SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,30-Aug-2024,120.0,124.44,124.44,114.0,117.5,117.69,117.2,5519,6.47,13,5516,99.95
20MICRONS,EQ,30-Aug-2024,315.75,317.6,326.95,310.45,316.5,316.5,317.59,218698,694.57,4976,78585,35.93
21STCENMGM,BE,30-Aug-2024,118.35,120.71,120.71,120.71,120.71,120.71,120.71,142,0.17,4,-,-
360ONE,EQ,30-Aug-2024,1080.95,1094.35,1094.35,1057.4,1070.0,1073.0,1071.49,443925,4756.59,31428,284861,64.17
3IINFOLTD,EQ,30-Aug-2024,35.18,35.3,35.55,35.0,35.12,35.1,35.25,674860,237.89,4085,354909,52.59
3MINDIA,EQ,30-Aug-2024,35160.45,35549.95,35815.05,35351.3,35749.9,35663.65,35611.14,4792,1706.49,3128,2344,48.91
3PLAND,BE,30-Aug-2024,43.91,43.91,45.95,42.91,45.0,45.36,44.65,13845,6.18,150,-,-
563GS2026,GS,30-Aug-2024,100.5,99.7,99.7,99.7,99.7,99.7,99.7,418,0.42,3,418,100.00
574GS2026,GS,30-Aug-2024,99.55,98.6,99.49,98.6,99.49,99.49,98.84,1886,1.86,17,1839,97.51
5PAISA,EQ,30-Aug-2024,508.9,513.2,536.4,504.05,531.9,531.9,526.78,194085,1022.41,15948,81729,42.11
610GS2031,GS,30-Aug-2024,96.7,95.4,97.64,95.4,95.75,95.75,97.64,100002,97.64,4,100001,100.00
63MOONS,EQ,30-Aug-2024,329.6,333.0,333.0,324.9,328.0,326.9,327.34,100409,328.68,2822,64086,63.82
654GS2032,GS,30-Aug-2024,99.2,98.7,98.7,98.7,98.7,98.7,98.7,15,0.01,1,15,100.00
667GS2035,GS,30-Aug-2024,98.61,98.05,98.05,98.05,98.05,98.05,98.05,1,0.0,1,1,100.00
667GS2050,GS,30-Aug-2024,97.9,96.65,98.2,96.65,98.2,98.2,97.91,6155,6.03,2,6155,100.00
676GS2061,GS,30-Aug-2024,98.0,98.0,98.0,96.04,96.05,96.05,96.07,203,0.2,3,203,100.00
68GS2060,GS,30-Aug-2024,97.55,97.45,97.45,97.45,97.45,97.45,97.45,2,0.0,2,1,50.00
695GS2061,GS,30-Aug-2024,99.4,99.51,99.51,99.51,99.51,99.51,99.51,1900,1.89,1,1900,100.00
697GR2034,GS,30-Aug-2024,99.5,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,3,100,100.00
699GS2051,GS,30-Aug-2024,101.48,100.5,101.0,100.5,100.5,100.53,100.52,6086,6.12,8,6086,100.00
702GS2027,GS,30-Aug-2024,101.9,101.9,101.9,101.82,101.9,101.84,101.89,1309,1.33,3,1309,100.00
702GS2031,GS,30-Aug-2024,101.88,101.35,101.35,101.35,101.35,101.35,101.35,100,0.1,1,100,100.00
704GS2029,GS,30-Aug-2024,101.91,101.91,101.91,101.91,101.91,101.91,101.91,800,0.82,3,800,100.00
706GS2028,GS,30-Aug-2024,103.4,103.99,103.99,103.22,103.32,103.32,103.4,87553,90.53,18,77100,88.06
710GS2029,GS,30-Aug-2024,103.8,103.8,104.0,103.61,104.0,103.99,103.94,13066,13.58,43,13066,100.00
717GS2030,GS,30-Aug-2024,103.75,103.74,103.77,103.74,103.77,103.77,103.76,48600,50.43,6,48600,100.00
718GS2033,GS,30-Aug-2024,102.25,102.15,102.15,102.15,102.15,102.15,102.15,350,0.36,2,350,100.00
718GS2037,GS,30-Aug-2024,103.18,103.0,103.19,103.0,103.05,103.18,103.18,20500,21.15,10,20500,100.00
719GS2060,GS,30-Aug-2024,105.1,103.21,103.21,103.21,103.21,103.21,103.21,1,0.0,1,1,100.00
71GS2034,GS,30-Aug-2024,104.0,104.0,104.0,104.0,104.0,104.0,104.0,200,0.21,2,200,100.00
725GS2063,GS,30-Aug-2024,104.69,104.49,104.75,104.49,104.6,104.6,104.66,35870,37.54,12,35870,100.00
726GS2032,GS,30-Aug-2024,102.7,102.7,102.7,102.3,102.3,102.3,102.35,103992,106.44,20,101990,98.07
732GS2030,GS,30-Aug-2024,104.15,104.15,104.15,104.0,104.1,104.1,104.09,400,0.42,3,200,50.00
733GS2026,GS,30-Aug-2024,103.2,103.2,103.5,103.17,103.5,103.5,103.29,1352,1.4,13,1352,100.00
734GS2064,GS,30-Aug-2024,106.86,106.5,107.45,106.0,107.3,107.3,106.98,1840,1.97,13,1791,97.34
736GS2052,GS,30-Aug-2024,107.0,106.75,108.0,106.75,108.0,108.0,108.0,791,0.85,2,788,99.62
737GS2028,GS,30-Aug-2024,104.27,104.3,104.3,104.1,104.1,104.1,104.14,2300,2.4,6,2300,100.00
738GS2027,GS,30-Aug-2024,103.19,103.12,103.29,103.05,103.25,103.2,103.16,180644,186.35,68,180644,100.00
73GS2053,GS,30-Aug-2024,105.41,104.31,105.49,104.31,105.0,105.42,105.39,7800,8.22,16,7700,98.72
740IIFCL33,N1,30-Aug-2024,1170.0,1170.0,1170.0,1170.0,1170.0,1170.0,1170.0,500,5.85,1,500,100.00
741GS2036,GS,30-Aug-2024,105.56,104.8,105.49,104.8,105.47,105.47,105.15,202135,212.55,30,191001,94.49
746GS2073,GS,30-Aug-2024,108.35,109.35,109.35,108.25,109.0,109.0,109.0,11074,12.07,8,11074,100.00
74GS2062,GS,30-Aug-2024,109.3,107.34,109.99,107.34,109.99,109.99,107.52,1501,1.61,3,1501,100.00
754GS2036,GS,30-Aug-2024,107.08,107.0,107.29,107.0,107.15,107.14,107.21,529337,567.5,148,519327,98.11
759GS2026,GS,30-Aug-2024,101.5,104.32,104.32,104.32,104.32,104.32,104.32,1,0.0,1,1,100.00
769GS2043,GS,30-Aug-2024,105.0,108.5,108.5,108.5,108.5,108.5,108.5,245,0.27,1,245,100.00
815GS2026,GS,30-Aug-2024,103.61,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1,100.00
824GS2027,GS,30-Aug-2024,103.6,104.5,104.5,104.5,104.5,104.5,104.5,2,0.0,1,2,100.00
897GS2030,GS,30-Aug-2024,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2900,3.31,3,2900,100.00
92GS2030,GS,30-Aug-2024,117.59,117.59,117.59,117.59,117.59,117.59,117.59,854,1.0,1,854,100.00
A2ZINFRA,BE,30-Aug-2024,18.14,17.8,17.8,17.77,17.77,17.77,17.78,82291,14.63,178,-,-
AAATECH,EQ,30-Aug-2024,115.05,116.5,118.75,116.1,118.0,117.43,117.83,29691,34.98,878,16092,54.20
AADHARHFC,EQ,30-Aug-2024,383.9,388.7,389.4,381.4,385.5,384.45,384.7,558284,2147.71,30285,341856,61.23
AAKASH,BE,30-Aug-2024,12.89,13.09,13.09,12.82,12.99,12.89,12.91,95117,12.28,730,-,-
AAREYDRUGS,EQ,30-Aug-2024,72.85,72.51,72.85,69.2,69.2,69.38,70.12,846370,593.5,4610,425045,50.22
AARON,EQ,30-Aug-2024,269.3,269.3,272.95,267.55,272.0,271.2,270.37,16773,45.35,1604,4458,26.58
AARTECH,EQ,30-Aug-2024,73.9,73.0,75.08,71.05,74.0,72.5,72.89,122203,89.07,1460,84850,69.43
AARTIDRUGS,EQ,30-Aug-2024,584.3,588.0,590.2,580.05,583.0,582.8,584.09,325698,1902.37,20488,190603,58.52
AARTIIND,EQ,30-Aug-2024,628.7,629.2,633.7,626.1,628.0,627.05,629.02,880958,5541.36,25782,460884,52.32
AARTIPHARM,EQ,30-Aug-2024,699.5,704.55,711.35,676.0,685.0,688.55,693.08,359703,2493.02,17672,136037,37.82
AARTISURF,EQ,30-Aug-2024,642.9,652.0,652.0,640.05,650.0,643.15,645.31,8569,55.3,965,4592,53.59
AARTISURF,P1,30-Aug-2024,192.65,208.0,208.0,194.0,194.0,201.0,201.0,20,0.04,2,0,0.00
AARVEEDEN,BE,30-Aug-2024,46.84,45.9,45.9,45.9,45.9,45.9,45.9,3032,1.39,11,-,-
AARVI,EQ,30-Aug-2024,143.11,143.11,145.98,142.16,144.9,144.41,144.19,22033,31.77,514,14075,63.88
AATMAJ,SM,30-Aug-2024,26.75,26.75,27.6,26.75,27.2,27.15,27.07,26000,7.04,13,20000,76.92
AAVAS,EQ,30-Aug-2024,1710.65,1718.0,1732.3,1707.1,1720.0,1720.75,1720.86,96056,1652.99,12847,49725,51.77
ABAN,EQ,30-Aug-2024,77.99,79.2,81.88,79.2,81.88,81.88,81.45,192860,157.08,1646,166952,86.57
ABB,EQ,30-Aug-2024,7876.5,7931.65,7960.0,7843.3,7930.0,7936.05,7924.41,328066,25997.31,35302,202030,61.58
ABBOTINDIA,EQ,30-Aug-2024,29983.7,30000.0,30521.0,29902.0,30152.0,30195.85,30285.81,18487,5598.94,7319,7919,42.84
ABCAPITAL,EQ,30-Aug-2024,221.13,222.79,223.36,219.63,219.76,220.11,221.51,1863921,4128.79,25425,996686,53.47
ABCOTS,SM,30-Aug-2024,227.0,237.0,237.0,237.0,237.0,237.0,237.0,500,1.19,1,500,100.00
ABDL,EQ,30-Aug-2024,344.25,345.25,364.3,344.25,361.0,359.4,356.07,2746815,9780.66,38067,1482957,53.99
ABFRL,EQ,30-Aug-2024,313.65,315.4,319.4,311.0,311.6,311.7,315.2,7027599,22150.66,30078,4862189,69.19
ABGSEC,EQ,30-Aug-2024,102.14,102.14,102.14,102.14,102.14,102.14,102.14,1,0.0,1,1,100.00
ABINFRA,SM,30-Aug-2024,78.2,78.5,78.5,78.0,78.5,78.15,78.2,10000,7.82,5,10000,100.00
ABMINTLLTD,BE,30-Aug-2024,62.0,60.77,60.77,60.76,60.76,60.76,60.76,238,0.14,16,-,-
ABSLAMC,EQ,30-Aug-2024,721.35,725.0,752.0,719.4,747.0,748.1,740.78,667316,4943.34,31024,396812,59.46
ABSLBANETF,EQ,30-Aug-2024,51.9,50.35,53.47,50.35,51.63,52.05,52.17,33534,17.5,389,27044,80.65
ABSLLIQUID,EQ,30-Aug-2024,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,8424,84.24,43,8184,97.15
ABSLNN50ET,EQ,30-Aug-2024,77.68,78.28,78.37,77.69,78.1,77.93,78.07,16436,12.83,359,10942,66.57
ABSLPSE,EQ,30-Aug-2024,11.44,11.53,11.6,11.39,11.5,11.52,11.53,221355,25.53,559,177601,80.23
ABSMARINE,SM,30-Aug-2024,282.1,285.0,292.9,280.5,288.5,287.3,288.17,102000,293.93,100,59000,57.84
ACC,EQ,30-Aug-2024,2310.2,2323.75,2339.0,2312.15,2331.0,2329.15,2328.88,173170,4032.91,14419,78840,45.53
ACCELYA,EQ,30-Aug-2024,1769.05,1768.0,1777.2,1751.0,1760.0,1756.7,1760.34,12080,212.65,1480,7765,64.28
ACCENTMIC,SM,30-Aug-2024,280.0,280.0,285.0,279.05,279.05,280.3,280.98,12000,33.72,23,10000,83.33
ACCORD,SM,30-Aug-2024,27.45,28.45,28.45,26.1,26.5,26.5,26.5,14000,3.71,7,14000,100.00
ACCURACY,BE,30-Aug-2024,11.75,11.51,11.51,11.51,11.51,11.51,11.51,52885,6.09,222,-,-
ACE,EQ,30-Aug-2024,1264.8,1274.9,1295.0,1264.0,1294.6,1290.95,1283.0,166883,2141.11,20888,91899,55.07
ACEINTEG,EQ,30-Aug-2024,34.2,34.5,34.54,33.75,34.27,34.23,34.21,9182,3.14,225,3573,38.91
ACI,EQ,30-Aug-2024,748.5,755.0,764.0,734.0,738.5,742.85,746.75,733829,5479.85,26028,516752,70.42
ACL,EQ,30-Aug-2024,90.59,91.69,92.03,90.59,91.5,91.22,91.17,37235,33.95,959,17343,46.58
ACLGATI,EQ,30-Aug-2024,104.93,105.77,105.9,103.1,103.63,103.65,104.62,557709,583.46,7587,304334,54.57
ACSAL,SM,30-Aug-2024,61.5,62.0,63.85,62.0,63.15,63.1,63.27,30000,18.98,10,27000,90.00
