SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,11-Jul-2024,114.55,114.55,115.0,114.5,114.5,114.5,114.7,3444,3.95,9,3444,100.00
20MICRONS,EQ,11-Jul-2024,220.0,223.3,228.94,220.78,221.86,221.35,224.35,257810,578.4,9315,119849,46.49
21STCENMGM,BE,11-Jul-2024,77.96,79.51,79.51,79.51,79.51,79.51,79.51,1372,1.09,11,-,-
360ONE,EQ,11-Jul-2024,1008.2,1008.55,1008.55,961.25,968.0,968.7,977.6,524099,5123.6,34632,325424,62.09
3IINFOLTD,EQ,11-Jul-2024,38.52,38.69,39.37,38.49,38.6,38.56,38.86,731230,284.16,5446,301720,41.26
3MINDIA,EQ,11-Jul-2024,39347.3,39800.0,39849.95,39339.85,39350.5,39430.75,39614.62,7095,2810.66,1889,5294,74.62
3PLAND,EQ,11-Jul-2024,36.79,37.2,37.2,36.51,37.19,37.1,36.96,14331,5.3,238,10103,70.50
563GS2026,GS,11-Jul-2024,99.22,99.7,99.7,98.7,98.7,98.7,98.7,12000,11.84,2,12000,100.00
574GS2026,GS,11-Jul-2024,98.07,97.52,97.52,97.52,97.52,97.52,97.52,64,0.06,2,64,100.00
579GS2030,GS,11-Jul-2024,93.75,93.77,93.77,93.75,93.75,93.75,93.76,300,0.28,2,300,100.00
5PAISA,EQ,11-Jul-2024,496.35,499.5,502.0,495.8,498.4,498.05,498.37,32550,162.22,4015,17235,52.95
610GS2031,GS,11-Jul-2024,96.65,96.65,96.65,96.65,96.65,96.65,96.65,100,0.1,1,100,100.00
618GS2024,GS,11-Jul-2024,100.61,100.79,100.79,100.61,100.61,100.61,100.66,500,0.5,3,500,100.00
63MOONS,EQ,11-Jul-2024,344.45,345.05,353.0,345.0,350.0,350.1,350.02,58851,205.99,2761,33415,56.78
667GS2050,GS,11-Jul-2024,96.0,96.0,96.0,95.55,95.56,95.56,95.82,755,0.72,5,755,100.00
676GS2061,GS,11-Jul-2024,95.75,98.8,98.8,98.8,98.8,98.8,98.8,1,0.0,1,1,100.00
68GS2060,GS,11-Jul-2024,97.89,97.89,97.89,96.19,96.5,96.5,97.26,1139,1.11,3,1139,100.00
695GS2061,GS,11-Jul-2024,98.59,98.59,98.59,98.59,98.59,98.59,98.59,57,0.06,4,57,100.00
699GS2026,GS,11-Jul-2024,101.25,101.2,101.2,101.2,101.2,101.2,101.2,5000,5.06,1,5000,100.00
699GS2051,GS,11-Jul-2024,99.49,99.8,99.8,99.6,99.7,99.7,99.69,3101,3.09,4,3101,100.00
702GS2027,GS,11-Jul-2024,100.55,100.6,101.0,100.6,101.0,101.0,100.94,3800,3.84,6,3800,100.00
702GS2031,GS,11-Jul-2024,100.75,100.85,100.85,100.7,100.85,100.85,100.84,2899,2.92,7,2899,100.00
704GS2029,GS,11-Jul-2024,100.2,100.25,100.25,100.25,100.25,100.25,100.25,400,0.4,3,400,100.00
706GS2028,GS,11-Jul-2024,101.91,101.66,102.0,101.66,101.91,101.91,101.9,8317,8.48,6,8317,100.00
710GS2029,GS,11-Jul-2024,102.14,102.3,102.3,102.0,102.22,102.2,102.18,35688,36.46,19,35687,100.00
716GS2050,GS,11-Jul-2024,100.95,103.3,103.3,103.3,103.3,103.3,103.3,35,0.04,2,35,100.00
717GS2030,GS,11-Jul-2024,102.04,101.9,101.9,101.9,101.9,101.9,101.9,201,0.2,1,201,100.00
718GS2033,GS,11-Jul-2024,104.0,103.5,103.5,103.5,103.5,103.5,103.5,401,0.42,5,401,100.00
718GS2037,GS,11-Jul-2024,104.2,103.66,104.97,103.66,104.4,104.49,104.02,3120,3.25,8,2420,77.56
71GS2034,GS,11-Jul-2024,102.15,102.69,102.69,102.69,102.69,102.69,102.69,4000,4.11,1,4000,100.00
723GS2039,GS,11-Jul-2024,102.88,102.88,102.91,102.88,102.91,102.91,102.9,300,0.31,3,300,100.00
725GS2063,GS,11-Jul-2024,102.92,102.9,103.9,102.9,102.95,102.95,103.0,142563,146.83,34,142537,99.98
726GS2032,GS,11-Jul-2024,104.1,104.5,104.5,104.0,104.02,104.02,104.12,41700,43.42,20,39700,95.20
726GS2033,GS,11-Jul-2024,104.14,103.85,104.5,103.85,104.5,104.5,103.88,19,0.02,2,19,100.00
732GS2030,GS,11-Jul-2024,102.0,102.5,102.9,102.5,102.9,102.9,102.5,602,0.62,5,601,99.83
733GS2026,GS,11-Jul-2024,101.81,101.81,102.5,101.81,102.5,102.5,102.06,14100,14.39,12,9100,64.54
734GS2064,GS,11-Jul-2024,105.5,104.5,105.01,104.5,105.01,105.01,104.98,14725,15.46,11,14705,99.86
736GS2052,GS,11-Jul-2024,105.3,105.35,105.35,105.35,105.35,105.35,105.35,76136,80.21,1,76136,100.00
737GS2028,GS,11-Jul-2024,103.0,102.45,103.0,102.45,102.9,102.9,102.6,10449,10.72,9,10449,100.00
738GS2027,GS,11-Jul-2024,101.68,101.6,102.0,101.6,101.8,101.8,101.74,414244,421.43,59,413863,99.91
73GS2053,GS,11-Jul-2024,104.25,104.25,104.25,103.0,103.8,103.8,103.43,951,0.98,7,951,100.00
740IIFCL33,N1,11-Jul-2024,1167.05,1167.05,1168.07,1167.05,1168.07,1168.07,1167.56,200,2.34,2,100,50.00
741GS2036,GS,11-Jul-2024,103.69,103.5,103.62,103.5,103.62,103.62,103.58,27450,28.43,12,27450,100.00
746GS2073,GS,11-Jul-2024,105.46,105.6,106.0,105.6,106.0,106.0,106.0,19163,20.31,4,19148,99.92
74GS2035,GS,11-Jul-2024,103.5,103.5,103.5,103.5,103.5,103.5,103.5,601,0.62,2,601,100.00
74GS2062,GS,11-Jul-2024,106.09,106.5,106.5,106.0,106.0,106.09,106.1,265,0.28,6,265,100.00
754GS2036,GS,11-Jul-2024,105.09,105.15,105.34,105.09,105.22,105.22,105.24,331712,349.08,109,325487,98.12
762GS2039,GS,11-Jul-2024,105.95,106.05,107.0,106.05,106.76,106.76,106.71,17000,18.14,9,17000,100.00
824GS2027,GS,11-Jul-2024,106.3,105.16,106.25,105.16,106.25,106.25,105.33,22124,23.3,6,21494,97.15
92GS2030,GS,11-Jul-2024,112.92,113.49,113.49,113.49,113.49,113.49,113.49,1012,1.15,3,1012,100.00
A2ZINFRA,BE,11-Jul-2024,20.73,20.31,20.31,20.31,20.31,20.31,20.31,31360,6.37,82,-,-
AAATECH,BE,11-Jul-2024,112.96,115.0,115.22,108.0,109.8,110.25,111.01,22323,24.78,257,-,-
AADHARHFC,EQ,11-Jul-2024,419.9,422.85,429.55,422.85,426.9,426.25,426.41,391995,1671.51,11316,198233,50.57
AAKASH,BE,11-Jul-2024,13.62,13.65,14.3,13.65,14.3,14.25,14.04,467394,65.64,1601,-,-
AAREYDRUGS,BE,11-Jul-2024,48.58,48.5,50.9,47.75,50.4,50.03,49.45,76918,38.03,206,-,-
AARON,EQ,11-Jul-2024,264.4,265.0,267.4,262.0,264.0,264.55,264.55,6243,16.52,426,4560,73.04
AARTECH,BE,11-Jul-2024,196.63,200.56,200.56,200.56,200.56,200.56,200.56,1354,2.72,21,-,-
AARTIDRUGS,EQ,11-Jul-2024,533.0,535.7,544.85,535.7,538.0,539.85,540.74,82821,447.85,7709,34342,41.47
AARTIIND,EQ,11-Jul-2024,700.6,707.0,707.05,694.3,702.5,701.85,699.81,359209,2513.78,19382,143386,39.92
AARTIPHARM,EQ,11-Jul-2024,616.85,617.0,625.05,607.6,617.0,613.35,617.02,111423,687.51,6931,57293,51.42
AARTISURF,EQ,11-Jul-2024,718.65,718.0,724.7,704.9,715.6,718.1,716.85,25682,184.1,3015,12345,48.07
AARVEEDEN,EQ,11-Jul-2024,30.44,31.0,33.0,30.13,31.08,31.28,31.65,145741,46.13,1303,91316,62.66
AARVI,EQ,11-Jul-2024,135.06,135.2,137.9,134.01,135.0,134.97,135.65,29153,39.55,474,18919,64.90
AATMAJ,SM,11-Jul-2024,26.7,26.25,26.65,26.25,26.3,26.3,26.42,14000,3.7,7,10000,71.43
AAVAS,EQ,11-Jul-2024,1801.5,1801.5,1808.9,1785.1,1790.0,1789.9,1792.21,381729,6841.38,13041,318179,83.35
ABAN,BE,11-Jul-2024,67.26,66.15,68.6,66.15,68.6,68.6,68.13,53328,36.33,180,-,-
ABB,EQ,11-Jul-2024,8542.85,8585.05,8590.0,8427.0,8470.0,8457.95,8480.7,134239,11384.41,24956,59093,44.02
ABBOTINDIA,EQ,11-Jul-2024,28082.05,28170.2,28199.95,27784.95,27801.0,27832.2,27922.74,5166,1442.49,2556,2423,46.90
ABCAPITAL,EQ,11-Jul-2024,229.64,229.5,231.28,225.81,226.66,226.34,227.41,3650517,8301.59,32342,1771364,48.52
ABCOTS,SM,11-Jul-2024,236.15,225.1,228.0,225.1,228.0,228.0,226.55,1000,2.27,2,500,50.00
ABDL,EQ,11-Jul-2024,330.9,332.5,339.7,326.1,335.0,335.3,334.21,1768224,5909.51,20060,866697,49.02
ABFRL,EQ,11-Jul-2024,325.55,326.0,331.4,320.1,324.6,323.4,324.49,4297296,13944.41,29092,1794131,41.75
ABGSEC,EQ,11-Jul-2024,111.78,104.7,104.7,100.0,100.43,100.42,100.4,26339,26.45,426,15906,60.39
ABINFRA,SM,11-Jul-2024,56.5,55.0,55.0,55.0,55.0,55.0,55.0,2000,1.1,1,2000,100.00
ABMINTLLTD,BE,11-Jul-2024,62.41,62.5,64.1,59.35,64.09,64.09,61.54,555,0.34,23,-,-
ABSLAMC,EQ,11-Jul-2024,655.6,662.0,672.65,656.35,670.0,669.8,667.26,688364,4593.16,15412,583458,84.76
ABSLBANETF,EQ,11-Jul-2024,52.93,53.75,53.75,52.5,53.1,53.05,52.84,23712,12.53,442,19506,82.26
ABSLLIQUID,EQ,11-Jul-2024,999.99,1000.0,1000.01,999.99,999.99,1000.0,1000.0,3891,38.91,14,3584,92.11
ABSLNN50ET,EQ,11-Jul-2024,76.95,77.0,79.5,76.4,76.51,76.98,76.53,101438,77.63,468,86491,85.26
ABSLPSE,EQ,11-Jul-2024,11.24,11.35,11.45,11.24,11.45,11.42,11.38,739341,84.11,896,630753,85.31
ABSMARINE,SM,11-Jul-2024,367.6,374.95,390.0,367.9,381.1,381.85,382.96,299000,1145.05,296,166000,55.52
ACC,EQ,11-Jul-2024,2653.05,2680.0,2740.0,2653.3,2669.25,2664.4,2697.99,758235,20457.1,55749,157962,20.83
ACCELYA,EQ,11-Jul-2024,1764.55,1765.25,1780.15,1755.4,1779.9,1770.5,1770.04,10679,189.02,2118,5687,53.25
ACCENTMIC,SM,11-Jul-2024,303.2,304.0,306.8,296.55,300.0,299.5,300.56,20000,60.11,37,15000,75.00
ACCURACY,BE,11-Jul-2024,12.48,12.7,13.1,12.48,13.1,13.1,12.89,1767275,227.87,2210,-,-
ACE,EQ,11-Jul-2024,1421.5,1435.1,1453.5,1420.0,1425.6,1423.9,1436.53,603632,8671.36,23558,467369,77.43
ACEINTEG,EQ,11-Jul-2024,33.33,33.99,33.99,32.0,32.03,32.48,32.81,12097,3.97,241,8067,66.69
ACI,EQ,11-Jul-2024,719.25,722.0,739.95,713.35,718.25,717.1,722.95,354363,2561.85,12415,149660,42.23
ACL,EQ,11-Jul-2024,96.26,95.5,97.6,95.5,96.87,96.72,96.89,40727,39.46,827,25378,62.31
ACLGATI,EQ,11-Jul-2024,97.25,97.25,99.32,97.25,98.37,98.41,98.6,943110,929.9,11857,401762,42.60
ACSAL,SM,11-Jul-2024,52.0,52.5,61.5,52.5,60.95,60.65,59.36,162000,96.17,53,129000,79.63
ADANIENSOL,EQ,11-Jul-2024,1003.25,1002.9,1010.9,998.5,1003.0,1001.2,1003.81,381605,3830.58,13715,176204,46.17
ADANIENT,EQ,11-Jul-2024,3096.0,3118.7,3129.8,3074.1,3087.0,3078.3,3097.76,899781,27873.02,85332,358498,39.84
ADANIGREEN,EQ,11-Jul-2024,1755.65,1756.0,1763.4,1740.0,1752.0,1747.05,1749.39,351498,6149.07,25113,156655,44.57
ADANIPORTS,EQ,11-Jul-2024,1487.8,1495.0,1498.5,1477.9,1487.75,1483.85,1486.33,1765496,26241.02,87382,590246,33.43
