SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-Sep-2024,118.5,121.4,121.4,112.57,117.99,117.99,113.13,109,0.12,7,107,98.17
20MICRONS,EQ,20-Sep-2024,304.05,306.25,314.0,300.0,301.75,301.65,308.18,289918,893.48,9570,90076,31.07
21STCENMGM,BE,20-Sep-2024,123.29,120.82,120.82,120.82,120.82,120.82,120.82,3735,4.51,45,-,-
360ONE,EQ,20-Sep-2024,1065.6,1071.0,1108.85,1046.5,1102.0,1089.25,1084.73,1348962,14632.56,61128,932761,69.15
3IINFOLTD,EQ,20-Sep-2024,32.62,32.75,32.97,32.31,32.64,32.47,32.6,639803,208.56,3583,317091,49.56
3MINDIA,EQ,20-Sep-2024,35245.45,35698.8,35698.8,34780.0,34825.0,34838.85,34924.84,3976,1388.61,2104,2359,59.33
3PLAND,BE,20-Sep-2024,39.68,39.7,41.49,39.0,39.05,39.95,40.02,4429,1.77,87,-,-
515GS2025,GS,20-Sep-2024,97.01,99.42,99.42,98.65,98.65,98.65,98.67,100,0.1,2,100,100.00
522GS2025,GS,20-Sep-2024,99.5,100.3,100.3,100.3,100.3,100.3,100.3,2,0.0,1,2,100.00
563GS2026,GS,20-Sep-2024,99.99,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
574GS2026,GS,20-Sep-2024,99.9,99.9,99.9,98.85,99.9,99.9,99.84,17,0.02,6,16,94.12
5PAISA,EQ,20-Sep-2024,530.7,531.05,557.5,531.05,553.0,553.0,549.62,171766,944.07,14282,87039,50.67
618GS2024,GS,20-Sep-2024,103.45,102.0,102.0,102.0,102.0,102.0,102.0,98,0.1,1,98,100.00
63MOONS,EQ,20-Sep-2024,389.45,387.0,406.0,379.4,404.0,404.5,398.55,412410,1643.66,9178,250465,60.73
654GS2032,GS,20-Sep-2024,98.83,98.8,100.0,98.8,98.85,98.85,99.91,108,0.11,7,103,95.37
667GS2050,GS,20-Sep-2024,99.84,99.94,100.5,99.94,100.5,100.5,100.5,1007,1.01,4,1007,100.00
676GS2061,GS,20-Sep-2024,101.7,104.0,104.0,103.0,103.0,103.0,103.25,4,0.0,3,4,100.00
689GS2025,GS,20-Sep-2024,101.04,101.1,101.1,101.06,101.06,101.06,101.09,5000,5.05,6,5000,100.00
695GS2061,GS,20-Sep-2024,98.26,101.5,101.5,101.5,101.5,101.5,101.5,2,0.0,2,2,100.00
697GR2034,GS,20-Sep-2024,99.75,99.75,99.75,99.75,99.75,99.75,99.75,100,0.1,1,100,100.00
699GS2026,GS,20-Sep-2024,103.39,103.45,103.5,103.45,103.5,103.5,103.47,3002,3.11,4,3002,100.00
699GS2051,GS,20-Sep-2024,102.0,102.0,102.25,102.0,102.25,102.05,102.06,20850,21.28,3,20850,100.00
702GS2027,GS,20-Sep-2024,102.36,102.36,102.36,102.36,102.36,102.36,102.36,310,0.32,4,310,100.00
702GS2031,GS,20-Sep-2024,101.8,101.8,103.7,101.8,103.5,102.82,101.83,10094,10.28,14,10092,99.98
706GS2028,GS,20-Sep-2024,103.65,103.65,104.24,103.57,104.24,104.24,104.15,2900,3.02,4,2900,100.00
710GS2029,GS,20-Sep-2024,104.2,104.58,104.58,104.5,104.5,104.5,104.5,5010,5.24,3,5010,100.00
718GS2033,GS,20-Sep-2024,104.0,103.5,103.85,103.25,103.25,103.25,103.27,80100,82.72,4,78100,97.50
718GS2037,GS,20-Sep-2024,103.98,104.05,104.05,103.77,103.85,103.85,103.85,4804,4.99,5,4803,99.98
71GS2034,GS,20-Sep-2024,104.35,104.35,104.35,104.35,104.35,104.35,104.35,100,0.1,1,100,100.00
723GS2039,GS,20-Sep-2024,105.1,105.1,105.1,105.1,105.1,105.1,105.1,200,0.21,2,200,100.00
725GS2063,GS,20-Sep-2024,105.85,106.49,106.49,105.6,105.6,105.6,105.84,6101,6.46,18,6101,100.00
726GS2032,GS,20-Sep-2024,103.9,103.98,103.98,103.6,103.6,103.6,103.81,54,0.06,3,27,50.00
726GS2033,GS,20-Sep-2024,103.8,103.8,103.8,103.1,103.8,103.8,103.69,6499,6.74,4,6499,100.00
727GS2026,GS,20-Sep-2024,104.39,104.43,104.43,104.43,104.43,104.43,104.43,2,0.0,1,2,100.00
732GS2030,GS,20-Sep-2024,104.35,104.27,104.32,104.27,104.32,104.32,104.27,5500,5.73,3,5400,98.18
733GS2026,GS,20-Sep-2024,103.46,103.25,104.1,103.25,103.6,103.59,103.55,6200,6.42,7,6100,98.39
734GS2064,GS,20-Sep-2024,108.74,107.0,108.99,107.0,108.99,107.99,108.08,6059,6.55,10,5959,98.35
736GS2052,GS,20-Sep-2024,105.05,105.5,105.5,105.5,105.5,105.5,105.5,1,0.0,1,1,100.00
737GR2054,GS,20-Sep-2024,103.9,100.9,100.9,100.9,100.9,100.9,100.9,10,0.01,1,10,100.00
737GS2028,GS,20-Sep-2024,104.55,104.55,104.55,104.55,104.55,104.55,104.55,600,0.63,4,600,100.00
738GS2027,GS,20-Sep-2024,103.64,103.64,103.74,103.61,103.72,103.71,103.69,35656,36.97,36,35656,100.00
73GS2053,GS,20-Sep-2024,107.0,107.2,107.2,105.26,107.2,107.2,106.97,6005,6.42,21,5801,96.60
746GS2073,GS,20-Sep-2024,109.23,109.5,109.5,109.35,109.35,109.35,109.43,900,0.98,2,450,50.00
754GS2036,GS,20-Sep-2024,108.42,108.48,108.6,108.31,108.6,108.52,108.44,277464,300.88,122,271451,97.83
759GS2026,GS,20-Sep-2024,104.32,104.32,104.32,104.32,104.32,104.32,104.32,5,0.01,2,5,100.00
772GS2055,GS,20-Sep-2024,110.0,110.0,110.0,110.0,110.0,110.0,110.0,3,0.0,1,3,100.00
824GS2027,GS,20-Sep-2024,104.0,104.8,104.8,104.8,104.8,104.8,104.8,41,0.04,2,41,100.00
83GS2042,GS,20-Sep-2024,117.0,117.0,117.0,117.0,117.0,117.0,117.0,500,0.59,1,500,100.00
883GS2041,GS,20-Sep-2024,120.0,125.0,125.0,125.0,125.0,125.0,125.0,250,0.31,1,250,100.00
92GS2030,GS,20-Sep-2024,117.35,117.5,117.5,117.38,117.38,117.38,117.39,5863,6.88,5,5863,100.00
A2ZINFRA,BE,20-Sep-2024,16.75,17.05,17.08,17.05,17.08,17.08,17.06,72199,12.31,97,-,-
AAATECH,EQ,20-Sep-2024,142.46,147.0,149.59,140.0,141.46,141.67,144.41,142739,206.13,3666,68941,48.30
AADHARHFC,EQ,20-Sep-2024,459.7,460.7,466.0,452.05,465.15,464.25,460.1,981248,4514.69,26354,573561,58.45
AAKASH,BE,20-Sep-2024,12.23,12.19,12.48,12.0,12.16,12.18,12.21,138395,16.9,713,-,-
AAREYDRUGS,BE,20-Sep-2024,66.39,66.25,68.39,66.05,66.55,67.3,67.01,46036,30.85,203,-,-
AARON,EQ,20-Sep-2024,262.05,262.05,268.3,260.55,266.65,265.5,265.64,8129,21.59,1237,2200,27.06
AARTECH,EQ,20-Sep-2024,77.23,79.85,79.85,73.36,73.36,73.36,73.98,399593,295.61,3066,208037,52.06
AARTIDRUGS,EQ,20-Sep-2024,518.6,520.6,526.5,517.05,524.9,524.75,522.43,78615,410.71,5019,24639,31.34
AARTIIND,EQ,20-Sep-2024,566.25,570.0,575.8,567.0,573.2,573.8,572.13,1123268,6426.5,25356,502719,44.76
AARTIPHARM,EQ,20-Sep-2024,654.45,659.7,663.2,629.5,634.0,634.4,638.87,249339,1592.95,14860,125561,50.36
AARTISURF,EQ,20-Sep-2024,859.4,870.0,884.9,843.0,851.85,849.85,862.55,60527,522.08,3108,28958,47.84
AARVEEDEN,BE,20-Sep-2024,48.51,47.6,47.6,47.53,47.53,47.53,47.58,41476,19.73,37,-,-
AARVI,EQ,20-Sep-2024,144.19,148.2,148.2,142.37,144.0,143.62,143.7,15488,22.26,436,4537,29.29
AATMAJ,SM,20-Sep-2024,26.6,26.7,27.35,26.6,27.05,27.05,26.84,12000,3.22,6,8000,66.67
AAVAS,EQ,20-Sep-2024,1869.3,1895.0,1895.0,1844.55,1858.0,1862.8,1858.5,212083,3941.56,23791,108272,51.05
ABAN,EQ,20-Sep-2024,71.85,73.5,74.97,72.24,73.75,73.43,73.73,111605,82.29,1914,64453,57.75
ABB,EQ,20-Sep-2024,7502.7,7560.0,7769.8,7516.6,7744.0,7695.75,7646.72,474901,36314.37,53236,268762,56.59
ABBOTINDIA,EQ,20-Sep-2024,27971.6,28200.0,28247.55,27760.0,28210.0,28207.9,28050.38,10431,2925.93,4818,4356,41.76
ABCAPITAL,EQ,20-Sep-2024,229.54,230.0,230.98,225.57,228.9,228.29,228.36,20884105,47691.39,51149,14894873,71.32
ABCOTS,SM,20-Sep-2024,332.3,348.9,348.9,348.85,348.9,348.9,348.9,12500,43.61,21,12000,96.00
ABDL,EQ,20-Sep-2024,338.85,339.15,349.3,337.45,346.0,345.55,343.5,571925,1964.55,8796,280755,49.09
ABFRL,EQ,20-Sep-2024,336.55,336.0,337.8,324.25,329.35,327.75,329.22,5778454,19023.58,41005,2945667,50.98
ABGSEC,EQ,20-Sep-2024,103.29,103.11,103.11,102.82,102.82,102.82,103.08,161,0.17,10,144,89.44
ABINFRA,SM,20-Sep-2024,80.6,80.3,86.7,80.3,83.15,85.1,83.3,24000,19.99,12,24000,100.00
ABMINTLLTD,BE,20-Sep-2024,56.55,56.55,56.55,56.55,56.55,56.55,56.55,2,0.0,1,-,-
ABSLAMC,EQ,20-Sep-2024,734.5,742.0,774.9,722.85,770.0,761.2,760.0,2415067,18354.46,76558,1823006,75.48
ABSLBANETF,EQ,20-Sep-2024,53.83,54.13,54.55,53.79,54.0,54.4,54.26,75856,41.16,640,70538,92.99
ABSLLIQUID,EQ,20-Sep-2024,1000.0,1000.0,1000.01,1000.0,1000.0,1000.0,1000.0,1142,11.42,11,899,78.72
ABSLNN50ET,EQ,20-Sep-2024,77.23,77.78,78.4,77.24,78.4,78.07,77.82,15935,12.4,369,13980,87.73
ABSLPSE,EQ,20-Sep-2024,10.72,10.73,10.92,10.71,10.88,10.83,10.82,797846,86.32,1054,747731,93.72
ABSMARINE,SM,20-Sep-2024,255.5,260.0,273.1,259.65,271.4,270.1,265.82,129000,342.91,124,79000,61.24
ACC,EQ,20-Sep-2024,2442.85,2449.0,2458.1,2413.4,2440.0,2443.2,2433.57,527393,12834.47,27641,332463,63.04
ACCELYA,EQ,20-Sep-2024,1751.6,1759.9,1789.0,1759.9,1786.5,1780.5,1776.76,11827,210.14,3136,7099,60.02
ACCENTMIC,SM,20-Sep-2024,274.0,272.15,276.35,272.15,272.2,272.85,274.16,9000,24.67,17,7000,77.78
ACCORD,SM,20-Sep-2024,32.8,34.3,34.4,34.3,34.4,34.4,34.36,14000,4.81,7,14000,100.00
ACCURACY,BE,20-Sep-2024,9.77,9.57,9.57,9.57,9.57,9.57,9.57,169405,16.21,461,-,-
ACE,EQ,20-Sep-2024,1326.4,1330.0,1425.0,1311.65,1415.0,1398.4,1389.06,1667628,23164.34,88549,997155,59.79
ACEINTEG,EQ,20-Sep-2024,35.8,37.2,37.2,34.15,34.5,35.05,35.64,59558,21.22,1633,16972,28.50
ACI,EQ,20-Sep-2024,696.45,702.0,707.0,693.75,698.8,695.65,699.81,214476,1500.93,15700,114673,53.47
ACL,EQ,20-Sep-2024,88.15,89.1,90.0,87.57,87.97,88.31,88.11,17505,15.42,741,10386,59.33
ACLGATI,EQ,20-Sep-2024,104.83,107.5,110.6,105.94,108.88,108.92,108.98,3835791,4180.18,30730,1697551,44.26
ACSAL,SM,20-Sep-2024,119.85,122.95,125.8,122.0,125.8,125.8,125.2,99000,123.95,31,69000,69.70
ADANIENSOL,EQ,20-Sep-2024,979.0,976.2,1019.9,976.2,1008.0,1007.15,1001.0,4788824,47935.96,121964,2645104,55.23
ADANIENT,EQ,20-Sep-2024,2943.15,2948.15,3025.0,2942.05,3005.8,3008.5,3000.83,1787210,53631.11,76536,807774,45.20
ADANIGREEN,EQ,20-Sep-2024,1962.95,1962.95,2019.95,1947.0,2000.0,2003.95,1990.21,5657903,112604.03,130981,3445471,60.90
ADANIPORTS,EQ,20-Sep-2024,1408.2,1418.95,1453.05,1409.2,1441.0,1438.7,1435.87,4407151,63280.83,155204,2078564,47.16
ADANIPOWER,EQ,20-Sep-2024,649.6,649.6,670.0,649.6,665.3,665.15,660.67,2936128,19398.25,94752,1379998,47.00
ADFFOODS,EQ,20-Sep-2024,273.4,274.6,278.5,270.05,271.85,271.9,273.21,377876,1032.4,13308,116043,30.71
ADL,BE,20-Sep-2024,123.69,117.5,129.87,117.5,119.9,121.36,121.8,20159,24.55,299,-,-
ADORWELD,EQ,20-Sep-2024,1319.0,1320.75,1370.0,1320.75,1368.0,1350.1,1343.27,12823,172.25,1859,7881,61.46
ADROITINFO,EQ,20-Sep-2024,18.82,18.65,19.22,18.5,18.88,18.86,18.9,22448,4.24,271,12551,55.91
ADROITPP1,E1,20-Sep-2024,5.86,5.87,6.23,5.86,5.92,5.95,5.94,7304,0.43,84,6469,88.57
