SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-Jun-2024,115.9,115.9,119.51,113.82,117.6,117.6,117.84,2632,3.1,6,2632,100.00
20MICRONS,EQ,21-Jun-2024,187.8,187.0,218.65,183.5,213.05,213.77,206.17,2900104,5979.26,50734,955403,32.94
21STCENMGM,BE,21-Jun-2024,59.14,60.32,60.32,60.32,60.32,60.32,60.32,2696,1.63,15,-,-
360ONE,EQ,21-Jun-2024,841.25,849.6,861.0,831.1,848.8,837.6,845.35,520838,4402.92,31071,219449,42.13
3IINFOLTD,EQ,21-Jun-2024,37.55,37.74,38.5,36.9,37.11,37.12,37.77,1559809,589.09,7164,656080,42.06
3MINDIA,EQ,21-Jun-2024,37036.55,37300.0,38258.45,37093.0,37990.0,37965.45,37900.92,19263,7300.85,10182,10696,55.53
3PLAND,EQ,21-Jun-2024,30.25,30.98,31.99,30.0,31.65,31.37,31.17,31197,9.72,497,14483,46.42
563GS2026,GS,21-Jun-2024,98.18,98.34,98.34,98.34,98.34,98.34,98.34,1,0.0,1,1,100.00
574GS2026,GS,21-Jun-2024,97.4,98.05,98.05,97.25,97.25,98.03,98.03,512,0.5,3,501,97.85
5PAISA,EQ,21-Jun-2024,524.1,531.9,547.7,522.4,527.8,525.35,531.17,68599,364.38,5985,25984,37.88
619GS2034,GS,21-Jun-2024,95.6,92.9,93.0,92.9,93.0,93.0,92.95,2,0.0,2,1,50.00
622GS2035,GS,21-Jun-2024,95.45,95.55,95.55,95.55,95.55,95.55,95.55,3,0.0,1,3,100.00
63MOONS,EQ,21-Jun-2024,376.95,379.3,386.7,370.95,381.6,381.1,379.98,122575,465.76,4474,74017,60.39
654GS2032,GS,21-Jun-2024,100.03,100.09,100.35,99.35,100.35,100.35,100.16,47764,47.84,14,46399,97.14
667GS2035,GS,21-Jun-2024,96.8,97.0,97.2,96.98,96.98,96.98,97.0,263,0.26,4,263,100.00
667GS2050,GS,21-Jun-2024,96.59,95.0,95.0,95.0,95.0,95.0,95.0,31,0.03,1,31,100.00
669GS2024,GS,21-Jun-2024,103.21,103.28,103.28,103.1,103.27,103.27,103.1,3602,3.71,7,3602,100.00
676GS2061,GS,21-Jun-2024,99.0,98.95,98.95,98.95,98.95,98.95,98.95,32,0.03,3,32,100.00
68GS2060,GS,21-Jun-2024,96.14,96.14,96.14,96.14,96.14,96.14,96.14,539,0.52,6,539,100.00
699GS2051,GS,21-Jun-2024,99.39,98.01,99.45,98.01,99.45,99.45,98.48,11383,11.21,7,11106,97.57
702GS2027,GS,21-Jun-2024,100.58,100.55,100.55,100.55,100.55,100.55,100.55,300,0.3,1,300,100.00
702GS2031,GS,21-Jun-2024,99.62,99.62,100.4,99.62,100.35,100.35,100.21,1325,1.33,6,1225,92.45
706GS2028,GS,21-Jun-2024,101.59,101.42,101.42,101.42,101.42,101.42,101.42,3968,4.02,2,3968,100.00
706GS2046,GS,21-Jun-2024,101.5,101.7,101.7,101.7,101.7,101.7,101.7,100,0.1,1,100,100.00
710GS2029,GS,21-Jun-2024,101.75,102.39,102.39,101.3,101.56,101.55,101.41,549393,557.15,123,488700,88.95
717GS2030,GS,21-Jun-2024,101.65,101.2,101.55,101.2,101.55,101.55,101.21,3110,3.15,3,3110,100.00
718GS2033,GS,21-Jun-2024,103.8,103.05,103.31,103.05,103.31,103.31,103.06,5400,5.57,4,5400,100.00
718GS2037,GS,21-Jun-2024,104.0,104.0,104.0,104.0,104.0,104.0,104.0,20000,20.8,2,20000,100.00
71GS2034,GS,21-Jun-2024,102.0,101.75,101.75,101.75,101.75,101.75,101.75,400,0.41,2,400,100.00
723GS2039,GS,21-Jun-2024,102.25,102.25,103.5,102.25,103.49,103.49,102.83,2001,2.06,11,1201,60.02
725GS2063,GS,21-Jun-2024,102.48,103.0,103.0,102.33,102.85,102.48,102.52,69275,71.02,24,67238,97.06
726GS2032,GS,21-Jun-2024,103.65,103.55,104.25,103.55,104.25,104.13,103.78,19171,19.9,12,14171,73.92
726GS2033,GS,21-Jun-2024,104.0,104.1,104.1,104.1,104.1,104.1,104.1,43,0.04,2,43,100.00
727GS2026,GS,21-Jun-2024,101.9,101.9,101.9,101.9,101.9,101.9,101.9,30,0.03,2,30,100.00
732GS2030,GS,21-Jun-2024,102.5,101.76,102.25,101.76,102.25,102.16,101.91,825,0.84,3,825,100.00
733GS2026,GS,21-Jun-2024,101.66,101.65,102.99,101.65,102.99,102.99,102.82,800,0.82,2,700,87.50
734GS2064,GS,21-Jun-2024,104.43,103.25,104.0,103.25,104.0,104.0,103.83,1012,1.05,7,1012,100.00
736GS2052,GS,21-Jun-2024,104.91,103.03,106.1,103.03,106.0,106.0,105.06,13204,13.87,9,12804,96.97
737GS2028,GS,21-Jun-2024,102.8,102.25,102.8,102.25,102.8,102.8,102.44,14900,15.26,7,14900,100.00
738GS2027,GS,21-Jun-2024,101.29,101.25,101.5,101.17,101.5,101.32,101.27,186715,189.09,97,183574,98.32
73GS2053,GS,21-Jun-2024,103.25,103.0,104.49,103.0,103.99,103.99,103.98,12557,13.06,23,12135,96.64
741GS2036,GS,21-Jun-2024,103.5,103.77,103.77,103.4,103.7,103.7,103.65,26000,26.95,18,26000,100.00
746GS2073,GS,21-Jun-2024,105.95,105.0,105.0,105.0,105.0,105.0,105.0,1000,1.05,1,1000,100.00
74GS2035,GS,21-Jun-2024,104.75,104.75,104.75,104.75,104.75,104.75,104.75,1,0.0,1,1,100.00
74GS2062,GS,21-Jun-2024,105.8,105.8,105.8,105.75,105.8,105.8,105.79,5221,5.52,7,5221,100.00
754GS2036,GS,21-Jun-2024,105.17,105.01,105.7,104.91,105.14,105.16,105.16,400403,421.05,96,396903,99.13
824GS2027,GS,21-Jun-2024,106.0,104.07,105.1,104.07,105.1,105.1,104.59,204,0.21,3,102,50.00
826GS2027,GS,21-Jun-2024,104.71,104.7,104.7,104.7,104.7,104.7,104.7,750,0.79,1,750,100.00
828GS2027,GS,21-Jun-2024,107.0,106.5,106.5,106.5,106.5,106.5,106.5,100,0.11,1,100,100.00
84GS2024,GS,21-Jun-2024,104.25,102.02,102.05,102.02,102.05,102.05,102.04,2,0.0,2,1,50.00
86GS2028,GS,21-Jun-2024,105.5,105.9,105.9,105.9,105.9,105.9,105.9,300,0.32,1,300,100.00
897GS2030,GS,21-Jun-2024,111.5,111.5,111.5,108.0,111.0,111.0,109.5,1999,2.19,3,1000,50.03
92GS2030,GS,21-Jun-2024,112.8,113.0,113.94,112.8,113.94,113.94,113.71,10383,11.81,8,10383,100.00
A2ZINFRA,BE,21-Jun-2024,21.23,22.29,22.29,21.31,22.29,22.29,22.27,819711,182.51,506,-,-
AAATECH,BE,21-Jun-2024,112.12,112.12,116.2,112.0,114.2,112.67,113.68,11350,12.9,152,-,-
AADHARHFC,EQ,21-Jun-2024,397.25,399.0,408.5,386.7,396.05,396.2,396.27,1422794,5638.09,37128,690383,48.52
AAKASH,EQ,21-Jun-2024,12.07,12.15,12.6,12.14,12.17,12.16,12.29,493377,60.61,1420,350907,71.12
AAREYDRUGS,BE,21-Jun-2024,45.5,45.95,46.89,45.65,45.75,45.79,45.96,11041,5.07,134,-,-
AARON,EQ,21-Jun-2024,261.5,259.05,265.0,259.05,262.5,261.5,262.18,7170,18.8,771,2865,39.96
AARTECH,BE,21-Jun-2024,229.43,224.84,224.84,224.84,224.84,224.84,224.84,2741,6.16,89,-,-
AARTIDRUGS,EQ,21-Jun-2024,521.45,524.7,530.0,502.6,511.0,509.65,517.44,217478,1125.32,9824,100328,46.13
AARTIIND,EQ,21-Jun-2024,712.5,713.95,716.3,702.75,706.65,708.3,707.89,1219834,8635.09,49350,524504,43.00
AARTIPHARM,EQ,21-Jun-2024,629.45,631.0,644.2,625.0,636.9,633.35,634.93,188431,1196.4,10604,84400,44.79
AARTISURF,EQ,21-Jun-2024,716.35,724.7,730.0,707.05,715.0,713.8,719.09,63286,455.08,6815,15523,24.53
AARTISURF,P1,21-Jun-2024,219.85,219.85,219.85,219.5,219.5,219.5,219.55,340,0.75,11,340,100.00
AARVEEDEN,EQ,21-Jun-2024,29.0,29.95,29.95,28.4,28.4,28.47,29.14,80583,23.48,1076,31121,38.62
AARVI,EQ,21-Jun-2024,138.7,138.7,141.9,138.03,141.0,141.31,140.49,13475,18.93,363,7707,57.19
AATMAJ,SM,21-Jun-2024,26.65,26.65,26.9,26.25,26.8,26.6,26.64,20000,5.33,9,16000,80.00
AAVAS,EQ,21-Jun-2024,1891.05,1892.4,1920.0,1876.05,1914.0,1914.7,1902.71,184381,3508.23,21674,90816,49.25
ABAN,BE,21-Jun-2024,67.0,65.66,65.66,65.66,65.66,65.66,65.66,22123,14.53,145,-,-
ABB,EQ,21-Jun-2024,8539.3,8590.0,8640.5,8355.0,8395.0,8399.4,8466.71,318529,26968.94,47913,142623,44.78
ABBOTINDIA,EQ,21-Jun-2024,26905.35,26999.0,27437.5,26780.0,26792.8,26850.8,27093.74,17463,4731.38,6245,9472,54.24
ABCAPITAL,EQ,21-Jun-2024,243.02,244.05,245.8,239.0,239.9,241.3,243.05,7175461,17439.66,61165,2263289,31.54
ABCOTS,SM,21-Jun-2024,250.0,262.5,262.5,262.5,262.5,262.5,262.5,1000,2.63,2,1000,100.00
ABFRL,EQ,21-Jun-2024,317.05,317.05,323.95,313.1,316.2,314.9,317.67,8489463,26968.27,48130,3919773,46.17
ABMINTLLTD,BE,21-Jun-2024,71.3,71.0,71.0,68.0,68.0,68.59,68.5,833,0.57,22,-,-
ABSLAMC,EQ,21-Jun-2024,659.35,665.0,665.8,656.0,656.15,658.5,659.98,248924,1642.85,18192,178258,71.61
ABSLBANETF,EQ,21-Jun-2024,52.34,52.34,52.74,51.91,52.1,52.28,52.19,15109,7.89,450,10421,68.97
ABSLLIQUID,EQ,21-Jun-2024,999.99,999.99,1000.01,999.99,1000.01,999.99,1000.0,3434,34.34,12,2221,64.68
ABSLNN50ET,EQ,21-Jun-2024,74.11,74.26,75.04,73.5,74.8,73.79,73.99,14033,10.38,407,8808,62.77
ABSLPSE,EQ,21-Jun-2024,10.66,10.84,10.84,10.49,10.7,10.62,10.67,776375,82.84,1065,315371,40.62
ABSMARINE,SM,21-Jun-2024,281.65,287.0,296.95,284.0,285.0,286.15,288.61,311000,897.57,287,194000,62.38
ACC,EQ,21-Jun-2024,2622.65,2637.0,2650.0,2579.0,2586.7,2590.2,2613.72,291043,7607.06,23348,156620,53.81
ACCELYA,EQ,21-Jun-2024,1756.95,1776.95,1789.0,1741.3,1762.0,1763.6,1769.04,21733,384.46,3703,9644,44.37
ACCENTMIC,SM,21-Jun-2024,279.5,280.5,289.9,275.1,278.5,278.75,280.2,25000,70.05,48,16500,66.00
ACCORD,SM,21-Jun-2024,29.5,28.35,28.35,28.3,28.3,28.3,28.33,4000,1.13,2,4000,100.00
ACCURACY,EQ,21-Jun-2024,11.26,11.7,11.82,11.5,11.82,11.82,11.76,819817,96.41,913,605113,73.81
ACE,EQ,21-Jun-2024,1519.1,1525.0,1528.0,1478.0,1490.35,1489.55,1492.73,362454,5410.48,29432,171463,47.31
