SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Jul-2025,108.5,108.3,108.3,107.65,107.65,107.65,108.05,1908,2.06,3,1908,100.00
20MICRONS,EQ,25-Jul-2025,270.33,270.33,277.8,263.12,265.8,268.56,272.38,375963,1024.03,9781,119767,31.86
21STCENMGM,EQ,25-Jul-2025,59.62,60.64,60.75,59.16,60.25,60.18,60.32,14131,8.52,195,8929,63.19
360ONE,EQ,25-Jul-2025,1118.6,1119.7,1119.7,1069.0,1071.0,1077.9,1095.05,1051171,11510.84,37008,578992,55.08
3IINFOLTD,EQ,25-Jul-2025,24.04,24.03,24.35,23.6,23.66,23.62,23.75,336184,79.85,1240,181553,54.00
3MINDIA,EQ,25-Jul-2025,31680.0,31215.0,31500.0,30610.0,31315.0,31230.0,30937.99,8420,2604.98,3322,3698,43.92
3PLAND,EQ,25-Jul-2025,48.11,48.8,48.8,46.5,46.9,46.89,47.34,5665,2.68,179,4321,76.28
563GS2026,GS,25-Jul-2025,101.1,101.69,101.69,101.4,101.4,101.4,101.41,5000,5.07,3,5000,100.00
591GS2028,GS,25-Jul-2025,99.15,99.6,99.6,99.6,99.6,99.6,99.6,100,0.1,1,100,100.00
5PAISA,EQ,25-Jul-2025,388.5,392.4,396.1,381.35,385.6,383.9,388.14,31533,122.39,2422,12226,38.77
63MOONS,EQ,25-Jul-2025,1063.8,1070.0,1076.3,1030.0,1043.0,1043.2,1049.53,157736,1655.48,8190,76890,48.75
654GS2032,GS,25-Jul-2025,102.7,102.5,102.5,102.5,102.5,102.5,102.5,5000,5.13,1,5000,100.00
664GS2027,GS,25-Jul-2025,101.9,101.8,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100,100.00
667GS2035,GS,25-Jul-2025,101.79,101.79,102.0,101.79,102.0,102.0,101.9,38,0.04,3,19,50.00
675GS2029,GS,25-Jul-2025,103.75,107.0,107.0,107.0,107.0,107.0,107.0,1,0.0,1,1,100.00
679GS2034,GS,25-Jul-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5400,5.62,3,5400,100.00
68GS2060,GS,25-Jul-2025,98.0,98.25,98.25,98.0,98.0,98.0,98.12,377,0.37,12,377,100.00
690GS2065,GS,25-Jul-2025,99.61,99.61,99.65,99.61,99.65,99.65,99.63,200,0.2,2,100,50.00
698GR2054,GS,25-Jul-2025,97.12,97.12,97.12,97.12,97.12,97.12,97.12,1100,1.07,2,1100,100.00
699GS2051,GS,25-Jul-2025,101.15,101.0,101.4,101.0,101.4,101.4,101.34,1000,1.01,3,1000,100.00
702GS2027,GS,25-Jul-2025,103.4,102.31,102.31,102.31,102.31,102.31,102.31,255,0.26,2,255,100.00
704GS2029,GS,25-Jul-2025,104.7,104.21,104.21,104.21,104.21,104.21,104.21,100,0.1,1,100,100.00
706GS2028,GS,25-Jul-2025,104.88,104.2,104.88,104.2,104.6,104.6,104.48,8028,8.39,6,8028,100.00
709GS2054,GS,25-Jul-2025,104.1,104.1,104.7,104.1,104.11,104.11,104.55,46755,48.88,9,46755,100.00
709GS2074,GS,25-Jul-2025,102.15,102.15,102.15,101.2,101.22,101.27,101.39,3114,3.16,11,2914,93.58
710GS2029,GS,25-Jul-2025,105.21,105.25,105.8,105.25,105.8,105.8,105.5,2000,2.11,3,2000,100.00
716GS2050,GS,25-Jul-2025,103.5,104.0,104.0,103.75,103.75,103.75,103.78,623,0.65,6,623,100.00
717GS2030,GS,25-Jul-2025,105.5,105.5,105.5,105.5,105.5,105.5,105.5,8250,8.7,3,8250,100.00
718GS2033,GS,25-Jul-2025,108.0,107.0,107.0,107.0,107.0,107.0,107.0,100,0.11,1,100,100.00
718GS2037,GS,25-Jul-2025,104.93,104.93,104.93,104.75,104.75,104.75,104.86,31773,33.32,8,30700,96.62
719GS2060,GS,25-Jul-2025,105.79,104.0,104.0,104.0,104.0,104.0,104.0,200,0.21,1,200,100.00
725GS2063,GS,25-Jul-2025,104.38,105.18,105.18,104.1,104.2,104.52,104.24,91671,95.56,26,91670,100.00
726GS2032,GS,25-Jul-2025,108.69,108.75,108.75,108.51,108.51,108.51,108.63,370,0.4,2,185,50.00
726GS2033,GS,25-Jul-2025,108.0,109.05,109.05,109.05,109.05,109.05,109.05,25000,27.26,1,25000,100.00
732GS2030,GS,25-Jul-2025,106.18,106.1,106.1,106.1,106.1,106.1,106.1,84,0.09,1,84,100.00
733GS2026,GS,25-Jul-2025,103.4,103.4,103.42,103.4,103.42,103.42,103.41,500,0.52,4,300,60.00
734GS2064,GS,25-Jul-2025,105.95,105.8,105.8,105.5,105.51,105.5,105.72,6801,7.19,7,6701,98.53
737GS2028,GS,25-Jul-2025,105.35,105.35,105.35,105.35,105.35,105.35,105.35,4300,4.53,5,4300,100.00
738GS2027,GS,25-Jul-2025,103.89,103.6,103.81,103.5,103.79,103.56,103.63,44250,45.86,23,37706,85.21
