SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,09-Jul-2025,108.2,107.21,107.21,107.21,107.21,107.21,107.21,922,0.99,1,922,100.00
20MICRONS,EQ,09-Jul-2025,223.17,226.95,226.95,220.2,221.0,220.75,221.57,101018,223.82,1844,54897,54.34
21STCENMGM,EQ,09-Jul-2025,62.94,64.07,64.19,61.68,62.0,61.98,62.93,15852,9.98,243,12104,76.36
360ONE,EQ,09-Jul-2025,1220.4,1211.0,1219.0,1188.0,1194.1,1194.6,1201.08,605122,7268.02,29266,312337,51.62
3IINFOLTD,EQ,09-Jul-2025,24.06,24.18,24.74,24.0,24.0,24.09,24.18,306772,74.19,1365,156331,50.96
3MINDIA,EQ,09-Jul-2025,29515.0,29680.0,29725.0,29420.0,29430.0,29495.0,29553.39,4536,1340.54,2353,2497,55.05
3PLAND,EQ,09-Jul-2025,48.66,49.59,51.48,49.5,50.85,50.49,50.77,13033,6.62,223,9340,71.66
574GS2026,GS,09-Jul-2025,100.0,99.75,99.75,99.75,99.75,99.75,99.75,1201,1.2,2,1201,100.00
585GS2030,GS,09-Jul-2025,95.68,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
591GS2028,GS,09-Jul-2025,99.0,100.0,100.0,99.25,99.5,99.5,99.37,200,0.2,4,101,50.50
5PAISA,EQ,09-Jul-2025,416.25,408.2,423.4,391.4,412.85,412.9,403.53,442498,1785.6,16126,40922,9.25
619GS2034,GS,09-Jul-2025,101.49,98.66,98.66,98.66,98.66,98.66,98.66,149,0.15,2,149,100.00
63MOONS,EQ,09-Jul-2025,986.6,988.0,1085.2,982.0,1085.2,1085.1,1055.96,1047376,11059.89,27821,461934,44.10
654GS2032,GS,09-Jul-2025,104.05,104.5,104.5,104.5,104.5,104.5,104.5,21000,21.95,41,21000,100.00
664GS2027,GS,09-Jul-2025,102.5,101.0,101.0,101.0,101.0,101.0,101.0,200,0.2,2,200,100.00
667GS2035,GS,09-Jul-2025,119.7,113.71,113.71,113.71,113.71,113.71,113.71,25,0.03,4,25,100.00
667GS2050,GS,09-Jul-2025,97.0,99.0,99.0,97.0,98.28,98.28,98.25,5466,5.37,15,5466,100.00
668GS2040,GS,09-Jul-2025,100.0,101.0,101.0,100.0,100.05,100.05,100.45,701,0.7,9,301,42.94
676GS2061,GS,09-Jul-2025,99.0,98.5,98.8,98.3,98.3,98.3,98.48,3965,3.9,10,3965,100.00
679GS2034,GS,09-Jul-2025,104.1,102.9,103.75,102.9,103.75,103.75,103.17,1600,1.65,3,1600,100.00
679GS2034A,GS,09-Jul-2025,100.44,100.44,100.44,100.44,100.44,100.44,100.44,100,0.1,1,100,100.00
68GS2060,GS,09-Jul-2025,99.0,95.1,95.1,95.05,95.05,95.06,95.06,38,0.04,2,38,100.00
690GS2065,GS,09-Jul-2025,99.5,99.8,99.8,99.5,99.6,99.6,99.56,2152,2.14,7,2152,100.00
699GS2026,GS,09-Jul-2025,102.11,102.29,102.29,102.29,102.29,102.29,102.29,5000,5.11,1,5000,100.00
699GS2051,GS,09-Jul-2025,100.5,100.5,100.5,100.01,100.01,100.15,100.27,3560,3.57,7,3560,100.00
702GS2027,GS,09-Jul-2025,102.04,102.04,103.0,102.04,103.0,103.0,102.04,10004,10.21,2,10004,100.00
702GS2031,GS,09-Jul-2025,104.02,104.0,104.02,104.0,104.02,104.02,104.01,200,0.21,2,200,100.00
704GS2029,GS,09-Jul-2025,104.6,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
706GS2028,GS,09-Jul-2025,103.52,103.69,103.69,103.69,103.69,103.69,103.69,5005,5.19,3,5005,100.00
709GS2054,GS,09-Jul-2025,103.6,103.55,103.55,103.55,103.55,103.55,103.55,1000,1.04,1,1000,100.00
709GS2074,GS,09-Jul-2025,100.59,100.7,100.9,100.45,100.7,100.69,100.52,154218,155.02,74,153218,99.35
710GS2029,GS,09-Jul-2025,105.11,105.01,105.01,105.01,105.01,105.01,105.01,50,0.05,1,50,100.00
717GS2028,GS,09-Jul-2025,102.01,101.65,101.7,101.65,101.7,101.7,101.68,2,0.0,2,1,50.00
717GS2030,GS,09-Jul-2025,105.75,106.4,106.4,105.99,105.99,105.99,106.01,33250,35.25,8,33250,100.00
718GS2037,GS,09-Jul-2025,107.84,107.95,108.0,107.95,108.0,107.99,108.0,15000,16.2,2,15000,100.00
719GS2060,GS,09-Jul-2025,102.41,103.25,103.25,103.0,103.0,103.0,103.16,1532,1.58,3,1532,100.00
71GS2034,GS,09-Jul-2025,105.75,106.0,106.5,106.0,106.5,106.49,106.43,75093,79.92,14,50000,66.58
723GS2039,GS,09-Jul-2025,107.5,107.5,107.5,107.5,107.5,107.5,107.5,100,0.11,1,100,100.00
725GS2063,GS,09-Jul-2025,102.61,102.61,102.7,102.5,102.7,102.69,102.63,94214,96.7,40,94214,100.00
726GS2032,GS,09-Jul-2025,108.38,107.62,108.3,107.62,108.3,107.93,107.92,22350,24.12,14,14850,66.44
726GS2033,GS,09-Jul-2025,108.0,107.7,107.75,107.7,107.75,107.75,107.7,1002,1.08,2,1002,100.00
727GS2026,GS,09-Jul-2025,101.86,103.98,103.98,103.98,103.98,103.98,103.98,4,0.0,2,4,100.00
734GS2064,GS,09-Jul-2025,104.88,104.0,104.98,104.0,104.65,104.65,104.77,7101,7.44,13,6201,87.33
737GS2028,GS,09-Jul-2025,104.75,105.0,105.0,105.0,105.0,105.0,105.0,1400,1.47,5,1400,100.00
738GS2027,GS,09-Jul-2025,103.51,103.51,103.54,103.4,103.4,103.49,103.51,41293,42.74,42,41284,99.98
