SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,15-Oct-2024,112.5,114.99,114.99,114.99,114.99,114.99,114.99,1,0.0,1,1,100.00
20MICRONS,BE,15-Oct-2024,266.5,267.4,270.7,260.0,267.0,264.8,266.94,54722,146.07,804,-,-
21STCENMGM,BE,15-Oct-2024,108.93,111.1,111.1,111.1,111.1,111.1,111.1,2533,2.81,16,-,-
360ONE,EQ,15-Oct-2024,1063.6,1064.95,1119.85,1064.95,1115.0,1114.75,1107.86,1328383,14716.64,56916,636088,47.88
3IINFOLTD,EQ,15-Oct-2024,30.1,30.19,30.47,29.96,30.08,30.05,30.15,360063,108.57,2316,184347,51.20
3MINDIA,EQ,15-Oct-2024,34023.5,34300.0,34623.0,33950.05,33991.0,33998.0,34183.05,5622,1921.77,3104,2688,47.81
3PLAND,BE,15-Oct-2024,38.39,36.51,39.5,36.51,39.3,38.38,38.34,5656,2.17,101,-,-
515GS2025,GS,15-Oct-2024,96.16,98.65,98.65,91.36,91.36,91.36,95.01,2,0.0,2,1,50.00
574GS2026,GS,15-Oct-2024,100.8,100.82,100.82,98.6,99.12,99.12,99.18,17,0.02,4,9,52.94
5PAISA,EQ,15-Oct-2024,536.9,542.2,596.45,540.0,593.0,588.1,572.06,941216,5384.33,27973,285138,30.29
63MOONS,EQ,15-Oct-2024,494.1,499.55,542.5,485.55,531.0,535.45,518.82,2655169,13775.56,58382,765415,28.83
654GS2032,GS,15-Oct-2024,100.64,100.68,100.68,99.85,100.0,100.0,99.91,8505,8.5,3,8505,100.00
667GS2050,GS,15-Oct-2024,99.5,98.4,99.65,98.4,99.5,99.5,99.04,4100,4.06,5,2100,51.22
679GS2034,GS,15-Oct-2024,100.1,100.17,101.0,100.17,100.3,100.3,100.29,320,0.32,6,310,96.88
699GS2026,GS,15-Oct-2024,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2000,2.06,4,2000,100.00
699GS2051,GS,15-Oct-2024,103.0,102.8,103.0,102.45,102.65,102.48,102.77,3300,3.39,6,3300,100.00
702GS2027,GS,15-Oct-2024,103.11,103.2,103.21,103.2,103.21,103.21,103.2,1510,1.56,2,1510,100.00
702GS2031,GS,15-Oct-2024,103.0,103.5,103.5,103.0,103.07,103.07,103.01,3300,3.4,6,3300,100.00
704GS2029,GS,15-Oct-2024,103.57,103.5,104.2,103.5,104.15,104.15,104.11,1803,1.88,7,1703,94.45
706GS2028,GS,15-Oct-2024,101.4,101.4,101.4,101.03,101.31,101.31,101.27,8221,8.33,10,8111,98.66
709GS2054,GS,15-Oct-2024,103.5,103.2,103.85,103.2,103.85,103.85,103.79,2080,2.16,3,2080,100.00
710GS2029,GS,15-Oct-2024,104.5,105.25,105.25,105.0,105.0,105.0,105.09,5231,5.5,9,5231,100.00
716GS2050,GS,15-Oct-2024,103.6,103.65,103.65,103.65,103.65,103.65,103.65,4,0.0,1,4,100.00
718GS2033,GS,15-Oct-2024,103.74,103.36,103.36,103.36,103.36,103.36,103.36,200,0.21,2,200,100.00
718GS2037,GS,15-Oct-2024,104.49,104.25,104.5,104.2,104.2,104.2,104.42,5786,6.04,7,5786,100.00
723GS2039,GS,15-Oct-2024,103.9,104.1,104.1,104.1,104.1,104.1,104.1,961,1.0,8,961,100.00
725GS2063,GS,15-Oct-2024,106.58,106.74,106.74,106.15,106.6,106.26,106.24,312800,332.3,7,312800,100.00
726GS2032,GS,15-Oct-2024,103.95,103.8,103.95,103.65,103.95,103.95,103.71,51896,53.82,13,51888,99.98
726GS2033,GS,15-Oct-2024,103.7,103.6,103.6,103.6,103.6,103.6,103.6,500,0.52,1,500,100.00
732GS2030,GS,15-Oct-2024,105.95,105.0,105.0,105.0,105.0,105.0,105.0,500,0.53,2,500,100.00
733GS2026,GS,15-Oct-2024,104.0,104.0,104.0,103.91,103.91,103.91,103.95,1900,1.98,7,1900,100.00
734GS2064,GS,15-Oct-2024,109.1,108.0,109.0,108.0,108.95,108.95,108.7,503415,547.21,19,503215,99.96
737GS2028,GS,15-Oct-2024,105.15,105.15,105.2,105.15,105.17,105.17,105.17,1845,1.94,10,1845,100.00
738GS2027,GS,15-Oct-2024,104.17,103.61,104.34,103.61,104.29,104.27,104.11,63811,66.44,21,63811,100.00
73GS2053,GS,15-Oct-2024,107.49,107.2,107.2,107.0,107.06,107.12,107.13,8567,9.18,8,8567,100.00
741GS2036,GS,15-Oct-2024,107.0,106.6,106.98,106.6,106.95,106.95,106.95,10182,10.89,9,10182,100.00
746GS2073,GS,15-Oct-2024,110.99,110.95,110.95,109.51,110.05,110.05,109.98,707,0.78,5,707,100.00
74GS2035,GS,15-Oct-2024,104.7,104.7,104.7,104.7,104.7,104.7,104.7,1,0.0,1,1,100.00
754GS2036,GS,15-Oct-2024,108.54,108.5,108.65,108.5,108.59,108.58,108.59,310285,336.95,82,306685,98.84
828GS2027,GS,15-Oct-2024,104.25,104.6,104.6,103.51,103.51,103.54,104.07,4500,4.68,5,4500,100.00
897GS2030,GS,15-Oct-2024,113.0,113.02,113.02,113.02,113.02,113.02,113.02,999,1.13,1,999,100.00
92GS2030,GS,15-Oct-2024,114.6,114.49,114.49,114.1,114.4,114.4,114.36,21360,24.43,6,21360,100.00
A2ZINFRA,EQ,15-Oct-2024,18.91,18.5,19.08,17.96,17.96,17.96,18.31,280753,51.41,1077,162753,57.97
AAATECH,EQ,15-Oct-2024,128.83,129.88,129.88,125.1,126.5,126.54,127.1,28262,35.92,735,18847,66.69
AADHARHFC,EQ,15-Oct-2024,444.95,447.7,463.7,445.05,453.45,458.5,457.97,1317273,6032.73,34367,533094,40.47
AAKASH,EQ,15-Oct-2024,11.86,11.66,11.94,11.45,11.52,11.53,11.62,115536,13.42,713,81513,70.55
AAREYDRUGS,BE,15-Oct-2024,65.27,66.9,68.0,66.0,67.5,67.87,67.03,44509,29.83,231,-,-
AARON,EQ,15-Oct-2024,288.35,292.0,295.0,282.1,282.2,284.0,288.85,15116,43.66,1106,10124,66.98
AARTECH,EQ,15-Oct-2024,66.14,66.99,68.5,65.99,68.2,67.33,67.23,182185,122.49,964,164479,90.28
AARTIDRUGS,EQ,15-Oct-2024,509.5,509.5,513.6,504.05,505.0,505.2,507.35,66878,339.31,4604,33372,49.90
AARTIIND,EQ,15-Oct-2024,533.3,535.0,541.65,534.4,539.0,539.0,537.95,838947,4513.11,23562,282102,33.63
AARTIPHARM,EQ,15-Oct-2024,610.1,617.0,645.0,610.0,639.0,637.1,629.69,183741,1157.0,10023,96873,52.72
AARTISURF,BE,15-Oct-2024,778.6,780.0,790.0,739.7,770.05,775.65,770.12,9411,72.48,466,-,-
AARTISURF,P1,15-Oct-2024,197.5,210.0,210.0,198.0,198.0,204.0,204.0,20,0.04,2,0,0.00
AARVEEDEN,BE,15-Oct-2024,48.5,48.0,48.0,47.53,47.65,47.65,47.67,7706,3.67,20,-,-
AARVI,EQ,15-Oct-2024,146.07,147.0,147.4,140.93,143.4,143.54,144.08,24683,35.56,743,15165,61.44
AATMAJ,SM,15-Oct-2024,26.95,26.3,26.7,26.3,26.3,26.3,26.5,8000,2.12,4,6000,75.00
AAVAS,EQ,15-Oct-2024,1728.05,1732.75,1781.8,1725.0,1775.85,1776.35,1753.09,152912,2680.68,19978,70742,46.26
ABAN,EQ,15-Oct-2024,70.09,71.0,71.0,69.25,70.0,69.94,69.81,42822,29.89,884,28308,66.11
ABB,EQ,15-Oct-2024,8570.5,8620.0,8678.0,8545.0,8631.0,8648.3,8618.66,192358,16578.68,33128,104103,54.12
ABBOTINDIA,EQ,15-Oct-2024,28832.1,28991.35,29300.0,28876.35,29098.25,29020.4,29034.7,9594,2785.59,3515,4847,50.52
ABCAPITAL,EQ,15-Oct-2024,224.08,225.31,228.1,223.02,225.3,225.85,225.37,4017146,9053.34,47672,1751131,43.59
ABCOTS,ST,15-Oct-2024,404.5,384.3,384.3,384.3,384.3,384.3,384.3,1500,5.76,3,1500,100.00
ABDL,EQ,15-Oct-2024,344.25,342.05,343.8,333.5,334.5,334.7,337.69,363871,1228.76,7914,215574,59.24
ABFRL,EQ,15-Oct-2024,346.45,347.05,353.55,343.05,349.1,348.7,348.97,3754037,13100.28,35440,1520059,40.49
ABGSEC,EQ,15-Oct-2024,103.6,103.6,103.6,103.16,103.6,103.51,103.53,6,0.01,6,5,83.33
ABMINTLLTD,EQ,15-Oct-2024,53.7,54.88,57.79,52.4,54.0,56.12,56.09,1510,0.85,84,1286,85.17
ABREL,EQ,15-Oct-2024,2731.8,2748.0,2880.0,2737.15,2860.1,2858.4,2823.27,285167,8051.04,37283,121631,42.65
ABSLAMC,EQ,15-Oct-2024,695.9,698.0,707.9,690.1,700.0,698.3,701.13,296712,2080.33,20389,137211,46.24
ABSLBANETF,EQ,15-Oct-2024,52.49,53.49,53.49,51.83,51.96,52.42,52.67,75930,39.99,404,63751,83.96
ABSLLIQUID,EQ,15-Oct-2024,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,1479,14.79,25,1424,96.28
ABSLNN50ET,EQ,15-Oct-2024,78.24,78.95,79.0,78.01,78.94,78.71,78.53,23263,18.27,489,13888,59.70
ABSLPSE,EQ,15-Oct-2024,10.93,10.89,11.0,10.89,10.93,10.94,10.92,64332,7.03,487,50134,77.93
ABSMARINE,SM,15-Oct-2024,255.7,254.5,262.95,251.55,255.0,255.0,257.93,90000,232.14,88,35000,38.89
ACC,EQ,15-Oct-2024,2317.55,2317.0,2330.45,2290.55,2294.4,2294.8,2300.12,355987,8188.11,20301,220523,61.95
ACCELYA,EQ,15-Oct-2024,1749.4,1752.95,1779.8,1742.05,1771.0,1767.1,1758.62,12854,226.05,2169,5940,46.21
ACCENTMIC,SM,15-Oct-2024,280.05,284.0,298.0,282.0,293.9,292.4,292.23,121500,355.06,228,65500,53.91
ACCORD,SM,15-Oct-2024,31.85,32.95,33.4,32.95,33.4,33.4,33.25,6000,2.0,3,4000,66.67
ACCURACY,BE,15-Oct-2024,9.98,10.15,10.47,10.1,10.47,10.47,10.38,282966,29.37,688,-,-
ACE,EQ,15-Oct-2024,1339.3,1341.0,1353.0,1332.1,1348.5,1344.7,1345.25,90292,1214.65,8977,42130,46.66
ACEINTEG,EQ,15-Oct-2024,34.16,34.49,34.67,33.15,33.6,33.42,33.6,24331,8.18,580,10638,43.72
ACI,EQ,15-Oct-2024,669.65,669.65,673.75,660.6,669.5,668.5,667.28,176432,1177.3,11360,74653,42.31
ACL,EQ,15-Oct-2024,90.42,90.95,90.95,88.8,89.14,89.05,89.33,16364,14.62,659,10380,63.43
ACLGATI,EQ,15-Oct-2024,108.54,106.89,107.9,101.5,104.9,104.63,104.4,1475660,1540.62,12699,725170,49.14
ACSAL,ST,15-Oct-2024,120.0,120.0,120.0,114.0,114.0,114.05,115.25,15000,17.29,5,15000,100.00
