SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,27-Feb-2025,108.34,110.0,110.0,109.88,109.88,109.88,109.98,1201,1.32,4,1201,100.00
20MICRONS,EQ,27-Feb-2025,179.57,180.0,182.09,170.46,172.46,171.82,174.23,118069,205.72,4260,75765,64.17
21STCENMGM,BE,27-Feb-2025,68.64,70.01,70.01,70.01,70.01,70.01,70.01,2455,1.72,29,-,-
360ONE,EQ,27-Feb-2025,1038.5,1034.7,1046.4,1002.2,1003.85,1010.15,1017.54,622537,6334.58,48962,334630,53.75
3IINFOLTD,EQ,27-Feb-2025,25.43,25.45,25.54,24.45,24.79,24.59,24.82,355850,88.31,2198,203043,57.06
3MINDIA,EQ,27-Feb-2025,26487.0,26738.0,26792.15,26250.0,26380.0,26467.1,26503.32,5482,1452.91,2474,3177,57.95
3PLAND,BE,27-Feb-2025,43.56,43.55,43.55,41.6,43.25,42.33,42.62,3444,1.47,41,-,-
574GS2026,GS,27-Feb-2025,99.43,99.73,99.73,99.73,99.73,99.73,99.73,2,0.0,2,2,100.00
5PAISA,EQ,27-Feb-2025,361.35,361.35,362.7,351.6,352.0,354.55,356.58,15340,54.7,1726,7639,49.80
63MOONS,EQ,27-Feb-2025,753.7,765.0,790.85,718.4,728.2,727.55,755.1,356498,2691.92,11274,195011,54.70
654GS2032,GS,27-Feb-2025,99.5,99.85,99.85,99.84,99.85,99.85,99.85,260,0.26,3,160,61.54
664GS2027,GS,27-Feb-2025,100.9,100.9,100.9,100.9,100.9,100.9,100.9,450,0.45,1,450,100.00
667GS2050,GS,27-Feb-2025,96.75,97.5,97.5,97.5,97.5,97.5,97.5,3000,2.93,3,3000,100.00
676GS2061,GS,27-Feb-2025,97.0,98.0,98.0,97.0,97.0,97.0,97.1,191,0.19,3,191,100.00
692GS2039,GS,27-Feb-2025,101.4,101.5,101.5,101.25,101.25,101.25,101.31,400,0.41,2,400,100.00
695GS2061,GS,27-Feb-2025,99.8,103.0,103.0,103.0,103.0,103.0,103.0,2000,2.06,1,2000,100.00
698GR2054,GS,27-Feb-2025,95.5,93.05,93.05,93.05,93.05,93.05,93.05,100,0.09,1,100,100.00
699GS2026,GS,27-Feb-2025,102.43,102.38,102.46,102.38,102.46,102.46,102.39,9500,9.73,3,9500,100.00
699GS2051,GS,27-Feb-2025,100.5,100.7,100.7,100.01,100.01,100.01,100.48,1183,1.19,5,1100,92.98
704GS2029,GS,27-Feb-2025,103.0,103.0,103.0,103.0,103.0,103.0,103.0,3035,3.13,5,3035,100.00
706GS2028,GS,27-Feb-2025,103.4,103.3,103.56,103.3,103.56,103.56,103.53,9726,10.07,7,9726,100.00
709GS2054,GS,27-Feb-2025,102.4,102.4,102.5,101.15,102.5,102.5,101.61,150,0.15,3,150,100.00
709GS2074,GS,27-Feb-2025,102.0,102.35,102.35,101.25,101.25,101.25,101.51,153,0.16,5,152,99.35
710GS2029,GS,27-Feb-2025,103.55,104.25,104.25,104.25,104.25,104.25,104.25,1,0.0,1,1,100.00
717GS2030,GS,27-Feb-2025,103.5,103.5,103.5,103.5,103.5,103.5,103.5,3400,3.52,7,3400,100.00
718GS2033,GS,27-Feb-2025,102.94,102.3,102.31,102.3,102.3,102.3,102.3,34000,34.78,3,34000,100.00
718GS2037,GS,27-Feb-2025,103.0,103.1,103.1,102.7,102.72,102.86,102.98,2310,2.38,5,2310,100.00
71GS2034,GS,27-Feb-2025,103.95,103.5,103.5,103.5,103.5,103.5,103.5,100,0.1,1,100,100.00
725GS2063,GS,27-Feb-2025,103.25,103.75,103.88,103.2,103.74,103.73,103.69,12902,13.38,54,12902,100.00
726GS2032,GS,27-Feb-2025,102.77,102.75,103.35,102.31,102.31,102.31,102.96,17918,18.45,13,11459,63.95
726GS2033,GS,27-Feb-2025,103.37,102.65,102.65,102.65,102.65,102.65,102.65,600,0.62,1,600,100.00
732GS2030,GS,27-Feb-2025,103.64,103.64,103.64,103.64,103.64,103.64,103.64,100,0.1,1,100,100.00
733GS2026,GS,27-Feb-2025,102.8,102.85,102.85,102.85,102.85,102.85,102.85,100,0.1,1,100,100.00
734GS2064,GS,27-Feb-2025,105.81,105.95,105.95,105.95,105.95,105.95,105.95,1001,1.06,2,1001,100.00
736GS2052,GS,27-Feb-2025,106.55,107.0,107.0,106.41,106.46,106.46,106.61,1280,1.36,12,665,51.95
737GS2028,GS,27-Feb-2025,104.0,103.7,103.72,103.7,103.72,103.72,103.7,5700,5.91,4,5700,100.00
738GS2027,GS,27-Feb-2025,102.99,102.9,103.06,102.5,103.05,103.0,102.99,116430,119.91,73,111430,95.71
73GS2053,GS,27-Feb-2025,104.41,104.05,104.05,103.5,104.0,104.0,103.92,2690,2.8,11,2350,87.36
740IIFCL33,N1,27-Feb-2025,1124.9,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,682,7.5,1,682,100.00
741GS2036,GS,27-Feb-2025,105.2,104.7,105.95,104.7,105.2,105.2,105.09,35804,37.63,16,33700,94.12
74GS2062,GS,27-Feb-2025,108.5,110.0,110.0,108.5,109.5,109.5,109.38,1052,1.15,6,676,64.26
754GS2036,GS,27-Feb-2025,107.36,107.16,107.3,107.06,107.22,107.14,107.16,434579,465.68,196,426938,98.24
772GS2049,GS,27-Feb-2025,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2,0.0,1,2,100.00
824GS2027,GS,27-Feb-2025,104.2,104.29,104.3,104.2,104.3,104.3,104.3,4102,4.28,5,4102,100.00
92GS2030,GS,27-Feb-2025,114.64,114.0,115.0,114.0,114.95,114.95,114.63,3623,4.15,8,3623,100.00
A2ZINFRA,BE,27-Feb-2025,16.67,16.5,16.61,16.05,16.29,16.2,16.25,122965,19.98,318,-,-
AAATECH,EQ,27-Feb-2025,81.57,83.41,83.63,80.11,80.3,80.7,82.02,28146,23.09,2198,5830,20.71
AADHARHFC,EQ,27-Feb-2025,379.1,379.1,388.75,378.0,383.5,383.15,383.77,987652,3790.32,26872,674950,68.34
AAKASH,EQ,27-Feb-2025,8.39,8.4,8.7,8.37,8.5,8.5,8.49,64931,5.52,524,49678,76.51
AAREYDRUGS,EQ,27-Feb-2025,39.83,39.51,42.5,39.0,39.0,39.13,40.2,50496,20.3,772,16551,32.78
AARON,EQ,27-Feb-2025,360.5,377.0,388.45,353.4,355.5,357.05,367.64,26406,97.08,1709,7349,27.83
AARTECH,BE,27-Feb-2025,61.21,61.21,62.0,59.2,62.0,61.11,60.77,14647,8.9,189,-,-
AARTIDRUGS,EQ,27-Feb-2025,372.8,374.65,377.0,362.35,371.5,369.95,368.02,114054,419.74,9833,40149,35.20
AARTIIND,EQ,27-Feb-2025,402.2,402.2,404.5,392.4,396.3,395.85,397.33,1108424,4404.07,25303,457572,41.28
AARTIPHARM,EQ,27-Feb-2025,777.35,778.85,788.65,731.0,736.7,740.25,749.57,481156,3606.62,33512,203816,42.36
AARTISURF,EQ,27-Feb-2025,451.9,443.0,450.8,424.95,432.4,439.5,436.06,29023,126.56,2555,18510,63.78
AARVEEDEN,BE,27-Feb-2025,150.41,150.41,154.2,146.0,149.5,149.82,147.93,62403,92.32,479,-,-
AARVI,EQ,27-Feb-2025,108.57,108.0,109.81,106.0,106.0,106.54,107.8,8140,8.77,242,7334,90.10
AATMAJ,SM,27-Feb-2025,18.5,16.35,18.4,16.0,16.8,16.85,16.74,58000,9.71,26,38000,65.52
AAVAS,EQ,27-Feb-2025,1698.05,1698.2,1714.4,1689.1,1690.2,1690.35,1694.82,242339,4107.21,7316,206837,85.35
ABAN,BE,27-Feb-2025,41.9,42.0,43.99,40.5,42.5,41.47,42.6,224349,95.57,1282,-,-
ABB,EQ,27-Feb-2025,5301.8,5301.8,5317.7,5105.2,5155.0,5144.7,5154.83,541660,27921.67,85863,295619,54.58
ABBOTINDIA,EQ,27-Feb-2025,30195.5,30000.0,30444.0,29400.0,30095.0,29963.75,29896.11,33985,10160.19,14082,15024,44.21
ABCAPITAL,EQ,27-Feb-2025,152.32,156.0,160.17,154.18,157.45,157.67,157.52,10317835,16252.49,71260,4368553,42.34
ABCOTS,ST,27-Feb-2025,477.5,498.0,498.0,484.75,484.75,484.75,492.25,1500,7.38,3,500,33.33
ABDL,EQ,27-Feb-2025,325.25,329.8,329.8,314.0,316.75,317.8,317.51,387294,1229.7,11515,136870,35.34
ABFRL,EQ,27-Feb-2025,248.55,248.55,248.55,241.6,242.15,242.3,243.8,1911173,4659.47,25271,933547,48.85
ABGSEC,EQ,27-Feb-2025,105.29,105.29,105.81,105.28,105.81,105.81,105.32,29,0.03,5,27,93.10
ABHAPOWER,ST,27-Feb-2025,35.25,34.7,34.7,33.6,33.75,33.75,34.2,38400,13.13,22,38400,100.00
ABINFRA,EQ,27-Feb-2025,81.81,84.01,89.0,76.81,81.0,80.6,82.01,161575,132.51,3562,19331,11.96
ABMINTLLTD,EQ,27-Feb-2025,50.9,48.36,49.5,48.36,49.0,49.0,48.98,6,0.0,4,5,83.33
ABREL,EQ,27-Feb-2025,1891.25,1891.25,1916.95,1770.0,1833.15,1847.0,1833.82,186589,3421.71,22836,71059,38.08
ABSLAMC,EQ,27-Feb-2025,640.3,640.0,646.8,622.0,630.7,630.55,630.65,465022,2932.66,30296,339379,72.98
ABSLBANETF,EQ,27-Feb-2025,49.25,50.06,50.06,48.89,49.94,49.53,49.54,816350,404.4,510,806452,98.79
ABSLLIQUID,EQ,27-Feb-2025,1000.01,999.99,1000.01,999.99,1000.01,1000.01,999.99,5720,57.2,12,5562,97.24
ABSLNN50ET,EQ,27-Feb-2025,61.78,61.98,62.03,61.01,61.16,61.22,61.36,10890,6.68,383,9307,85.46
ABSLPSE,EQ,27-Feb-2025,8.52,8.52,8.65,8.39,8.44,8.41,8.43,317105,26.72,822,202155,63.75
ABSMARINE,ST,27-Feb-2025,126.05,125.0,125.0,119.75,121.0,121.0,122.18,38000,46.43,59,37000,97.37
ACC,EQ,27-Feb-2025,1834.05,1836.0,1840.0,1807.0,1825.1,1825.3,1821.18,216303,3939.27,20260,61771,28.56
ACCELYA,EQ,27-Feb-2025,1325.9,1325.9,1338.9,1305.25,1308.5,1310.95,1318.18,8013,105.63,1175,4372,54.56
ACCENTMIC,SM,27-Feb-2025,227.4,226.0,226.0,222.0,222.0,222.45,224.33,4500,10.1,9,4500,100.00
ACCURACY,EQ,27-Feb-2025,8.65,8.6,8.65,8.4,8.4,8.42,8.54,86205,7.36,659,77879,90.34
ACE,EQ,27-Feb-2025,1145.55,1153.0,1155.0,1109.0,1112.0,1112.5,1122.18,181247,2033.92,21883,65634,36.21
ACEINTEG,EQ,27-Feb-2025,24.34,23.25,24.05,23.25,23.4,23.48,23.61,1313,0.31,77,989,75.32
ACI,EQ,27-Feb-2025,498.9,491.0,514.45,479.4,507.5,503.5,492.61,564419,2780.37,27308,156914,27.80
ACL,EQ,27-Feb-2025,64.01,64.01,70.0,60.35,60.38,61.05,64.36,135115,86.96,2847,38889,28.78
ACLGATI,EQ,27-Feb-2025,67.29,66.41,67.68,64.5,64.5,65.0,65.62,225719,148.11,2729,125970,55.81
ACMESOLAR,EQ,27-Feb-2025,193.84,195.7,198.99,192.3,195.2,194.45,194.52,763635,1485.43,17793,444125,58.16
ADANIENSOL,EQ,27-Feb-2025,669.7,673.5,678.45,660.0,663.0,661.7,667.13,1109229,7400.01,37836,363474,32.77
ADANIENT,EQ,27-Feb-2025,2129.85,2143.75,2149.1,2102.5,2108.0,2110.95,2122.6,941950,19993.79,63169,340292,36.13
ADANIGREEN,EQ,27-Feb-2025,840.65,848.65,859.45,806.3,810.9,811.75,833.98,5612214,46804.7,132295,1275688,22.73
ADANIPORTS,EQ,27-Feb-2025,1080.35,1083.0,1087.95,1069.1,1075.55,1078.95,1077.85,1819078,19607.0,74533,914733,50.29
ADANIPOWER,EQ,27-Feb-2025,497.8,503.0,512.2,490.65,495.95,497.25,501.55,8836834,44321.23,157386,991181,11.22
ADFFOODS,EQ,27-Feb-2025,239.0,239.0,240.85,232.2,233.1,233.75,234.77,66449,156.0,2631,40056,60.28
ADL,EQ,27-Feb-2025,72.17,74.69,74.69,70.0,70.95,70.74,72.7,3039,2.21,104,2478,81.54
ADORWELD,EQ,27-Feb-2025,884.0,876.0,883.75,845.5,854.0,857.75,860.89,25848,222.52,2976,14771,57.15
ADROITINFO,EQ,27-Feb-2025,17.36,18.95,18.95,17.12,17.14,17.3,17.8,13945,2.48,204,6889,49.40
ADSL,EQ,27-Feb-2025,216.62,216.62,218.47,205.0,205.5,206.46,208.82,339532,709.01,7946,155819,45.89
ADVANIHOTR,EQ,27-Feb-2025,59.54,59.6,61.0,57.0,57.0,57.94,58.55,38568,22.58,955,25399,65.86
ADVENZYMES,EQ,27-Feb-2025,284.95,285.15,285.6,274.0,274.9,275.2,279.65,261388,730.97,17169,164423,62.90
AEGISLOG,EQ,27-Feb-2025,750.05,749.85,782.4,745.55,761.0,764.3,762.63,1677438,12792.57,61400,195611,11.66
AEROFLEX,EQ,27-Feb-2025,189.79,191.0,191.77,182.79,182.81,183.91,185.28,698880,1294.88,13652,287112,41.08
AERON,SM,27-Feb-2025,128.2,127.0,127.0,124.0,124.3,124.25,125.79,13000,16.35,8,12000,92.31
AESTHETIK,SM,27-Feb-2025,65.75,65.5,65.5,63.0,63.0,63.0,64.2,20000,12.84,8,20000,100.00
AETHER,EQ,27-Feb-2025,769.6,772.0,835.0,756.55,810.0,817.75,790.94,186804,1477.5,8489,61143,32.73
AFCONS,EQ,27-Feb-2025,448.2,449.95,454.25,436.1,437.35,442.65,446.69,1196551,5344.82,34332,645555,53.95
AFFLE,EQ,27-Feb-2025,1511.05,1507.15,1512.0,1445.3,1452.0,1459.95,1468.54,141658,2080.3,18034,64043,45.21
AFFORDABLE,EQ,27-Feb-2025,441.25,444.9,446.0,427.0,431.8,435.05,433.7,9961,43.2,830,7466,74.95
AFIL,EQ,27-Feb-2025,73.85,73.4,73.99,70.5,71.29,71.18,71.69,71323,51.13,1460,44059,61.77
AGARIND,EQ,27-Feb-2025,933.55,944.3,944.85,904.0,915.0,909.5,915.11,28848,263.99,2234,21308,73.86
AGARWALEYE,EQ,27-Feb-2025,404.8,404.8,410.0,395.6,404.05,407.15,402.33,1008519,4057.57,14797,730334,72.42
AGARWALTUF,SM,27-Feb-2025,101.95,102.0,107.45,101.0,102.0,102.0,103.14,16800,17.33,13,13200,78.57
AGI,EQ,27-Feb-2025,692.1,698.0,701.95,651.5,655.0,655.55,666.27,143613,956.85,15628,65055,45.30
AGIIL,EQ,27-Feb-2025,814.05,826.25,844.0,810.0,810.05,817.1,818.29,15331,125.45,1187,12392,80.83
AGNI,ST,27-Feb-2025,24.2,23.2,23.95,23.0,23.5,23.5,23.32,25000,5.83,9,22500,90.00
AGRITECH,EQ,27-Feb-2025,162.35,160.89,161.5,155.0,155.6,157.17,158.1,5389,8.52,369,3516,65.24
AGROPHOS,EQ,27-Feb-2025,33.59,33.59,33.62,31.49,31.74,31.57,32.28,57173,18.45,2280,31463,55.03
AGSTRA,BE,27-Feb-2025,22.14,21.03,21.03,21.03,21.03,21.03,21.03,81396,17.12,433,-,-
AHL,BE,27-Feb-2025,180.73,182.0,182.25,179.75,180.0,181.29,181.19,77363,140.18,376,-,-
AHLADA,EQ,27-Feb-2025,69.31,69.25,69.25,66.31,67.5,67.86,67.99,28757,19.55,784,21125,73.46
AHLEAST,EQ,27-Feb-2025,133.89,133.2,133.42,128.62,132.0,129.1,129.83,13791,17.91,374,12144,88.06
AHLUCONT,EQ,27-Feb-2025,654.95,659.5,663.9,642.35,645.8,649.4,653.33,208855,1364.51,26761,150706,72.16
AIAENG,EQ,27-Feb-2025,3223.9,3223.9,3258.0,3194.05,3205.0,3204.55,3206.88,23504,753.75,6367,16180,68.84
AIIL,EQ,27-Feb-2025,1502.4,1490.2,1518.85,1433.65,1486.05,1500.1,1470.59,209580,3082.05,7160,151360,72.22
AIMTRON,SM,27-Feb-2025,456.45,447.35,465.3,440.0,449.0,447.0,450.85,22400,100.99,46,18000,80.36
AIRAN,EQ,27-Feb-2025,27.66,28.05,28.27,26.3,27.0,26.57,26.98,121954,32.91,1374,67051,54.98
AIROLAM,EQ,27-Feb-2025,104.49,108.78,108.78,100.0,101.04,101.52,102.49,19764,20.26,1352,11193,56.63
AIRTELPP,E1,27-Feb-2025,1187.15,1180.0,1194.8,1179.6,1186.4,1185.6,1186.01,238377,2827.18,4955,193048,80.98
AISL,SM,27-Feb-2025,142.55,144.0,148.8,144.0,148.8,146.4,146.4,1200,1.76,2,1200,100.00
AJANTPHARM,EQ,27-Feb-2025,2585.5,2570.0,2849.9,2496.0,2650.0,2589.7,2536.59,177877,4512.01,41360,83145,46.74
AJAXENGG,EQ,27-Feb-2025,601.55,601.5,617.4,598.25,601.0,600.95,604.29,530302,3204.55,29996,216700,40.86
AJMERA,EQ,27-Feb-2025,794.3,792.95,798.35,759.1,767.25,764.9,774.83,24734,191.65,2562,11304,45.70
AJOONI,EQ,27-Feb-2025,6.83,7.19,7.51,7.01,7.51,7.49,7.43,4898894,364.05,3841,1872600,38.22
AKANKSHA,SM,27-Feb-2025,98.45,98.45,98.45,93.6,93.6,93.6,95.48,5000,4.77,5,5000,100.00
AKASH,EQ,27-Feb-2025,28.27,28.99,28.99,27.06,27.08,27.25,27.68,4387,1.21,115,3626,82.65
AKG,EQ,27-Feb-2025,14.98,14.7,15.2,14.51,14.51,14.79,14.89,5205,0.77,136,2541,48.82
AKI,BE,27-Feb-2025,9.32,9.13,9.13,9.13,9.13,9.13,9.13,10778,0.98,82,-,-
AKIKO,SM,27-Feb-2025,71.0,69.05,72.4,69.0,72.4,72.35,70.86,14400,10.2,9,9600,66.67
AKSHAR,BE,27-Feb-2025,0.62,0.62,0.64,0.59,0.61,0.6,0.6,2099945,12.61,1141,-,-
AKSHARCHEM,EQ,27-Feb-2025,240.0,239.4,239.4,228.25,228.25,232.5,233.83,2498,5.84,223,1729,69.22
AKSHOPTFBR,BE,27-Feb-2025,8.63,8.55,8.67,8.2,8.35,8.22,8.29,208637,17.3,475,-,-
AKUMS,EQ,27-Feb-2025,491.5,492.0,498.95,470.15,471.2,473.4,477.22,178713,852.85,14342,101057,56.55
AKZOINDIA,EQ,27-Feb-2025,3319.8,3350.0,3372.7,3206.0,3225.15,3234.75,3277.57,7320,239.92,2826,2935,40.10
ALANKIT,EQ,27-Feb-2025,16.95,16.8,16.93,16.3,16.47,16.52,16.57,343276,56.89,1893,211960,61.75
ALBERTDAVD,EQ,27-Feb-2025,873.5,865.0,869.05,847.0,855.2,852.4,853.9,7497,64.02,966,5289,70.55
ALEMBICLTD,EQ,27-Feb-2025,98.56,98.69,99.43,95.1,95.11,95.24,96.36,269337,259.53,5419,126002,46.78
ALICON,EQ,27-Feb-2025,779.75,785.0,789.4,753.05,766.0,763.65,765.44,12901,98.75,1688,8584,66.54
ALIVUS,EQ,27-Feb-2025,949.95,945.05,949.95,891.6,908.0,914.55,911.76,149335,1361.58,13288,76508,51.23
ALKALI,EQ,27-Feb-2025,90.8,90.05,91.19,86.49,91.0,89.43,88.69,9088,8.06,1147,3730,41.04
ALKEM,EQ,27-Feb-2025,4563.7,4610.4,4628.95,4522.0,4600.0,4612.5,4583.1,228063,10452.37,37844,135579,59.45
ALKYLAMINE,EQ,27-Feb-2025,1620.9,1619.25,1620.85,1584.4,1617.0,1616.05,1601.98,26971,432.07,7523,14473,53.66
ALLCARGO,EQ,27-Feb-2025,33.84,33.71,33.86,32.01,32.42,32.55,32.8,1573999,516.2,14038,683867,43.45
ALLDIGI,EQ,27-Feb-2025,947.45,940.1,950.5,930.2,943.8,938.05,945.04,7294,68.93,969,5067,69.47
ALLETEC,SM,27-Feb-2025,410.9,410.9,410.9,400.0,400.0,400.6,403.25,37200,150.01,86,25600,68.82
ALMONDZ,EQ,27-Feb-2025,22.9,22.8,23.01,21.75,21.75,21.75,21.93,242357,53.15,696,156751,64.68
ALOKINDS,EQ,27-Feb-2025,16.14,16.14,16.24,15.72,15.81,15.8,15.89,3410403,542.07,11540,1886882,55.33
ALPA,EQ,27-Feb-2025,108.56,110.2,110.2,104.6,105.5,105.53,106.25,26020,27.65,626,17294,66.46
ALPEXSOLAR,SM,27-Feb-2025,638.8,642.9,644.95,606.9,606.9,607.3,612.31,76400,467.8,270,57400,75.13
ALPHA,EQ,27-Feb-2025,42.82,43.8,43.8,41.68,41.74,41.78,41.98,2222168,932.95,9641,1884576,84.81
ALPHAETF,EQ,27-Feb-2025,21.56,21.57,21.69,21.22,21.27,21.34,21.35,851111,181.72,2838,422983,49.70
