SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,02-Sep-2024,117.69,123.57,123.57,120.0,123.0,121.79,121.8,9093,11.08,16,9091,99.98
20MICRONS,EQ,02-Sep-2024,316.5,318.8,323.8,316.0,320.0,318.5,319.25,151582,483.92,3528,78911,52.06
21STCENMGM,BE,02-Sep-2024,120.71,123.12,123.12,123.12,123.12,123.12,123.12,5714,7.04,22,-,-
360ONE,EQ,02-Sep-2024,1073.0,1080.0,1094.35,1062.3,1084.0,1086.5,1076.74,342375,3686.49,23589,205350,59.98
3IINFOLTD,EQ,02-Sep-2024,35.1,35.25,35.25,34.05,34.33,34.15,34.48,651935,224.79,5545,343067,52.62
3MINDIA,EQ,02-Sep-2024,35663.65,35750.0,35899.95,35380.0,35840.0,35668.15,35590.76,1298,461.97,762,490,37.75
3PLAND,BE,02-Sep-2024,45.36,46.0,46.0,43.15,44.58,43.45,43.92,19481,8.56,217,-,-
515GS2025,GS,02-Sep-2024,98.5,98.65,98.7,98.65,98.7,98.7,98.68,2,0.0,2,1,50.00
563GS2026,GS,02-Sep-2024,99.7,100.55,100.55,100.5,100.5,100.5,100.53,9,0.01,5,9,100.00
574GS2026,GS,02-Sep-2024,99.49,99.65,99.65,98.6,98.6,98.62,99.64,181,0.18,6,179,98.90
579GS2030,GS,02-Sep-2024,95.35,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
585GS2030,GS,02-Sep-2024,94.26,94.7,94.75,94.7,94.75,94.75,94.73,400,0.38,2,200,50.00
5PAISA,EQ,02-Sep-2024,531.9,535.0,539.25,524.85,531.0,529.45,532.15,85374,454.32,8360,35507,41.59
610GS2031,GS,02-Sep-2024,95.75,97.8,97.8,97.79,97.79,97.79,97.8,300003,293.4,7,300003,100.00
618GS2024,GS,02-Sep-2024,102.0,103.83,103.83,102.0,102.0,102.0,102.92,10,0.01,2,10,100.00
622GS2035,GS,02-Sep-2024,95.0,96.35,96.4,90.25,96.4,96.4,96.36,2005,1.93,4,1005,50.12
63MOONS,EQ,02-Sep-2024,326.9,343.2,343.2,340.05,343.2,343.2,343.17,84548,290.15,664,81942,96.92
654GS2032,GS,02-Sep-2024,98.7,98.3,99.3,98.3,98.9,98.9,98.9,2002,1.98,3,2001,99.95
667GS2035,GS,02-Sep-2024,98.05,99.8,99.8,99.8,99.8,99.8,99.8,10000,9.98,1,10000,100.00
667GS2050,GS,02-Sep-2024,98.2,97.65,97.65,97.65,97.65,97.65,97.65,973,0.95,2,973,100.00
