SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Sep-2026,104.97,104.5,105.05,104.5,104.99,104.99,104.62,2520,2.64,5,1918,76.11
20MICRONS,EQ,08-Sep-2026,224.8,226.0,227.23,218.79,219.65,219.28,220.73,108144,238.71,3432,51376,47.51
21STCENMGM,EQ,08-Sep-2026,38.28,38.7,39.04,38.29,38.59,38.59,38.92,4103,1.6,57,3690,89.93
360ONE,EQ,08-Sep-2026,1136.9,1125.0,1128.2,1104.3,1110.0,1110.0,1111.56,1123388,12487.15,71122,646866,57.58
3BBLACKBIO,EQ,08-Sep-2026,1521.3,1563.0,1569.5,1428.1,1467.5,1455.3,1474.18,26241,386.84,3219,12891,49.13
3IINFOLTD,BE,08-Sep-2026,22.07,22.7,22.7,22.1,22.25,22.32,22.49,189516,42.62,526,-,-
3MINDIA,EQ,08-Sep-2026,32840.0,32840.0,33330.0,32620.0,33170.0,33145.0,33103.98,2158,714.38,1577,993,46.01
3PLAND,EQ,08-Sep-2026,32.15,32.15,32.5,31.8,32.4,32.4,32.31,3698,1.19,39,3642,98.49
574GS2026,GS,08-Sep-2026,101.21,101.95,101.95,101.95,101.95,101.95,101.95,61,0.06,2,61,100.00
585GS2030,GS,08-Sep-2026,98.5,97.55,97.55,97.55,97.55,97.55,97.55,11,0.01,2,11,100.00
5PAISA,EQ,08-Sep-2026,339.85,337.0,342.0,335.0,337.2,337.4,337.53,16944,57.19,1176,8713,51.42
603GS2029,GS,08-Sep-2026,100.25,100.1,100.1,100.1,100.1,100.1,100.1,4995,5.0,2,4995,100.00
610GS2031,GS,08-Sep-2026,99.99,96.86,99.99,96.86,99.99,99.99,98.94,565,0.56,4,500,88.50
620GS2029,GS,08-Sep-2026,100.2,98.8,99.0,98.56,99.0,99.0,98.79,300,0.3,4,300,100.00
633GS2035,GS,08-Sep-2026,99.3,99.3,99.3,97.38,99.3,99.3,99.13,1112,1.1,5,1112,100.00
636GS2031,GS,08-Sep-2026,100.49,98.55,99.5,98.55,99.5,99.5,99.42,2500,2.49,8,2500,100.00
63MOONS,EQ,08-Sep-2026,872.7,881.4,899.4,860.2,867.0,868.25,876.37,536543,4702.11,22096,243185,45.32
648GS2035,GS,08-Sep-2026,100.0,98.6,98.6,98.6,98.6,98.6,98.6,100,0.1,1,100,100.00
654GS2032,GS,08-Sep-2026,100.35,100.3,100.3,100.3,100.3,100.3,100.3,308,0.31,1,308,100.00
657GS2033A,GS,08-Sep-2026,97.81,99.75,99.75,99.75,99.75,99.75,99.75,22,0.02,1,22,100.00
