SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-Jul-2026,104.24,101.63,104.17,101.63,103.52,103.52,103.52,770,0.8,6,485,62.99
20MICRONS,EQ,20-Jul-2026,204.64,203.5,209.25,202.0,207.0,206.27,206.37,242306,500.04,5167,148837,61.43
21STCENMGM,EQ,20-Jul-2026,33.72,34.39,34.39,33.16,34.38,34.38,34.21,3115,1.07,43,2474,79.42
360ONE,EQ,20-Jul-2026,1113.7,1105.0,1128.9,1102.2,1123.0,1126.5,1120.01,881095,9868.34,37395,428644,48.65
3BBLACKBIO,EQ,20-Jul-2026,1250.4,1241.0,1290.0,1222.2,1281.0,1267.4,1258.37,14764,185.79,1690,6577,44.55
3IINFOLTD,EQ,20-Jul-2026,18.3,18.65,18.94,18.33,18.65,18.72,18.68,477160,89.12,1740,323040,67.70
3MINDIA,EQ,20-Jul-2026,34870.0,34940.0,35570.0,34710.0,35150.0,35240.0,35184.31,3974,1398.22,2359,1882,47.36
3PLAND,EQ,20-Jul-2026,31.93,32.15,32.15,31.51,31.71,31.71,31.99,6193,1.98,58,5550,89.62
574GS2026,GS,20-Jul-2026,100.48,100.7,100.79,100.7,100.79,100.79,100.74,2526,2.54,6,1955,77.40
591GS2028,GS,20-Jul-2026,101.5,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
5PAISA,EQ,20-Jul-2026,365.6,366.65,379.75,363.05,374.05,377.8,371.56,53969,200.53,2604,23660,43.84
601GS2028,GS,20-Jul-2026,100.5,100.4,100.4,100.4,100.4,100.4,100.4,3000,3.01,2,3000,100.00
603GS2029,GS,20-Jul-2026,101.7,101.6,101.6,101.6,101.6,101.6,101.6,100,0.1,1,100,100.00
610GS2031,GS,20-Jul-2026,99.75,99.75,99.75,99.75,99.75,99.75,99.75,1,0.0,1,1,100.00
636GS2031,GS,20-Jul-2026,102.0,100.4,100.4,100.4,100.4,100.4,100.4,450,0.45,5,450,100.00
63MOONS,EQ,20-Jul-2026,724.15,718.0,736.7,712.2,725.8,728.6,724.59,154463,1119.22,7286,66988,43.37
648GS2035,GS,20-Jul-2026,99.5,99.5,99.5,99.5,99.5,99.5,99.5,76,0.08,2,76,100.00
667GS2035,GS,20-Jul-2026,98.62,98.5,98.5,98.5,98.5,98.5,98.5,1000,0.99,1,1000,100.00
667GS2050,GS,20-Jul-2026,93.0,94.3,94.3,94.0,94.0,94.0,94.18,500,0.47,4,500,100.00
668GS2040,GS,20-Jul-2026,99.25,99.15,99.15,99.15,99.15,99.15,99.15,2000,1.98,2,2000,100.00
676GS2061,GS,20-Jul-2026,93.3,93.2,93.38,93.1,93.35,93.34,93.31,19808,18.48,33,19808,100.00
679GS2034,GS,20-Jul-2026,101.0,101.0,101.0,100.55,100.55,100.55,100.97,3190,3.22,2,3190,100.00
68GS2060,GS,20-Jul-2026,93.9,93.9,93.9,93.83,93.83,93.83,93.86,1810,1.7,12,1810,100.00
690GS2065,GS,20-Jul-2026,94.0,94.19,94.19,93.15,94.06,93.27,93.6,22216,20.79,25,21684,97.61
694GS2036,GS,20-Jul-2026,101.85,101.85,101.85,101.85,101.85,101.85,101.85,200,0.2,2,200,100.00
695GS2061,GS,20-Jul-2026,94.5,94.5,94.5,94.5,94.5,94.5,94.5,1900,1.8,2,1900,100.00
697GR2034,GS,20-Jul-2026,101.85,101.85,101.85,101.85,101.85,101.85,101.85,649,0.66,1,649,100.00
699GS2051,GS,20-Jul-2026,97.93,96.5,96.5,96.5,96.5,96.5,96.5,50,0.05,2,50,100.00
702GS2027,GS,20-Jul-2026,101.25,101.1,101.2,101.1,101.2,101.2,101.2,1922,1.95,3,1922,100.00
702GS2031,GS,20-Jul-2026,101.56,101.56,101.56,101.56,101.56,101.56,101.56,100,0.1,1,100,100.00
709GS2054,GS,20-Jul-2026,99.79,99.85,99.85,99.6,99.7,99.7,99.77,6822,6.81,6,6822,100.00
709GS2074,GS,20-Jul-2026,96.38,96.0,96.34,94.2,95.5,95.26,95.45,24398,23.29,48,16872,69.15
710GS2029,GS,20-Jul-2026,103.56,103.56,103.56,103.56,103.56,103.56,103.56,1029,1.07,2,1029,100.00
717GS2030,GS,20-Jul-2026,104.3,104.4,104.4,103.05,103.25,103.25,103.2,3225,3.33,4,3025,93.80
718GS2037,GS,20-Jul-2026,106.39,105.9,105.9,105.9,105.9,105.9,105.9,1000,1.06,2,1000,100.00
71GS2034,GS,20-Jul-2026,103.2,103.2,103.2,103.2,103.2,103.2,103.2,100,0.1,1,100,100.00
724GS2055,GS,20-Jul-2026,101.02,101.25,101.25,100.7,100.71,100.71,100.98,63534,64.16,18,55693,87.66
725GS2063,GS,20-Jul-2026,98.02,98.15,98.15,97.67,97.86,97.86,97.87,160363,156.95,106,155492,96.96
726GS2032,GS,20-Jul-2026,106.2,105.5,105.75,105.5,105.75,105.75,105.63,24890,26.29,5,24890,100.00
726GS2033,GS,20-Jul-2026,106.3,106.3,106.3,106.3,106.3,106.3,106.3,17111,18.19,3,17111,100.00
733GS2026,GS,20-Jul-2026,101.26,101.33,101.33,101.33,101.33,101.33,101.33,96,0.1,1,96,100.00
734GS2064,GS,20-Jul-2026,100.0,100.0,100.0,99.61,99.75,99.79,99.73,226853,226.25,72,221303,97.55
736GS2052,GS,20-Jul-2026,100.81,101.05,101.05,101.05,101.05,101.05,101.05,80,0.08,2,80,100.00
737GS2028,GS,20-Jul-2026,104.39,104.0,104.5,103.1,104.5,104.42,104.24,6570,6.85,7,6570,100.00
738GS2027,GS,20-Jul-2026,101.92,101.5,103.0,101.5,101.75,101.75,101.91,27047,27.56,26,27047,100.00
73GS2053,GS,20-Jul-2026,99.59,99.6,99.9,99.59,99.9,99.9,99.63,94317,93.97,19,88813,94.16
740IIFCL33,N1,20-Jul-2026,1140.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1000,11.47,1,1000,100.00
741GS2036,GS,20-Jul-2026,105.7,104.9,104.9,104.5,104.7,104.7,104.74,34600,36.24,30,34600,100.00
743GS2076,GS,20-Jul-2026,101.49,101.0,101.01,98.1,100.5,100.5,100.74,7800,7.86,18,7255,93.01
74GS2062,GS,20-Jul-2026,101.5,101.99,101.99,100.53,100.53,100.53,100.57,177,0.18,6,176,99.44
754GS2036,GS,20-Jul-2026,106.73,106.52,106.7,106.21,106.3,106.3,106.39,745891,793.58,209,744551,99.82
75GS2034,GS,20-Jul-2026,105.85,105.86,105.86,105.86,105.86,105.86,105.86,2,0.0,2,1,50.00
771GS2066,GS,20-Jul-2026,105.45,105.0,105.0,104.89,104.89,104.89,104.9,1006,1.06,5,506,50.30
824GS2027,GS,20-Jul-2026,105.0,105.33,105.35,105.29,105.35,105.29,105.29,3010,3.17,4,3010,100.00
897GS2030,GS,20-Jul-2026,110.5,110.0,110.5,110.0,110.1,110.31,110.08,11122,12.24,16,11122,100.00
92GS2030,GS,20-Jul-2026,114.8,115.5,115.5,114.11,114.16,114.16,114.79,1023,1.17,8,1009,98.63
A2ZINFRA,EQ,20-Jul-2026,12.84,13.0,13.09,12.5,12.56,12.58,12.67,141939,17.99,503,88556,62.39
AAATECH,EQ,20-Jul-2026,89.4,88.0,94.0,87.0,93.45,92.68,90.9,61869,56.24,1345,25104,40.58
AADHARHFC,EQ,20-Jul-2026,517.25,517.25,524.45,508.25,510.4,510.55,512.89,332074,1703.18,13723,229158,69.01
AAKAAR,SM,20-Jul-2026,72.0,69.0,69.0,69.0,69.0,69.0,69.0,1600,1.1,1,1600,100.00
AAKASH,EQ,20-Jul-2026,8.95,9.13,9.15,8.95,8.96,8.98,9.0,55100,4.96,224,30383,55.14
AARADHYA,SM,20-Jul-2026,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1200,0.9,1,1200,100.00
AAREYDRUGS,BE,20-Jul-2026,74.9,73.41,76.01,73.41,76.01,76.01,75.05,63479,47.64,59,-,-
AARNAV,EQ,20-Jul-2026,28.34,28.62,33.0,26.4,30.62,31.52,28.77,358176,103.07,2447,111381,31.10
AARON,EQ,20-Jul-2026,117.74,115.05,117.74,115.05,117.5,115.98,116.29,8527,9.92,283,5958,69.87
AARTECH,BE,20-Jul-2026,47.58,47.58,49.15,47.01,48.49,48.41,47.61,23064,10.98,91,-,-
AARTIDRUGS,EQ,20-Jul-2026,422.3,417.05,422.5,410.0,419.35,418.0,416.58,196390,818.11,6810,72494,36.91
AARTIIND,EQ,20-Jul-2026,493.95,492.7,502.6,489.35,495.6,495.4,496.13,713939,3542.05,18636,262491,36.77
AARTIPHARM,EQ,20-Jul-2026,707.9,707.0,713.4,693.0,700.0,697.95,701.72,104785,735.3,11227,47013,44.87
AARTISURF,EQ,20-Jul-2026,392.3,389.0,397.75,389.0,394.85,391.75,392.28,4172,16.37,274,3016,72.29
AARVI,EQ,20-Jul-2026,148.87,148.4,159.7,147.4,158.3,156.5,155.16,89002,138.09,2460,45320,50.92
AASTHA,EQ,20-Jul-2026,116.14,115.0,122.0,105.33,107.0,107.55,112.14,4800833,5383.78,17292,768189,16.00
AATMAJ,SM,20-Jul-2026,18.5,18.25,18.25,18.25,18.25,18.25,18.25,2000,0.37,1,2000,100.00
AAVAS,EQ,20-Jul-2026,1481.4,1477.0,1515.0,1476.9,1496.6,1497.4,1499.29,34533,517.75,6938,17056,49.39
ABAN,BE,20-Jul-2026,14.62,14.66,15.35,14.21,15.0,14.99,15.01,43477,6.53,268,-,-
ABANSENT,BE,20-Jul-2026,28.24,27.01,28.24,27.01,28.21,28.21,27.73,2835,0.79,21,-,-
ABB,EQ,20-Jul-2026,7506.0,7495.5,7574.0,7416.5,7532.0,7517.0,7489.1,272955,20441.88,30211,99587,36.48
ABBOTINDIA,EQ,20-Jul-2026,28055.0,28055.0,28345.0,27910.0,28260.0,28275.0,28197.94,8865,2499.75,3763,4951,55.85
ABCAPITAL,EQ,20-Jul-2026,401.55,400.95,402.85,394.25,401.35,401.15,399.4,2087546,8337.67,48398,1208475,57.89
ABCOTS,EQ,20-Jul-2026,202.9,205.9,205.9,200.73,202.1,202.47,202.18,8692,17.57,374,6278,72.23
ABDL,EQ,20-Jul-2026,616.55,622.35,629.35,616.05,625.0,626.35,622.59,170346,1060.56,8572,74247,43.59
ABFRL,EQ,20-Jul-2026,57.85,57.81,58.3,56.94,57.4,57.28,57.38,2910357,1669.9,13362,1498783,51.50
ABGSEC,EQ,20-Jul-2026,114.78,113.7,114.77,113.63,114.77,114.77,113.69,1711,1.95,5,1710,99.94
