SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,07-Oct-2024,109.0,109.99,109.99,109.0,109.0,109.0,109.44,5342,5.85,16,4343,81.30
20MICRONS,EQ,07-Oct-2024,276.65,277.25,282.5,258.0,263.15,265.45,267.02,227778,608.22,7054,103658,45.51
21STCENMGM,BE,07-Oct-2024,100.7,98.68,98.68,98.68,98.68,98.68,98.68,4581,4.52,90,-,-
360ONE,EQ,07-Oct-2024,1011.2,1007.6,1021.05,955.2,964.85,963.8,980.78,449744,4410.99,52568,205255,45.64
3IINFOLTD,EQ,07-Oct-2024,31.67,31.9,32.0,29.52,29.64,29.67,30.3,1075414,325.87,6439,550546,51.19
3MINDIA,EQ,07-Oct-2024,34329.85,34329.85,34547.1,33555.0,33846.95,33819.05,33849.74,3761,1273.09,2388,1866,49.61
3PLAND,BE,07-Oct-2024,37.94,37.94,39.49,36.5,36.72,37.07,37.03,7371,2.73,113,-,-
574GS2026,GS,07-Oct-2024,99.99,99.2,101.0,99.2,99.65,99.65,99.65,315,0.31,14,315,100.00
5PAISA,EQ,07-Oct-2024,524.45,529.3,537.0,504.5,512.6,507.65,513.57,90317,463.84,5165,42028,46.53
601GS2028,GS,07-Oct-2024,96.9,96.5,96.9,96.5,96.9,96.9,96.7,2,0.0,2,0,0.00
610GS2031,GS,07-Oct-2024,97.0,97.9,97.9,97.9,97.9,97.9,97.9,90,0.09,2,90,100.00
619GS2034,GS,07-Oct-2024,96.6,94.19,94.19,94.19,94.19,94.19,94.19,5,0.0,2,5,100.00
63MOONS,EQ,07-Oct-2024,389.8,390.0,391.95,370.35,370.35,370.35,374.48,281277,1053.32,4348,146351,52.03
654GS2032,GS,07-Oct-2024,100.15,100.0,100.0,99.51,99.51,99.51,99.97,65700,65.68,11,65700,100.00
667GS2050,GS,07-Oct-2024,98.5,98.55,98.55,96.5,96.5,96.5,97.61,9783,9.55,2,5283,54.00
689GS2025,GS,07-Oct-2024,101.33,101.39,101.5,99.85,101.35,101.35,101.4,10294,10.44,10,10094,98.06
695GS2061,GS,07-Oct-2024,102.35,102.0,102.49,101.7,101.99,101.77,101.83,5798,5.9,10,5798,100.00
697GR2034,GS,07-Oct-2024,99.98,99.98,99.99,99.98,99.99,99.99,99.99,500,0.5,5,500,100.00
699GS2026,GS,07-Oct-2024,103.65,103.0,103.6,103.0,103.6,103.6,103.09,700,0.72,4,700,100.00
699GS2051,GS,07-Oct-2024,103.0,100.43,102.5,100.43,102.5,102.5,102.31,11,0.01,2,11,100.00
702GS2027,GS,07-Oct-2024,102.9,102.0,103.5,102.0,103.5,102.47,102.09,1650,1.68,8,1650,100.00
702GS2031,GS,07-Oct-2024,103.5,104.0,104.0,104.0,104.0,104.0,104.0,5,0.01,1,5,100.00
704GS2029,GS,07-Oct-2024,103.0,101.5,102.5,101.5,102.5,102.5,102.16,411,0.42,6,411,100.00
706GS2028,GS,07-Oct-2024,103.37,103.37,103.9,103.37,103.9,103.9,103.83,16680,17.32,7,16680,100.00
709GS2054,GS,07-Oct-2024,103.01,103.15,103.15,103.15,103.15,103.15,103.15,7000,7.22,2,7000,100.00
710GS2029,GS,07-Oct-2024,104.99,105.04,105.04,104.26,104.26,104.26,104.61,6702,7.01,37,6701,99.99
717GS2030,GS,07-Oct-2024,104.59,103.3,105.5,103.25,105.5,104.91,103.69,33468,34.7,10,32367,96.71
718GS2033,GS,07-Oct-2024,103.1,102.55,102.76,102.55,102.7,102.7,102.72,63501,65.23,10,63501,100.00
718GS2037,GS,07-Oct-2024,103.64,103.9,103.9,103.42,103.71,103.72,103.7,48595,50.39,12,48595,100.00
71GS2034,GS,07-Oct-2024,104.37,103.0,103.0,103.0,103.0,103.0,103.0,10,0.01,1,10,100.00
723GS2039,GS,07-Oct-2024,106.12,106.06,106.06,106.06,106.06,106.06,106.06,200,0.21,2,200,100.00
725GS2063,GS,07-Oct-2024,106.95,105.6,105.99,105.25,105.99,105.25,105.53,12501,13.19,7,12501,100.00
726GS2032,GS,07-Oct-2024,103.7,103.7,104.0,103.05,103.4,103.58,103.61,138205,143.19,21,133205,96.38
726GS2033,GS,07-Oct-2024,103.7,103.0,104.25,103.0,104.25,104.25,103.01,101,0.1,2,100,99.01
727GS2026,GS,07-Oct-2024,104.62,101.1,104.0,101.1,104.0,104.0,101.64,123,0.13,3,123,100.00
732GS2030,GS,07-Oct-2024,104.9,104.05,104.89,104.05,104.88,104.44,104.44,17200,17.96,6,17100,99.42
733GS2026,GS,07-Oct-2024,103.9,103.3,104.05,103.3,104.05,104.01,103.97,47842,49.74,40,47442,99.16
734GS2064,GS,07-Oct-2024,108.53,105.5,108.49,105.5,107.9,107.9,108.21,55488,60.04,19,55487,100.00
736GS2052,GS,07-Oct-2024,106.3,106.3,106.3,105.0,105.0,105.0,105.74,90,0.1,3,90,100.00
737GS2028,GS,07-Oct-2024,104.1,104.1,104.45,104.1,104.41,104.41,104.3,4000,4.17,9,4000,100.00
738GS2027,GS,07-Oct-2024,103.73,101.14,103.99,101.14,103.55,103.56,103.6,125920,130.45,61,119018,94.52
73GS2053,GS,07-Oct-2024,106.87,106.9,107.2,106.0,106.0,106.66,106.83,27863,29.77,22,26413,94.80
741GS2036,GS,07-Oct-2024,106.5,106.01,106.48,106.0,106.48,106.48,106.06,4000,4.24,3,4000,100.00
746GS2073,GS,07-Oct-2024,110.49,110.5,110.5,109.61,110.0,109.99,109.93,13442,14.78,21,13442,100.00
74GS2062,GS,07-Oct-2024,104.36,104.36,108.74,104.36,104.51,104.65,104.54,4100,4.29,6,3100,75.61
754GS2036,GS,07-Oct-2024,108.54,108.75,108.8,107.5,107.94,107.74,108.23,766275,829.31,235,711290,92.82
759GS2026,GS,07-Oct-2024,101.51,102.0,102.0,102.0,102.0,102.0,102.0,273,0.28,1,273,100.00
763GS2059,GS,07-Oct-2024,108.15,107.0,107.0,107.0,107.0,107.0,107.0,450,0.48,2,450,100.00
795GS2032,GS,07-Oct-2024,108.0,104.5,104.5,104.5,104.5,104.5,104.5,11,0.01,1,11,100.00
824GS2027,GS,07-Oct-2024,104.05,102.5,102.5,102.5,102.5,102.5,102.5,1000,1.03,1,1000,100.00
828GS2027,GS,07-Oct-2024,104.0,104.25,104.25,104.25,104.25,104.25,104.25,300,0.31,1,300,100.00
828GS2032,GS,07-Oct-2024,110.25,110.0,110.0,110.0,110.0,110.0,110.0,2000,2.2,1,2000,100.00
833GS2026,GS,07-Oct-2024,103.82,103.0,103.05,103.0,103.05,103.02,103.03,170,0.18,2,85,50.00
86GS2028,GS,07-Oct-2024,105.9,106.4,106.4,106.4,106.4,106.4,106.4,301,0.32,1,301,100.00
915GS2024,GS,07-Oct-2024,102.6,102.6,102.6,102.6,102.6,102.6,102.6,100,0.1,1,100,100.00
92GS2030,GS,07-Oct-2024,113.0,118.65,118.65,112.55,112.55,112.84,112.89,9463,10.68,23,9462,99.99
A2ZINFRA,BE,07-Oct-2024,16.58,16.95,17.3,15.75,16.18,16.17,15.95,353177,56.32,408,-,-
AAATECH,EQ,07-Oct-2024,126.05,123.65,129.0,117.04,118.9,118.78,121.01,52504,63.53,1263,27710,52.78
AADHARHFC,EQ,07-Oct-2024,435.5,444.4,447.95,421.95,429.9,428.15,432.27,1020494,4411.31,28148,413584,40.53
AAKASH,EQ,07-Oct-2024,11.49,11.03,11.89,10.91,10.91,10.92,11.04,273992,30.25,1208,196907,71.87
AAREYDRUGS,BE,07-Oct-2024,66.26,65.6,66.3,62.94,63.64,63.71,63.58,33091,21.04,296,-,-
AARON,EQ,07-Oct-2024,260.9,263.0,264.1,251.05,254.6,252.75,254.23,17232,43.81,2230,6129,35.57
AARTECH,EQ,07-Oct-2024,68.35,67.8,68.03,64.93,64.93,64.93,65.99,128703,84.93,1872,61006,47.40
AARTIDRUGS,EQ,07-Oct-2024,516.35,516.05,518.9,499.45,510.5,509.4,506.18,196802,996.17,12404,92899,47.20
AARTIIND,EQ,07-Oct-2024,551.15,552.9,557.75,528.05,531.7,530.95,536.89,2140767,11493.65,65316,842999,39.38
AARTIPHARM,EQ,07-Oct-2024,621.15,617.0,621.1,587.8,590.0,590.45,600.43,113827,683.45,12001,53123,46.67
AARTISURF,EQ,07-Oct-2024,809.55,810.0,818.2,772.0,781.0,778.85,785.25,49997,392.6,3564,28564,57.13
AARTISURF,P1,07-Oct-2024,230.0,244.0,244.0,244.0,244.0,244.0,244.0,32,0.08,4,32,100.00
AARVEEDEN,BE,07-Oct-2024,49.0,49.98,49.98,48.1,48.1,48.1,49.49,30755,15.22,45,-,-
AARVI,EQ,07-Oct-2024,136.06,136.06,138.74,131.25,132.0,131.87,134.57,12739,17.14,713,6363,49.95
AATMAJ,SM,07-Oct-2024,26.5,25.55,26.85,25.0,26.4,25.95,25.94,38000,9.86,19,28000,73.68
AAVAS,EQ,07-Oct-2024,1776.9,1782.8,1785.8,1690.0,1725.0,1727.3,1732.73,271634,4706.68,36889,138861,51.12
ABAN,EQ,07-Oct-2024,72.79,72.5,74.0,69.15,71.38,69.89,69.95,184991,129.4,1364,141241,76.35
ABB,EQ,07-Oct-2024,7930.4,7903.0,8060.0,7672.15,7744.0,7758.3,7820.45,193223,15110.92,32356,83192,43.05
ABBOTINDIA,EQ,07-Oct-2024,28104.55,28105.0,28266.4,27800.0,28086.0,28034.75,27972.25,8513,2381.28,5198,3866,45.41
ABCAPITAL,EQ,07-Oct-2024,227.83,227.82,233.57,222.2,225.0,225.16,226.7,4979425,11288.23,59911,1975185,39.67
ABCOTS,SM,07-Oct-2024,491.45,509.0,516.0,467.0,496.5,496.5,490.18,18500,90.68,33,15000,81.08
ABDL,EQ,07-Oct-2024,320.3,324.1,327.4,305.1,311.0,308.3,311.49,1115149,3473.56,15190,539351,48.37
