SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,19-Mar-2025,104.75,104.75,105.3,104.5,105.3,105.08,104.63,8520,8.91,16,7920,92.96
20MICRONS,EQ,19-Mar-2025,198.99,199.0,214.0,198.0,201.11,201.15,203.27,147127,299.07,3515,69918,47.52
21STCENMGM,BE,19-Mar-2025,63.91,62.63,63.9,62.63,62.63,62.63,63.31,9760,6.18,88,-,-
360ONE,EQ,19-Mar-2025,914.8,914.8,943.85,887.3,919.0,923.8,910.13,2776070,25265.85,77034,1977642,71.24
3IINFOLTD,EQ,19-Mar-2025,22.13,22.2,23.18,22.19,22.92,22.76,22.57,1799506,406.18,5795,955549,53.10
3MINDIA,EQ,19-Mar-2025,27564.35,27610.0,28539.25,27459.7,28101.0,28343.7,28176.35,5635,1587.74,3274,3049,54.11
3PLAND,BE,19-Mar-2025,40.17,40.2,41.74,40.2,41.0,40.5,41.02,3843,1.58,56,-,-
574GS2026,GS,19-Mar-2025,99.65,99.65,99.75,99.65,99.75,99.75,99.66,37,0.04,3,37,100.00
577GS2030,GS,19-Mar-2025,99.56,94.59,94.59,94.58,94.58,94.58,94.59,27,0.03,5,26,96.30
5PAISA,EQ,19-Mar-2025,320.65,321.65,341.9,321.65,337.0,337.2,336.04,42202,141.82,3319,17976,42.60
622GS2035,GS,19-Mar-2025,95.49,93.83,93.84,93.8,93.8,93.8,93.83,367,0.34,11,351,95.64
63MOONS,EQ,19-Mar-2025,723.65,731.0,759.8,725.3,759.8,759.8,749.28,200626,1503.25,3787,120883,60.25
654GS2032,GS,19-Mar-2025,100.39,100.07,100.07,100.02,100.02,100.02,100.04,3000,3.0,2,3000,100.00
675GS2029,GS,19-Mar-2025,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
676GS2061,GS,19-Mar-2025,96.98,97.19,97.19,96.5,97.19,96.94,97.03,533,0.52,28,533,100.00
679GS2031,GS,19-Mar-2025,100.0,100.58,100.58,100.58,100.58,100.58,100.58,100,0.1,1,100,100.00
679GS2034,GS,19-Mar-2025,104.1,103.2,103.2,103.2,103.2,103.2,103.2,2200,2.27,2,2200,100.00
68GS2060,GS,19-Mar-2025,98.49,98.89,98.89,98.84,98.84,98.84,98.84,151,0.15,15,151,100.00
695GS2061,GS,19-Mar-2025,101.73,99.7,99.7,99.7,99.7,99.7,99.7,4,0.0,1,4,100.00
697GR2034,GS,19-Mar-2025,99.8,99.8,99.8,99.8,99.8,99.8,99.8,100,0.1,1,100,100.00
698GR2054,GS,19-Mar-2025,98.5,98.5,98.5,98.5,98.5,98.5,98.5,1000,0.99,4,1000,100.00
699GS2051,GS,19-Mar-2025,100.66,100.46,100.46,100.46,100.46,100.46,100.46,9999,10.04,1,9999,100.00
702GS2027,GS,19-Mar-2025,102.25,102.25,103.05,102.25,102.25,102.25,102.55,3235,3.32,12,2885,89.18
702GS2031,GS,19-Mar-2025,102.41,102.41,102.41,102.37,102.37,102.37,102.38,400,0.41,2,400,100.00
706GS2028,GS,19-Mar-2025,104.02,104.01,104.01,103.91,103.91,103.91,103.95,2566,2.67,3,2566,100.00
709GS2054,GS,19-Mar-2025,101.99,101.79,101.95,101.79,101.95,101.95,101.8,3330,3.39,3,3330,100.00
710GS2029,GS,19-Mar-2025,104.25,104.7,104.7,104.0,104.2,104.18,104.08,7450,7.75,14,7449,99.99
717GS2030,GS,19-Mar-2025,105.13,105.12,105.13,105.12,105.13,105.13,105.13,3886,4.09,2,3886,100.00
718GS2037,GS,19-Mar-2025,103.5,103.5,103.94,103.46,103.6,103.6,103.56,11040,11.43,7,10540,95.47
725GS2063,GS,19-Mar-2025,104.89,105.02,105.02,105.02,105.02,105.02,105.02,1,0.0,1,1,100.00
726GS2032,GS,19-Mar-2025,103.22,103.1,103.55,103.1,103.54,103.54,103.4,61013,63.09,15,59512,97.54
726GS2033,GS,19-Mar-2025,104.05,104.05,104.05,103.3,104.0,104.0,103.57,3700,3.83,4,3700,100.00
727GS2026,GS,19-Mar-2025,103.28,103.83,103.83,103.83,103.83,103.83,103.83,1,0.0,1,1,100.00
734GS2064,GS,19-Mar-2025,106.0,106.16,107.0,106.16,106.86,106.85,106.81,32515,34.73,14,31970,98.32
735NABAR31,N1,19-Mar-2025,1090.0,1089.0,1105.0,1089.0,1105.0,1105.0,1089.21,78,0.85,3,78,100.00
736GS2052,GS,19-Mar-2025,104.5,104.4,104.51,104.4,104.51,104.51,104.42,7760,8.1,7,7760,100.00
737GS2028,GS,19-Mar-2025,104.6,104.6,104.6,104.35,104.4,104.4,104.48,1142,1.19,8,1142,100.00
738GS2027,GS,19-Mar-2025,103.47,103.3,103.6,103.28,103.6,103.52,103.44,76516,79.15,19,75866,99.15
73GS2053,GS,19-Mar-2025,105.04,105.04,105.05,105.04,105.05,105.05,105.04,5247,5.51,4,5247,100.00
741GS2036,GS,19-Mar-2025,105.83,106.85,106.85,106.11,106.11,106.11,106.11,151,0.16,2,151,100.00
746GS2073,GS,19-Mar-2025,107.91,107.03,107.5,107.03,107.5,107.5,107.18,1036,1.11,3,1036,100.00
74GS2062,GS,19-Mar-2025,104.26,104.25,107.98,104.25,107.98,107.98,107.47,209,0.22,4,209,100.00
754GS2036,GS,19-Mar-2025,107.99,108.0,108.25,107.85,108.21,108.14,108.11,374876,405.28,159,266408,71.07
759GS2026,GS,19-Mar-2025,102.09,101.99,101.99,101.7,101.7,101.7,101.74,13,0.01,4,13,100.00
824GS2027,GS,19-Mar-2025,103.97,104.0,104.0,103.99,103.99,103.99,104.0,2073,2.16,3,2073,100.00
824GS2033,GS,19-Mar-2025,110.2,110.21,110.21,110.21,110.21,110.21,110.21,85,0.09,1,85,100.00
883GS2041,GS,19-Mar-2025,119.7,117.0,117.01,117.0,117.01,117.01,117.01,2,0.0,2,1,50.00
92GS2030,GS,19-Mar-2025,115.5,113.81,115.99,113.81,115.99,115.99,115.96,600,0.7,6,494,82.33
A2ZINFRA,BE,19-Mar-2025,16.32,16.32,16.8,15.9,16.57,16.16,16.37,327817,53.65,376,-,-
AAATECH,EQ,19-Mar-2025,66.61,67.4,74.49,67.4,72.0,71.94,70.34,73008,51.35,1988,38778,53.11
AADHARHFC,EQ,19-Mar-2025,427.95,429.3,444.75,428.1,441.05,443.2,440.82,596383,2628.95,22194,306710,51.43
AAKASH,EQ,19-Mar-2025,8.08,8.27,8.5,8.08,8.36,8.37,8.31,165707,13.76,500,109940,66.35
AAREYDRUGS,EQ,19-Mar-2025,33.54,34.8,35.98,33.62,35.86,35.21,34.96,44069,15.41,719,29841,67.71
AARON,EQ,19-Mar-2025,348.0,345.0,356.0,344.55,350.0,349.4,349.65,6171,21.58,619,3391,54.95
AARTECH,BE,19-Mar-2025,54.9,54.9,56.88,54.89,56.0,56.19,55.96,31186,17.45,252,-,-
AARTIDRUGS,EQ,19-Mar-2025,352.25,354.95,358.7,352.0,356.3,356.6,355.9,146408,521.06,10274,61076,41.72
AARTIIND,EQ,19-Mar-2025,388.7,391.5,402.5,389.3,398.65,399.35,397.9,1344897,5351.33,20578,569067,42.31
AARTIPHARM,EQ,19-Mar-2025,754.8,761.0,792.2,753.0,769.8,769.0,770.25,949696,7315.01,44443,407713,42.93
AARTISURF,EQ,19-Mar-2025,435.2,439.0,452.65,433.95,440.1,442.9,444.63,29979,133.3,1782,17381,57.98
AARVEEDEN,BE,19-Mar-2025,141.64,142.5,147.87,141.85,146.0,145.89,145.46,10076,14.66,167,-,-
AARVI,EQ,19-Mar-2025,104.95,106.5,106.99,102.81,104.05,104.94,104.57,16110,16.85,805,11062,68.67
AATMAJ,SM,19-Mar-2025,15.85,15.85,16.95,15.85,16.5,16.5,16.29,32000,5.21,15,20000,62.50
AAVAS,EQ,19-Mar-2025,1865.1,1872.0,1933.6,1853.25,1920.0,1918.05,1907.43,243028,4635.6,24270,108208,44.52
ABAN,BE,19-Mar-2025,38.01,38.4,39.5,38.0,39.0,39.15,38.95,70793,27.58,448,-,-
ABB,EQ,19-Mar-2025,5410.9,5432.6,5512.8,5346.75,5473.7,5475.6,5427.55,580679,31516.64,66121,265005,45.64
ABBOTINDIA,EQ,19-Mar-2025,29731.7,30000.0,30541.35,29712.1,30290.0,30348.9,30258.63,12242,3704.26,5639,4015,32.80
ABCAPITAL,EQ,19-Mar-2025,166.49,166.92,171.49,166.25,170.58,170.79,169.58,4706833,7982.0,38562,2570645,54.62
ABCOTS,ST,19-Mar-2025,463.25,444.2,466.5,444.2,464.0,464.0,462.6,14000,64.76,25,13500,96.43
ABDL,EQ,19-Mar-2025,315.15,316.0,319.6,315.15,316.5,316.55,317.33,385680,1223.88,9549,234588,60.82
ABFRL,EQ,19-Mar-2025,243.11,244.5,252.95,244.21,251.0,251.25,250.21,4272939,10691.45,22824,2572902,60.21
ABGSEC,EQ,19-Mar-2025,106.5,106.49,106.75,106.09,106.75,106.75,106.4,1882,2.0,13,982,52.18
ABHAPOWER,ST,19-Mar-2025,28.45,28.45,29.0,28.25,28.4,28.45,28.48,30400,8.66,19,28800,94.74
ABINFRA,EQ,19-Mar-2025,95.1,95.0,98.0,92.2,96.0,95.24,94.87,119794,113.64,1928,42007,35.07
ABMINTLLTD,EQ,19-Mar-2025,46.13,46.13,46.36,46.13,46.36,46.36,46.21,3,0.0,3,3,100.00
ABREL,EQ,19-Mar-2025,1866.65,1884.65,1949.85,1875.95,1920.0,1921.9,1919.74,291515,5596.32,40046,97841,33.56
ABSLAMC,EQ,19-Mar-2025,595.15,598.0,639.8,597.0,633.0,632.9,620.53,449480,2789.15,49092,215750,48.00
ABSLBANETF,EQ,19-Mar-2025,50.0,49.5,50.59,49.5,50.37,50.5,50.38,209347,105.47,316,185744,88.73
ABSLLIQUID,EQ,19-Mar-2025,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,7723,77.23,19,4737,61.34
ABSLNN50ET,EQ,19-Mar-2025,63.36,63.94,64.54,62.37,64.54,64.5,64.04,44254,28.34,242,41763,94.37
ABSLPSE,EQ,19-Mar-2025,8.95,9.08,9.14,8.97,9.14,9.11,9.06,601302,54.47,856,527768,87.77
ABSMARINE,ST,19-Mar-2025,105.0,108.4,109.0,100.0,100.05,101.55,105.05,108500,113.98,162,102500,94.47
ACC,EQ,19-Mar-2025,1879.7,1890.05,1911.0,1883.35,1899.0,1900.0,1900.55,274686,5220.55,15856,138374,50.38
ACCELYA,EQ,19-Mar-2025,1264.85,1275.0,1303.7,1265.0,1296.0,1298.0,1285.97,11671,150.09,1760,7820,67.00
ACCENTMIC,SM,19-Mar-2025,199.3,201.05,214.0,201.0,212.85,210.55,208.28,63000,131.22,98,55000,87.30
ACCORD,SM,19-Mar-2025,20.35,19.4,19.4,19.4,19.4,19.4,19.4,2000,0.39,1,2000,100.00
ACCURACY,EQ,19-Mar-2025,8.16,8.05,8.24,7.99,8.07,8.02,8.05,395969,31.88,1509,319960,80.80
ACE,EQ,19-Mar-2025,1192.8,1205.0,1220.7,1196.05,1217.0,1212.95,1210.35,193022,2336.25,20278,66426,34.41
ACEINTEG,EQ,19-Mar-2025,21.18,21.6,24.99,21.6,24.87,23.84,22.69,50563,11.47,349,37496,74.16
ACI,EQ,19-Mar-2025,556.75,558.0,569.75,547.15,561.0,562.4,558.52,335389,1873.22,21324,98098,29.25
ACL,EQ,19-Mar-2025,56.63,57.0,58.1,55.31,56.91,56.62,56.54,93726,53.0,2202,58440,62.35
ACLGATI,EQ,19-Mar-2025,56.33,56.33,58.39,56.33,57.26,57.17,57.38,1113257,638.77,5212,832038,74.74
ACMESOLAR,EQ,19-Mar-2025,199.85,202.0,209.84,201.55,205.1,204.89,206.19,744147,1534.38,9610,297205,39.94
ADANIENSOL,EQ,19-Mar-2025,798.55,801.1,820.65,799.15,813.9,813.9,811.37,1417575,11501.8,48820,481715,33.98
ADANIENT,EQ,19-Mar-2025,2308.5,2319.95,2342.0,2311.05,2316.9,2318.65,2324.68,1030345,23952.2,42002,506321,49.14
ADANIGREEN,EQ,19-Mar-2025,900.9,904.05,918.75,901.4,908.7,911.2,912.49,2980425,27196.04,63758,597660,20.05
ADANIPORTS,EQ,19-Mar-2025,1158.8,1160.0,1184.5,1158.8,1171.7,1173.5,1174.86,2416781,28393.83,70214,1003283,41.51
ADANIPOWER,EQ,19-Mar-2025,516.15,518.75,527.0,514.35,521.4,521.0,521.77,3634978,18966.24,56483,1137940,31.31
ADFFOODS,EQ,19-Mar-2025,232.81,232.61,244.53,232.49,244.0,240.24,238.15,193034,459.72,7343,123041,63.74
ADL,EQ,19-Mar-2025,68.79,68.77,71.8,66.0,67.0,67.23,68.68,5286,3.63,108,3424,64.77
ADORWELD,EQ,19-Mar-2025,859.1,858.9,872.95,857.0,859.5,864.2,864.0,33493,289.38,1962,23430,69.95
ADROITINFO,EQ,19-Mar-2025,14.76,15.2,15.5,14.11,14.88,14.78,14.89,33865,5.04,260,19131,56.49
ADSL,EQ,19-Mar-2025,190.55,191.15,198.7,191.15,197.2,197.09,196.07,291512,571.57,5486,130456,44.75
ADVANIHOTR,EQ,19-Mar-2025,59.79,60.0,62.84,59.76,61.83,61.73,61.61,83562,51.48,1248,50797,60.79
ADVENZYMES,EQ,19-Mar-2025,271.4,272.4,280.2,272.4,277.2,278.2,278.33,160376,446.38,8815,86532,53.96
AEGISLOG,EQ,19-Mar-2025,746.85,746.85,782.0,742.0,776.0,778.15,766.13,665223,5096.48,31939,181578,27.30
AEROFLEX,EQ,19-Mar-2025,170.88,172.5,177.0,172.1,173.8,174.27,174.45,910956,1589.17,8928,323664,35.53
AERON,SM,19-Mar-2025,118.0,121.9,121.9,117.55,119.75,120.1,120.08,76000,91.26,59,56000,73.68
AESTHETIK,SM,19-Mar-2025,66.5,67.0,67.8,65.65,66.5,66.5,66.49,18000,11.97,8,14000,77.78
AETHER,EQ,19-Mar-2025,848.65,851.05,860.45,846.55,853.0,851.85,852.88,33100,282.3,2462,14109,42.63
AFCONS,EQ,19-Mar-2025,449.05,450.0,465.7,449.75,457.9,455.8,457.52,1070739,4898.84,45659,511629,47.78
AFFLE,EQ,19-Mar-2025,1439.95,1448.0,1488.95,1437.0,1485.0,1481.25,1466.52,313575,4598.64,24996,203927,65.03
AFFORDABLE,EQ,19-Mar-2025,410.5,418.0,434.8,401.5,408.0,411.0,416.66,30622,127.59,1983,18799,61.39
AFIL,EQ,19-Mar-2025,65.56,66.55,69.8,66.49,68.16,68.4,68.21,224605,153.2,2265,136234,60.65
AGARIND,EQ,19-Mar-2025,982.45,987.6,1059.8,987.6,1059.8,1054.55,1037.84,26812,278.26,2276,16775,62.57
AGARWALEYE,EQ,19-Mar-2025,416.5,420.7,434.0,392.6,416.45,417.55,423.49,273920,1160.02,12023,76203,27.82
AGARWALFT,ST,19-Mar-2025,45.75,46.0,46.6,45.0,46.6,46.6,45.53,61500,28.0,7,61500,100.00
AGARWALTUF,SM,19-Mar-2025,94.4,94.4,111.7,92.0,99.2,104.9,102.15,318000,324.83,193,120000,37.74
AGI,EQ,19-Mar-2025,686.35,687.0,718.0,687.0,715.0,714.45,709.43,195419,1386.37,16092,93207,47.70
AGIIL,EQ,19-Mar-2025,814.1,825.0,825.0,810.05,810.05,811.05,814.8,47986,390.99,1945,39429,82.17
AGNI,ST,19-Mar-2025,20.05,20.3,21.05,20.2,21.05,21.05,20.64,37500,7.74,15,32500,86.67
AGRITECH,EQ,19-Mar-2025,136.46,140.01,142.19,136.9,138.03,139.21,139.65,18889,26.38,1177,9226,48.84
AGROPHOS,EQ,19-Mar-2025,29.44,30.5,30.9,29.53,30.6,30.61,30.41,47980,14.59,1563,25745,53.66
AGSTRA,BE,19-Mar-2025,11.31,10.74,11.87,10.74,11.87,11.87,10.81,2898251,313.29,2038,-,-
AGUL,SM,19-Mar-2025,41.1,41.5,41.5,41.5,41.5,41.5,41.5,2000,0.83,1,2000,100.00
AHL,BE,19-Mar-2025,180.0,180.0,181.0,180.0,180.0,180.0,180.6,103412,186.76,106,-,-
AHLADA,EQ,19-Mar-2025,61.51,62.88,63.3,61.0,62.0,61.85,61.94,83809,51.91,964,67632,80.70
AHLEAST,EQ,19-Mar-2025,133.37,136.65,136.73,134.26,136.65,136.5,135.23,20709,28.0,432,17099,82.57
AHLUCONT,EQ,19-Mar-2025,741.95,741.95,781.7,741.95,775.0,773.1,769.24,85687,659.14,7124,40578,47.36
AIAENG,EQ,19-Mar-2025,3202.35,3198.85,3237.05,3190.95,3225.0,3221.15,3215.81,21228,682.65,5987,13263,62.48
AIIL,EQ,19-Mar-2025,1494.55,1498.05,1548.75,1498.05,1535.05,1540.65,1537.37,113475,1744.53,4832,91452,80.59
AILIMITED,SM,19-Mar-2025,55.6,52.85,55.0,52.85,55.0,55.0,53.32,7500,4.0,5,6000,80.00
AIMTRON,SM,19-Mar-2025,387.75,394.0,426.5,392.0,426.5,426.5,414.62,62800,260.38,146,42800,68.15
AIRAN,EQ,19-Mar-2025,26.8,27.47,27.71,26.66,26.66,26.93,27.32,278173,76.0,1869,226716,81.50
AIROLAM,EQ,19-Mar-2025,93.66,95.23,96.99,94.1,96.0,95.95,95.66,3798,3.63,245,2437,64.17
AIRTELPP,E1,19-Mar-2025,1173.15,1185.0,1196.25,1176.3,1189.6,1192.2,1187.93,352456,4186.92,3126,318517,90.37
AISL,SM,19-Mar-2025,126.0,120.1,125.9,119.75,119.75,119.75,121.24,4800,5.82,7,4200,87.50
AJANTPHARM,EQ,19-Mar-2025,2602.25,2616.6,2637.3,2572.5,2620.0,2622.5,2607.0,59405,1548.69,19746,27594,46.45
AJAXENGG,EQ,19-Mar-2025,611.0,610.75,650.0,608.15,649.0,646.2,637.4,2844516,18130.81,86619,1298452,45.65
AJMERA,EQ,19-Mar-2025,809.8,813.85,888.0,813.85,882.9,881.7,867.44,146782,1273.25,7118,52820,35.99
AJOONI,EQ,19-Mar-2025,6.3,6.29,6.29,5.95,6.12,6.12,6.1,2461397,150.08,2645,1903411,77.33
AKANKSHA,SM,19-Mar-2025,83.4,85.5,87.5,82.5,87.5,86.8,85.82,129000,110.71,55,117000,90.70
AKASH,EQ,19-Mar-2025,25.93,26.5,26.79,25.6,26.62,26.44,26.48,15542,4.11,114,14167,91.15
AKG,EQ,19-Mar-2025,13.33,13.33,13.94,13.15,13.35,13.26,13.25,564239,74.77,1569,505096,89.52
AKI,BE,19-Mar-2025,7.34,7.16,7.59,6.98,7.31,7.19,7.26,668277,48.53,504,-,-
AKIKO,SM,19-Mar-2025,78.4,80.1,85.0,80.0,80.0,80.0,82.15,56000,46.0,30,38400,68.57
AKSHAR,BE,19-Mar-2025,0.58,0.57,0.59,0.56,0.57,0.56,0.57,3592610,20.44,1671,-,-
AKSHARCHEM,EQ,19-Mar-2025,206.96,208.62,214.9,208.29,213.99,212.73,212.53,14897,31.66,618,8803,59.09
AKSHOPTFBR,BE,19-Mar-2025,7.72,7.8,8.1,7.8,8.1,8.09,7.99,433815,34.68,424,-,-
AKUMS,EQ,19-Mar-2025,518.25,505.05,519.7,505.05,511.55,510.5,508.61,370570,1884.75,12098,236748,63.89
AKZOINDIA,EQ,19-Mar-2025,3238.0,3238.0,3250.2,3181.8,3238.0,3222.1,3211.18,9257,297.26,3518,4930,53.26
ALANKIT,EQ,19-Mar-2025,15.0,15.07,15.65,14.9,15.25,15.15,15.3,1377869,210.87,3459,967076,70.19
