SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,17-Jun-2026,184.4,186.0,187.0,183.27,186.1,185.34,184.94,95201,176.06,2797,41879,43.99
21STCENMGM,EQ,17-Jun-2026,32.13,32.75,32.77,31.55,32.77,32.77,32.57,4282,1.39,27,4181,97.64
360ONE,EQ,17-Jun-2026,1133.6,1160.0,1160.0,1127.0,1135.4,1136.9,1139.56,382759,4361.75,19096,125708,32.84
3BBLACKBIO,EQ,17-Jun-2026,1258.7,1288.0,1288.0,1193.0,1193.0,1202.3,1218.53,11786,143.62,1848,6835,57.99
3IINFOLTD,EQ,17-Jun-2026,17.65,17.74,17.74,17.35,17.66,17.51,17.56,325702,57.2,777,220333,67.65
3MINDIA,EQ,17-Jun-2026,32300.0,32300.0,33200.0,32175.0,33110.0,33060.0,32855.15,3525,1158.14,1909,1456,41.30
3PLAND,EQ,17-Jun-2026,32.19,32.7,33.0,31.02,32.7,31.19,32.41,2322,0.75,42,2256,97.16
574GS2026,GS,17-Jun-2026,99.7,99.72,99.72,99.72,99.72,99.72,99.72,2,0.0,1,2,100.00
5PAISA,EQ,17-Jun-2026,325.6,328.0,328.4,321.0,321.0,322.65,324.19,16036,51.99,1021,10356,64.58
601GS2030,GS,17-Jun-2026,102.0,107.1,107.1,107.1,107.1,107.1,107.1,1,0.0,1,1,100.00
610GS2031,GS,17-Jun-2026,105.0,100.0,105.0,99.75,105.0,100.95,100.52,200,0.2,5,200,100.00
633GS2035,GS,17-Jun-2026,102.0,97.0,102.0,97.0,102.0,102.0,97.39,321,0.31,4,241,75.08
636GS2031,GS,17-Jun-2026,100.0,99.99,99.99,99.99,99.99,99.99,99.99,50,0.05,1,50,100.00
63MOONS,EQ,17-Jun-2026,668.4,673.0,683.0,662.6,662.95,667.8,672.04,91692,616.21,3462,45674,49.81
645GS2029,GS,17-Jun-2026,99.75,99.75,99.75,99.75,99.75,99.75,99.75,100,0.1,1,100,100.00
648GS2035,GS,17-Jun-2026,97.5,97.5,102.0,97.5,102.0,102.0,98.55,2985,2.94,7,2983,99.93
664GS2027,GS,17-Jun-2026,100.15,100.15,100.15,100.15,100.15,100.15,100.15,190,0.19,1,190,100.00
668GS2040,GS,17-Jun-2026,97.5,93.0,97.1,93.0,97.1,97.1,96.56,1900,1.83,14,1900,100.00
676GS2061,GS,17-Jun-2026,91.44,91.7,91.7,91.01,91.01,91.07,91.23,25350,23.13,21,20435,80.61
679GS2031,GS,17-Jun-2026,102.0,104.5,104.5,102.0,104.0,104.0,104.04,541,0.56,4,541,100.00
68GS2060,GS,17-Jun-2026,91.75,91.75,91.75,91.75,91.75,91.75,91.75,18,0.02,2,18,100.00
690GS2065,GS,17-Jun-2026,92.0,92.01,92.71,92.01,92.55,92.55,92.32,32017,29.56,57,25707,80.29
692GS2039,GS,17-Jun-2026,97.0,97.1,97.1,97.1,97.1,97.1,97.1,196,0.19,1,196,100.00
694GS2036,GS,17-Jun-2026,101.0,101.3,102.0,100.52,101.0,101.0,101.23,6267,6.34,12,6207,99.04
695GS2061,GS,17-Jun-2026,93.0,93.44,93.44,93.0,93.44,93.44,93.43,69,0.06,4,69,100.00
699GS2051,GS,17-Jun-2026,95.5,95.61,95.61,95.6,95.6,95.6,95.6,988,0.94,4,980,99.19
702GS2027,GS,17-Jun-2026,101.0,101.0,101.0,101.0,101.0,101.0,101.0,437,0.44,2,437,100.00
702GS2031,GS,17-Jun-2026,101.0,100.5,102.5,100.5,102.5,102.5,100.81,3200,3.23,2,2700,84.38
704GS2029,GS,17-Jun-2026,102.0,100.25,102.0,100.25,102.0,102.0,101.13,800,0.81,2,400,50.00
709GS2054,GS,17-Jun-2026,97.8,97.8,97.8,97.8,97.8,97.8,97.8,1600,1.56,3,1600,100.00
709GS2074,GS,17-Jun-2026,94.3,94.7,94.91,94.49,94.5,94.5,94.63,29162,27.6,30,29153,99.97
710GS2029,GS,17-Jun-2026,102.5,102.07,103.95,102.0,102.51,102.51,102.05,1505,1.54,6,1500,99.67
718GS2033,GS,17-Jun-2026,104.35,104.35,107.0,104.35,107.0,107.0,104.35,1402,1.46,3,1402,100.00
718GS2037,GS,17-Jun-2026,104.0,103.8,104.3,103.8,104.1,104.1,104.0,38151,39.68,14,37151,97.38
71GS2034,GS,17-Jun-2026,100.75,101.6,101.6,101.6,101.6,101.6,101.6,151,0.15,1,151,100.00
723GS2039,GS,17-Jun-2026,100.49,100.49,105.5,100.49,105.5,105.5,101.06,115100,116.32,111,115100,100.00
724GS2055,GS,17-Jun-2026,98.6,99.75,99.75,99.1,99.15,99.15,99.14,112519,111.56,11,112515,100.00
725GS2063,GS,17-Jun-2026,95.6,96.5,96.5,95.7,95.73,95.73,95.75,698741,669.07,852,694783,99.43
726GS2032,GS,17-Jun-2026,103.52,104.3,105.29,103.65,105.29,105.29,103.65,20008,20.74,5,20004,99.98
