SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-Dec-2024,112.5,112.5,113.9,112.5,113.9,113.9,113.79,1717,1.95,4,1717,100.00
20MICRONS,BE,05-Dec-2024,270.35,263.9,263.9,256.83,256.83,257.16,260.49,107841,280.92,1721,-,-
21STCENMGM,BE,05-Dec-2024,97.36,99.3,99.3,99.3,99.3,99.3,99.3,7738,7.68,26,-,-
360ONE,EQ,05-Dec-2024,1128.4,1129.0,1140.0,1111.1,1116.9,1119.35,1122.68,360858,4051.29,33760,199923,55.40
3IINFOLTD,EQ,05-Dec-2024,28.64,28.78,29.35,28.32,29.04,28.86,28.69,563078,161.53,3264,225549,40.06
3MINDIA,EQ,05-Dec-2024,31000.05,31328.95,31449.95,31017.15,31233.0,31278.2,31176.62,12596,3927.01,2420,10518,83.50
3PLAND,EQ,05-Dec-2024,62.63,64.53,64.81,58.43,59.45,60.04,60.71,128699,78.13,2527,48004,37.30
515GS2025,GS,05-Dec-2024,98.32,98.32,98.32,98.32,98.32,98.32,98.32,6,0.01,2,3,50.00
563GS2026,GS,05-Dec-2024,99.2,99.2,99.2,99.2,99.2,99.2,99.2,2,0.0,2,2,100.00
574GS2026,GS,05-Dec-2024,97.26,97.64,98.25,97.64,98.25,98.25,98.23,31,0.03,2,30,96.77
5PAISA,EQ,05-Dec-2024,496.15,496.0,509.95,495.95,507.0,506.0,504.33,53124,267.92,3319,23322,43.90
63MOONS,EQ,05-Dec-2024,730.1,728.0,766.6,728.0,766.6,766.6,754.94,485641,3666.28,7219,281297,57.92
667GS2035,GS,05-Dec-2024,101.25,101.64,101.64,101.64,101.64,101.64,101.64,2,0.0,1,2,100.00
676GS2061,GS,05-Dec-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,26,0.03,2,26,100.00
679GS2034,GS,05-Dec-2024,100.33,100.34,100.55,100.34,100.55,100.55,100.55,8451,8.5,2,8451,100.00
695GS2061,GS,05-Dec-2024,102.0,102.0,102.0,102.0,102.0,102.0,102.0,8400,8.57,1,8400,100.00
697GR2034,GS,05-Dec-2024,97.0,97.0,97.0,97.0,97.0,97.0,97.0,100,0.1,1,100,100.00
699GS2026,GS,05-Dec-2024,100.96,101.0,101.38,100.85,100.9,100.9,101.28,12650,12.81,4,12550,99.21
699GS2051,GS,05-Dec-2024,101.5,101.4,103.49,101.4,103.49,103.49,102.45,2,0.0,2,2,100.00
702GS2027,GS,05-Dec-2024,100.98,101.1,101.1,100.0,101.1,100.02,100.02,2103,2.1,9,2101,99.90
702GS2031,GS,05-Dec-2024,104.17,103.6,104.17,103.6,104.17,104.17,103.79,3,0.0,2,3,100.00
704GS2029,GS,05-Dec-2024,103.55,102.0,102.0,102.0,102.0,102.0,102.0,500,0.51,1,500,100.00
706GS2028,GS,05-Dec-2024,102.0,102.43,102.43,101.43,101.48,101.48,101.46,3802,3.86,4,3802,100.00
709GS2054,GS,05-Dec-2024,102.5,103.0,104.0,103.0,103.25,103.82,103.18,11500,11.87,8,11500,100.00
709GS2074,GS,05-Dec-2024,100.5,100.5,101.75,100.5,101.75,101.75,101.41,4100,4.16,5,3000,73.17
710GS2029,GS,05-Dec-2024,102.54,102.5,102.5,101.9,101.94,101.94,101.95,4452,4.54,13,4452,100.00
716GS2050,GS,05-Dec-2024,103.35,103.5,103.5,103.5,103.5,103.5,103.5,79,0.08,6,79,100.00
717GS2028,GS,05-Dec-2024,103.0,103.4,103.4,103.4,103.4,103.4,103.4,200,0.21,1,200,100.00
717GS2030,GS,05-Dec-2024,102.93,103.15,103.15,103.0,103.0,103.0,103.04,16490,16.99,5,16490,100.00
718GS2033,GS,05-Dec-2024,104.45,104.0,105.25,104.0,104.8,104.8,104.9,2351,2.47,4,2351,100.00
718GS2037,GS,05-Dec-2024,105.81,105.7,105.75,105.28,105.7,105.7,105.69,7800,8.24,5,7800,100.00
723GS2039,GS,05-Dec-2024,104.05,103.5,104.0,103.5,104.0,104.0,103.57,700,0.73,2,700,100.00
725GS2063,GS,05-Dec-2024,106.25,106.0,106.75,106.0,106.56,106.45,106.37,6301,6.7,7,6300,99.98
726GS2032,GS,05-Dec-2024,104.95,104.6,104.6,104.6,104.6,104.6,104.6,100,0.1,2,100,100.00
732GS2030,GS,05-Dec-2024,103.01,101.9,108.0,101.9,103.65,103.65,101.92,403,0.41,4,403,100.00
733GS2026,GS,05-Dec-2024,101.7,101.7,101.7,101.7,101.7,101.7,101.7,200,0.2,2,200,100.00
734GS2064,GS,05-Dec-2024,105.89,105.88,111.18,105.88,106.0,106.0,106.14,1241,1.32,13,1141,91.94
737GS2028,GS,05-Dec-2024,103.0,102.41,102.41,102.41,102.41,102.41,102.41,100,0.1,1,100,100.00
738GS2027,GS,05-Dec-2024,105.23,104.55,107.08,104.55,105.16,105.25,105.72,188270,199.04,39,166969,88.69
73GS2053,GS,05-Dec-2024,107.3,105.11,107.3,105.11,106.16,106.16,105.68,4015,4.24,6,2015,50.19
741GS2036,GS,05-Dec-2024,107.76,107.76,108.19,107.76,108.0,108.09,107.76,1510,1.63,4,1505,99.67
746GS2073,GS,05-Dec-2024,107.2,107.22,107.25,107.22,107.25,107.25,107.25,4154,4.46,9,4154,100.00
74GS2062,GS,05-Dec-2024,106.55,106.0,106.0,106.0,106.0,106.0,106.0,102,0.11,2,102,100.00
754GS2036,GS,05-Dec-2024,106.02,106.0,106.48,106.0,106.3,106.25,106.19,309159,328.3,108,301123,97.40
762GS2039,GS,05-Dec-2024,106.01,106.41,106.41,105.6,105.6,105.6,106.18,1400,1.49,2,1400,100.00
824GS2027,GS,05-Dec-2024,105.7,105.7,105.7,105.7,105.7,105.7,105.7,50,0.05,1,50,100.00
828GS2032,GS,05-Dec-2024,112.99,112.75,112.75,112.75,112.75,112.75,112.75,140,0.16,2,70,50.00
82GS2025,GS,05-Dec-2024,102.8,105.37,105.37,105.37,105.37,105.37,105.37,1,0.0,1,1,100.00
92GS2030,GS,05-Dec-2024,113.45,113.45,113.45,113.45,113.45,113.45,113.45,1,0.0,1,1,100.00
A2ZINFRA,EQ,05-Dec-2024,16.75,17.15,17.15,16.42,16.69,16.55,16.62,137808,22.9,664,94997,68.93
AAATECH,EQ,05-Dec-2024,116.42,117.9,117.9,114.0,115.4,114.53,114.85,14225,16.34,413,10516,73.93
AADHARHFC,EQ,05-Dec-2024,440.55,441.7,444.25,432.25,433.55,434.15,436.83,277481,1212.12,9044,115166,41.50
AAKASH,EQ,05-Dec-2024,10.71,10.75,11.05,10.6,10.6,10.75,10.85,208316,22.59,1008,129772,62.30
AAREYDRUGS,BE,05-Dec-2024,63.65,62.37,62.37,62.37,62.37,62.37,62.37,24642,15.37,76,-,-
AARON,EQ,05-Dec-2024,322.7,322.6,331.6,322.6,327.95,327.5,328.19,13886,45.57,621,8386,60.39
AARTECH,EQ,05-Dec-2024,81.61,81.61,82.43,78.27,78.95,79.21,79.64,162116,129.1,2416,86119,53.12
AARTIDRUGS,EQ,05-Dec-2024,459.1,459.85,463.9,454.0,455.4,455.15,456.7,89554,408.99,6849,43892,49.01
AARTIIND,EQ,05-Dec-2024,447.1,450.0,451.35,441.9,449.8,449.0,447.17,1806969,8080.18,29705,400523,22.17
AARTIPHARM,EQ,05-Dec-2024,654.9,662.0,662.0,641.0,647.9,644.45,645.31,129594,836.29,13642,59470,45.89
AARTISURF,BE,05-Dec-2024,649.7,653.0,660.0,649.7,658.0,656.55,654.57,5207,34.08,209,-,-
AARVEEDEN,BE,05-Dec-2024,81.65,83.28,83.28,83.28,83.28,83.28,83.28,78371,65.27,123,-,-
