SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,31-Jul-2025,108.6,108.2,108.6,108.2,108.25,108.25,108.31,2041,2.21,4,1540,75.45
20MICRONS,EQ,31-Jul-2025,244.85,239.95,246.51,231.36,234.0,234.47,239.45,371909,890.54,7595,173014,46.52
21STCENMGM,EQ,31-Jul-2025,60.14,59.05,60.13,58.93,59.29,58.98,58.98,4705,2.77,145,3233,68.71
360ONE,EQ,31-Jul-2025,1060.2,1050.1,1061.9,1032.0,1053.0,1052.7,1048.32,1243584,13036.73,51398,886675,71.30
3IINFOLTD,EQ,31-Jul-2025,24.08,23.7,24.48,23.0,24.29,24.06,23.84,274990,65.55,1146,170849,62.13
3MINDIA,EQ,31-Jul-2025,30955.0,30850.0,31150.0,30375.0,31050.0,30755.0,30803.23,5096,1569.73,2390,2547,49.98
3PLAND,EQ,31-Jul-2025,44.04,44.15,52.8,44.04,46.8,47.34,50.28,143666,72.23,1381,40607,28.26
515GS2025,GS,31-Jul-2025,96.41,96.41,96.42,96.0,96.01,96.01,96.17,23,0.02,5,10,43.48
574GS2026,GS,31-Jul-2025,100.5,101.25,101.25,101.25,101.25,101.25,101.25,1,0.0,1,1,100.00
585GS2030,GS,31-Jul-2025,98.0,98.05,98.05,98.05,98.05,98.05,98.05,1,0.0,1,1,100.00
591GS2028,GS,31-Jul-2025,99.6,99.75,99.75,99.75,99.75,99.75,99.75,100,0.1,1,100,100.00
5PAISA,EQ,31-Jul-2025,389.15,389.0,389.65,381.2,383.35,385.25,386.15,9943,38.4,831,4802,48.30
633GS2035,GS,31-Jul-2025,100.62,100.8,100.8,100.6,100.6,100.6,100.7,200,0.2,2,200,100.00
63MOONS,EQ,31-Jul-2025,995.3,981.0,1021.0,972.1,1005.0,1010.8,1006.4,141914,1428.22,5704,70657,49.79
654GS2032,GS,31-Jul-2025,101.0,102.25,102.25,102.25,102.25,102.25,102.25,100,0.1,1,100,100.00
664GS2027,GS,31-Jul-2025,101.55,101.6,101.7,101.6,101.7,101.7,101.62,5661,5.75,2,5661,100.00
667GS2050,GS,31-Jul-2025,99.25,99.4,99.5,99.4,99.5,99.5,99.42,2469,2.45,2,2469,100.00
676GS2061,GS,31-Jul-2025,99.25,98.99,98.99,98.99,98.99,98.99,98.99,4,0.0,1,4,100.00
679GS2034,GS,31-Jul-2025,104.0,104.0,104.0,103.5,103.5,103.5,103.83,300,0.31,2,300,100.00
679GS2034A,GS,31-Jul-2025,100.38,96.0,96.0,96.0,96.0,96.0,96.0,400,0.38,1,400,100.00
68GS2060,GS,31-Jul-2025,98.0,99.99,99.99,98.0,98.0,98.0,99.97,22756,22.75,5,22756,100.00
690GS2065,GS,31-Jul-2025,99.89,99.0,99.5,99.0,99.0,99.0,99.0,18004,17.82,9,18002,99.99
697GR2034,GS,31-Jul-2025,99.5,101.0,101.0,99.99,99.99,100.28,100.75,307,0.31,5,300,97.72
699GS2026,GS,31-Jul-2025,102.66,102.9,102.9,102.9,102.9,102.9,102.9,2000,2.06,2,2000,100.00
699GS2051,GS,31-Jul-2025,100.75,100.5,103.0,100.5,102.99,102.99,101.49,1281,1.3,3,781,60.97
702GS2027,GS,31-Jul-2025,102.32,103.4,103.4,103.4,103.4,103.4,103.4,1000,1.03,1,1000,100.00
702GS2031,GS,31-Jul-2025,103.8,105.0,105.0,105.0,105.0,105.0,105.0,100,0.11,1,100,100.00
704GS2029,GS,31-Jul-2025,104.65,104.75,104.75,104.16,104.16,104.16,104.36,600,0.63,2,600,100.00
706GS2028,GS,31-Jul-2025,104.5,104.4,104.99,104.4,104.6,104.6,104.46,20752,21.68,4,20602,99.28
709GS2054,GS,31-Jul-2025,103.7,104.1,104.5,104.1,104.5,104.5,104.11,10200,10.62,2,10200,100.00
709GS2074,GS,31-Jul-2025,101.1,101.46,101.46,101.11,101.2,101.2,101.2,4787,4.84,49,4787,100.00
710GS2029,GS,31-Jul-2025,105.8,105.3,105.7,105.3,105.7,105.7,105.66,1100,1.16,2,1100,100.00
716GS2050,GS,31-Jul-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,541,0.56,1,541,100.00
717GS2030,GS,31-Jul-2025,106.0,105.99,106.0,105.99,106.0,106.0,106.0,150,0.16,3,150,100.00
718GS2033,GS,31-Jul-2025,108.66,107.2,107.3,107.2,107.3,107.3,107.25,200,0.21,2,100,50.00
718GS2037,GS,31-Jul-2025,104.4,104.1,104.75,104.1,104.75,104.73,104.51,19551,20.43,75,12551,64.20
71GS2034,GS,31-Jul-2025,105.9,106.7,106.7,106.7,106.7,106.7,106.7,100,0.11,1,100,100.00
725GS2063,GS,31-Jul-2025,103.32,103.4,103.5,103.1,103.1,103.1,103.36,9930,10.26,16,9930,100.00
726GS2032,GS,31-Jul-2025,108.49,108.25,108.49,108.25,108.49,108.49,108.42,21226,23.01,9,21226,100.00
726GS2033,GS,31-Jul-2025,108.99,108.94,108.94,107.73,107.73,107.73,108.51,11460,12.44,11,3661,31.95
732GS2030,GS,31-Jul-2025,106.11,106.0,106.0,106.0,106.0,106.0,106.0,3100,3.29,2,3100,100.00
733GS2026,GS,31-Jul-2025,103.6,103.6,103.6,102.9,102.99,102.99,103.22,500,0.52,5,400,80.00
734GS2064,GS,31-Jul-2025,105.0,105.45,105.45,105.0,105.0,105.0,105.2,2400,2.52,4,2400,100.00
736GS2052,GS,31-Jul-2025,106.1,105.75,106.8,105.52,105.8,105.8,106.11,2342,2.48,7,2048,87.45
737GS2028,GS,31-Jul-2025,105.35,105.6,105.6,105.35,105.35,105.35,105.36,4000,4.21,2,4000,100.00
738GS2027,GS,31-Jul-2025,103.7,103.7,103.84,103.4,103.56,103.74,103.61,42205,43.73,42,26540,62.88
740IIFCL33,N1,31-Jul-2025,1144.22,1148.63,1148.63,1148.63,1148.63,1148.63,1148.63,1000,11.49,1,1000,100.00
741GS2036,GS,31-Jul-2025,107.5,107.3,107.3,106.85,107.05,107.05,107.03,13090,14.01,10,13070,99.85
746GS2073,GS,31-Jul-2025,106.84,106.85,106.85,106.51,106.74,106.74,106.78,4631,4.94,16,4631,100.00
74GS2035,GS,31-Jul-2025,109.75,109.85,109.85,109.85,109.85,109.85,109.85,100,0.11,1,100,100.00
74GS2062,GS,31-Jul-2025,106.59,106.49,106.49,106.49,106.49,106.49,106.49,52,0.06,2,52,100.00
754GS2036,GS,31-Jul-2025,109.2,109.8,109.8,109.05,109.17,109.22,109.23,267704,292.4,118,266148,99.42
757GS2033,GS,31-Jul-2025,108.5,105.91,105.92,105.91,105.92,105.92,105.92,12,0.01,2,6,50.00
759GS2026,GS,31-Jul-2025,101.2,101.15,101.15,101.15,101.15,101.15,101.15,678,0.69,1,678,100.00
772GS2055,GS,31-Jul-2025,110.0,108.51,110.35,106.25,110.35,110.35,106.46,1696,1.81,7,1694,99.88
92GS2030,GS,31-Jul-2025,116.2,116.0,116.49,116.0,116.35,116.35,116.03,213,0.25,3,200,93.90
A2ZINFRA,BE,31-Jul-2025,21.77,21.2,22.75,21.19,21.8,21.83,22.21,240889,53.51,278,-,-
AAATECH,EQ,31-Jul-2025,86.16,86.16,86.78,84.99,86.05,85.74,86.05,12649,10.88,452,5997,47.41
AADHARHFC,EQ,31-Jul-2025,507.55,501.0,509.55,499.55,508.0,507.05,506.59,396541,2008.82,11761,205898,51.92
AAKAAR,SM,31-Jul-2025,87.1,87.1,87.45,82.05,85.3,86.3,84.96,76800,65.25,42,48000,62.50
AAKASH,BE,31-Jul-2025,9.81,9.75,10.0,9.35,9.98,9.79,9.72,134345,13.06,410,-,-
AAREYDRUGS,BE,31-Jul-2025,64.36,65.64,65.64,65.64,65.64,65.64,65.64,7764,5.1,21,-,-
AARON,EQ,31-Jul-2025,439.65,435.9,452.9,433.05,448.0,448.0,445.2,40354,179.66,3480,7304,18.10
AARTECH,EQ,31-Jul-2025,66.89,66.51,67.0,65.28,65.28,65.88,66.03,63689,42.05,837,44548,69.95
AARTIDRUGS,EQ,31-Jul-2025,522.25,517.3,525.5,503.95,506.4,506.75,511.28,306907,1569.14,17688,140250,45.70
AARTIIND,EQ,31-Jul-2025,445.5,439.95,442.4,416.0,417.2,420.05,423.41,7184197,30418.54,79819,4092406,56.96
AARTIPHARM,EQ,31-Jul-2025,946.5,928.5,939.0,903.5,910.0,911.2,918.58,288932,2654.08,25036,158793,54.96
AARTISURF,BE,31-Jul-2025,553.9,540.65,575.85,531.6,566.0,569.35,563.3,6042,34.03,266,-,-
AARVEEDEN,BE,31-Jul-2025,165.73,165.65,165.65,157.5,157.5,158.13,159.94,44411,71.03,245,-,-
AARVI,EQ,31-Jul-2025,105.07,105.07,106.1,103.0,106.1,104.05,104.15,6532,6.8,251,4064,62.22
AATMAJ,SM,31-Jul-2025,19.5,19.5,19.5,19.5,19.5,19.5,19.5,6000,1.17,3,6000,100.00
AAVAS,EQ,31-Jul-2025,1759.0,1740.0,1767.4,1711.0,1729.8,1724.4,1734.37,114297,1982.33,17529,62145,54.37
ABAN,EQ,31-Jul-2025,44.64,44.7,45.89,44.25,45.08,45.03,45.14,84873,38.31,1783,55135,64.96
ABB,EQ,31-Jul-2025,5554.0,5510.0,5574.5,5489.5,5514.0,5510.0,5527.61,255793,14139.23,27248,137939,53.93
ABBOTINDIA,EQ,31-Jul-2025,35195.0,34600.0,35100.0,34315.0,34485.0,34405.0,34694.14,6195,2149.3,3352,2601,41.99
ABCAPITAL,EQ,31-Jul-2025,248.8,246.8,260.2,243.0,256.5,256.65,255.53,8649553,22102.2,61019,3683416,42.59
ABCOTS,SM,31-Jul-2025,412.0,415.0,415.0,403.45,412.0,414.25,413.5,51500,212.95,37,34500,66.99
ABDL,EQ,31-Jul-2025,493.9,485.0,522.5,482.0,514.0,515.05,512.64,1521105,7797.74,33710,820612,53.95
ABFRL,EQ,31-Jul-2025,74.65,74.01,74.48,72.67,72.79,72.87,73.41,4344639,3189.35,20587,1696630,39.05
ABGSEC,EQ,31-Jul-2025,110.17,110.18,110.6,110.08,110.58,110.47,110.27,2189,2.41,42,236,10.78
ABHAPOWER,SM,31-Jul-2025,41.35,40.55,41.2,39.6,39.8,40.6,40.71,44800,18.24,15,40000,89.29
ABINFRA,BE,31-Jul-2025,186.57,184.5,187.2,180.62,186.0,185.74,185.95,23685,44.04,287,-,-
ABLBL,EQ,31-Jul-2025,143.94,140.94,144.5,140.6,142.5,143.5,143.59,790989,1135.78,6945,587497,74.27
ABREL,EQ,31-Jul-2025,1906.7,1890.0,1922.7,1875.0,1886.0,1884.7,1898.58,91635,1739.77,12771,42603,46.49
ABSLAMC,EQ,31-Jul-2025,880.15,867.4,882.95,850.0,854.95,858.2,866.04,229589,1988.34,19428,116399,50.70
ABSLBANETF,EQ,31-Jul-2025,57.26,57.03,57.5,56.7,57.1,56.95,57.06,13647,7.79,215,11162,81.79
ABSLLIQUID,EQ,31-Jul-2025,1000.0,999.99,1000.01,999.99,1000.01,1000.01,1000.0,893,8.93,15,649,72.68
ABSLNN50ET,EQ,31-Jul-2025,70.4,70.89,70.89,69.5,70.2,70.04,70.34,78237,55.03,283,75905,97.02
ABSLPSE,EQ,31-Jul-2025,9.93,9.94,9.95,9.84,9.87,9.84,9.88,106868,10.56,621,84368,78.95
ABSMARINE,ST,31-Jul-2025,209.7,199.25,205.9,199.25,204.4,202.4,200.35,137500,275.48,191,128000,93.09
ACC,EQ,31-Jul-2025,1811.2,1810.1,1827.9,1782.0,1791.0,1788.4,1805.25,1524691,27524.45,64408,1040237,68.23
ACCELYA,EQ,31-Jul-2025,1407.7,1390.0,1401.7,1355.0,1390.2,1385.7,1386.68,7091,98.33,1175,4428,62.45
ACCENTMIC,SM,31-Jul-2025,282.0,280.1,324.0,280.0,310.5,315.95,310.37,240000,744.89,382,167000,69.58
ACCPL,SM,31-Jul-2025,60.5,60.95,62.2,60.95,62.2,62.2,61.58,2400,1.48,2,1200,50.00
ACCURACY,EQ,31-Jul-2025,7.47,7.35,7.6,7.35,7.6,7.47,7.43,69290,5.15,436,50923,73.49
ACE,EQ,31-Jul-2025,1137.3,1129.1,1140.0,1107.9,1131.6,1132.5,1125.35,90902,1022.97,9285,36448,40.10
ACEINTEG,EQ,31-Jul-2025,24.68,24.51,25.5,23.81,23.84,24.51,24.76,4708,1.17,145,2833,60.17
ACI,EQ,31-Jul-2025,652.5,646.0,686.6,644.15,664.6,664.8,670.81,351038,2354.81,23859,83387,23.75
ACL,EQ,31-Jul-2025,68.16,69.25,69.25,67.44,68.0,68.2,68.27,7729,5.28,365,4426,57.26
ACLGATI,EQ,31-Jul-2025,66.42,66.25,66.25,64.46,64.76,64.9,65.08,201686,131.27,1979,110953,55.01
ACMESOLAR,EQ,31-Jul-2025,278.91,273.99,283.4,269.0,277.9,278.25,279.2,1749832,4885.48,35652,530618,30.32
ACTIVEINFR,SM,31-Jul-2025,170.0,170.0,170.0,170.0,170.0,170.0,170.0,1200,2.04,2,1200,100.00
ACUTAAS,EQ,31-Jul-2025,1220.3,1177.3,1350.0,1171.2,1339.0,1327.4,1291.66,2101738,27147.27,127444,755987,35.97
ADANIENSOL,EQ,31-Jul-2025,823.9,812.05,821.45,806.55,808.9,808.4,811.89,1026102,8330.78,29727,427139,41.63
ADANIENT,EQ,31-Jul-2025,2532.9,2509.9,2520.0,2422.6,2430.0,2430.7,2466.47,1457616,35951.68,74728,345777,23.72
ADANIGREEN,EQ,31-Jul-2025,1009.7,985.5,1007.5,980.1,986.9,984.7,996.04,2062250,20540.87,49696,527068,25.56
ADANIPORTS,EQ,31-Jul-2025,1394.0,1382.1,1395.8,1370.3,1374.0,1373.1,1382.79,1412892,19537.28,62373,651052,46.08
ADANIPOWER,EQ,31-Jul-2025,589.7,580.0,591.9,577.3,587.35,588.1,585.52,2546236,14908.71,42226,990141,38.89
ADFFOODS,EQ,31-Jul-2025,261.05,256.0,258.5,243.1,245.0,245.6,249.47,189777,473.43,8311,94533,49.81
ADOR,EQ,31-Jul-2025,1011.6,1002.4,1009.3,992.4,1000.9,999.2,1000.72,5995,59.99,1013,2911,48.56
ADROITINFO,EQ,31-Jul-2025,10.9,10.31,10.91,10.31,10.72,10.82,10.74,18063,1.94,155,14197,78.60
ADSL,EQ,31-Jul-2025,161.86,160.0,162.7,158.13,158.49,158.62,159.8,165768,264.9,3066,84407,50.92
ADVANIHOTR,EQ,31-Jul-2025,59.85,59.84,61.12,58.5,59.99,59.8,60.0,38332,23.0,1251,24558,64.07
ADVENZYMES,EQ,31-Jul-2025,348.6,348.0,358.9,337.65,350.0,350.7,352.32,1151618,4057.34,30537,651584,56.58
AEGISLOG,EQ,31-Jul-2025,722.75,722.95,729.8,716.3,718.6,719.7,723.05,302843,2189.7,20917,123984,40.94
AEGISVOPAK,EQ,31-Jul-2025,247.55,243.1,245.76,237.12,237.53,239.76,241.72,783052,1892.82,19628,393342,50.23
AEROENTER,EQ,31-Jul-2025,102.8,101.49,103.99,99.0,102.74,102.38,102.82,652863,671.26,3879,273607,41.91
AEROFLEX,EQ,31-Jul-2025,193.05,192.99,193.64,187.0,188.51,189.03,191.09,1143361,2184.83,16308,388938,34.02
AERON,SM,31-Jul-2025,119.95,120.0,120.0,117.55,118.95,118.25,118.88,11000,13.08,11,10000,90.91
AESTHETIK,ST,31-Jul-2025,123.8,121.55,121.55,121.0,121.0,121.2,121.26,12000,14.55,5,12000,100.00
AETHER,EQ,31-Jul-2025,768.15,758.0,782.0,753.55,768.0,766.95,769.22,96889,745.29,6464,41577,42.91
AFCONS,EQ,31-Jul-2025,399.35,396.8,402.15,392.85,400.0,399.25,399.14,660320,2635.57,19427,334011,50.58
AFFLE,EQ,31-Jul-2025,1983.3,1950.0,1987.9,1901.0,1940.1,1958.0,1963.17,257872,5062.46,48291,132561,51.41
AFFORDABLE,EQ,31-Jul-2025,411.35,411.95,418.95,399.55,417.0,414.35,409.09,11488,47.0,803,4112,35.79
AFIL,EQ,31-Jul-2025,7.1,7.06,7.07,6.9,7.05,7.0,7.02,835107,58.59,1018,554317,66.38
AFSL,EQ,31-Jul-2025,223.27,221.4,223.76,220.0,220.5,220.39,221.22,13379,29.6,434,8094,60.50
AGARIND,EQ,31-Jul-2025,972.05,972.05,992.05,951.0,980.1,984.85,984.33,28575,281.27,2673,18220,63.76
AGARWALEYE,EQ,31-Jul-2025,455.15,455.0,466.4,446.6,459.8,456.85,457.39,292061,1335.85,16997,80789,27.66
AGARWALFT,SM,31-Jul-2025,60.2,60.0,61.0,60.0,61.0,60.95,60.63,4500,2.73,3,3000,66.67
AGARWALTUF,ST,31-Jul-2025,127.0,128.95,128.95,122.0,128.65,124.8,125.13,34800,43.55,24,30000,86.21
AGI,EQ,31-Jul-2025,954.75,953.0,977.0,933.2,960.9,962.8,962.77,177475,1708.68,11767,52225,29.43
AGIIL,EQ,31-Jul-2025,1073.4,1068.0,1089.0,1041.0,1076.0,1080.65,1072.64,132020,1416.1,6327,78417,59.40
