SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-May-2026,102.36,102.77,104.6,102.77,104.6,104.6,103.07,873,0.9,6,873,100.00
20MICRONS,EQ,04-May-2026,176.89,177.11,180.7,176.63,178.71,179.21,178.63,56050,100.12,1424,27426,48.93
21STCENMGM,EQ,04-May-2026,36.58,37.25,37.25,35.91,36.69,36.69,36.56,593,0.22,43,428,72.18
360ONE,EQ,04-May-2026,1034.65,1041.0,1072.4,1033.4,1069.0,1066.5,1062.64,2455293,26091.0,70441,1226067,49.94
3BBLACKBIO,EQ,04-May-2026,1199.3,1203.3,1267.2,1203.3,1262.0,1258.5,1238.18,3855,47.73,937,2670,69.26
3IINFOLTD,EQ,04-May-2026,17.46,17.74,17.74,17.24,17.46,17.33,17.4,118138,20.56,884,62840,53.19
3MINDIA,EQ,04-May-2026,33300.0,33300.0,33640.0,32845.0,33115.0,33080.0,33298.5,2157,718.25,1312,814,37.74
3PLAND,EQ,04-May-2026,35.02,35.74,36.28,33.0,34.99,34.25,34.52,1973,0.68,78,1485,75.27
574GS2026,GS,04-May-2026,103.9,101.97,101.97,101.97,101.97,101.97,101.97,1,0.0,1,1,100.00
5PAISA,EQ,04-May-2026,335.49,337.05,354.45,333.1,335.15,336.4,342.17,49643,169.86,2157,18669,37.61
610GS2031,GS,04-May-2026,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
622GS2035,GS,04-May-2026,95.0,93.14,93.14,93.14,93.14,93.14,93.14,200,0.19,1,200,100.00
633GS2035,GS,04-May-2026,99.5,99.5,99.5,98.5,98.5,98.5,98.61,188,0.19,3,188,100.00
63MOONS,EQ,04-May-2026,746.65,742.0,757.0,731.0,745.0,746.25,744.27,111402,829.13,4700,50332,45.18
648GS2035,GS,04-May-2026,98.0,95.41,98.0,95.41,98.0,98.0,97.3,692408,673.71,13,692308,99.99
654GS2032,GS,04-May-2026,99.53,99.51,99.51,99.5,99.5,99.5,99.5,100,0.1,2,100,100.00
667GS2050,GS,04-May-2026,94.3,94.3,94.3,94.3,94.3,94.3,94.3,1,0.0,1,1,100.00
668GS2040,GS,04-May-2026,96.5,97.0,97.0,97.0,97.0,97.0,97.0,100,0.1,3,100,100.00
675GS2029,GS,04-May-2026,102.05,102.05,102.05,102.05,102.05,102.05,102.05,100,0.1,1,100,100.00
676GS2061,GS,04-May-2026,91.07,91.8,91.8,90.0,90.0,90.02,90.72,25405,23.05,33,24405,96.06
679GS2034,GS,04-May-2026,99.75,99.7,99.7,99.7,99.7,99.7,99.7,200,0.2,2,200,100.00
690GS2065,GS,04-May-2026,90.91,91.25,91.44,91.25,91.26,91.28,91.32,58017,52.98,57,57917,99.83
695GS2061,GS,04-May-2026,94.45,94.3,94.3,94.0,94.3,94.3,94.29,62,0.06,5,62,100.00
698GR2054,GS,04-May-2026,95.0,95.0,95.0,95.0,95.0,95.0,95.0,673,0.64,2,673,100.00
699GS2051,GS,04-May-2026,97.9,97.4,97.4,96.01,96.01,96.01,97.37,437,0.43,6,426,97.48
702GS2027,GS,04-May-2026,103.23,103.23,103.23,103.23,103.23,103.23,103.23,213,0.22,2,213,100.00
704GS2029,GS,04-May-2026,102.99,103.36,103.36,103.36,103.36,103.36,103.36,100,0.1,1,100,100.00
706GS2028,GS,04-May-2026,101.7,102.05,102.05,101.51,101.85,101.85,101.62,6554,6.66,8,6553,99.98
709GS2054,GS,04-May-2026,96.5,97.6,97.6,96.4,96.8,96.8,96.79,3499,3.39,8,3499,100.00
709GS2074,GS,04-May-2026,96.4,97.3,97.76,96.05,96.99,96.99,97.29,9305,9.05,13,7205,77.43
710GS2029,GS,04-May-2026,101.44,101.65,101.65,101.31,101.65,101.65,101.42,6822,6.92,8,6822,100.00
716GS2050,GS,04-May-2026,99.0,99.0,99.0,98.76,99.0,98.96,99.0,6568,6.5,44,6568,100.00
717GS2030,GS,04-May-2026,102.5,102.5,102.5,102.5,102.5,102.5,102.5,1,0.0,1,1,100.00
718GS2033,GS,04-May-2026,103.84,103.8,103.8,101.75,102.75,102.75,103.14,6255,6.45,7,5900,94.32
718GS2037,GS,04-May-2026,103.69,103.69,103.69,101.93,102.16,102.47,102.32,315290,322.61,68,205900,65.30
723GS2039,GS,04-May-2026,100.05,105.0,105.0,102.6,102.6,102.6,103.8,202,0.21,2,0,0.00
724GS2055,GS,04-May-2026,98.0,98.3,98.3,98.1,98.3,98.3,98.3,13301,13.07,11,13301,100.00
725GS2063,GS,04-May-2026,98.04,97.91,98.52,97.51,98.15,98.33,98.12,29696,29.14,55,24707,83.20
726GS2032,GS,04-May-2026,103.45,103.1,103.1,103.0,103.0,103.0,103.08,5000,5.15,2,5000,100.00
732GS2030,GS,04-May-2026,108.4,105.3,105.3,105.3,105.3,105.3,105.3,4000,4.21,3,4000,100.00
734GS2064,GS,04-May-2026,96.7,97.0,97.11,96.56,96.97,96.65,96.85,48645,47.11,71,43944,90.34
736GS2052,GS,04-May-2026,99.63,100.0,100.0,100.0,100.0,100.0,100.0,107,0.11,3,107,100.00
737GS2028,GS,04-May-2026,101.92,101.92,102.15,101.92,102.08,102.08,102.04,7407,7.56,8,7407,100.00
738GS2027,GS,04-May-2026,103.94,104.25,104.25,103.95,104.2,104.2,104.01,99541,103.53,42,94511,94.95
73GS2053,GS,04-May-2026,99.94,99.85,99.95,99.85,99.95,99.95,99.85,300,0.3,2,300,100.00
741GS2036,GS,04-May-2026,105.95,106.25,106.6,106.25,106.5,106.39,106.41,50699,53.95,12,50699,100.00
