SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-Nov-2024,111.0,113.0,113.0,112.74,112.74,112.74,112.82,154,0.17,3,154,100.00
20MICRONS,BE,05-Nov-2024,257.85,253.0,253.0,252.7,252.7,252.7,252.77,64776,163.73,796,-,-
21STCENMGM,BE,05-Nov-2024,114.71,117.0,117.0,115.24,117.0,116.73,116.87,14376,16.8,181,-,-
360ONE,EQ,05-Nov-2024,1037.7,1035.5,1049.3,1011.75,1032.95,1036.45,1026.69,560723,5756.88,34952,378149,67.44
3IINFOLTD,EQ,05-Nov-2024,27.66,27.66,28.15,27.41,28.08,27.83,27.89,429846,119.87,2271,228897,53.25
3MINDIA,EQ,05-Nov-2024,36085.1,35675.05,37133.75,35301.0,35350.0,35463.55,36346.22,6786,2466.45,3752,1448,21.34
3PLAND,BE,05-Nov-2024,41.57,42.2,43.62,41.57,42.49,42.27,42.53,10178,4.33,197,-,-
574GS2026,GS,05-Nov-2024,99.71,99.71,99.71,99.56,99.56,99.56,99.61,3,0.0,2,2,66.67
585GS2030,GS,05-Nov-2024,97.75,97.75,97.75,97.75,97.75,97.75,97.75,1,0.0,1,1,100.00
5PAISA,EQ,05-Nov-2024,506.9,507.85,509.4,497.9,504.9,504.05,503.18,42928,216.0,2885,19552,45.55
610GS2031,GS,05-Nov-2024,88.06,92.46,92.46,92.46,92.46,92.46,92.46,1,0.0,1,1,100.00
619GS2034,GS,05-Nov-2024,89.77,94.25,94.25,94.25,94.25,94.25,94.25,1,0.0,1,1,100.00
63MOONS,EQ,05-Nov-2024,581.8,579.05,601.8,572.2,587.5,589.7,588.36,571542,3362.74,13856,240744,42.12
654GS2032,GS,05-Nov-2024,100.16,100.4,100.5,100.0,100.0,100.0,100.32,28624,28.72,8,28523,99.65
664GS2035,GS,05-Nov-2024,101.15,101.15,101.15,101.15,101.15,101.15,101.15,1,0.0,1,1,100.00
667GS2035,GS,05-Nov-2024,101.0,101.3,101.3,101.3,101.3,101.3,101.3,1,0.0,1,1,100.00
676GS2061,GS,05-Nov-2024,98.8,101.5,101.5,98.62,101.5,101.5,98.63,2503,2.47,8,2503,100.00
679GS2034,GS,05-Nov-2024,100.7,100.7,100.7,100.22,100.22,100.22,100.22,200,0.2,3,200,100.00
68GS2060,GS,05-Nov-2024,101.4,98.0,98.0,98.0,98.0,98.0,98.0,200,0.2,1,200,100.00
695GS2061,GS,05-Nov-2024,102.0,102.45,102.45,102.45,102.45,102.45,102.45,1,0.0,1,1,100.00
697GR2034,GS,05-Nov-2024,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200,0.2,2,200,100.00
699GS2051,GS,05-Nov-2024,102.75,102.59,102.59,102.59,102.59,102.59,102.59,912,0.94,6,912,100.00
702GS2027,GS,05-Nov-2024,103.06,103.21,103.21,103.21,103.21,103.21,103.21,6740,6.96,3,6740,100.00
702GS2031,GS,05-Nov-2024,102.15,102.13,103.5,102.13,103.0,103.0,102.45,7705,7.89,7,7605,98.70
704GS2029,GS,05-Nov-2024,103.99,104.1,104.1,104.07,104.08,104.08,104.08,301,0.31,3,301,100.00
706GS2028,GS,05-Nov-2024,100.5,101.35,101.35,101.01,101.01,101.01,101.21,6102,6.18,6,6102,100.00
709GS2054,GS,05-Nov-2024,103.4,103.0,103.4,103.0,103.4,103.4,103.24,500,0.52,3,500,100.00
710GS2029,GS,05-Nov-2024,102.0,101.5,101.5,101.21,101.3,101.39,101.4,17200,17.44,10,16200,94.19
717GS2028,GS,05-Nov-2024,101.3,104.0,104.2,102.85,103.05,103.05,102.95,250599,258.0,24,250000,99.76
717GS2030,GS,05-Nov-2024,101.54,101.7,101.9,101.7,101.9,101.9,101.9,5018,5.11,5,5018,100.00
718GS2033,GS,05-Nov-2024,103.55,103.9,103.98,103.9,103.98,103.98,103.98,10001,10.4,4,10001,100.00
718GS2037,GS,05-Nov-2024,104.75,104.4,104.4,104.06,104.2,104.2,104.22,44000,45.86,29,44000,100.00
71GS2034,GS,05-Nov-2024,102.0,100.5,102.0,100.5,102.0,102.0,100.52,7098,7.13,2,7098,100.00
723GS2039,GS,05-Nov-2024,102.51,104.1,106.9,104.1,106.9,106.9,104.72,3335,3.49,2,3335,100.00
725GS2063,GS,05-Nov-2024,106.05,106.38,106.39,105.56,105.56,105.56,105.96,34101,36.13,35,34101,100.00
726GS2032,GS,05-Nov-2024,103.66,103.69,103.9,103.6,103.9,103.88,103.85,12001,12.46,9,12001,100.00
732GS2030,GS,05-Nov-2024,105.1,105.1,106.0,105.1,105.2,105.19,105.18,6218,6.54,6,6118,98.39
733GS2026,GS,05-Nov-2024,101.0,100.9,101.25,100.51,100.58,100.58,101.17,118170,119.55,14,112973,95.60
734GS2064,GS,05-Nov-2024,105.2,105.2,110.0,104.01,105.4,105.4,105.37,4351,4.58,9,4251,97.70
736GS2052,GS,05-Nov-2024,105.0,106.0,106.0,105.0,106.0,106.0,105.8,1002,1.06,3,1002,100.00
737GS2028,GS,05-Nov-2024,101.9,101.9,102.11,101.9,102.11,102.11,101.95,650,0.66,6,650,100.00
738GS2027,GS,05-Nov-2024,104.19,104.19,104.27,104.1,104.23,104.25,104.2,233428,243.23,36,233428,100.00
73GS2053,GS,05-Nov-2024,106.5,106.5,106.5,106.01,106.5,106.4,106.3,3901,4.15,13,3901,100.00
741GS2036,GS,05-Nov-2024,106.52,105.5,106.75,105.5,106.75,106.75,106.55,27752,29.57,15,27680,99.74
746GS2073,GS,05-Nov-2024,110.0,109.99,109.99,106.58,107.95,107.95,107.74,18872,20.33,50,18872,100.00
74GS2062,GS,05-Nov-2024,106.1,104.53,104.53,104.53,104.53,104.53,104.53,91,0.1,1,91,100.00
754GS2036,GS,05-Nov-2024,108.45,108.3,108.77,108.3,108.6,108.53,108.58,208202,226.07,128,204730,98.33
757GS2033,GS,05-Nov-2024,107.65,107.64,107.64,107.64,107.64,107.64,107.64,1,0.0,1,1,100.00
759GS2026,GS,05-Nov-2024,102.6,102.56,106.5,102.56,102.56,102.63,102.64,5609,5.76,6,5500,98.06
762GS2039,GS,05-Nov-2024,108.0,105.57,105.57,105.57,105.57,105.57,105.57,1500,1.58,2,1500,100.00
83GS2040,GS,05-Nov-2024,116.6,116.0,116.0,116.0,116.0,116.0,116.0,700,0.81,1,700,100.00
86GS2028,GS,05-Nov-2024,108.0,108.42,108.42,108.42,108.42,108.42,108.42,207,0.22,1,207,100.00
897GS2030,GS,05-Nov-2024,114.5,114.2,114.2,114.2,114.2,114.2,114.2,1021,1.17,3,1021,100.00
92GS2030,GS,05-Nov-2024,113.0,113.88,113.89,113.58,113.58,113.58,113.81,10057,11.45,8,10057,100.00
A2ZINFRA,EQ,05-Nov-2024,17.04,17.0,17.89,16.6,17.89,17.89,17.77,572878,101.78,658,409938,71.56
AAATECH,EQ,05-Nov-2024,120.81,123.85,123.85,120.41,120.92,121.56,121.59,8125,9.88,498,4989,61.40
AADHARHFC,EQ,05-Nov-2024,451.4,450.4,455.7,442.35,449.35,449.65,450.37,429474,1934.21,15574,180446,42.02
AAKASH,EQ,05-Nov-2024,11.28,11.28,11.84,11.21,11.78,11.8,11.63,225060,26.18,853,170615,75.81
AAREYDRUGS,BE,05-Nov-2024,63.12,64.79,64.79,62.0,62.57,62.78,63.08,4631,2.92,86,-,-
AARON,EQ,05-Nov-2024,269.5,270.0,274.95,269.95,274.0,273.15,272.62,6385,17.41,450,4729,74.06
AARTECH,EQ,05-Nov-2024,60.78,61.98,61.98,60.21,60.5,60.88,61.01,41961,25.6,987,23318,55.57
AARTIDRUGS,EQ,05-Nov-2024,483.9,484.05,491.55,480.8,488.0,487.3,486.23,99792,485.22,11549,41916,42.00
AARTIIND,EQ,05-Nov-2024,505.05,505.0,513.25,501.6,511.35,510.8,507.95,1483256,7534.16,35721,592629,39.95
AARTIPHARM,EQ,05-Nov-2024,650.4,648.75,668.0,642.35,660.0,660.7,660.04,365757,2414.13,27160,208230,56.93
AARTISURF,BE,05-Nov-2024,736.55,730.0,747.0,716.0,728.0,734.25,725.96,5044,36.62,271,-,-
AARTISURF,P1,05-Nov-2024,164.0,164.0,164.0,164.0,164.0,164.0,164.0,10,0.02,2,10,100.00
AARVEEDEN,BE,05-Nov-2024,55.21,56.0,56.2,56.0,56.2,56.2,56.05,30297,16.98,94,-,-
AARVI,EQ,05-Nov-2024,147.07,146.28,152.0,145.5,149.7,148.15,149.44,28076,41.96,1267,14795,52.70
AAVAS,EQ,05-Nov-2024,1688.7,1681.0,1689.55,1655.15,1683.6,1679.3,1674.38,65780,1101.41,12490,31255,47.51
ABAN,EQ,05-Nov-2024,65.34,65.88,65.88,64.2,64.49,64.37,64.69,42427,27.44,868,28949,68.23
ABB,EQ,05-Nov-2024,7360.85,7400.95,7438.5,6935.0,7133.0,7132.85,7106.3,2177411,154733.32,218521,423430,19.45
ABBOTINDIA,EQ,05-Nov-2024,29460.45,29460.45,29809.2,29040.75,29296.85,29329.2,29318.51,9203,2698.18,4516,2730,29.66
ABCAPITAL,EQ,05-Nov-2024,199.1,198.91,202.48,197.0,201.75,201.99,200.07,5350020,10703.94,48464,1675302,31.31
ABCOTS,ST,05-Nov-2024,369.5,365.0,365.0,362.2,362.2,362.2,363.13,1500,5.45,3,1500,100.00
ABDL,EQ,05-Nov-2024,321.5,320.95,332.6,319.0,330.85,331.3,326.73,636427,2079.41,10440,288114,45.27
ABFRL,EQ,05-Nov-2024,300.15,300.2,303.5,298.2,302.3,302.3,301.45,2235586,6739.11,28878,682660,30.54
ABGSEC,EQ,05-Nov-2024,103.39,103.39,103.39,103.39,103.39,103.39,103.39,1,0.0,1,1,100.00
ABINFRA,ST,05-Nov-2024,91.15,92.95,92.95,91.15,91.15,91.15,92.23,6000,5.53,3,6000,100.00
ABMINTLLTD,BE,05-Nov-2024,90.32,85.8,85.8,85.8,85.8,85.8,85.8,623,0.53,26,-,-
ABREL,EQ,05-Nov-2024,2749.2,2741.0,2819.0,2732.65,2766.85,2773.95,2780.82,148772,4137.07,21967,60032,40.35
ABSLAMC,EQ,05-Nov-2024,789.5,788.3,831.9,781.05,816.2,822.6,820.66,947004,7771.67,62863,265653,28.05
ABSLBANETF,EQ,05-Nov-2024,52.07,51.4,53.14,51.4,52.86,52.86,52.49,46571,24.45,408,34017,73.04
ABSLLIQUID,EQ,05-Nov-2024,999.99,999.99,1000.01,999.99,999.99,999.99,999.99,1530,15.3,22,1104,72.16
ABSLNN50ET,EQ,05-Nov-2024,72.07,72.6,72.7,71.0,72.05,72.38,71.64,41015,29.38,759,30176,73.57
ABSLPSE,EQ,05-Nov-2024,10.16,10.4,10.4,9.96,10.21,10.21,10.09,201956,20.37,1124,94072,46.58
ABSMARINE,SM,05-Nov-2024,234.65,248.0,263.4,248.0,257.0,257.3,256.04,186000,476.24,345,89000,47.85
ACC,EQ,05-Nov-2024,2289.45,2287.0,2324.4,2283.9,2321.0,2319.4,2308.91,123477,2850.98,15480,44548,36.08
ACCELYA,EQ,05-Nov-2024,1611.55,1614.0,1631.15,1604.25,1626.9,1623.2,1618.47,6848,110.83,1458,2937,42.89
ACCENTMIC,SM,05-Nov-2024,252.2,250.0,254.5,249.5,254.0,254.0,253.41,5500,13.94,11,4000,72.73
ACCURACY,EQ,05-Nov-2024,10.1,10.25,10.25,9.95,10.09,10.06,10.1,171719,17.35,956,95940,55.87
ACE,EQ,05-Nov-2024,1299.65,1302.25,1318.0,1291.0,1301.45,1303.35,1303.1,173880,2265.84,15307,53158,30.57
ACEINTEG,EQ,05-Nov-2024,33.31,33.01,33.94,32.3,32.75,32.96,33.14,18031,5.98,270,10349,57.40
ACI,EQ,05-Nov-2024,653.6,652.75,691.8,649.15,683.0,684.0,680.38,1098787,7475.89,82234,236561,21.53
ACL,EQ,05-Nov-2024,90.27,89.29,91.5,86.51,87.0,87.33,88.32,55702,49.2,1320,30177,54.18
ACLGATI,EQ,05-Nov-2024,97.97,97.97,99.76,97.25,98.86,98.85,98.34,225935,222.19,3052,70794,31.33
ACSAL,ST,05-Nov-2024,107.9,110.0,110.0,106.0,106.0,106.0,108.92,18000,19.61,12,18000,100.00
ADANIENSOL,EQ,05-Nov-2024,964.8,968.9,1024.9,956.35,1012.0,1015.0,988.36,2100961,20765.0,70639,1045106,49.74
ADANIENT,EQ,05-Nov-2024,2897.4,2897.4,2924.0,2870.0,2917.55,2915.55,2898.85,752303,21808.14,59721,207036,27.52
ADANIGREEN,EQ,05-Nov-2024,1611.95,1600.0,1655.0,1594.0,1639.4,1644.25,1624.69,379955,6173.11,35240,133467,35.13
ADANIPORTS,EQ,05-Nov-2024,1349.25,1350.0,1353.05,1295.9,1329.0,1329.35,1316.11,4852958,63870.26,186297,1780346,36.69
ADANIPOWER,EQ,05-Nov-2024,585.0,584.95,607.4,581.0,602.2,603.45,593.35,2088555,12392.44,53426,773712,37.05
ADFFOODS,EQ,05-Nov-2024,295.3,296.95,306.4,292.3,301.25,302.65,301.02,356548,1073.29,7414,115753,32.46
ADL,BE,05-Nov-2024,94.57,98.5,98.5,91.5,97.0,96.09,96.01,2124,2.04,33,-,-
ADORWELD,EQ,05-Nov-2024,1315.45,1301.05,1323.95,1301.05,1316.85,1315.45,1314.5,4307,56.62,1015,2096,48.66
ADROITINFO,EQ,05-Nov-2024,20.13,20.85,20.99,19.7,20.47,20.45,20.41,51429,10.5,279,35346,68.73
ADROITPP1,E1,05-Nov-2024,6.51,6.22,6.6,6.21,6.38,6.45,6.49,9204,0.6,66,8442,91.72
ADSL,EQ,05-Nov-2024,269.3,269.7,275.15,265.65,272.25,271.95,270.81,370646,1003.76,6535,133246,35.95
ADVANIHOTR,EQ,05-Nov-2024,68.99,68.45,70.8,67.96,69.51,69.47,69.44,70002,48.61,1691,31058,44.37
ADVENZYMES,EQ,05-Nov-2024,477.45,472.7,504.7,469.5,491.9,493.2,491.27,315530,1550.11,22957,131918,41.81
AEGISLOG,EQ,05-Nov-2024,828.2,825.0,828.15,792.8,802.05,801.9,806.2,266423,2147.9,20216,119906,45.01
AEROFLEX,EQ,05-Nov-2024,190.13,190.0,196.22,189.0,191.29,191.56,192.7,815381,1571.25,15501,302781,37.13
AERON,SM,05-Nov-2024,129.0,129.0,135.95,127.2,134.25,135.35,130.95,50000,65.48,48,44000,88.00
AESTHETIK,SM,05-Nov-2024,80.0,80.5,81.0,79.75,81.0,81.0,80.39,10000,8.04,5,8000,80.00
AETHER,EQ,05-Nov-2024,848.2,834.05,857.0,834.05,854.0,851.75,850.94,37310,317.49,3849,20940,56.12
AFCONS,EQ,05-Nov-2024,474.2,473.75,496.0,471.2,495.5,493.7,485.2,16830053,81660.05,217695,6430205,38.21
AFFLE,EQ,05-Nov-2024,1562.65,1562.65,1576.15,1539.05,1565.0,1562.85,1555.77,97727,1520.41,13437,42317,43.30
AFFORDABLE,EQ,05-Nov-2024,705.65,710.0,711.0,691.45,711.0,705.55,702.3,15688,110.18,1674,10373,66.12
AFIL,EQ,05-Nov-2024,97.12,97.12,98.55,95.5,96.66,97.46,96.94,31435,30.47,838,17302,55.04
AGARIND,EQ,05-Nov-2024,1071.25,1080.0,1101.0,1062.55,1083.0,1082.1,1081.46,28642,309.75,2423,17231,60.16
AGARWALFT,SM,05-Nov-2024,80.55,81.9,81.9,76.55,81.5,78.2,77.54,25500,19.77,17,19500,76.47
AGI,EQ,05-Nov-2024,921.15,910.0,934.55,903.0,921.0,921.9,917.99,127838,1173.54,10239,59642,46.65
