SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,24-Dec-2024,111.99,112.0,112.0,112.0,112.0,112.0,112.0,1,0.0,1,1,100.00
20MICRONS,BE,24-Dec-2024,229.78,229.95,235.0,227.0,228.25,228.36,229.52,43735,100.38,1735,-,-
21STCENMGM,BE,24-Dec-2024,90.4,88.6,91.95,88.6,89.6,90.13,90.44,6831,6.18,111,-,-
360ONE,EQ,24-Dec-2024,1232.7,1230.0,1239.7,1201.2,1233.4,1236.35,1226.88,284990,3496.48,20952,111622,39.17
3IINFOLTD,EQ,24-Dec-2024,28.58,28.69,29.06,28.42,28.62,28.54,28.77,350312,100.77,2150,154775,44.18
3MINDIA,EQ,24-Dec-2024,30676.35,30510.0,31270.0,30510.0,30975.1,30993.9,31031.2,2945,913.87,1649,1802,61.19
3PLAND,BE,24-Dec-2024,63.89,64.8,64.8,61.01,62.86,62.11,62.09,26332,16.35,375,-,-
515GS2025,GS,24-Dec-2024,98.01,100.4,100.4,98.37,99.0,99.0,99.33,70,0.07,6,30,42.86
563GS2026,GS,24-Dec-2024,98.89,99.5,99.5,98.91,98.91,98.91,98.94,100,0.1,3,100,100.00
574GS2026,GS,24-Dec-2024,97.63,98.9,98.9,97.93,97.93,97.93,98.71,5,0.0,2,4,80.00
579GS2030,GS,24-Dec-2024,94.94,98.49,98.49,98.49,98.49,98.49,98.49,4,0.0,1,4,100.00
5PAISA,EQ,24-Dec-2024,469.95,472.0,473.95,465.15,467.0,471.1,471.08,23046,108.57,2088,9960,43.22
610GS2031,GS,24-Dec-2024,98.6,97.52,97.52,97.52,97.52,97.52,97.52,99,0.1,1,99,100.00
613GS2028,GS,24-Dec-2024,98.5,100.0,100.0,97.25,97.3,97.3,98.18,3,0.0,3,2,66.67
63MOONS,EQ,24-Dec-2024,954.85,963.0,994.8,943.1,953.0,950.9,965.77,348348,3364.24,10589,112640,32.34
664GS2027,GS,24-Dec-2024,99.25,99.25,99.25,99.25,99.25,99.25,99.25,100,0.1,1,100,100.00
667GS2050,GS,24-Dec-2024,98.6,96.55,96.55,96.55,96.55,96.55,96.55,300,0.29,1,300,100.00
675GS2029,GS,24-Dec-2024,100.0,98.5,98.5,98.5,98.5,98.5,98.5,300,0.3,4,300,100.00
676GS2061,GS,24-Dec-2024,97.0,97.02,97.02,97.02,97.02,97.02,97.02,2,0.0,1,2,100.00
68GS2060,GS,24-Dec-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,470,0.47,1,470,100.00
695GS2061,GS,24-Dec-2024,98.46,98.5,98.5,98.5,98.5,98.5,98.5,11617,11.44,23,11617,100.00
697GR2034,GS,24-Dec-2024,93.0,97.0,97.0,97.0,97.0,97.0,97.0,1,0.0,1,1,100.00
699GS2051,GS,24-Dec-2024,99.9,99.75,99.75,99.0,99.0,99.02,99.58,5219,5.2,4,5219,100.00
702GS2031,GS,24-Dec-2024,101.98,101.98,101.98,100.36,101.0,101.08,101.08,410,0.41,5,310,75.61
704GS2029,GS,24-Dec-2024,100.93,101.91,101.91,100.9,101.04,101.04,101.0,1785,1.8,8,1685,94.40
709GS2054,GS,24-Dec-2024,103.0,103.0,103.0,102.0,102.0,102.0,102.03,3520,3.59,4,3520,100.00
710GS2029,GS,24-Dec-2024,102.16,106.0,106.0,102.04,102.69,102.65,102.28,7041,7.2,16,5660,80.39
716GS2050,GS,24-Dec-2024,102.0,101.0,103.25,101.0,103.25,103.25,101.0,1901,1.92,4,1900,99.95
717GS2030,GS,24-Dec-2024,102.9,102.11,102.85,102.11,102.85,102.85,102.16,5950,6.08,3,5950,100.00
718GS2037,GS,24-Dec-2024,104.92,104.93,105.1,104.93,105.1,105.1,104.99,14799,15.54,6,14799,100.00
71GS2034,GS,24-Dec-2024,102.76,102.1,102.1,102.1,102.1,102.1,102.1,2900,2.96,2,2900,100.00
723GS2039,GS,24-Dec-2024,103.4,103.4,103.4,103.4,103.4,103.4,103.4,600,0.62,3,600,100.00
725GS2063,GS,24-Dec-2024,103.55,103.0,103.4,102.9,103.15,102.96,103.23,123311,127.3,28,123311,100.00
726GS2032,GS,24-Dec-2024,105.0,104.51,104.51,104.5,104.5,104.5,104.5,6000,6.27,2,6000,100.00
726GS2033,GS,24-Dec-2024,104.5,104.4,105.5,104.4,104.4,104.4,104.4,3840,4.01,3,3840,100.00
733GS2026,GS,24-Dec-2024,101.52,101.5,102.0,101.5,102.0,101.74,101.64,4704,4.78,13,3304,70.24
734GS2064,GS,24-Dec-2024,105.6,105.6,105.6,104.7,105.4,105.4,105.44,9301,9.81,9,9301,100.00
737GS2028,GS,24-Dec-2024,103.0,102.6,103.11,102.6,102.78,102.78,102.71,16764,17.22,10,11764,70.17
738GS2027,GS,24-Dec-2024,101.57,101.6,101.69,101.5,101.64,101.63,101.61,181756,184.68,56,176673,97.20
73GS2053,GS,24-Dec-2024,103.11,103.11,103.11,103.11,103.11,103.11,103.11,300,0.31,3,200,66.67
741GS2036,GS,24-Dec-2024,104.03,103.5,104.4,103.1,104.4,104.4,103.93,9818,10.2,17,7138,72.70
746GS2073,GS,24-Dec-2024,106.5,106.51,107.01,106.5,107.01,107.01,106.54,104,0.11,5,104,100.00
74GS2062,GS,24-Dec-2024,106.0,106.75,106.75,106.45,106.45,106.45,106.57,5,0.01,3,5,100.00
754GS2036,GS,24-Dec-2024,105.64,105.7,105.87,105.5,105.75,105.72,105.62,199510,210.72,155,196177,98.33
824GS2027,GS,24-Dec-2024,105.3,105.89,105.89,105.88,105.88,105.88,105.88,1579,1.67,2,1579,100.00
833GS2026,GS,24-Dec-2024,105.0,105.4,105.4,105.4,105.4,105.4,105.4,1000,1.05,1,1000,100.00
92GS2030,GS,24-Dec-2024,113.4,112.32,113.65,112.26,113.61,113.61,112.5,4523,5.09,11,4209,93.06
A2ZINFRA,EQ,24-Dec-2024,22.92,22.01,24.06,22.01,24.06,24.06,23.74,1251498,297.04,2365,707781,56.55
AAATECH,EQ,24-Dec-2024,103.23,103.23,106.72,103.23,105.0,104.81,104.79,10079,10.56,432,2804,27.82
AADHARHFC,EQ,24-Dec-2024,425.6,422.0,426.7,421.0,422.0,423.05,423.87,220760,935.74,15952,124652,56.46
AAKASH,EQ,24-Dec-2024,10.37,10.4,10.68,10.15,10.29,10.25,10.29,94721,9.75,628,70661,74.60
AAREYDRUGS,BE,24-Dec-2024,57.8,56.65,56.65,56.64,56.64,56.64,56.64,4397,2.49,30,-,-
AARON,EQ,24-Dec-2024,392.9,400.0,413.65,385.0,396.0,393.9,397.31,66222,263.1,2646,16606,25.08
AARTECH,EQ,24-Dec-2024,80.34,80.0,82.0,80.0,80.03,80.25,80.88,70683,57.17,1257,38142,53.96
AARTIDRUGS,EQ,24-Dec-2024,423.55,424.0,497.6,421.15,472.5,475.9,474.06,1231386,5837.52,43074,256569,20.84
AARTIIND,EQ,24-Dec-2024,409.5,410.0,417.45,407.55,415.5,415.4,414.69,1372535,5691.72,43494,513085,37.38
AARTIPHARM,EQ,24-Dec-2024,578.65,573.15,589.9,571.5,585.35,585.05,579.79,96837,561.46,7556,53106,54.84
AARTISURF,BE,24-Dec-2024,636.4,640.0,645.0,638.05,643.8,642.25,641.77,3462,22.22,103,-,-
AARVEEDEN,BE,24-Dec-2024,105.54,106.99,106.99,103.5,106.0,106.0,105.2,156563,164.71,304,-,-
AARVI,EQ,24-Dec-2024,138.43,138.43,139.56,133.35,133.99,134.56,135.93,11592,15.76,390,6744,58.18
AATMAJ,SM,24-Dec-2024,25.45,25.15,25.45,25.15,25.2,25.25,25.26,10000,2.53,4,10000,100.00
AAVAS,EQ,24-Dec-2024,1672.55,1677.8,1677.8,1660.1,1673.7,1669.05,1666.2,71945,1198.75,7947,45999,63.94
ABAN,EQ,24-Dec-2024,63.56,63.8,65.0,63.19,63.88,63.67,64.12,34249,21.96,1221,16154,47.17
ABB,EQ,24-Dec-2024,6959.2,7007.9,7015.95,6841.85,6890.0,6878.2,6903.72,159850,11035.6,25772,49354,30.88
