SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-May-2026,104.6,104.0,104.6,104.0,104.6,104.6,104.3,2028,2.12,3,2028,100.00
20MICRONS,EQ,05-May-2026,179.21,176.7,181.5,176.7,179.0,180.25,179.87,40674,73.16,1051,23482,57.73
21STCENMGM,EQ,05-May-2026,36.69,36.69,36.69,35.96,35.96,35.96,36.0,1776,0.64,39,1720,96.85
360ONE,EQ,05-May-2026,1066.5,1065.6,1085.6,1050.5,1069.5,1070.7,1069.08,1750453,18713.77,37926,1023490,58.47
3BBLACKBIO,EQ,05-May-2026,1258.5,1259.8,1294.1,1220.1,1294.1,1283.0,1264.83,7486,94.69,780,6109,81.61
3IINFOLTD,EQ,05-May-2026,17.33,17.5,17.5,17.0,17.2,17.08,17.2,150465,25.89,1052,88821,59.03
3MINDIA,EQ,05-May-2026,33080.0,32890.0,33115.0,32370.0,32460.0,32425.0,32570.86,2636,858.57,1542,1205,45.71
3PLAND,EQ,05-May-2026,34.25,34.25,35.0,33.87,34.4,34.48,34.7,2713,0.94,104,2545,93.81
574GS2026,GS,05-May-2026,101.97,101.97,101.97,101.97,101.97,101.97,101.97,7,0.01,1,7,100.00
579GS2030,GS,05-May-2026,97.15,99.84,99.84,96.66,97.15,97.15,97.88,3,0.0,3,1,33.33
5PAISA,EQ,05-May-2026,336.4,337.85,337.9,330.0,337.0,333.3,333.63,27259,90.94,1421,10965,40.23
601GS2028,GS,05-May-2026,98.77,98.8,98.8,98.8,98.8,98.8,98.8,20,0.02,1,20,100.00
610GS2031,GS,05-May-2026,101.0,99.0,102.0,99.0,102.0,102.0,99.6,5,0.0,2,5,100.00
628GS2032,GS,05-May-2026,97.71,98.65,98.65,98.65,98.65,98.65,98.65,5000,4.93,1,5000,100.00
633GS2035,GS,05-May-2026,98.5,98.5,98.5,98.5,98.5,98.5,98.5,100,0.1,1,100,100.00
63MOONS,EQ,05-May-2026,746.25,745.0,746.0,726.5,732.0,733.75,734.22,56737,416.57,2641,22171,39.08
648GS2035,GS,05-May-2026,98.0,98.0,98.2,97.2,98.2,97.74,97.74,3130,3.06,4,3130,100.00
668GS2040,GS,05-May-2026,97.0,97.0,97.0,96.12,96.7,96.7,96.65,5106,4.94,16,5106,100.00
676GS2061,GS,05-May-2026,90.02,91.8,91.8,90.25,91.3,91.22,90.86,9959,9.05,29,9959,100.00
679GS2034,GS,05-May-2026,99.7,99.8,100.0,99.8,100.0,99.97,99.97,24300,24.29,13,24300,100.00
68GS2060,GS,05-May-2026,93.6,95.79,95.79,95.79,95.79,95.79,95.79,1,0.0,1,1,100.00
690GS2065,GS,05-May-2026,91.28,91.32,91.32,90.91,91.1,91.1,91.08,102308,93.18,52,96043,93.88
