SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-Jan-2026,105.0,106.5,106.5,105.5,105.5,105.5,106.49,273,0.29,6,273,100.00
20MICRONS,EQ,05-Jan-2026,214.3,214.85,217.15,208.06,209.98,209.16,210.9,95150,200.68,3618,45829,48.17
21STCENMGM,EQ,05-Jan-2026,49.39,48.41,50.37,48.41,49.45,49.37,49.51,17124,8.48,157,12267,71.64
360ONE,EQ,05-Jan-2026,1200.1,1208.0,1221.0,1191.7,1197.0,1199.0,1205.67,458955,5533.48,27784,236636,51.56
3IINFOLTD,EQ,05-Jan-2026,16.9,16.9,16.99,16.5,16.73,16.66,16.72,261316,43.69,1255,178132,68.17
3MINDIA,EQ,05-Jan-2026,36170.0,36360.0,36725.0,36200.0,36295.0,36385.0,36402.85,3130,1139.41,1868,1520,48.56
3PLAND,EQ,05-Jan-2026,37.69,37.8,38.5,36.81,37.74,37.17,37.23,2653,0.99,117,2003,75.50
585GS2030,GS,05-Jan-2026,98.89,97.0,97.0,96.91,96.91,96.92,96.93,9799,9.5,3,9799,100.00
5PAISA,EQ,05-Jan-2026,367.8,369.05,380.55,361.55,377.0,375.6,371.69,285089,1059.65,11816,63513,22.28
601GS2030,GS,05-Jan-2026,101.55,100.53,100.53,100.53,100.53,100.53,100.53,1100,1.11,6,1100,100.00
610GS2031,GS,05-Jan-2026,99.4,101.35,101.35,99.45,99.45,99.45,99.77,12,0.01,3,12,100.00
619GS2034,GS,05-Jan-2026,98.0,102.0,102.0,102.0,102.0,102.0,102.0,832,0.85,1,832,100.00
628GS2032,GS,05-Jan-2026,101.5,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1,100,100.00
633GS2035,GS,05-Jan-2026,99.6,99.9,99.9,98.5,99.0,99.0,98.82,4416,4.36,7,4416,100.00
63MOONS,EQ,05-Jan-2026,725.75,720.0,729.5,714.2,721.4,720.1,719.77,69379,499.37,3260,39473,56.89
654GS2032,GS,05-Jan-2026,102.95,102.85,102.85,102.85,102.85,102.85,102.85,2000,2.06,1,2000,100.00
667GS2035,GS,05-Jan-2026,102.8,99.01,99.4,99.01,99.4,99.4,99.21,24,0.02,2,12,50.00
667GS2050,GS,05-Jan-2026,93.0,92.5,93.3,92.5,92.56,92.64,92.68,11100,10.29,14,10100,90.99
676GS2061,GS,05-Jan-2026,95.19,95.35,95.35,94.9,94.9,94.9,94.94,46052,43.72,6,45052,97.83
679GS2031,GS,05-Jan-2026,100.2,100.0,100.0,100.0,100.0,100.0,100.0,200,0.2,1,200,100.00
68GS2060,GS,05-Jan-2026,95.0,95.25,95.25,95.0,95.0,95.0,95.13,20,0.02,2,20,100.00
690GS2065,GS,05-Jan-2026,95.97,95.51,95.98,95.51,95.62,95.63,95.65,29529,28.25,19,29529,100.00
695GS2061,GS,05-Jan-2026,95.25,94.9,95.09,94.8,94.8,94.8,94.98,26809,25.46,10,26309,98.13
698GR2054,GS,05-Jan-2026,94.16,95.0,95.0,95.0,95.0,95.0,95.0,98,0.09,2,98,100.00
699GS2026,GS,05-Jan-2026,101.82,101.9,101.9,101.86,101.86,101.86,101.86,15600,15.89,2,15600,100.00
702GS2031,GS,05-Jan-2026,102.7,100.9,102.4,100.9,102.4,102.4,102.31,3245,3.32,5,3010,92.76
704GS2029,GS,05-Jan-2026,102.55,102.6,102.6,102.6,102.6,102.6,102.6,200,0.21,2,200,100.00
709GS2054,GS,05-Jan-2026,101.25,101.5,101.5,101.2,101.2,101.2,101.2,2022,2.05,3,2022,100.00
709GS2074,GS,05-Jan-2026,97.25,97.0,97.25,96.72,96.74,96.74,96.84,94542,91.56,65,88442,93.55
710GS2029,GS,05-Jan-2026,103.72,103.7,103.72,103.7,103.72,103.72,103.7,5010,5.2,3,5010,100.00
717GS2030,GS,05-Jan-2026,104.58,104.0,104.49,103.81,104.49,104.49,103.99,450,0.47,3,440,97.78
718GS2033,GS,05-Jan-2026,104.27,109.48,109.48,109.48,109.48,109.48,109.48,1,0.0,1,1,100.00
718GS2037,GS,05-Jan-2026,105.42,105.15,105.26,105.15,105.25,105.25,105.18,3940,4.14,5,3940,100.00
719GS2060,GS,05-Jan-2026,100.0,100.0,101.99,100.0,100.0,100.0,100.0,698,0.7,3,698,100.00
71GS2034,GS,05-Jan-2026,103.75,103.55,103.65,103.55,103.61,103.61,103.61,5980,6.2,4,5980,100.00
723GS2039,GS,05-Jan-2026,102.51,103.95,103.95,103.95,103.95,103.95,103.95,5,0.01,1,5,100.00
724GS2055,GS,05-Jan-2026,101.91,101.81,101.9,100.89,101.87,101.87,101.64,72583,73.77,35,68600,94.51
725GS2063,GS,05-Jan-2026,99.48,100.45,100.45,99.0,99.0,99.03,99.12,61612,61.07,46,61211,99.35
