SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-Apr-2025,106.0,105.9,105.9,105.17,105.17,105.17,105.45,261,0.28,2,261,100.00
20MICRONS,EQ,04-Apr-2025,207.35,204.61,206.0,192.0,198.0,198.27,197.39,146828,289.83,6900,70370,47.93
21STCENMGM,EQ,04-Apr-2025,70.38,70.0,71.78,68.97,71.78,71.78,71.43,9691,6.92,79,7453,76.91
360ONE,EQ,04-Apr-2025,912.5,912.5,931.8,837.95,854.0,849.35,877.93,962981,8454.26,57819,452034,46.94
3IINFOLTD,EQ,04-Apr-2025,22.85,22.85,22.9,22.09,22.29,22.2,22.26,451933,100.59,1471,283777,62.79
3MINDIA,EQ,04-Apr-2025,28970.0,28996.0,29179.95,27971.0,28350.0,28326.1,28336.84,2896,820.63,1716,1565,54.04
3PLAND,EQ,04-Apr-2025,39.92,41.85,41.85,40.0,40.55,40.34,40.55,4993,2.02,80,3793,75.97
563GS2026,GS,04-Apr-2025,101.99,100.93,100.93,100.93,100.93,100.93,100.93,1,0.0,1,1,100.00
574GS2026,GS,04-Apr-2025,99.65,99.65,101.3,99.65,101.3,101.3,100.75,3,0.0,2,2,66.67
579GS2030,GS,04-Apr-2025,99.0,99.35,99.35,99.35,99.35,99.35,99.35,52,0.05,2,52,100.00
585GS2030,GS,04-Apr-2025,98.4,95.97,95.97,95.97,95.97,95.97,95.97,7,0.01,1,7,100.00
5PAISA,EQ,04-Apr-2025,374.7,378.0,378.0,349.8,363.05,354.85,360.56,62533,225.47,5568,28554,45.66
601GS2028,GS,04-Apr-2025,96.95,98.5,98.5,98.5,98.5,98.5,98.5,1,0.0,1,1,100.00
63MOONS,EQ,04-Apr-2025,810.35,810.0,810.0,769.85,769.85,769.85,776.65,241075,1872.3,4234,125209,51.94
662GS2051,GS,04-Apr-2025,94.09,94.25,94.25,94.25,94.25,94.25,94.25,130,0.12,1,130,100.00
667GS2035,GS,04-Apr-2025,109.0,114.45,114.45,114.45,114.45,114.45,114.45,1,0.0,1,1,100.00
667GS2050,GS,04-Apr-2025,99.6,99.74,99.74,98.1,98.7,98.69,98.38,15605,15.35,16,15318,98.16
676GS2061,GS,04-Apr-2025,100.0,102.45,102.45,99.99,100.25,100.19,100.19,5142,5.15,4,5140,99.96
679GS2034A,GS,04-Apr-2025,95.8,95.8,95.8,95.8,95.8,95.8,95.8,100,0.1,1,100,100.00
68GS2060,GS,04-Apr-2025,98.4,101.45,101.45,101.45,101.45,101.45,101.45,1022,1.04,7,1022,100.00
692GS2039,GS,04-Apr-2025,105.0,105.5,105.5,105.5,105.5,105.5,105.5,1200,1.27,2,1200,100.00
695GS2061,GS,04-Apr-2025,99.75,102.5,103.55,102.5,103.55,103.45,102.91,10859,11.18,4,10859,100.00
699GS2026,GS,04-Apr-2025,103.51,103.52,103.64,103.52,103.52,103.52,103.52,2406,2.49,6,2404,99.92
699GS2051,GS,04-Apr-2025,103.45,106.04,106.04,102.5,102.8,102.77,102.6,461,0.47,6,461,100.00
702GS2027,GS,04-Apr-2025,102.75,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
704GS2029,GS,04-Apr-2025,103.4,103.7,103.7,103.7,103.7,103.7,103.7,2100,2.18,2,2100,100.00
706GS2028,GS,04-Apr-2025,104.99,105.0,105.45,104.81,105.45,105.45,105.14,39293,41.31,15,38913,99.03
709GS2054,GS,04-Apr-2025,103.75,103.75,103.75,102.5,102.5,102.5,102.6,6500,6.67,4,6500,100.00
710GS2029,GS,04-Apr-2025,105.5,105.0,105.6,105.0,105.5,105.53,105.34,91520,96.41,88,91020,99.45
717GS2028,GS,04-Apr-2025,103.0,103.75,103.75,103.75,103.75,103.75,103.75,600,0.62,2,600,100.00
717GS2030,GS,04-Apr-2025,105.0,105.0,106.75,105.0,106.0,106.0,106.3,17239,18.32,10,10602,61.50
718GS2033,GS,04-Apr-2025,105.5,104.66,104.66,104.66,104.66,104.66,104.66,1650,1.73,2,1650,100.00
718GS2037,GS,04-Apr-2025,106.04,109.51,109.51,106.0,106.4,106.23,107.16,39215,42.02,14,39080,99.66
725GS2063,GS,04-Apr-2025,107.19,105.5,107.7,105.5,107.35,107.35,107.18,33420,35.82,10,30020,89.83
726GS2032,GS,04-Apr-2025,105.0,105.68,105.68,104.8,105.5,105.05,104.96,8701,9.13,12,8201,94.25
726GS2033,GS,04-Apr-2025,105.1,105.15,106.0,105.15,106.0,106.0,105.27,61000,64.21,5,55000,90.16
733GS2026,GS,04-Apr-2025,103.26,103.2,104.25,103.2,104.25,104.25,104.03,18403,19.14,12,18403,100.00
734GS2064,GS,04-Apr-2025,108.5,107.05,109.49,107.05,107.5,107.5,107.39,5156,5.54,9,5155,99.98
737GS2028,GS,04-Apr-2025,105.1,105.01,105.95,105.01,105.95,105.9,105.57,21196,22.38,6,21196,100.00
738GS2027,GS,04-Apr-2025,104.37,104.59,104.6,104.41,104.49,104.46,104.45,249549,260.66,51,244943,98.15
73GS2053,GS,04-Apr-2025,107.64,107.2,107.2,105.26,106.2,106.2,106.61,2405,2.56,5,1905,79.21
741GS2036,GS,04-Apr-2025,108.34,108.1,108.1,108.1,108.1,108.1,108.1,1791,1.94,1,1791,100.00
746GS2073,GS,04-Apr-2025,109.5,109.9,111.0,109.9,111.0,111.0,110.92,6534,7.25,8,6467,98.97
74GS2062,GS,04-Apr-2025,108.55,105.51,105.51,105.51,105.51,105.51,105.51,2,0.0,1,2,100.00
754GS2036,GS,04-Apr-2025,110.04,109.7,110.49,109.7,110.25,110.28,110.22,247353,272.63,147,207229,83.78
759GS2026,GS,04-Apr-2025,102.6,103.25,103.25,101.68,101.68,101.68,101.82,11,0.01,2,10,90.91
762GS2039,GS,04-Apr-2025,105.0,105.26,105.26,105.26,105.26,105.26,105.26,89,0.09,2,89,100.00
772GS2055,GS,04-Apr-2025,114.24,119.4,119.4,119.4,119.4,119.4,119.4,6,0.01,1,6,100.00
82GS2025,GS,04-Apr-2025,100.11,102.62,102.62,102.62,102.62,102.62,102.62,1,0.0,1,1,100.00
92GS2030,GS,04-Apr-2025,112.67,112.8,112.99,112.5,112.5,112.5,112.84,21458,24.21,14,21458,100.00
A2ZINFRA,EQ,04-Apr-2025,14.61,14.98,14.98,14.03,14.24,14.13,14.25,232639,33.16,809,169723,72.96
AAATECH,EQ,04-Apr-2025,77.56,80.25,80.25,77.03,78.3,78.55,78.86,81240,64.07,1701,32572,40.09
AADHARHFC,EQ,04-Apr-2025,458.65,457.6,467.9,433.85,451.0,449.85,454.51,2091355,9505.37,38828,820898,39.25
AAKASH,EQ,04-Apr-2025,8.1,7.66,8.09,7.66,7.74,7.76,7.83,132780,10.4,732,87580,65.96
AAREYDRUGS,EQ,04-Apr-2025,44.59,48.0,49.04,44.59,46.35,47.67,47.78,409120,195.47,4010,124273,30.38
AARON,EQ,04-Apr-2025,338.55,338.55,351.25,338.55,347.0,348.15,346.16,9871,34.17,1075,5241,53.09
AARTECH,BE,04-Apr-2025,54.74,56.8,56.8,53.3,54.55,54.64,54.22,10913,5.92,145,-,-
AARTIDRUGS,EQ,04-Apr-2025,348.5,348.5,348.65,327.6,334.0,332.9,334.01,286146,955.76,16067,156403,54.66
AARTIIND,EQ,04-Apr-2025,398.45,398.45,400.35,372.0,375.45,374.05,379.71,2290992,8699.16,42449,921479,40.22
AARTIPHARM,EQ,04-Apr-2025,807.0,804.0,807.0,691.0,698.0,695.85,730.65,2187153,15980.35,108298,781972,35.75
AARTISURF,EQ,04-Apr-2025,443.45,443.35,443.4,427.05,432.0,430.1,431.65,8363,36.1,872,4072,48.69
AARVEEDEN,BE,04-Apr-2025,142.03,148.0,148.0,137.1,141.0,140.1,140.01,17094,23.93,124,-,-
AARVI,EQ,04-Apr-2025,104.16,103.88,107.16,102.44,105.9,105.16,104.83,12156,12.74,536,6626,54.51
