SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-Jan-2026,105.5,106.0,106.15,106.0,106.15,106.15,106.12,1429,1.52,8,1429,100.00
20MICRONS,EQ,06-Jan-2026,209.16,209.5,214.64,203.15,205.7,205.18,208.61,160605,335.03,7293,60985,37.97
21STCENMGM,EQ,06-Jan-2026,49.37,49.0,49.52,48.39,48.39,48.39,48.66,3211,1.56,130,2805,87.36
360ONE,EQ,06-Jan-2026,1199.0,1205.0,1209.9,1175.5,1190.0,1187.0,1197.25,388064,4646.11,19158,221510,57.08
3IINFOLTD,EQ,06-Jan-2026,16.66,16.66,16.8,16.46,16.46,16.52,16.56,340985,56.45,1181,287039,84.18
3MINDIA,EQ,06-Jan-2026,36385.0,36355.0,36355.0,34920.0,35000.0,35020.0,35448.0,4644,1646.21,3057,2273,48.94
3PLAND,EQ,06-Jan-2026,37.17,36.81,37.75,36.81,36.82,37.05,37.16,1924,0.71,63,1805,93.81
574GS2026,GS,06-Jan-2026,99.94,100.03,100.03,100.03,100.03,100.03,100.03,100,0.1,1,100,100.00
5PAISA,EQ,06-Jan-2026,375.6,375.0,393.7,365.0,383.85,387.95,384.74,586701,2257.29,27809,147440,25.13
601GS2030,GS,06-Jan-2026,100.53,100.5,100.51,100.5,100.5,100.5,100.5,1401,1.41,7,1401,100.00
628GS2032,GS,06-Jan-2026,101.5,99.86,99.86,99.86,99.86,99.86,99.86,100,0.1,1,100,100.00
633GS2035,GS,06-Jan-2026,99.0,99.3,99.3,99.3,99.3,99.3,99.3,1909,1.9,3,1909,100.00
63MOONS,EQ,06-Jan-2026,720.1,718.0,725.85,710.4,715.25,713.75,716.43,38692,277.2,3081,15958,41.24
648GS2035,GS,06-Jan-2026,100.9,99.89,101.0,98.4,99.86,99.86,99.78,4345,4.34,13,4325,99.54
