SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-Jul-2024,114.9,112.84,115.0,112.84,115.0,115.0,115.0,1003,1.15,4,1003,100.00
20MICRONS,EQ,04-Jul-2024,227.8,230.0,231.58,220.05,230.0,227.43,225.52,348402,785.73,11362,128783,36.96
21STCENMGM,BE,04-Jul-2024,70.64,72.05,72.05,72.05,72.05,72.05,72.05,1401,1.01,15,-,-
360ONE,EQ,04-Jul-2024,943.15,945.45,948.7,924.55,930.0,927.3,931.2,314006,2924.03,22284,175702,55.95
3IINFOLTD,EQ,04-Jul-2024,39.04,39.55,40.8,38.31,39.8,39.78,39.79,5021634,1998.02,27250,2009555,40.02
3MINDIA,EQ,04-Jul-2024,39411.85,39485.2,39959.85,39202.6,39531.0,39525.2,39621.02,11808,4678.45,5826,4301,36.42
3PLAND,EQ,04-Jul-2024,36.62,34.31,38.39,34.31,37.7,37.54,36.44,39615,14.43,547,26047,65.75
563GS2026,GS,04-Jul-2024,98.49,99.07,99.07,99.07,99.07,99.07,99.07,18,0.02,1,18,100.00
574GS2026,GS,04-Jul-2024,98.02,97.38,97.38,97.3,97.3,97.3,97.34,200,0.19,2,200,100.00
5PAISA,EQ,04-Jul-2024,500.35,503.85,506.4,501.65,502.0,502.6,503.65,36289,182.77,3013,17060,47.01
610GS2031,GS,04-Jul-2024,96.7,96.7,96.7,96.7,96.7,96.7,96.7,1000,0.97,2,1000,100.00
63MOONS,EQ,04-Jul-2024,372.15,376.9,376.9,364.7,366.9,366.5,368.15,79981,294.45,2972,56401,70.52
654GS2032,GS,04-Jul-2024,100.15,100.25,100.25,99.85,99.86,100.24,100.09,1254,1.26,5,1252,99.84
667GS2035,GS,04-Jul-2024,96.9,98.0,98.0,98.0,98.0,98.0,98.0,340,0.33,1,340,100.00
667GS2050,GS,04-Jul-2024,96.0,97.72,97.72,95.52,97.3,97.17,97.18,2020,1.96,9,1998,98.91
676GS2061,GS,04-Jul-2024,98.0,98.65,98.65,94.26,94.26,94.26,98.25,748,0.73,3,748,100.00
689GS2025,GS,04-Jul-2024,102.87,102.98,102.98,102.87,102.87,102.87,102.93,200,0.21,4,200,100.00
68GS2060,GS,04-Jul-2024,97.5,97.5,98.4,97.0,97.0,97.0,97.3,2386,2.32,8,2386,100.00
695GS2061,GS,04-Jul-2024,98.43,100.75,100.75,100.75,100.75,100.75,100.75,9,0.01,1,9,100.00
699GS2026,GS,04-Jul-2024,101.2,101.2,101.2,101.2,101.2,101.2,101.2,100,0.1,1,100,100.00
699GS2051,GS,04-Jul-2024,98.6,99.1,99.1,99.1,99.1,99.1,99.1,100,0.1,1,100,100.00
702GS2027,GS,04-Jul-2024,100.75,100.51,100.89,100.51,100.89,100.87,100.78,34102,34.37,17,29223,85.69
702GS2031,GS,04-Jul-2024,100.2,100.3,100.3,100.3,100.3,100.3,100.3,70,0.07,3,70,100.00
704GS2029,GS,04-Jul-2024,100.2,100.2,100.2,100.2,100.2,100.2,100.2,109,0.11,3,109,100.00
706GS2028,GS,04-Jul-2024,101.9,101.53,101.84,101.53,101.75,101.81,101.7,33000,33.56,7,16500,50.00
710GS2029,GS,04-Jul-2024,101.85,102.45,102.55,101.69,102.35,102.0,101.99,39197,39.98,33,24303,62.00
717GS2030,GS,04-Jul-2024,102.09,102.9,102.9,101.8,101.92,101.99,101.94,20101,20.49,8,20101,100.00
718GS2033,GS,04-Jul-2024,104.0,103.95,103.95,103.9,103.9,103.9,103.94,6900,7.17,4,6900,100.00
718GS2037,GS,04-Jul-2024,104.59,104.8,104.8,104.16,104.6,104.6,104.54,1410,1.47,6,1210,85.82
71GS2034,GS,04-Jul-2024,102.7,102.7,102.7,102.05,102.05,102.05,102.7,2001,2.06,2,2001,100.00
723GS2039,GS,04-Jul-2024,102.5,103.0,103.65,103.0,103.65,103.18,103.13,1890,1.95,6,1600,84.66
725GS2063,GS,04-Jul-2024,102.62,102.94,102.94,102.5,102.9,102.88,102.68,172635,177.27,28,172634,100.00
726GS2032,GS,04-Jul-2024,103.96,104.2,104.2,103.88,103.98,103.98,104.0,32001,33.28,14,17001,53.13
726GS2033,GS,04-Jul-2024,104.41,104.41,104.41,104.41,104.41,104.41,104.41,441,0.46,2,441,100.00
727GS2026,GS,04-Jul-2024,104.1,102.23,102.23,102.23,102.23,102.23,102.23,1,0.0,1,1,100.00
732GS2030,GS,04-Jul-2024,102.65,102.5,102.65,102.5,102.65,102.65,102.6,1500,1.54,3,1500,100.00
733GS2026,GS,04-Jul-2024,102.0,102.5,102.5,102.0,102.0,102.0,102.06,340,0.35,4,340,100.00
734GS2064,GS,04-Jul-2024,104.3,104.3,104.3,104.3,104.3,104.3,104.3,100,0.1,1,100,100.00
736GS2052,GS,04-Jul-2024,105.5,105.0,105.7,105.0,105.7,105.6,105.47,43923,46.33,33,43923,100.00
737GS2028,GS,04-Jul-2024,102.81,103.0,103.0,103.0,103.0,103.0,103.0,411,0.42,5,411,100.00
738GS2027,GS,04-Jul-2024,101.46,101.46,101.75,101.35,101.56,101.59,101.54,695365,706.09,169,688662,99.04
73GS2053,GS,04-Jul-2024,102.97,103.25,104.0,103.25,103.62,103.62,103.62,2012461,2085.34,20,2012461,100.00
741GS2036,GS,04-Jul-2024,103.4,103.0,103.81,103.0,103.81,103.81,103.75,4002,4.15,7,4001,99.98
746GS2073,GS,04-Jul-2024,105.72,105.75,106.8,105.75,106.79,106.79,106.32,80175,85.24,18,78911,98.42
74GS2035,GS,04-Jul-2024,105.0,105.0,105.05,105.0,105.05,105.04,105.05,600,0.63,2,600,100.00
