SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Sep-2024,121.79,122.9,127.0,122.9,123.83,123.83,123.09,301,0.37,4,301,100.00
20MICRONS,EQ,03-Sep-2024,318.5,317.05,322.7,311.1,315.4,315.2,315.77,119520,377.41,2589,73639,61.61
21STCENMGM,BE,03-Sep-2024,123.12,125.58,125.58,125.58,125.58,125.58,125.58,2540,3.19,10,-,-
360ONE,EQ,03-Sep-2024,1086.5,1100.0,1104.9,1086.6,1088.0,1095.15,1095.94,430544,4718.49,20569,295887,68.72
3IINFOLTD,EQ,03-Sep-2024,34.15,34.15,34.44,33.4,33.81,33.81,33.83,887778,300.36,6026,478053,53.85
3MINDIA,EQ,03-Sep-2024,35668.15,35542.0,36156.0,35542.0,35700.0,35717.75,35857.02,2612,936.59,1473,1197,45.83
3PLAND,BE,03-Sep-2024,43.45,43.55,44.75,42.0,43.23,42.34,42.52,7502,3.19,123,-,-
563GS2026,GS,03-Sep-2024,100.5,99.7,100.55,99.7,100.55,100.55,100.04,5,0.01,4,2,40.00
574GS2026,GS,03-Sep-2024,98.62,98.62,99.59,98.62,99.59,99.59,98.62,1501,1.48,2,1500,99.93
5PAISA,EQ,03-Sep-2024,529.45,534.0,534.7,523.0,525.5,525.05,528.08,42111,222.38,3823,21264,50.50
610GS2031,GS,03-Sep-2024,97.79,97.85,97.85,97.85,97.85,97.85,97.85,600000,587.1,3,600000,100.00
618GS2024,GS,03-Sep-2024,102.0,102.0,102.0,101.5,101.8,101.8,101.89,56299,57.36,16,55299,98.22
63MOONS,EQ,03-Sep-2024,343.2,360.35,360.35,360.35,360.35,360.35,360.35,97310,350.66,977,97310,100.00
654GS2032,GS,03-Sep-2024,98.9,98.5,99.3,98.5,99.2,99.2,99.07,2806,2.78,6,2306,82.18
667GS2050,GS,03-Sep-2024,97.65,98.8,99.4,98.8,99.4,99.4,98.88,200,0.2,2,200,100.00
676GS2061,GS,03-Sep-2024,95.92,95.81,95.81,95.81,95.81,95.81,95.81,1,0.0,1,1,100.00
68GS2060,GS,03-Sep-2024,99.45,98.45,98.45,98.0,98.0,98.0,98.0,655,0.64,6,655,100.00
697GR2034,GS,03-Sep-2024,99.5,99.5,99.5,99.5,99.5,99.5,99.5,340,0.34,6,340,100.00
697GS2026,GS,03-Sep-2024,102.0,103.74,103.74,103.74,103.74,103.74,103.74,100000,103.74,1,100000,100.00
699GS2026,GS,03-Sep-2024,102.95,102.95,102.95,102.9,102.9,102.9,102.95,53406,54.98,4,53406,100.00
