SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
716GS2050,GS,18-Feb-2025,104.35,102.57,104.35,102.57,104.35,104.35,104.34,502,0.52,4,501,99.80
718GS2037,GS,18-Feb-2025,102.98,103.0,103.0,102.77,102.86,102.86,102.91,2646,2.72,3,2646,100.00
71GS2034,GS,18-Feb-2025,103.5,103.7,103.7,103.7,103.7,103.7,103.7,2300,2.39,4,2300,100.00
725GS2063,GS,18-Feb-2025,103.5,103.5,103.7,103.5,103.7,103.65,103.6,18649,19.32,15,18589,99.68
726GS2032,GS,18-Feb-2025,106.01,106.4,106.5,106.2,106.2,106.2,106.34,20456,21.75,12,15956,78.00
726GS2033,GS,18-Feb-2025,103.24,103.47,103.47,103.2,103.39,103.39,103.22,5439,5.61,4,5439,100.00
732GS2030,GS,18-Feb-2025,103.91,103.64,104.0,103.64,103.64,103.64,103.64,11209,11.62,9,11209,100.00
733GS2026,GS,18-Feb-2025,103.0,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
734GS2064,GS,18-Feb-2025,105.9,105.1,106.39,105.1,105.84,105.84,105.89,8928,9.45,20,8928,100.00
736GS2052,GS,18-Feb-2025,106.8,106.8,106.95,106.8,106.95,106.95,106.94,10,0.01,3,10,100.00
737GS2028,GS,18-Feb-2025,104.8,104.5,104.7,104.5,104.7,104.7,104.6,1000,1.05,2,1000,100.00
738GS2027,GS,18-Feb-2025,102.92,102.76,102.92,102.7,102.9,102.89,102.81,54270,55.79,19,50542,93.13
73GS2053,GS,18-Feb-2025,103.73,104.4,104.4,104.4,104.4,104.4,104.4,500,0.52,3,500,100.00
740IIFCL33,N1,18-Feb-2025,1130.88,1095.0,1348.0,1095.0,1098.16,1098.11,1203.51,58,0.7,11,0,0.00
741GS2036,GS,18-Feb-2025,105.1,105.05,106.5,105.05,105.35,105.31,105.34,24320,25.62,10,23009,94.61
74GS2062,GS,18-Feb-2025,108.0,106.46,106.49,106.46,106.49,106.49,106.48,4,0.0,2,2,50.00
754GS2036,GS,18-Feb-2025,107.08,107.08,107.33,107.03,107.2,107.21,107.17,248926,266.78,116,214678,86.24
824GS2027,GS,18-Feb-2025,103.0,104.0,104.0,104.0,104.0,104.0,104.0,1,0.0,1,1,100.00
832GS2032,GS,18-Feb-2025,109.68,109.15,109.15,109.15,109.15,109.15,109.15,598,0.65,3,598,100.00
92GS2030,GS,18-Feb-2025,114.25,113.66,113.66,113.66,113.66,113.66,113.66,181,0.21,1,181,100.00
A2ZINFRA,BE,18-Feb-2025,17.83,17.83,17.83,16.93,16.93,16.93,16.97,101119,17.16,211,-,-
AAATECH,EQ,18-Feb-2025,88.34,89.02,89.02,85.0,88.0,86.06,86.35,10716,9.25,410,7467,69.68
AADHARHFC,EQ,18-Feb-2025,392.65,392.65,394.95,380.85,390.05,391.4,388.82,229263,891.42,13058,120535,52.57
AAKASH,EQ,18-Feb-2025,8.94,9.25,9.6,8.24,8.85,8.78,8.64,212355,18.35,742,84513,39.80
AAREYDRUGS,EQ,18-Feb-2025,42.42,43.4,43.4,39.31,41.5,40.43,40.4,28468,11.5,927,15962,56.07
AARON,EQ,18-Feb-2025,330.55,336.05,344.35,304.95,311.8,313.05,323.5,9946,32.18,752,5639,56.70
AARTECH,BE,18-Feb-2025,67.45,67.99,67.99,64.5,64.5,64.77,66.07,15026,9.93,166,-,-
AARTIDRUGS,EQ,18-Feb-2025,386.75,389.5,389.5,376.45,379.0,380.6,379.93,83800,318.38,7513,32550,38.84
AARTIIND,EQ,18-Feb-2025,418.3,418.3,418.55,404.15,409.0,409.9,408.84,868811,3552.06,20354,267219,30.76
AARTIPHARM,EQ,18-Feb-2025,791.0,792.0,825.0,774.1,807.0,808.9,798.3,1238538,9887.28,42322,373968,30.19
AARTISURF,EQ,18-Feb-2025,470.45,471.1,483.0,444.4,454.25,451.55,457.35,22086,101.01,2151,14327,64.87
AARVEEDEN,BE,18-Feb-2025,148.48,155.0,155.9,143.0,145.0,144.69,147.91,64183,94.93,260,-,-
AARVI,EQ,18-Feb-2025,115.12,118.85,118.85,114.03,117.5,116.21,115.94,14029,16.27,1210,3421,24.39
AATMAJ,SM,18-Feb-2025,18.0,16.95,18.45,16.95,18.45,18.45,17.26,30000,5.18,4,30000,100.00
AAVAS,EQ,18-Feb-2025,1686.0,1681.0,1695.65,1677.55,1680.05,1680.2,1681.78,89579,1506.52,8552,49012,54.71
ABAN,BE,18-Feb-2025,39.06,39.1,39.8,37.15,37.5,37.49,38.0,48823,18.55,745,-,-
ABB,EQ,18-Feb-2025,5241.9,5440.0,5515.0,5093.0,5136.0,5142.05,5311.94,3924895,208488.08,315226,417045,10.63
ABBOTINDIA,EQ,18-Feb-2025,28569.5,28300.0,29484.1,28300.0,29121.0,29325.5,29046.8,24856,7219.87,10816,11760,47.31
ABCAPITAL,EQ,18-Feb-2025,153.97,153.36,154.74,149.65,153.62,154.09,152.46,4001586,6100.74,35791,1603811,40.08
ABCOTS,ST,18-Feb-2025,479.5,476.0,476.0,469.0,469.0,469.0,471.2,2500,11.78,5,2500,100.00
ABDL,EQ,18-Feb-2025,333.25,333.25,337.0,324.0,326.0,325.2,325.84,413891,1348.64,13248,263042,63.55
ABFRL,EQ,18-Feb-2025,255.55,255.55,259.25,246.05,249.6,250.5,251.5,1777879,4471.36,29719,464727,26.14
ABGSEC,EQ,18-Feb-2025,105.44,105.43,105.43,105.14,105.14,105.41,105.17,1079,1.13,9,976,90.45
ABHAPOWER,ST,18-Feb-2025,38.25,38.0,38.0,36.5,36.75,36.75,36.85,25600,9.43,16,25600,100.00
ABINFRA,EQ,18-Feb-2025,84.98,84.01,85.0,68.43,82.9,81.84,76.79,450728,346.1,7353,252734,56.07
ABMINTLLTD,EQ,18-Feb-2025,54.0,56.0,56.0,51.45,51.45,51.84,52.31,229,0.12,16,164,71.62
ABREL,EQ,18-Feb-2025,2110.1,2116.15,2130.0,2011.45,2025.0,2064.55,2062.34,137370,2833.04,22716,55595,40.47
ABSLAMC,EQ,18-Feb-2025,647.9,649.95,651.75,636.95,641.9,641.6,641.52,112165,719.56,16721,57220,51.01
ABSLBANETF,EQ,18-Feb-2025,49.98,49.39,50.24,49.39,49.79,49.72,49.72,157640,78.38,167,156871,99.51
ABSLLIQUID,EQ,18-Feb-2025,1000.0,1000.01,1000.01,999.99,1000.0,1000.0,1000.0,3834,38.34,15,2981,77.75
ABSLNN50ET,EQ,18-Feb-2025,61.87,61.86,62.99,61.11,62.99,61.76,61.53,20524,12.63,306,15897,77.46
ABSLPSE,EQ,18-Feb-2025,8.5,8.59,8.74,8.3,8.51,8.5,8.43,155872,13.14,1003,95197,61.07
ABSMARINE,ST,18-Feb-2025,127.2,126.0,126.0,120.85,120.85,120.85,121.17,52000,63.01,66,50500,97.12
ACC,EQ,18-Feb-2025,1911.5,1900.0,1903.95,1820.6,1874.45,1880.4,1848.34,1070947,19794.71,66010,291050,27.18
ACCELYA,EQ,18-Feb-2025,1299.8,1300.65,1315.0,1282.0,1298.5,1291.15,1292.64,10920,141.16,1471,5202,47.64
ACCENTMIC,SM,18-Feb-2025,231.95,237.9,237.9,228.0,228.0,228.05,230.69,21500,49.6,37,13500,62.79
ACCURACY,EQ,18-Feb-2025,8.59,8.59,8.59,8.1,8.3,8.24,8.31,155141,12.89,990,129772,83.65
ACE,EQ,18-Feb-2025,1165.55,1164.05,1165.45,1105.2,1120.0,1119.45,1125.38,258270,2906.52,36130,94882,36.74
ACEINTEG,EQ,18-Feb-2025,22.01,22.35,22.43,20.05,20.9,20.57,21.11,9788,2.07,209,4341,44.35
ACI,EQ,18-Feb-2025,428.95,429.9,444.85,423.5,439.5,440.45,433.81,601156,2607.85,36186,250399,41.65
ACL,EQ,18-Feb-2025,63.49,64.5,64.5,59.1,60.28,60.17,61.65,49297,30.39,1120,27270,55.32
ACLGATI,EQ,18-Feb-2025,65.28,65.51,66.09,62.12,62.95,62.85,63.99,469378,300.34,5106,281261,59.92
ACMESOLAR,EQ,18-Feb-2025,177.67,180.0,184.65,176.27,181.0,181.68,179.81,762536,1371.12,15151,317954,41.70
ADANIENSOL,EQ,18-Feb-2025,702.0,706.8,706.8,668.0,676.0,677.15,677.96,2968321,20124.12,98552,922980,31.09
ADANIENT,EQ,18-Feb-2025,2223.7,2240.0,2240.0,2166.05,2213.05,2220.3,2199.31,1138090,25030.16,75933,260522,22.89
ADANIGREEN,EQ,18-Feb-2025,890.35,899.0,904.9,870.1,894.3,897.55,892.2,2718141,24251.22,89458,590370,21.72
ADANIPORTS,EQ,18-Feb-2025,1082.9,1082.9,1087.9,1061.95,1083.5,1085.15,1075.71,1715308,18451.67,67297,628475,36.64
ADANIPOWER,EQ,18-Feb-2025,490.25,491.0,494.4,481.5,483.0,484.75,488.32,2511478,12264.13,50730,704447,28.05
ADFFOODS,EQ,18-Feb-2025,231.3,232.5,238.0,218.75,219.35,220.8,223.49,131413,293.7,4881,50150,38.16
ADL,EQ,18-Feb-2025,78.2,77.0,77.0,72.45,75.0,74.98,74.17,1949,1.45,32,1141,58.54
ADORWELD,EQ,18-Feb-2025,896.0,887.05,890.0,841.3,865.0,864.45,856.63,35847,307.07,5170,17927,50.01
ADROITINFO,EQ,18-Feb-2025,14.46,13.95,14.89,13.07,13.97,14.31,14.0,30508,4.27,273,20433,66.98
ADSL,EQ,18-Feb-2025,228.5,229.85,231.94,209.91,217.99,217.75,217.89,546316,1190.39,12812,212130,38.83
ADVANIHOTR,EQ,18-Feb-2025,58.07,59.5,59.5,57.1,57.4,57.68,57.62,29716,17.12,833,17196,57.87
ADVENZYMES,EQ,18-Feb-2025,300.95,302.45,302.5,292.3,295.0,294.15,296.72,237758,705.48,17931,130924,55.07
AEGISLOG,EQ,18-Feb-2025,687.4,690.35,713.45,655.55,656.1,662.9,670.95,1907807,12800.49,64017,185636,9.73
AEROFLEX,EQ,18-Feb-2025,193.18,194.01,196.97,181.25,186.0,185.21,185.76,1154887,2145.3,14062,465611,40.32
AERON,SM,18-Feb-2025,131.5,131.1,133.0,124.5,129.0,128.45,127.41,69000,87.91,55,54000,78.26
AETHER,EQ,18-Feb-2025,779.9,786.0,788.0,751.0,754.0,761.95,760.8,24816,188.8,3417,12080,48.68
AFCONS,EQ,18-Feb-2025,431.0,434.0,436.85,421.1,434.8,435.15,431.76,1011233,4366.07,32897,388135,38.38
AFFLE,EQ,18-Feb-2025,1544.0,1529.0,1552.25,1466.0,1466.75,1479.55,1501.61,220243,3307.2,28370,74864,33.99
AFFORDABLE,EQ,18-Feb-2025,441.1,441.1,450.0,405.7,415.0,418.0,419.44,70241,294.62,3458,54343,77.37
AFIL,EQ,18-Feb-2025,68.57,68.58,69.99,66.0,66.1,67.06,66.98,139152,93.2,2426,78281,56.26
AGARIND,EQ,18-Feb-2025,933.35,937.9,950.0,880.95,895.0,890.65,903.42,50170,453.24,2981,32704,65.19
AGARWALEYE,EQ,18-Feb-2025,424.7,419.95,433.45,410.45,424.15,416.8,418.12,850826,3557.46,29818,188708,22.18
AGARWALFT,ST,18-Feb-2025,45.15,44.0,46.0,44.0,46.0,46.0,45.7,10500,4.8,6,9000,85.71
AGARWALTUF,SM,18-Feb-2025,102.25,102.0,102.0,100.0,100.0,100.0,100.5,4800,4.82,4,4800,100.00
AGI,EQ,18-Feb-2025,691.9,696.15,706.35,665.0,692.0,698.1,681.75,203065,1384.4,16189,81187,39.98
AGIIL,EQ,18-Feb-2025,813.15,815.0,821.5,799.0,809.95,806.15,806.98,27147,219.07,2266,14956,55.09
AGNI,ST,18-Feb-2025,25.4,24.15,24.15,24.15,24.15,24.15,24.15,20000,4.83,8,20000,100.00
AGRITECH,EQ,18-Feb-2025,154.96,158.9,159.0,151.1,152.01,153.44,154.48,7376,11.39,425,4872,66.05
AGROPHOS,EQ,18-Feb-2025,33.92,34.4,35.19,34.14,34.95,34.59,34.57,29219,10.1,1146,12473,42.69
AGSTRA,BE,18-Feb-2025,30.15,28.64,28.64,28.64,28.64,28.64,28.64,51770,14.83,564,-,-
AGUL,SM,18-Feb-2025,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2000,1.0,1,2000,100.00
AHIMSA,ST,18-Feb-2025,34.15,32.45,32.45,32.45,32.45,32.45,32.45,3000,0.97,1,3000,100.00
AHL,BE,18-Feb-2025,180.08,173.15,185.5,173.15,177.0,178.69,180.18,60770,109.49,341,-,-
AHLADA,EQ,18-Feb-2025,72.19,74.77,75.0,68.01,69.5,68.57,71.3,30953,22.07,747,18597,60.08
AHLEAST,EQ,18-Feb-2025,131.45,130.5,131.79,128.0,128.05,128.53,129.01,18779,24.23,706,14898,79.33
AHLUCONT,EQ,18-Feb-2025,661.4,668.0,671.15,620.0,632.4,634.2,631.94,282713,1786.58,19699,180183,63.73
AIAENG,EQ,18-Feb-2025,3466.4,3460.0,3460.0,3371.65,3404.5,3405.55,3413.18,31156,1063.41,11984,15680,50.33
AIIL,EQ,18-Feb-2025,1600.3,1592.35,1609.3,1468.0,1520.0,1527.75,1518.51,159807,2426.69,11736,69709,43.62
AIMTRON,SM,18-Feb-2025,445.55,454.0,456.0,413.0,428.0,428.4,427.16,40000,170.86,90,30400,76.00
AIRAN,EQ,18-Feb-2025,28.97,29.1,29.32,27.0,27.33,27.4,27.82,141382,39.33,2287,74727,52.85
AIROLAM,EQ,18-Feb-2025,103.83,102.01,106.0,100.34,103.77,104.53,102.96,3189,3.28,194,2300,72.12
AIRTELPP,E1,18-Feb-2025,1223.45,1228.5,1244.95,1208.45,1219.25,1220.05,1217.95,146215,1780.82,10139,123683,84.59
AISL,SM,18-Feb-2025,126.9,120.6,120.6,120.55,120.55,120.55,120.57,1800,2.17,3,1800,100.00
AJANTPHARM,EQ,18-Feb-2025,2660.75,2631.0,2794.85,2575.55,2747.0,2756.4,2687.69,274299,7372.31,48975,55709,20.31
AJAXENGG,EQ,18-Feb-2025,595.4,584.1,617.85,583.0,608.0,607.8,607.03,1404994,8528.69,76996,490714,34.93
AJMERA,EQ,18-Feb-2025,821.35,811.0,829.7,773.5,805.95,803.7,797.75,64905,517.78,5482,24167,37.23
AJOONI,EQ,18-Feb-2025,6.76,6.9,6.9,6.51,6.68,6.61,6.65,201210,13.38,760,117112,58.20
AKANKSHA,SM,18-Feb-2025,107.1,107.1,107.1,103.6,103.6,103.6,104.68,17000,17.8,16,15000,88.24
AKASH,EQ,18-Feb-2025,26.91,27.94,27.94,26.0,26.0,26.16,27.09,1467,0.4,95,1130,77.03
AKG,EQ,18-Feb-2025,15.44,15.23,17.09,14.0,14.35,15.06,14.87,44621,6.63,423,30859,69.16
AKI,BE,18-Feb-2025,10.56,10.34,10.34,10.34,10.34,10.34,10.34,10031,1.04,44,-,-
AKIKO,SM,18-Feb-2025,72.5,68.0,71.0,68.0,68.0,68.0,68.5,9600,6.58,5,9600,100.00
AKSHAR,BE,18-Feb-2025,0.63,0.59,0.63,0.59,0.59,0.59,0.6,5212609,31.09,2302,-,-
AKSHARCHEM,EQ,18-Feb-2025,231.8,236.95,236.95,227.0,227.0,227.45,229.96,5548,12.76,375,3591,64.73
AKSHOPTFBR,BE,18-Feb-2025,8.4,8.34,8.6,7.98,8.08,8.02,8.13,303766,24.69,642,-,-
AKUMS,EQ,18-Feb-2025,516.2,519.85,525.7,483.0,497.05,503.15,499.42,655249,3272.45,29142,397159,60.61
AKZOINDIA,EQ,18-Feb-2025,3342.8,3342.8,3442.8,3242.5,3328.0,3324.8,3298.05,7139,235.45,1900,3439,48.17
ALANKIT,EQ,18-Feb-2025,15.83,15.82,16.15,14.9,15.19,15.16,15.31,590525,90.38,3108,336920,57.05
ALBERTDAVD,EQ,18-Feb-2025,890.0,898.95,919.0,865.85,874.15,888.85,895.44,11233,100.58,1520,6272,55.84
ALEMBICLTD,EQ,18-Feb-2025,99.97,101.1,102.61,95.1,96.0,96.12,97.63,414192,404.37,9232,161189,38.92
ALICON,EQ,18-Feb-2025,821.9,825.0,846.95,822.25,825.0,833.35,832.99,10256,85.43,1384,4778,46.59
ALIVUS,EQ,18-Feb-2025,1058.1,1067.0,1094.95,1003.7,1023.0,1028.5,1043.84,115217,1202.69,12252,38651,33.55
ALKALI,EQ,18-Feb-2025,89.05,89.05,89.42,86.61,86.75,87.17,87.99,12393,10.9,514,8250,66.57
ALKEM,EQ,18-Feb-2025,4794.3,4735.0,4806.0,4705.85,4711.7,4722.15,4752.49,89080,4233.51,15806,42004,47.15
ALKYLAMINE,EQ,18-Feb-2025,1612.25,1600.5,1620.2,1570.15,1609.0,1603.0,1587.81,36233,575.31,10184,15194,41.93
ALLCARGO,EQ,18-Feb-2025,32.5,32.26,33.0,29.5,30.17,30.01,30.32,12957822,3929.24,58111,6036175,46.58
ALLDIGI,EQ,18-Feb-2025,948.0,940.0,954.45,885.1,905.0,904.5,911.18,23921,217.96,3782,16126,67.41
ALLETEC,ST,18-Feb-2025,426.85,415.0,419.6,405.5,405.5,405.5,408.32,30400,124.13,63,27600,90.79
ALMONDZ,EQ,18-Feb-2025,22.59,22.3,22.3,21.46,21.46,21.46,21.9,292801,64.14,321,288193,98.43
ALOKINDS,EQ,18-Feb-2025,16.66,16.66,16.77,15.8,16.14,16.14,16.15,4595522,742.21,12188,1965928,42.78
ALPA,EQ,18-Feb-2025,110.93,109.55,110.18,106.55,106.9,107.37,108.03,17227,18.61,581,11323,65.73
ALPEXSOLAR,SM,18-Feb-2025,622.75,623.0,634.0,596.0,596.0,600.25,607.79,87000,528.78,249,67600,77.70
ALPHA,EQ,18-Feb-2025,42.86,42.96,43.18,41.79,42.29,42.22,42.11,2022323,851.57,8710,1559939,77.14
ALPHAETF,EQ,18-Feb-2025,21.8,21.99,22.0,21.45,21.69,21.75,21.64,569992,123.36,2126,345305,60.58
ALPHAGEO,EQ,18-Feb-2025,248.45,252.85,252.85,234.2,239.7,241.1,241.85,22401,54.18,1539,14973,66.84
ALPL30IETF,EQ,18-Feb-2025,25.81,25.81,26.05,25.66,26.05,25.8,25.76,1483000,382.07,2420,1414844,95.40
ALPSINDUS,BE,18-Feb-2025,2.45,2.56,2.56,2.32,2.32,2.32,2.37,19077,0.45,75,-,-
ALUWIND,SM,18-Feb-2025,63.0,62.0,62.0,58.5,60.0,60.0,60.29,10500,6.33,7,7500,71.43
AMBER,EQ,18-Feb-2025,5779.85,5795.0,5844.4,5235.0,5507.0,5514.25,5475.76,1257883,68878.65,151091,206300,16.40
AMBEY,SM,18-Feb-2025,54.0,51.7,52.95,51.65,52.95,52.95,52.1,6000,3.13,3,2000,33.33
AMBICAAGAR,EQ,18-Feb-2025,27.4,28.2,28.2,26.1,26.5,26.6,26.65,22523,6.0,1078,13721,60.92
AMBIKCO,EQ,18-Feb-2025,1443.95,1435.05,1436.85,1389.9,1398.0,1400.7,1404.5,13783,193.58,1807,8580,62.25
AMBUJACEM,EQ,18-Feb-2025,488.3,491.9,493.45,474.1,485.25,486.75,482.1,2265621,10922.64,48829,963121,42.51
AMDIND,EQ,18-Feb-2025,46.32,46.32,46.32,43.3,44.25,44.41,45.33,8045,3.65,337,6757,83.99
AMEYA,SM,18-Feb-2025,95.1,95.0,98.7,93.0,98.7,98.7,95.52,11000,10.51,8,11000,100.00
AMIABLE,SM,18-Feb-2025,84.0,78.3,78.95,74.0,78.95,76.45,77.08,4800,3.7,3,3200,66.67
AMIORG,EQ,18-Feb-2025,2204.55,2250.0,2340.05,2140.65,2202.5,2193.4,2223.23,342309,7610.32,54799,131098,38.30
AMJLAND,EQ,18-Feb-2025,49.35,50.88,50.91,47.05,47.8,47.74,48.47,27127,13.15,868,14716,54.25
AMJUMBO,SM,18-Feb-2025,9.05,9.0,9.0,9.0,9.0,9.0,9.0,8000,0.72,1,8000,100.00
AMNPLST,EQ,18-Feb-2025,251.25,251.25,254.75,222.1,227.0,227.8,231.33,29922,69.22,2047,15295,51.12
AMRUTANJAN,EQ,18-Feb-2025,602.85,605.0,607.55,586.4,600.05,598.25,598.49,17786,106.45,1790,12060,67.81
ANANDRATHI,EQ,18-Feb-2025,3614.55,3600.0,3794.95,3588.45,3715.05,3719.7,3658.79,98031,3586.74,8019,57479,58.63
ANANTRAJ,EQ,18-Feb-2025,519.05,529.85,536.9,493.0,507.5,510.6,508.78,3846200,19568.58,91428,1233713,32.08
ANDHRAPAP,EQ,18-Feb-2025,78.34,77.95,79.1,76.5,76.95,76.83,77.32,69438,53.69,1581,37090,53.41
ANDHRSUGAR,EQ,18-Feb-2025,76.76,77.2,78.0,74.0,74.94,74.83,75.53,133503,100.83,2071,88308,66.15
ANGELONE,EQ,18-Feb-2025,2211.6,2220.0,2230.5,2166.75,2200.0,2213.4,2196.37,690499,15165.93,75993,108330,15.69
ANIKINDS,EQ,18-Feb-2025,90.35,90.96,95.0,89.02,95.0,92.96,92.59,19780,18.31,268,11378,57.52
ANKITMETAL,BZ,18-Feb-2025,2.47,2.47,2.54,2.34,2.41,2.39,2.42,136018,3.29,120,-,-
ANLON,SM,18-Feb-2025,266.0,270.0,276.0,241.5,242.25,242.95,254.99,12800,32.64,29,11600,90.63
ANMOL,EQ,18-Feb-2025,17.71,17.95,17.95,17.0,17.24,17.13,17.3,97103,16.8,706,67183,69.19
ANNAPURNA,SM,18-Feb-2025,298.15,298.0,321.0,275.05,319.9,304.95,293.69,181000,531.58,381,145750,80.52
ANSALAPI,BZ,18-Feb-2025,7.36,7.35,7.35,6.99,6.99,7.14,7.1,31242,2.22,111,-,-
ANTGRAPHIC,EQ,18-Feb-2025,1.09,1.08,1.11,1.0,1.04,1.03,1.05,430084,4.52,682,306366,71.23
ANUHPHR,EQ,18-Feb-2025,163.61,164.45,167.19,160.1,163.05,162.55,162.7,37303,60.69,2862,24618,65.99
ANUP,EQ,18-Feb-2025,2843.4,2825.0,2909.0,2805.0,2812.5,2845.25,2857.39,37823,1080.75,11249,12552,33.19
ANURAS,EQ,18-Feb-2025,644.95,644.95,663.0,601.3,628.4,636.8,623.74,204134,1273.26,18360,67238,32.94
ANYA,SM,18-Feb-2025,20.35,20.4,21.6,20.0,21.0,21.0,20.62,210000,43.3,19,170000,80.95
APARINDS,EQ,18-Feb-2025,6472.5,6410.0,6499.95,6037.1,6119.0,6160.6,6177.28,197887,12224.03,36302,80582,40.72
APCL,EQ,18-Feb-2025,126.13,126.13,131.7,120.55,122.01,123.2,124.74,24354,30.38,743,14182,58.23
APCOTEXIND,EQ,18-Feb-2025,334.55,333.8,333.8,316.55,322.0,319.85,321.19,14563,46.77,2096,9114,62.58
APEX,EQ,18-Feb-2025,210.55,209.55,214.65,207.0,212.0,210.55,210.14,51131,107.45,3966,22774,44.54
APEXECO,SM,18-Feb-2025,121.2,122.5,122.5,112.2,114.0,114.9,118.64,48000,56.95,30,28800,60.00
APLAPOLLO,EQ,18-Feb-2025,1333.75,1340.5,1341.4,1309.75,1315.55,1324.9,1318.67,361853,4771.65,22544,204943,56.64
APLLTD,EQ,18-Feb-2025,815.3,815.3,826.95,800.3,814.0,809.25,811.07,64020,519.25,9677,20684,32.31
APOLLO,EQ,18-Feb-2025,113.3,113.28,113.86,103.77,105.43,106.05,107.42,5834768,6267.73,29680,1606695,27.54
APOLLOHOSP,EQ,18-Feb-2025,6300.2,6320.0,6390.0,6320.0,6358.0,6376.85,6365.72,220118,14012.11,43260,89493,40.66
APOLLOPIPE,EQ,18-Feb-2025,338.35,343.05,343.5,320.0,323.55,322.65,327.15,55700,182.22,4001,27922,50.13
APOLLOTYRE,EQ,18-Feb-2025,416.3,414.05,418.2,406.6,410.55,412.1,411.11,706450,2904.27,16658,251832,35.65
APOLSINHOT,EQ,18-Feb-2025,1318.7,1332.0,1341.0,1198.25,1213.0,1212.55,1272.47,5342,67.98,598,4230,79.18
