SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,09-Sep-2024,120.0,122.0,125.0,122.0,122.0,122.0,122.0,9754,11.9,16,9752,99.98
20MICRONS,EQ,09-Sep-2024,317.85,315.45,320.9,307.2,315.0,314.95,313.92,193859,608.57,12049,64653,33.35
21STCENMGM,BE,09-Sep-2024,133.26,135.92,135.92,135.92,135.92,135.92,135.92,28302,38.47,167,-,-
360ONE,EQ,09-Sep-2024,1089.85,1090.4,1108.0,1054.5,1099.7,1103.35,1075.48,787547,8469.94,31530,567072,72.00
3IINFOLTD,EQ,09-Sep-2024,33.04,33.04,33.3,32.53,32.75,32.82,32.86,546949,179.71,4410,267704,48.94
3MINDIA,EQ,09-Sep-2024,35098.75,35151.9,35497.95,34500.0,34999.0,34925.45,34843.4,5307,1849.14,2000,3333,62.80
3PLAND,BE,09-Sep-2024,43.9,43.25,45.9,42.1,44.0,45.28,45.13,18787,8.48,108,-,-
563GS2026,GS,09-Sep-2024,100.55,99.78,100.5,99.78,99.78,99.78,99.8,103,0.1,5,103,100.00
5PAISA,EQ,09-Sep-2024,517.55,518.9,518.9,502.15,510.0,506.85,507.47,59095,299.89,5886,31718,53.67
610GS2031,GS,09-Sep-2024,97.85,97.8,97.8,97.8,97.8,97.8,97.8,1,0.0,1,1,100.00
618GS2024,GS,09-Sep-2024,101.88,101.94,101.94,101.94,101.94,101.94,101.94,6,0.01,1,6,100.00
622GS2035,GS,09-Sep-2024,96.4,96.35,96.4,96.35,96.4,96.4,96.38,986,0.95,2,493,50.00
63MOONS,EQ,09-Sep-2024,411.85,420.0,432.4,406.0,432.4,432.4,423.32,329589,1395.2,5191,247434,75.07
654GS2032,GS,09-Sep-2024,99.15,99.45,99.5,99.45,99.5,99.5,99.45,35605,35.41,5,35605,100.00
664GS2035,GS,09-Sep-2024,98.5,98.4,98.4,98.4,98.4,98.4,98.4,100,0.1,1,100,100.00
667GS2035,GS,09-Sep-2024,98.46,98.45,99.74,98.45,99.74,99.74,98.48,204,0.2,4,202,99.02
676GS2061,GS,09-Sep-2024,101.99,101.99,101.99,101.99,101.99,101.99,101.99,413,0.42,4,413,100.00
68GS2060,GS,09-Sep-2024,100.0,99.45,99.45,97.31,97.31,97.31,98.05,222,0.22,3,222,100.00
695GS2061,GS,09-Sep-2024,99.4,99.4,99.4,99.4,99.4,99.4,99.4,1300,1.29,2,1300,100.00
697GR2034,GS,09-Sep-2024,99.75,99.75,99.76,99.75,99.76,99.76,99.75,800,0.8,8,800,100.00
