SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Jul-2024,119.0,117.0,117.0,117.0,117.0,117.0,117.0,651,0.76,3,651,100.00
20MICRONS,EQ,25-Jul-2024,222.67,221.8,224.71,216.32,219.33,218.4,220.95,161438,356.7,6895,67758,41.97
21STCENMGM,BE,25-Jul-2024,77.61,79.16,79.16,79.16,79.16,79.16,79.16,508,0.4,13,-,-
360ONE,EQ,25-Jul-2024,1021.2,1010.0,1017.0,991.2,1005.0,998.7,1003.21,316835,3178.53,20514,224173,70.75
3IINFOLTD,EQ,25-Jul-2024,37.06,36.59,38.3,36.5,37.12,37.1,37.57,1452598,545.7,8317,442814,30.48
3MINDIA,EQ,25-Jul-2024,38406.0,38259.05,38574.65,37550.0,37600.05,37739.2,37872.98,4205,1592.56,2273,2172,51.65
3PLAND,EQ,25-Jul-2024,37.34,40.0,40.0,37.4,37.61,37.93,38.59,72313,27.91,2070,30035,41.53
522GS2025,GS,25-Jul-2024,99.15,99.15,99.15,99.15,99.15,99.15,99.15,1,0.0,1,1,100.00
563GS2026,GS,25-Jul-2024,98.9,98.9,98.9,98.9,98.9,98.9,98.9,2,0.0,1,2,100.00
574GS2026,GS,25-Jul-2024,97.65,97.77,97.77,97.77,97.77,97.77,97.77,12,0.01,1,12,100.00
5PAISA,EQ,25-Jul-2024,472.15,475.5,480.95,472.0,479.8,476.9,476.64,44940,214.2,3992,21366,47.54
610GS2031,GS,25-Jul-2024,94.35,94.6,94.6,94.6,94.6,94.6,94.6,509,0.48,1,509,100.00
63MOONS,EQ,25-Jul-2024,337.15,332.95,340.0,330.4,332.55,333.0,334.03,119947,400.66,4875,69699,58.11
654GS2032,GS,25-Jul-2024,97.9,98.5,98.5,98.5,98.5,98.5,98.5,1,0.0,1,1,100.00
667GS2035,GS,25-Jul-2024,96.62,97.0,98.18,97.0,98.16,98.16,97.19,8003,7.78,11,8003,100.00
667GS2050,GS,25-Jul-2024,96.0,96.0,96.0,95.6,95.6,95.65,95.75,2938,2.81,6,2938,100.00
676GS2061,GS,25-Jul-2024,98.7,98.69,98.69,98.69,98.69,98.69,98.69,834,0.82,4,834,100.00
689GS2025,GS,25-Jul-2024,100.0,99.8,99.8,99.8,99.8,99.8,99.8,100,0.1,1,100,100.00
699GS2026,GS,25-Jul-2024,101.51,101.25,102.13,101.25,102.13,102.13,101.91,800,0.82,3,800,100.00
699GS2051,GS,25-Jul-2024,99.0,100.0,100.2,98.55,100.2,100.19,99.58,4983,4.96,7,1661,33.33
702GS2027,GS,25-Jul-2024,100.45,100.45,100.45,100.45,100.45,100.45,100.45,600,0.6,1,600,100.00
702GS2031,GS,25-Jul-2024,101.2,101.0,101.25,101.0,101.25,101.25,101.17,300,0.3,2,300,100.00
704GS2029,GS,25-Jul-2024,101.3,101.3,101.45,101.3,101.45,101.45,101.43,2112,2.14,10,2112,100.00
706GS2028,GS,25-Jul-2024,102.4,102.25,102.6,102.2,102.6,102.59,102.38,2000,2.05,5,2000,100.00
710GS2029,GS,25-Jul-2024,102.48,102.8,102.8,102.35,102.55,102.55,102.54,18919,19.4,14,18919,100.00
717GS2030,GS,25-Jul-2024,102.11,102.0,102.4,102.0,102.4,102.4,102.22,4004,4.09,13,3843,95.98
718GS2033,GS,25-Jul-2024,103.55,103.55,104.0,103.55,104.0,104.0,103.7,599,0.62,3,599,100.00
718GS2037,GS,25-Jul-2024,101.6,101.8,101.8,101.63,101.78,101.78,101.74,23384,23.79,19,20601,88.10
725GS2063,GS,25-Jul-2024,103.02,102.9,103.05,102.9,103.0,103.0,102.99,29276,30.15,14,29276,100.00
726GS2032,GS,25-Jul-2024,104.96,105.0,105.0,104.91,104.91,104.91,104.92,5500,5.77,3,5500,100.00
726GS2033,GS,25-Jul-2024,103.75,105.0,105.0,105.0,105.0,105.0,105.0,10000,10.5,3,10000,100.00
727GS2026,GS,25-Jul-2024,102.33,102.3,102.3,102.3,102.3,102.3,102.3,53,0.05,3,53,100.00
732GS2030,GS,25-Jul-2024,103.0,102.9,103.5,102.9,103.5,103.5,103.19,1200,1.24,4,1200,100.00
733GS2026,GS,25-Jul-2024,102.17,102.02,102.7,102.02,102.7,102.5,102.14,2200,2.25,9,2200,100.00
734GS2064,GS,25-Jul-2024,104.6,104.25,105.0,104.25,105.0,105.0,104.91,6187,6.49,10,6067,98.06
736GS2052,GS,25-Jul-2024,105.5,105.1,105.1,105.1,105.1,105.1,105.1,1,0.0,1,1,100.00
737GS2028,GS,25-Jul-2024,102.91,102.8,103.48,102.71,102.71,102.71,102.88,1480,1.52,6,740,50.00
738GS2027,GS,25-Jul-2024,102.09,102.05,102.4,102.05,102.35,102.24,102.1,100903,103.03,50,100903,100.00
73GS2053,GS,25-Jul-2024,103.95,103.5,104.0,103.0,104.0,104.0,103.27,9990,10.32,17,9103,91.12
741GS2036,GS,25-Jul-2024,103.99,102.35,104.4,102.35,104.1,104.1,103.9,86399,89.77,23,85389,98.83
746GS2073,GS,25-Jul-2024,105.5,107.0,107.0,107.0,107.0,107.0,107.0,1,0.0,1,1,100.00
74GS2035,GS,25-Jul-2024,103.5,103.5,103.5,103.5,103.5,103.5,103.5,1,0.0,1,1,100.00
74GS2062,GS,25-Jul-2024,107.09,105.2,105.2,105.2,105.2,105.2,105.2,1,0.0,1,1,100.00
754GS2036,GS,25-Jul-2024,105.8,105.55,106.0,105.55,105.82,105.82,105.77,294658,311.65,95,291018,98.76
824GS2027,GS,25-Jul-2024,105.15,106.8,106.8,106.8,106.8,106.8,106.8,899,0.96,2,899,100.00
826GS2027,GS,25-Jul-2024,107.0,107.65,107.65,107.65,107.65,107.65,107.65,100,0.11,1,100,100.00
828GS2027,GS,25-Jul-2024,105.95,106.7,106.7,106.7,106.7,106.7,106.7,4900,5.23,1,4900,100.00
92GS2030,GS,25-Jul-2024,114.0,115.49,115.49,114.0,115.48,115.48,114.48,928,1.06,3,928,100.00
A2ZINFRA,BE,25-Jul-2024,18.6,18.97,18.97,18.97,18.97,18.97,18.97,24395,4.63,32,-,-
AAATECH,EQ,25-Jul-2024,105.79,105.0,108.48,104.8,106.2,106.0,106.07,28483,30.21,799,7310,25.66
AADHARHFC,EQ,25-Jul-2024,461.85,454.3,464.5,444.0,447.45,447.15,454.44,567289,2577.98,14362,260576,45.93
AAKASH,BE,25-Jul-2024,13.8,14.0,14.42,13.36,14.14,14.08,14.18,408098,57.89,1497,-,-
AAREYDRUGS,EQ,25-Jul-2024,49.94,51.4,52.1,49.11,50.61,50.54,50.61,124479,63.0,1909,85268,68.50
AARON,EQ,25-Jul-2024,262.65,259.0,264.55,259.0,262.7,262.25,261.13,4058,10.6,429,2546,62.74
AARTECH,BE,25-Jul-2024,197.06,200.0,201.0,199.8,201.0,201.0,200.2,3421,6.85,47,-,-
AARTIDRUGS,EQ,25-Jul-2024,530.35,530.35,535.95,523.4,524.15,525.6,530.2,83909,444.88,6432,32501,38.73
AARTIIND,EQ,25-Jul-2024,691.25,687.0,693.9,682.35,693.0,690.9,687.24,447192,3073.26,23550,166785,37.30
AARTIPHARM,EQ,25-Jul-2024,578.55,578.55,588.8,572.0,583.0,586.3,581.61,89028,517.8,5743,48626,54.62
AARTISURF,EQ,25-Jul-2024,640.0,640.0,653.0,634.2,645.0,643.55,641.85,21991,141.15,2465,11223,51.03
AARTISURF,P1,25-Jul-2024,230.0,185.55,229.55,185.55,229.55,229.55,207.55,20,0.04,2,10,50.00
AARVEEDEN,EQ,25-Jul-2024,35.22,35.21,36.0,35.2,35.5,35.61,35.64,65199,23.23,794,41681,63.93
AARVI,EQ,25-Jul-2024,131.38,133.0,133.0,129.62,130.95,131.11,131.31,20723,27.21,407,13740,66.30
AATMAJ,SM,25-Jul-2024,26.75,26.5,27.3,26.5,27.0,27.1,26.99,20000,5.4,10,16000,80.00
AAVAS,EQ,25-Jul-2024,1759.25,1720.1,1806.0,1720.1,1771.0,1778.2,1759.77,104909,1846.16,11679,48728,46.45
ABAN,BE,25-Jul-2024,65.54,65.0,68.34,64.67,67.34,66.9,67.15,86746,58.25,925,-,-
ABB,EQ,25-Jul-2024,7522.6,7450.0,7766.0,7410.05,7640.0,7623.8,7647.69,304924,23319.64,37803,112703,36.96
ABBOTINDIA,EQ,25-Jul-2024,27701.1,27701.1,28199.9,27428.4,28198.0,28012.5,27806.48,7455,2072.97,3608,2402,32.22
ABCAPITAL,EQ,25-Jul-2024,215.51,214.95,219.25,211.53,219.2,217.65,216.26,4818254,10420.02,28043,2225063,46.18
ABCOTS,SM,25-Jul-2024,239.7,250.8,250.8,227.75,227.75,227.75,233.51,2000,4.67,4,1500,75.00
ABDL,EQ,25-Jul-2024,309.85,307.0,314.65,303.9,311.0,310.85,309.77,764199,2367.29,10427,381960,49.98
ABFRL,EQ,25-Jul-2024,322.2,321.0,330.0,316.75,330.0,325.65,322.55,2945993,9502.17,22025,911527,30.94
ABGSEC,EQ,25-Jul-2024,100.67,100.46,100.84,100.46,100.55,100.55,100.53,149,0.15,10,80,53.69
