SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-Aug-2024,118.04,119.0,120.0,119.0,120.0,120.0,120.0,874,1.05,2,874,100.00
20MICRONS,EQ,21-Aug-2024,323.75,324.7,333.0,310.0,328.0,326.6,323.31,355771,1150.25,7106,136506,38.37
21STCENMGM,BE,21-Aug-2024,103.05,105.11,105.11,105.11,105.11,105.11,105.11,757,0.8,14,-,-
360ONE,EQ,21-Aug-2024,1098.75,1105.8,1107.15,1073.65,1089.0,1094.05,1087.38,449397,4886.66,29030,339027,75.44
3IINFOLTD,EQ,21-Aug-2024,35.0,35.19,35.49,34.92,35.16,35.03,35.19,655059,230.48,4406,321490,49.08
3MINDIA,EQ,21-Aug-2024,35275.8,35390.0,36098.95,35207.25,36013.0,36043.9,35752.87,4264,1524.5,2718,1780,41.74
3PLAND,BE,21-Aug-2024,42.32,40.77,43.6,40.77,42.2,42.7,42.26,15381,6.5,240,-,-
574GS2026,GS,21-Aug-2024,98.91,98.99,98.99,98.25,98.99,98.99,98.75,42,0.04,6,42,100.00
5PAISA,EQ,21-Aug-2024,524.7,530.0,540.5,515.0,516.0,517.05,527.24,250950,1323.11,13954,97237,38.75
63MOONS,EQ,21-Aug-2024,338.05,340.0,346.65,335.8,341.0,341.4,341.27,112872,385.2,3868,60741,53.81
654GS2032,GS,21-Aug-2024,99.0,98.26,98.26,98.26,98.26,98.26,98.26,1,0.0,1,1,100.00
667GS2050,GS,21-Aug-2024,96.94,97.35,97.45,97.29,97.45,97.45,97.34,40258,39.19,18,40258,100.00
695GS2061,GS,21-Aug-2024,102.99,101.5,101.5,101.5,101.5,101.5,101.5,7,0.01,1,7,100.00
697GR2034,GS,21-Aug-2024,99.5,99.75,99.75,99.5,99.5,99.5,99.52,1100,1.09,13,1100,100.00
699GS2026,GS,21-Aug-2024,102.67,102.3,102.8,102.3,102.8,102.8,102.38,6001,6.14,3,6001,100.00
702GS2027,GS,21-Aug-2024,101.42,101.43,101.43,101.4,101.4,101.4,101.4,10000,10.14,2,10000,100.00
702GS2031,GS,21-Aug-2024,101.2,101.2,101.22,101.2,101.22,101.22,101.21,400,0.4,3,200,50.00
704GS2029,GS,21-Aug-2024,101.45,101.45,101.45,101.45,101.45,101.45,101.45,200,0.2,2,200,100.00
706GS2028,GS,21-Aug-2024,103.13,103.15,103.15,103.15,103.15,103.15,103.15,5000,5.16,1,5000,100.00
710GS2029,GS,21-Aug-2024,103.75,103.16,103.8,103.15,103.8,103.8,103.79,136441,141.62,23,135537,99.34
717GS2030,GS,21-Aug-2024,103.4,103.4,104.1,103.4,104.1,104.09,103.97,12771,13.28,10,10100,79.09
718GS2033,GS,21-Aug-2024,102.33,102.5,102.5,102.22,102.31,102.31,102.31,8200,8.39,6,8200,100.00
718GS2037,GS,21-Aug-2024,102.85,102.0,103.0,102.0,103.0,103.0,102.96,76416,78.68,15,76306,99.86
