SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,18-Jun-2024,113.5,107.87,115.9,107.82,115.9,115.9,107.9,100,0.11,3,100,100.00
20MICRONS,EQ,18-Jun-2024,189.54,191.45,192.75,187.41,190.9,190.29,190.23,464546,883.72,11491,221577,47.70
21STCENMGM,BE,18-Jun-2024,55.75,56.86,56.86,56.86,56.86,56.86,56.86,12820,7.29,24,-,-
360ONE,EQ,18-Jun-2024,802.1,810.0,815.0,787.15,810.0,809.9,805.95,1663594,13407.74,40925,1304881,78.44
3IINFOLTD,EQ,18-Jun-2024,36.71,36.98,36.98,36.01,36.25,36.39,36.45,1096177,399.52,7993,496470,45.29
3MINDIA,EQ,18-Jun-2024,36489.25,36540.0,37248.0,36540.0,37010.0,37068.55,36990.27,6367,2355.17,3659,3105,48.77
3PLAND,EQ,18-Jun-2024,31.05,31.99,31.99,29.8,30.49,30.47,30.76,10582,3.26,176,6542,61.82
574GS2026,GS,18-Jun-2024,97.1,97.35,101.9,97.35,101.9,101.9,97.44,1728,1.68,3,1728,100.00
5PAISA,EQ,18-Jun-2024,533.5,537.5,537.5,522.0,525.9,524.8,526.21,46697,245.72,5157,25715,55.07
610GS2031,GS,18-Jun-2024,97.25,97.32,97.32,96.0,96.0,96.0,96.01,164,0.16,2,164,100.00
618GS2024,GS,18-Jun-2024,100.35,100.35,100.35,100.35,100.35,100.35,100.35,101,0.1,2,101,100.00
619GS2034,GS,18-Jun-2024,90.0,94.0,94.0,93.1,93.1,93.1,93.11,167,0.16,3,167,100.00
63MOONS,EQ,18-Jun-2024,370.5,371.0,382.0,370.2,373.7,372.55,374.34,87768,328.55,2709,56184,64.01
654GS2032,GS,18-Jun-2024,99.25,99.9,99.9,99.05,99.3,99.3,99.17,3399,3.37,11,3398,99.97
667GS2050,GS,18-Jun-2024,95.0,95.0,95.0,95.0,95.0,95.0,95.0,3695,3.51,8,3695,100.00
669GS2024,GS,18-Jun-2024,103.01,103.01,103.19,103.0,103.0,103.0,103.02,6888,7.1,42,6885,99.96
68GS2060,GS,18-Jun-2024,96.12,95.95,96.0,95.95,96.0,96.0,95.97,16200,15.55,17,16200,100.00
695GS2061,GS,18-Jun-2024,97.06,95.32,95.32,95.32,95.32,95.32,95.32,10,0.01,1,10,100.00
699GS2026,GS,18-Jun-2024,100.5,100.65,100.65,100.5,100.61,100.61,100.52,9700,9.75,6,9700,100.00
699GS2051,GS,18-Jun-2024,98.6,98.3,98.98,98.3,98.98,98.98,98.49,7,0.01,2,7,100.00
704GS2029,GS,18-Jun-2024,100.01,100.45,100.6,100.45,100.6,100.6,100.56,800,0.8,3,800,100.00
706GS2028,GS,18-Jun-2024,101.6,100.61,101.35,100.61,101.06,101.06,101.11,13142,13.29,11,13142,100.00
710GS2029,GS,18-Jun-2024,101.55,101.6,101.6,101.22,101.22,101.22,101.58,10160,10.32,6,10160,100.00
718GS2033,GS,18-Jun-2024,103.65,103.1,103.3,103.1,103.3,103.3,103.1,9300,9.59,2,9300,100.00
718GS2037,GS,18-Jun-2024,103.75,103.75,103.85,103.75,103.75,103.75,103.76,34541,35.84,13,34441,99.71
719GS2060,GS,18-Jun-2024,101.5,101.5,102.0,101.5,102.0,102.0,101.99,1724,1.76,5,1678,97.33
725GS2063,GS,18-Jun-2024,102.14,102.3,102.4,102.29,102.4,102.4,102.3,22056,22.56,8,22056,100.00
726GS2029,GS,18-Jun-2024,101.92,102.11,102.11,102.11,102.11,102.11,102.11,1,0.0,1,1,100.00
726GS2032,GS,18-Jun-2024,103.3,103.3,103.84,103.3,103.84,103.84,103.62,16530,17.13,8,16330,98.79
726GS2033,GS,18-Jun-2024,104.25,103.6,103.7,103.6,103.7,103.7,103.63,2600,2.69,5,2600,100.00
732GS2030,GS,18-Jun-2024,101.66,101.66,103.0,101.66,102.9,102.9,102.69,18453,18.95,22,18453,100.00
733GS2026,GS,18-Jun-2024,101.56,101.06,102.5,101.06,102.5,102.5,101.29,2801,2.84,10,2801,100.00
734GS2064,GS,18-Jun-2024,102.6,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1,100.00
736GS2052,GS,18-Jun-2024,104.65,104.25,104.95,104.25,104.95,104.94,104.66,4916,5.15,8,4916,100.00
737GS2028,GS,18-Jun-2024,102.61,102.6,102.8,102.6,102.8,102.8,102.74,2500,2.57,6,2500,100.00
738GS2027,GS,18-Jun-2024,104.87,103.21,105.0,103.21,104.85,104.83,104.85,193607,202.99,94,192297,99.32
73GS2053,GS,18-Jun-2024,105.11,103.0,103.0,102.31,103.0,103.0,102.94,45190,46.52,45,43309,95.84
740IIFCL33,N1,18-Jun-2024,1155.79,1164.41,1164.41,1164.41,1164.41,1164.41,1164.41,20,0.23,1,20,100.00
741GS2036,GS,18-Jun-2024,106.2,103.05,103.75,103.0,103.5,103.5,103.52,77258,79.97,20,77258,100.00
746GS2073,GS,18-Jun-2024,105.84,106.1,106.1,106.1,106.1,106.1,106.1,1002,1.06,2,1002,100.00
74GS2062,GS,18-Jun-2024,105.69,106.0,106.49,104.26,105.0,105.0,104.68,1839,1.93,5,1685,91.63
754GS2036,GS,18-Jun-2024,104.61,104.8,104.8,104.51,104.7,104.71,104.67,445261,466.05,148,400572,89.96
772GS2049,GS,18-Jun-2024,106.08,107.3,107.3,107.25,107.25,107.25,107.25,100,0.11,2,100,100.00
824GS2027,GS,18-Jun-2024,105.08,104.07,105.5,104.07,105.5,105.36,104.82,288,0.3,4,167,57.99
828GS2027,GS,18-Jun-2024,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2,0.0,2,2,100.00
92GS2030,GS,18-Jun-2024,112.5,112.88,112.88,112.74,112.75,112.74,112.75,55452,62.52,13,55452,100.00
A2ZINFRA,BE,18-Jun-2024,22.19,22.1,22.88,21.08,21.08,21.08,21.41,601859,128.83,1086,-,-
AAATECH,BE,18-Jun-2024,112.19,112.19,116.5,108.23,110.5,111.46,112.14,17099,19.17,250,-,-
AADHARHFC,EQ,18-Jun-2024,420.15,425.4,432.45,409.5,413.45,413.85,419.95,1689479,7094.94,32647,697200,41.27
AAKASH,EQ,18-Jun-2024,12.21,12.59,12.6,12.05,12.15,12.11,12.28,501646,61.59,1651,355868,70.94
AAREYDRUGS,BE,18-Jun-2024,46.93,49.22,49.22,46.15,47.0,46.88,47.14,17214,8.12,114,-,-
AARON,EQ,18-Jun-2024,266.05,265.0,269.0,261.25,263.75,264.0,265.28,8514,22.59,498,5960,70.00
AARTECH,BE,18-Jun-2024,223.36,225.0,230.0,220.0,227.5,225.6,224.53,14148,31.77,296,-,-
AARTIDRUGS,EQ,18-Jun-2024,521.2,521.2,525.0,515.55,524.0,521.65,520.7,189738,987.96,9150,102997,54.28
AARTIIND,EQ,18-Jun-2024,675.75,680.0,692.0,675.0,689.0,690.45,685.74,1358816,9317.91,46207,544516,40.07
AARTIPHARM,EQ,18-Jun-2024,606.15,618.0,649.0,608.0,649.0,643.7,630.89,519944,3280.26,21882,281262,54.09
AARTISURF,EQ,18-Jun-2024,686.65,687.85,692.0,675.0,676.7,675.85,681.81,19651,133.98,2149,12579,64.01
AARTISURF,P1,18-Jun-2024,237.5,233.0,233.0,201.0,201.0,215.0,215.0,40,0.09,4,0,0.00
AARVEEDEN,EQ,18-Jun-2024,27.37,27.95,28.61,27.41,27.92,27.86,27.92,82300,22.98,629,52167,63.39
AARVI,EQ,18-Jun-2024,138.58,139.0,139.9,137.01,138.03,137.82,137.57,17376,23.9,436,13205,76.00
AATMAJ,SM,18-Jun-2024,27.15,27.0,27.0,26.3,26.5,26.5,26.67,34000,9.07,15,26000,76.47
AAVAS,EQ,18-Jun-2024,1853.8,1873.0,1927.7,1848.0,1896.95,1900.45,1896.27,401918,7621.45,34872,145790,36.27
ABAN,BE,18-Jun-2024,71.2,69.77,69.77,69.77,69.77,69.77,69.77,25027,17.46,138,-,-
ABB,EQ,18-Jun-2024,9020.0,9149.95,9149.95,8801.1,8871.0,8867.0,8883.84,517839,46004.0,97761,198571,38.35
ABBOTINDIA,EQ,18-Jun-2024,27464.9,27350.0,27454.75,27115.65,27200.0,27198.05,27215.46,8759,2383.8,3514,4410,50.35
ABCAPITAL,EQ,18-Jun-2024,239.96,240.0,241.65,225.0,236.76,236.06,236.75,6596654,15617.33,52629,2434898,36.91
ABCOTS,SM,18-Jun-2024,253.7,247.1,247.1,247.0,247.0,247.05,247.06,4000,9.88,6,2500,62.50
ABFRL,EQ,18-Jun-2024,328.6,330.0,335.25,327.15,330.35,330.5,331.0,4918022,16278.72,43313,2320456,47.18
