SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-Sep-2024,327.2,329.4,333.05,321.0,323.0,321.95,325.72,183630,598.12,9111,81208,44.22
21STCENMGM,BE,05-Sep-2024,128.09,130.65,130.65,130.65,130.65,130.65,130.65,214,0.28,7,-,-
360ONE,EQ,05-Sep-2024,1091.2,1094.85,1110.0,1080.4,1109.4,1106.7,1096.18,289992,3178.84,20558,190706,65.76
3IINFOLTD,EQ,05-Sep-2024,33.46,33.7,34.04,33.23,33.5,33.36,33.53,654375,219.4,4381,320958,49.05
3MINDIA,EQ,05-Sep-2024,34964.0,35319.0,35950.0,34750.0,34895.0,34898.15,35235.6,11006,3878.03,5088,5543,50.36
3PLAND,BE,05-Sep-2024,44.14,45.0,45.0,43.48,44.7,44.46,44.2,10430,4.61,113,-,-
574GS2026,GS,05-Sep-2024,98.6,99.65,99.65,99.65,99.65,99.65,99.65,5,0.0,1,5,100.00
5PAISA,EQ,05-Sep-2024,519.6,524.0,530.0,520.55,529.0,527.05,526.61,68378,360.09,4738,24745,36.19
619GS2034,GS,05-Sep-2024,98.0,96.35,96.6,96.35,96.6,96.6,96.48,170,0.16,2,85,50.00
63MOONS,EQ,05-Sep-2024,378.35,390.0,397.25,385.35,397.25,397.25,395.5,399558,1580.25,2577,246323,61.65
654GS2032,GS,05-Sep-2024,99.3,99.05,99.3,99.01,99.3,99.3,99.26,118978,118.1,10,109489,92.02
667GS2035,GS,05-Sep-2024,99.4,99.45,99.99,99.0,99.99,99.99,99.5,30042,29.89,6,30040,99.99
667GS2050,GS,05-Sep-2024,97.9,97.25,99.5,97.25,99.29,99.29,99.02,7640,7.57,58,5640,73.82
676GS2061,GS,05-Sep-2024,97.5,100.0,102.0,100.0,102.0,102.0,101.0,2,0.0,2,2,100.00
68GS2060,GS,05-Sep-2024,98.01,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
695GS2061,GS,05-Sep-2024,99.51,98.55,99.4,98.55,99.4,99.4,98.98,2,0.0,2,1,50.00
699GS2026,GS,05-Sep-2024,102.61,102.5,102.51,102.5,102.5,102.5,102.5,600,0.62,3,600,100.00
699GS2051,GS,05-Sep-2024,101.23,100.25,100.25,100.25,100.25,100.25,100.25,1,0.0,1,1,100.00
702GS2027,GS,05-Sep-2024,102.03,101.82,101.83,101.82,101.83,101.83,101.83,200,0.2,2,200,100.00
704GS2029,GS,05-Sep-2024,102.05,103.0,103.0,103.0,103.0,103.0,103.0,1601,1.65,4,1601,100.00
709GS2054,GS,05-Sep-2024,100.0,100.5,100.5,100.5,100.5,100.5,100.5,100,0.1,1,100,100.00
710GS2029,GS,05-Sep-2024,104.03,104.5,104.5,104.0,104.0,104.0,104.12,24151,25.15,10,24150,100.00
716GS2050,GS,05-Sep-2024,103.13,103.13,103.13,103.13,103.13,103.13,103.13,2000,2.06,1,2000,100.00
717GS2030,GS,05-Sep-2024,104.15,104.0,104.45,104.0,104.45,104.45,104.42,25104,26.21,4,25104,100.00
718GS2033,GS,05-Sep-2024,102.65,102.75,102.8,102.16,102.8,102.8,102.32,601,0.61,4,500,83.19
718GS2037,GS,05-Sep-2024,104.19,104.09,104.09,103.9,103.9,103.9,103.96,34937,36.32,6,34937,100.00
723GS2039,GS,05-Sep-2024,105.0,104.99,104.99,104.99,104.99,104.99,104.99,100,0.1,1,100,100.00
725GS2063,GS,05-Sep-2024,105.16,105.0,105.5,105.0,105.1,105.11,105.19,17566,18.48,23,13096,74.55
726GS2032,GS,05-Sep-2024,102.81,103.0,103.25,102.9,102.95,102.95,102.98,213901,220.27,33,213901,100.00
726GS2033,GS,05-Sep-2024,102.93,102.87,103.0,102.2,102.2,102.65,102.89,140000,144.04,21,98000,70.00
732GS2030,GS,05-Sep-2024,104.2,104.2,104.4,104.05,104.05,104.05,104.17,1105,1.15,6,1105,100.00
733GS2026,GS,05-Sep-2024,103.36,103.0,103.32,103.0,103.32,103.32,103.2,3260,3.36,9,3260,100.00
734GS2064,GS,05-Sep-2024,107.0,106.99,107.4,106.99,107.0,107.0,107.25,1778,1.91,8,1778,100.00
736GS2052,GS,05-Sep-2024,107.5,109.43,109.43,109.43,109.43,109.43,109.43,1,0.0,1,1,100.00
737GS2028,GS,05-Sep-2024,104.15,104.2,104.26,104.2,104.26,104.26,104.21,900,0.94,2,900,100.00
738GS2027,GS,05-Sep-2024,103.23,102.8,103.3,102.8,103.3,103.3,103.28,120133,124.07,53,120073,99.95
73GS2053,GS,05-Sep-2024,105.59,105.85,105.85,105.22,105.55,105.55,105.53,7448,7.86,16,7044,94.58
741GS2036,GS,05-Sep-2024,105.5,105.0,106.0,105.0,105.6,105.6,105.49,42765,45.11,11,28435,66.49
746GS2073,GS,05-Sep-2024,109.0,109.05,109.1,108.4,108.5,108.45,109.0,2300,2.51,5,2200,95.65
74GS2062,GS,05-Sep-2024,108.01,108.0,113.41,108.0,109.99,109.99,110.42,9,0.01,5,7,77.78
754GS2036,GS,05-Sep-2024,107.33,107.24,107.47,107.24,107.39,107.35,107.37,370617,397.93,142,320617,86.51
824GS2027,GS,05-Sep-2024,104.7,104.65,104.7,104.65,104.69,104.68,104.69,4010,4.2,51,4010,100.00
832GS2032,GS,05-Sep-2024,111.7,112.0,112.0,112.0,112.0,112.0,112.0,200,0.22,1,200,100.00
92GS2030,GS,05-Sep-2024,117.5,117.5,117.5,117.5,117.5,117.5,117.5,878,1.03,1,878,100.00
A2ZINFRA,BE,05-Sep-2024,17.75,17.4,17.6,17.4,17.4,17.4,17.45,65862,11.49,88,-,-
AAATECH,EQ,05-Sep-2024,124.08,125.95,136.48,125.51,136.48,136.37,133.77,426634,570.7,5870,247875,58.10
AADHARHFC,EQ,05-Sep-2024,416.5,419.0,435.9,413.2,434.0,433.65,427.35,1657070,7081.56,37322,751735,45.37
AAKASH,BE,05-Sep-2024,12.94,13.25,13.25,12.71,12.92,12.87,12.93,165681,21.42,756,-,-
AAREYDRUGS,BE,05-Sep-2024,73.61,73.9,74.8,70.0,72.45,70.87,71.43,121065,86.47,637,-,-
AARON,EQ,05-Sep-2024,269.95,271.4,276.7,267.4,275.5,275.4,272.62,21839,59.54,1909,7292,33.39
AARTECH,EQ,05-Sep-2024,80.44,82.8,83.0,78.1,80.0,80.63,80.3,151024,121.27,2099,62094,41.12
AARTIDRUGS,EQ,05-Sep-2024,574.6,570.0,575.9,565.95,566.7,566.85,570.08,189396,1079.7,11155,91923,48.53
AARTIIND,EQ,05-Sep-2024,609.6,615.2,621.95,611.95,617.9,617.05,617.85,1936676,11965.79,33965,1056938,54.57
AARTIPHARM,EQ,05-Sep-2024,679.0,684.8,712.4,677.2,691.9,690.8,689.81,436523,3011.2,24351,222082,50.88
AARTISURF,EQ,05-Sep-2024,657.65,661.0,669.95,649.0,654.0,653.15,659.8,173908,1147.44,2877,157948,90.82
AARTISURF,P1,05-Sep-2024,194.0,194.0,194.0,194.0,194.0,194.0,194.0,5,0.01,1,5,100.00
AARVEEDEN,BE,05-Sep-2024,44.0,44.0,44.0,43.12,43.12,43.12,43.71,58686,25.65,66,-,-
AARVI,EQ,05-Sep-2024,143.85,143.85,156.38,143.85,149.0,150.51,152.07,86949,132.23,1933,38321,44.07
AATMAJ,SM,05-Sep-2024,27.1,27.1,27.3,26.75,27.25,27.1,27.04,14000,3.79,7,10000,71.43
AAVAS,EQ,05-Sep-2024,1741.45,1752.05,1822.0,1743.05,1816.0,1815.75,1799.65,677700,12196.21,46591,252987,37.33
ABAN,EQ,05-Sep-2024,83.95,84.0,84.35,81.5,81.61,82.03,82.63,95996,79.32,1982,56743,59.11
ABB,EQ,05-Sep-2024,7639.05,7655.0,7678.0,7611.4,7632.0,7650.1,7648.01,165098,12626.71,34336,88134,53.38
ABBOTINDIA,EQ,05-Sep-2024,29735.45,29939.0,30000.0,29616.65,29625.2,29664.1,29826.88,4071,1214.25,2202,1257,30.88
ABCAPITAL,EQ,05-Sep-2024,221.74,222.95,224.5,221.9,223.42,223.65,223.05,4173629,9309.14,26846,2494181,59.76
ABDL,EQ,05-Sep-2024,349.55,352.95,359.9,350.0,356.0,357.45,354.98,1110685,3942.71,12145,617110,55.56
ABFRL,EQ,05-Sep-2024,310.45,312.45,316.85,311.95,314.65,315.3,314.8,1651388,5198.64,15299,790451,47.87
ABGSEC,EQ,05-Sep-2024,102.2,102.21,102.41,101.98,101.98,101.98,102.35,115,0.12,13,90,78.26
ABINFRA,SM,05-Sep-2024,80.0,77.85,83.0,77.85,81.0,81.0,80.69,24000,19.37,12,22000,91.67
ABMINTLLTD,BE,05-Sep-2024,60.7,60.7,60.7,59.49,59.49,59.49,59.59,417,0.25,12,-,-
ABSLAMC,EQ,05-Sep-2024,735.8,738.0,756.7,735.1,743.0,746.35,746.34,512404,3824.27,31820,306337,59.78
ABSLBANETF,EQ,05-Sep-2024,52.12,52.42,52.47,52.0,52.0,52.21,52.24,19881,10.38,326,17990,90.49
ABSLLIQUID,EQ,05-Sep-2024,999.99,999.99,1000.01,999.99,1000.01,1000.01,1000.0,4197,41.97,17,2373,56.54
ABSLNN50ET,EQ,05-Sep-2024,78.02,78.69,78.7,77.98,78.37,78.37,78.31,15190,11.9,335,5354,35.25
ABSLPSE,EQ,05-Sep-2024,11.4,11.53,11.53,11.32,11.39,11.35,11.38,136000,15.47,729,93530,68.77
ABSMARINE,SM,05-Sep-2024,258.8,263.0,307.95,258.0,294.0,294.5,287.16,858000,2463.8,786,323000,37.65
ACC,EQ,05-Sep-2024,2348.55,2363.0,2449.9,2360.0,2423.0,2419.8,2417.75,1321066,31940.08,77408,327091,24.76
ACCELYA,EQ,05-Sep-2024,1749.55,1758.0,1785.0,1750.55,1760.0,1761.3,1769.77,15848,280.47,3317,9275,58.52
ACCENTMIC,SM,05-Sep-2024,272.6,275.0,278.0,275.0,278.0,277.95,276.7,10500,29.05,21,9000,85.71
ACCORD,SM,05-Sep-2024,26.5,27.7,27.7,27.7,27.7,27.7,27.7,2000,0.55,1,2000,100.00
ACCURACY,BE,05-Sep-2024,10.81,10.59,10.59,10.59,10.59,10.59,10.59,197977,20.97,490,-,-
ACE,EQ,05-Sep-2024,1279.15,1281.05,1289.95,1265.1,1276.0,1277.4,1271.63,298627,3797.43,29584,172301,57.70
ACEINTEG,EQ,05-Sep-2024,33.41,34.45,34.45,32.86,32.86,33.4,33.83,11434,3.87,189,8173,71.48
ACI,EQ,05-Sep-2024,732.1,737.85,753.85,726.3,728.0,728.7,738.4,535128,3951.39,16690,214964,40.17
ACL,EQ,05-Sep-2024,90.81,90.82,92.4,90.0,90.01,90.08,90.53,68925,62.4,1265,43328,62.86
ACLGATI,EQ,05-Sep-2024,103.5,103.75,105.9,103.29,104.75,105.0,104.67,603563,631.72,6142,286704,47.50
ACSAL,SM,05-Sep-2024,71.15,74.7,74.7,74.7,74.7,74.7,74.7,12000,8.96,4,12000,100.00
ADANIENSOL,EQ,05-Sep-2024,1028.6,1035.0,1037.8,1001.3,1007.9,1007.45,1016.5,1162678,11818.58,56636,598203,51.45
ADANIENT,EQ,05-Sep-2024,3012.35,3025.0,3037.9,3002.0,3012.0,3015.35,3015.88,734273,22144.82,45054,220866,30.08
ADANIGREEN,EQ,05-Sep-2024,1930.9,1931.55,1947.0,1885.0,1896.0,1890.3,1901.48,576528,10962.54,40841,300600,52.14
ADANIPORTS,EQ,05-Sep-2024,1472.1,1476.75,1476.8,1463.0,1465.0,1465.55,1467.49,959956,14087.21,56018,468503,48.80
ADANIPOWER,EQ,05-Sep-2024,650.85,652.2,655.9,641.0,642.15,643.85,648.07,2222687,14404.66,56277,949476,42.72
ADFFOODS,EQ,05-Sep-2024,274.2,275.15,277.0,265.65,267.85,267.25,271.01,379234,1027.77,13189,148704,39.21
