SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-Aug-2025,244.33,244.33,246.03,234.05,236.8,236.15,239.65,258339,619.12,4716,86420,33.45
21STCENMGM,EQ,05-Aug-2025,58.17,57.42,58.2,57.0,57.5,57.72,57.56,3291,1.89,132,2356,71.59
360ONE,EQ,05-Aug-2025,1052.0,1060.0,1072.9,1052.8,1070.1,1065.8,1064.1,497259,5291.35,17387,290202,58.36
3IINFOLTD,EQ,05-Aug-2025,23.27,23.3,23.6,22.96,23.1,23.06,23.14,254495,58.9,1330,146534,57.58
3MINDIA,EQ,05-Aug-2025,30560.0,30590.0,30995.0,30250.0,30800.0,30835.0,30581.95,5770,1764.58,2541,3016,52.27
3PLAND,EQ,05-Aug-2025,45.93,47.95,47.95,45.07,45.07,45.61,45.85,6523,2.99,139,4205,64.46
574GS2026,GS,05-Aug-2025,99.56,100.6,100.6,99.56,99.56,99.56,100.08,2,0.0,2,1,50.00
591GS2028,GS,05-Aug-2025,99.75,99.62,99.62,99.61,99.61,99.61,99.62,200,0.2,2,100,50.00
5PAISA,EQ,05-Aug-2025,375.2,378.05,383.95,375.7,379.9,379.5,378.68,9977,37.78,1260,5444,54.57
601GS2030,GS,05-Aug-2025,99.1,99.1,99.2,99.1,99.2,99.2,99.13,300,0.3,3,200,66.67
622GS2035,GS,05-Aug-2025,100.25,100.25,100.25,99.5,99.5,99.5,100.12,101,0.1,3,101,100.00
633GS2035,GS,05-Aug-2025,100.75,100.6,101.0,100.6,100.6,100.6,100.61,200,0.2,3,200,100.00
63MOONS,EQ,05-Aug-2025,994.5,994.6,1008.0,959.5,967.0,967.6,978.44,106082,1037.95,4920,53860,50.77
654GS2032,GS,05-Aug-2025,102.5,102.25,102.25,102.25,102.25,102.25,102.25,1250,1.28,2,1250,100.00
664GS2035,GS,05-Aug-2025,101.5,99.85,99.85,99.51,99.51,99.51,99.68,200,0.2,2,100,50.00
667GS2050,GS,05-Aug-2025,98.0,98.2,98.2,96.21,97.9,97.9,96.49,6350,6.13,3,6350,100.00
668GS2040,GS,05-Aug-2025,99.75,99.75,100.3,99.75,100.3,100.3,100.1,500,0.5,5,400,80.00
675GS2029,GS,05-Aug-2025,112.49,106.86,106.86,106.86,106.86,106.86,106.86,249,0.27,3,249,100.00
676GS2061,GS,05-Aug-2025,99.3,98.41,99.0,98.2,98.2,98.37,98.55,12,0.01,6,2,16.67
679GS2031,GS,05-Aug-2025,102.5,102.5,102.5,102.5,102.5,102.5,102.5,2000,2.05,1,2000,100.00
690GS2065,GS,05-Aug-2025,99.85,99.0,99.85,99.0,99.05,99.05,99.35,1491,1.48,10,1301,87.26
692GS2039,GS,05-Aug-2025,102.81,103.0,103.0,103.0,103.0,103.0,103.0,200,0.21,2,200,100.00
697GR2034,GS,05-Aug-2025,98.51,98.5,98.5,98.5,98.5,98.5,98.5,24,0.02,2,24,100.00
699GS2051,GS,05-Aug-2025,100.3,101.5,102.75,100.0,102.75,102.75,100.85,603,0.61,6,601,99.67
706GS2028,GS,05-Aug-2025,104.51,104.25,104.25,104.01,104.01,104.01,104.25,12600,13.14,3,12600,100.00
709GS2054,GS,05-Aug-2025,103.13,102.63,103.0,101.0,102.8,102.72,102.67,7925,8.14,23,7921,99.95
709GS2074,GS,05-Aug-2025,101.98,102.0,102.0,101.3,101.52,101.52,101.72,13300,13.53,8,13300,100.00
710GS2029,GS,05-Aug-2025,105.6,105.6,105.6,105.35,105.35,105.35,105.35,2601,2.74,5,2600,99.96
717GS2030,GS,05-Aug-2025,106.1,106.8,106.8,106.36,106.7,106.62,106.66,5400,5.76,5,4400,81.48
718GS2033,GS,05-Aug-2025,107.7,107.5,107.5,107.5,107.5,107.5,107.5,200,0.22,1,200,100.00
718GS2037,GS,05-Aug-2025,104.88,104.5,105.0,104.4,105.0,105.0,104.5,87500,91.44,6,85440,97.65
71GS2034,GS,05-Aug-2025,105.75,105.75,105.75,105.75,105.75,105.75,105.75,1400,1.48,1,1400,100.00
