SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-Dec-2024,113.0,113.01,115.0,112.5,112.5,112.5,112.53,447,0.5,4,444,99.33
20MICRONS,BE,04-Dec-2024,257.48,270.35,270.35,248.0,270.35,270.35,266.39,303444,808.33,2376,-,-
21STCENMGM,BE,04-Dec-2024,95.46,97.36,97.36,97.36,97.36,97.36,97.36,6363,6.2,29,-,-
360ONE,EQ,04-Dec-2024,1156.7,1162.7,1162.7,1125.05,1129.0,1128.4,1137.18,285838,3250.49,28834,137684,48.17
3IINFOLTD,EQ,04-Dec-2024,28.73,28.86,28.86,28.38,28.73,28.64,28.57,389482,111.28,4974,210137,53.95
3MINDIA,EQ,04-Dec-2024,31100.2,31150.0,31460.0,30900.0,31070.95,31000.05,31150.19,6184,1926.33,4078,2916,47.15
3PLAND,EQ,04-Dec-2024,64.9,66.99,67.0,61.15,62.9,62.63,63.45,100271,63.62,1629,39532,39.43
515GS2025,GS,04-Dec-2024,96.0,98.32,98.32,98.32,98.32,98.32,98.32,706,0.69,1,706,100.00
522GS2025,GS,04-Dec-2024,100.04,101.8,101.8,101.8,101.8,101.8,101.8,1,0.0,1,1,100.00
574GS2026,GS,04-Dec-2024,97.22,97.26,97.26,97.26,97.26,97.26,97.26,5,0.0,1,5,100.00
5PAISA,EQ,04-Dec-2024,498.4,498.35,503.95,493.5,498.0,496.15,498.03,27318,136.05,2107,14210,52.02
63MOONS,EQ,04-Dec-2024,703.25,710.0,733.8,700.05,727.5,730.1,718.12,700828,5032.79,15166,272245,38.85
654GS2032,GS,04-Dec-2024,101.3,101.3,101.3,101.3,101.3,101.3,101.3,1,0.0,1,1,100.00
667GS2050,GS,04-Dec-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,21108,20.9,15,21108,100.00
676GS2061,GS,04-Dec-2024,98.6,99.0,99.0,98.0,99.0,99.0,98.91,11,0.01,3,11,100.00
