SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Feb-2025,110.8,110.78,110.78,108.25,108.25,108.34,108.39,1997,2.16,6,1997,100.00
20MICRONS,EQ,25-Feb-2025,179.64,177.8,182.6,176.31,178.11,179.57,179.95,43614,78.49,2854,23069,52.89
21STCENMGM,BE,25-Feb-2025,67.3,68.6,68.64,68.6,68.64,68.64,68.64,2242,1.54,16,-,-
360ONE,EQ,25-Feb-2025,1009.4,1010.0,1067.25,1010.0,1038.3,1038.5,1047.37,1939581,20314.63,118666,573695,29.58
3IINFOLTD,EQ,25-Feb-2025,25.7,25.3,25.86,25.15,25.18,25.43,25.57,316650,80.98,2513,156776,49.51
3MINDIA,EQ,25-Feb-2025,26780.1,26800.0,27131.85,26370.0,26550.0,26487.0,26655.06,3078,820.44,2015,1306,42.43
3PLAND,BE,25-Feb-2025,43.51,43.5,44.99,43.0,43.9,43.56,43.55,3715,1.62,57,-,-
574GS2026,GS,25-Feb-2025,99.0,98.89,99.43,98.89,99.43,99.43,99.26,4817,4.78,10,4007,83.18
5PAISA,EQ,25-Feb-2025,365.35,366.0,370.45,356.35,364.0,361.35,364.96,20936,76.41,2048,10460,49.96
610GS2031,GS,25-Feb-2025,95.58,95.58,95.58,95.58,95.58,95.58,95.58,100,0.1,1,100,100.00
622GS2035,GS,25-Feb-2025,95.95,95.91,95.91,95.91,95.91,95.91,95.91,300,0.29,1,300,100.00
63MOONS,EQ,25-Feb-2025,717.85,749.0,753.7,740.6,753.7,753.7,751.68,29173,219.29,470,24267,83.18
664GS2027,GS,25-Feb-2025,100.65,100.9,100.9,100.9,100.9,100.9,100.9,100,0.1,1,100,100.00
667GS2035,GS,25-Feb-2025,98.8,98.8,98.8,98.8,98.8,98.8,98.8,3100,3.06,1,3100,100.00
667GS2050,GS,25-Feb-2025,98.0,97.6,97.6,95.5,96.75,96.75,96.2,62000,59.65,28,33000,53.23
675GS2029,GS,25-Feb-2025,100.45,100.45,100.46,100.45,100.45,100.45,100.45,1300,1.31,3,1300,100.00
676GS2061,GS,25-Feb-2025,99.0,97.0,97.0,97.0,97.0,97.0,97.0,800,0.78,2,800,100.00
695GS2061,GS,25-Feb-2025,100.43,99.8,99.8,99.5,99.8,99.8,99.79,16648,16.61,8,16648,100.00
698GR2054,GS,25-Feb-2025,93.0,95.5,95.5,95.5,95.5,95.5,95.5,100,0.1,1,100,100.00
699GS2026,GS,25-Feb-2025,102.38,102.42,102.43,102.41,102.43,102.43,102.41,3100,3.17,4,3100,100.00
702GS2027,GS,25-Feb-2025,101.95,101.65,101.71,101.65,101.71,101.71,101.68,18728,19.04,4,18728,100.00
709GS2054,GS,25-Feb-2025,102.5,102.5,102.5,102.4,102.4,102.4,102.4,1167,1.2,3,1167,100.00
710GS2029,GS,25-Feb-2025,103.15,104.2,104.2,103.51,103.55,103.55,103.65,20609,21.36,8,20608,100.00
716GS2050,GS,25-Feb-2025,104.25,102.57,102.57,102.57,102.57,102.57,102.57,500,0.51,1,500,100.00
718GS2037,GS,25-Feb-2025,103.0,103.2,103.2,103.0,103.0,103.0,103.04,3933,4.05,4,3933,100.00
71GS2034,GS,25-Feb-2025,103.75,103.9,103.95,103.9,103.95,103.95,103.95,12062,12.54,4,12062,100.00
725GS2063,GS,25-Feb-2025,103.69,103.1,103.64,103.1,103.1,103.25,103.33,12500,12.92,15,12500,100.00
726GS2032,GS,25-Feb-2025,102.8,102.75,103.25,102.61,102.77,102.77,102.89,18290,18.82,16,14540,79.50
726GS2033,GS,25-Feb-2025,103.49,103.25,103.37,103.15,103.37,103.37,103.25,3412,3.52,4,3412,100.00
732GS2030,GS,25-Feb-2025,103.64,103.64,103.64,103.64,103.64,103.64,103.64,1000,1.04,1,1000,100.00
733GS2026,GS,25-Feb-2025,102.8,102.8,102.8,102.8,102.8,102.8,102.8,1200,1.23,4,1200,100.00
734GS2064,GS,25-Feb-2025,105.91,105.91,105.91,105.81,105.81,105.81,105.9,3731,3.95,11,3731,100.00
736GS2052,GS,25-Feb-2025,106.41,106.46,106.94,106.46,106.55,106.55,106.56,4451,4.74,7,3486,78.32
737GS2028,GS,25-Feb-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,51,0.05,2,51,100.00
738GS2027,GS,25-Feb-2025,102.92,102.9,103.09,102.45,103.0,102.99,102.98,190779,196.47,79,183868,96.38
73GS2053,GS,25-Feb-2025,104.3,104.41,104.41,104.41,104.41,104.41,104.41,720,0.75,2,720,100.00
741GS2036,GS,25-Feb-2025,105.5,105.5,105.5,105.2,105.2,105.2,105.22,16200,17.05,5,16200,100.00
746GS2073,GS,25-Feb-2025,107.4,107.5,107.5,107.25,107.25,107.37,107.37,5715,6.14,5,5200,90.99
74GS2062,GS,25-Feb-2025,109.8,110.0,110.0,108.5,108.5,108.5,108.56,1387,1.51,6,1000,72.10
754GS2036,GS,25-Feb-2025,107.06,107.1,107.39,107.0,107.3,107.36,107.22,674621,723.34,199,454929,67.43
815GS2026,GS,25-Feb-2025,102.96,104.15,104.15,104.15,104.15,104.15,104.15,2550,2.66,1,2550,100.00
824GS2027,GS,25-Feb-2025,103.11,104.2,104.2,104.2,104.2,104.2,104.2,4000,4.17,2,4000,100.00
92GS2030,GS,25-Feb-2025,114.64,114.44,114.64,114.44,114.64,114.64,114.62,1254,1.44,3,1254,100.00
A2ZINFRA,BE,25-Feb-2025,17.08,16.95,17.39,16.22,16.85,16.67,16.63,236717,39.37,379,-,-
AAATECH,EQ,25-Feb-2025,82.11,83.39,88.41,80.51,81.7,81.57,83.46,24821,20.72,1154,11686,47.08
AADHARHFC,EQ,25-Feb-2025,366.25,361.6,385.3,361.6,379.0,379.1,375.0,810223,3038.34,20186,382793,47.25
AAKASH,EQ,25-Feb-2025,8.69,8.64,8.94,8.26,8.42,8.39,8.54,103884,8.87,493,70182,67.56
AAREYDRUGS,EQ,25-Feb-2025,40.55,42.47,42.48,39.51,39.51,39.83,40.25,38790,15.61,401,35830,92.37
AARON,EQ,25-Feb-2025,324.45,320.55,389.3,320.55,357.0,360.5,365.86,89187,326.3,3895,12604,14.13
AARTECH,BE,25-Feb-2025,61.35,61.65,63.19,61.1,61.18,61.21,61.52,4852,2.99,89,-,-
AARTIDRUGS,EQ,25-Feb-2025,380.05,380.35,383.8,372.0,373.0,372.8,375.67,78573,295.18,5947,38378,48.84
AARTIIND,EQ,25-Feb-2025,406.25,406.0,410.4,401.05,401.75,402.2,405.23,911831,3695.01,18365,301990,33.12
AARTIPHARM,EQ,25-Feb-2025,757.45,765.0,793.9,758.5,771.95,777.35,778.87,633710,4935.8,38339,219834,34.69
AARTISURF,EQ,25-Feb-2025,467.6,467.55,474.0,450.55,455.95,451.9,459.56,11040,50.74,1469,6600,59.78
AARVEEDEN,BE,25-Feb-2025,153.12,152.0,154.9,150.0,151.99,150.41,151.69,28812,43.71,153,-,-
AARVI,EQ,25-Feb-2025,111.01,110.99,113.26,107.34,107.7,108.57,109.68,11127,12.2,885,6259,56.25
AATMAJ,SM,25-Feb-2025,17.1,17.5,19.5,17.5,19.5,18.5,18.0,8000,1.44,3,6000,75.00
AAVAS,EQ,25-Feb-2025,1683.1,1714.9,1714.9,1680.0,1687.5,1698.05,1696.19,108588,1841.86,10471,47746,43.97
ABAN,BE,25-Feb-2025,39.91,40.38,41.9,40.3,41.9,41.9,41.51,130025,53.98,578,-,-
ABB,EQ,25-Feb-2025,5389.95,5389.0,5391.9,5241.45,5292.0,5301.8,5295.04,415818,22017.73,44089,169413,40.74
ABBOTINDIA,EQ,25-Feb-2025,29813.5,29500.05,30571.15,29500.05,29942.05,30195.5,30343.82,43438,13180.75,16969,17027,39.20
ABCAPITAL,EQ,25-Feb-2025,154.68,153.5,155.31,151.16,152.4,152.32,153.47,1897177,2911.59,29276,935033,49.29
ABCOTS,ST,25-Feb-2025,474.75,477.1,479.45,465.0,477.5,477.5,470.2,20000,94.04,27,20000,100.00
ABDL,EQ,25-Feb-2025,330.3,331.0,332.85,324.0,325.9,325.25,327.99,207323,680.01,11330,108145,52.16
ABFRL,EQ,25-Feb-2025,252.65,250.0,255.0,247.65,248.35,248.55,250.35,898864,2250.31,18713,295401,32.86
ABGSEC,EQ,25-Feb-2025,105.2,105.29,105.29,105.29,105.29,105.29,105.29,81,0.09,1,81,100.00
ABHAPOWER,ST,25-Feb-2025,35.5,36.05,36.05,35.25,35.25,35.25,35.65,19200,6.85,10,17600,91.67
ABINFRA,EQ,25-Feb-2025,82.13,82.12,86.0,79.01,83.0,81.81,81.6,82783,67.55,808,13419,16.21
ABMINTLLTD,EQ,25-Feb-2025,50.29,51.3,51.3,50.9,50.9,50.9,51.09,14,0.01,3,7,50.00
ABREL,EQ,25-Feb-2025,1989.5,1990.0,2003.95,1880.0,1880.0,1891.25,1913.32,141919,2715.36,18908,50265,35.42
ABSLAMC,EQ,25-Feb-2025,653.55,648.35,656.95,637.0,640.0,640.3,641.9,301032,1932.32,32420,202501,67.27
ABSLBANETF,EQ,25-Feb-2025,49.29,49.45,49.88,49.22,49.33,49.25,49.3,12219,6.02,173,9907,81.08
ABSLLIQUID,EQ,25-Feb-2025,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1000.0,2129,21.29,15,2127,99.91
ABSLNN50ET,EQ,25-Feb-2025,62.31,62.41,62.78,61.61,61.79,61.78,61.99,16478,10.22,325,14426,87.55
ABSLPSE,EQ,25-Feb-2025,8.59,8.69,8.72,8.5,8.51,8.52,8.55,158624,13.56,580,118923,74.97
ABSMARINE,ST,25-Feb-2025,129.4,130.0,130.0,125.1,127.0,126.05,126.64,18000,22.79,32,16000,88.89
ACC,EQ,25-Feb-2025,1851.1,1857.0,1860.0,1825.05,1831.0,1834.05,1841.96,156142,2876.07,14288,67415,43.18
ACCELYA,EQ,25-Feb-2025,1335.65,1322.2,1339.45,1317.85,1333.0,1325.9,1323.85,5504,72.86,1246,3066,55.70
ACCENTMIC,SM,25-Feb-2025,228.0,230.0,231.0,226.0,226.0,227.4,228.9,6500,14.88,13,5000,76.92
ACCURACY,EQ,25-Feb-2025,8.53,8.7,8.73,8.47,8.67,8.65,8.58,51009,4.38,538,39903,78.23
ACE,EQ,25-Feb-2025,1192.5,1193.0,1206.7,1138.55,1140.5,1145.55,1162.99,259024,3012.42,31175,101901,39.34
ACEINTEG,EQ,25-Feb-2025,24.61,24.6,25.61,23.68,24.05,24.34,24.71,4445,1.1,91,1927,43.35
ACI,EQ,25-Feb-2025,497.0,492.75,504.8,482.8,491.0,498.9,492.16,634768,3124.1,31280,157473,24.81
ACL,EQ,25-Feb-2025,64.99,63.01,65.49,63.01,63.75,64.01,64.33,7464,4.8,449,3556,47.64
ACLGATI,EQ,25-Feb-2025,66.92,66.92,68.09,66.0,67.81,67.29,67.27,237790,159.97,2822,85329,35.88
ACMESOLAR,EQ,25-Feb-2025,193.24,194.75,196.13,192.49,193.5,193.84,193.78,356547,690.92,13524,176932,49.62
ADANIENSOL,EQ,25-Feb-2025,669.6,672.3,686.35,665.7,667.95,669.7,675.06,1654419,11168.36,51169,377534,22.82
ADANIENT,EQ,25-Feb-2025,2115.15,2115.15,2158.3,2102.0,2130.0,2129.85,2137.55,802131,17145.98,56102,175032,21.82
ADANIGREEN,EQ,25-Feb-2025,836.05,836.5,867.0,828.65,841.05,840.65,846.75,5299509,44873.54,138881,1152715,21.75
ADANIPORTS,EQ,25-Feb-2025,1070.4,1074.6,1091.4,1067.75,1078.7,1080.35,1081.53,1665355,18011.3,75946,545984,32.78
ADANIPOWER,EQ,25-Feb-2025,470.1,470.1,514.8,469.5,497.0,497.8,501.46,25236260,126548.5,326122,2286808,9.06
ADFFOODS,EQ,25-Feb-2025,240.0,240.7,248.2,235.0,237.8,239.0,240.19,80680,193.79,3872,24052,29.81
ADL,EQ,25-Feb-2025,77.89,75.85,76.48,72.01,72.17,72.17,73.57,1653,1.22,107,1061,64.19
ADORWELD,EQ,25-Feb-2025,896.35,882.9,924.7,880.15,883.35,884.0,898.3,27101,243.45,2751,14762,54.47
ADROITINFO,EQ,25-Feb-2025,17.55,17.99,18.0,17.0,17.6,17.36,17.54,17276,3.03,226,12544,72.61
ADSL,EQ,25-Feb-2025,218.1,219.3,223.87,215.0,215.0,216.62,219.3,277189,607.87,6224,114262,41.22
ADVANIHOTR,EQ,25-Feb-2025,59.21,60.48,60.48,59.11,59.84,59.54,59.62,26147,15.59,692,13681,52.32
ADVENZYMES,EQ,25-Feb-2025,282.45,282.1,290.4,279.95,285.05,284.95,284.54,272351,774.96,19356,146682,53.86
AEGISLOG,EQ,25-Feb-2025,751.3,751.3,760.0,738.5,748.15,750.05,749.92,1110384,8326.99,40524,309031,27.83
AEROFLEX,EQ,25-Feb-2025,189.01,190.91,195.94,188.11,188.97,189.79,192.19,667998,1283.8,7690,216673,32.44
AERON,SM,25-Feb-2025,126.95,127.55,129.5,126.0,128.2,128.2,128.33,25000,32.08,15,18000,72.00
AESTHETIK,SM,25-Feb-2025,65.5,66.0,67.5,65.75,65.75,65.75,66.21,18000,11.92,8,18000,100.00
AETHER,EQ,25-Feb-2025,746.65,745.0,774.0,738.5,762.0,769.6,767.3,144527,1108.95,6029,56468,39.07
AFCONS,EQ,25-Feb-2025,447.45,448.65,458.5,446.4,447.5,448.2,452.23,1304672,5900.15,47320,605606,46.42
AFFLE,EQ,25-Feb-2025,1491.85,1499.15,1525.6,1466.45,1512.0,1511.05,1507.55,203567,3068.86,18087,71533,35.14
AFFORDABLE,EQ,25-Feb-2025,444.05,445.0,450.9,433.0,445.0,441.25,442.21,7925,35.05,722,5083,64.14
AFIL,EQ,25-Feb-2025,74.82,75.9,76.36,73.1,73.2,73.85,75.08,102044,76.61,1126,48593,47.62
AGARIND,EQ,25-Feb-2025,929.35,920.9,939.0,911.9,930.05,933.55,925.03,16435,152.03,1815,6520,39.67
AGARWALEYE,EQ,25-Feb-2025,402.5,402.05,414.15,398.55,403.9,404.8,404.14,695024,2808.9,19523,351628,50.59
AGARWALFT,ST,25-Feb-2025,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1500,0.72,1,1500,100.00
AGARWALTUF,SM,25-Feb-2025,101.0,102.0,118.0,98.0,100.55,101.95,105.8,214800,227.25,120,106800,49.72
AGI,EQ,25-Feb-2025,716.25,716.25,722.95,681.4,698.3,692.1,703.81,162607,1144.45,9168,72846,44.80
AGIIL,EQ,25-Feb-2025,813.0,812.0,831.0,810.0,830.8,814.05,811.83,57964,470.57,1480,53183,91.75
AGRITECH,EQ,25-Feb-2025,158.06,162.0,164.1,160.61,161.0,162.35,162.27,7134,11.58,247,5390,75.55
AGROPHOS,EQ,25-Feb-2025,33.83,34.68,34.68,33.0,33.25,33.59,33.64,40184,13.52,2168,14777,36.77
AGSTRA,BE,25-Feb-2025,23.31,22.14,22.14,22.14,22.14,22.14,22.14,166175,36.79,477,-,-
AGUL,SM,25-Feb-2025,50.0,49.9,49.9,49.9,49.9,49.9,49.9,2000,1.0,1,2000,100.00
AHL,BE,25-Feb-2025,181.96,184.0,190.0,180.0,180.5,180.73,182.12,53289,97.05,364,-,-
AHLADA,EQ,25-Feb-2025,69.44,69.81,71.5,69.25,69.25,69.31,70.12,13098,9.18,381,9694,74.01
AHLEAST,EQ,25-Feb-2025,133.73,130.85,135.52,130.85,133.5,133.89,134.08,1658,2.22,139,1361,82.09
AHLUCONT,EQ,25-Feb-2025,648.55,648.55,665.85,648.05,651.95,654.95,656.25,135755,890.89,17171,79738,58.74
AIAENG,EQ,25-Feb-2025,3258.75,3258.75,3269.2,3191.1,3205.0,3223.9,3226.41,42257,1363.38,15194,27655,65.44
AIIL,EQ,25-Feb-2025,1500.85,1500.85,1530.0,1455.0,1506.7,1502.4,1481.23,84871,1257.13,6861,43479,51.23
AILIMITED,SM,25-Feb-2025,50.5,50.0,53.0,50.0,53.0,53.0,50.99,6000,3.06,4,4500,75.00
AIMTRON,SM,25-Feb-2025,457.1,457.1,476.75,447.1,456.45,456.45,457.85,18000,82.41,42,13200,73.33
AIRAN,EQ,25-Feb-2025,28.1,28.1,28.54,27.4,27.5,27.66,27.99,65004,18.19,1094,36636,56.36
AIROLAM,EQ,25-Feb-2025,108.3,106.02,108.49,104.24,105.0,104.49,106.07,4147,4.4,177,2644,63.76
AIRTELPP,E1,25-Feb-2025,1153.1,1153.1,1192.7,1150.05,1186.95,1187.15,1184.6,146961,1740.9,2395,92271,62.79
AISL,SM,25-Feb-2025,136.95,142.85,142.85,142.55,142.55,142.55,142.7,1200,1.71,2,600,50.00
AJANTPHARM,EQ,25-Feb-2025,2564.3,2568.0,2616.75,2505.0,2575.1,2585.5,2546.37,137390,3498.46,30780,55887,40.68
AJAXENGG,EQ,25-Feb-2025,603.15,601.0,607.9,598.0,601.35,601.55,602.75,272650,1643.39,21153,129127,47.36
