SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,17-Apr-2025,106.2,106.75,106.75,106.0,106.75,106.75,106.66,2224,2.37,11,1696,76.26
20MICRONS,EQ,17-Apr-2025,206.24,207.9,224.45,206.24,219.89,218.38,217.51,333590,725.58,9871,131211,39.33
21STCENMGM,EQ,17-Apr-2025,74.52,76.0,76.01,76.0,76.01,76.01,76.01,4252,3.23,46,4252,100.00
360ONE,EQ,17-Apr-2025,943.75,954.95,990.6,950.05,953.0,956.8,972.85,2754876,26800.72,90431,1713163,62.19
3IINFOLTD,EQ,17-Apr-2025,22.23,22.3,22.45,22.1,22.23,22.25,22.3,292672,65.26,2080,142095,48.55
3MINDIA,EQ,17-Apr-2025,30715.0,30720.0,30840.0,30150.0,30170.0,30335.0,30420.58,2590,787.89,1651,1108,42.78
3PLAND,EQ,17-Apr-2025,42.76,42.01,43.32,40.15,41.85,42.31,42.2,10089,4.26,124,6508,64.51
574GS2026,GS,17-Apr-2025,101.49,101.4,101.49,101.2,101.44,101.44,101.42,2037,2.07,8,2037,100.00
579GS2030,GS,17-Apr-2025,99.35,98.4,98.4,98.4,98.4,98.4,98.4,101,0.1,1,101,100.00
5PAISA,EQ,17-Apr-2025,385.75,385.0,387.9,376.6,380.7,380.6,381.23,23610,90.01,2488,8744,37.04
610GS2031,GS,17-Apr-2025,98.31,99.0,99.0,99.0,99.0,99.0,99.0,500,0.5,1,500,100.00
63MOONS,EQ,17-Apr-2025,741.1,727.05,739.0,712.0,718.0,717.2,724.18,122805,889.33,4883,76530,62.32
654GS2032,GS,17-Apr-2025,101.5,102.01,102.01,102.01,102.01,102.01,102.01,20009,20.41,2,20009,100.00
667GS2035,GS,17-Apr-2025,114.45,119.0,119.0,119.0,119.0,119.0,119.0,1,0.0,1,1,100.00
667GS2050,GS,17-Apr-2025,99.5,99.8,100.0,99.8,100.0,100.0,99.81,100,0.1,2,100,100.00
675GS2029,GS,17-Apr-2025,102.24,103.0,103.0,103.0,103.0,103.0,103.0,1100,1.13,2,1100,100.00
679GS2034,GS,17-Apr-2025,101.45,101.9,101.9,101.9,101.9,101.9,101.9,200,0.2,2,200,100.00
690GS2065,GS,17-Apr-2025,100.0,100.5,100.5,100.1,100.1,100.1,100.49,5100,5.13,2,5000,98.04
692GS2039,GS,17-Apr-2025,107.5,106.0,107.4,106.0,106.04,106.04,106.4,11510,12.25,6,10300,89.49
695GS2061,GS,17-Apr-2025,103.5,104.25,105.5,101.15,105.5,105.47,104.42,9490,9.91,6,9238,97.34
698GR2054,GS,17-Apr-2025,98.8,98.8,98.8,98.8,98.8,98.8,98.8,871,0.86,2,871,100.00
699GS2026,GS,17-Apr-2025,100.9,101.0,101.25,100.51,100.51,100.93,100.99,4200,4.24,5,4200,100.00
699GS2051,GS,17-Apr-2025,102.22,104.75,104.75,104.75,104.75,104.75,104.75,8,0.01,1,8,100.00
702GS2027,GS,17-Apr-2025,103.6,103.6,103.6,103.4,103.45,103.45,103.48,12119,12.54,6,12119,100.00
702GS2031,GS,17-Apr-2025,105.0,105.0,105.0,104.35,104.35,104.35,104.68,200,0.21,2,200,100.00
704GS2029,GS,17-Apr-2025,104.5,104.5,105.0,104.1,105.0,105.0,104.62,601,0.63,7,601,100.00
706GS2028,GS,17-Apr-2025,102.13,102.29,102.92,102.29,102.8,102.8,102.5,55118,56.49,12,55118,100.00
706GS2046,GS,17-Apr-2025,100.0,101.3,101.3,101.3,101.3,101.3,101.3,3,0.0,1,3,100.00
709GS2054,GS,17-Apr-2025,103.94,103.05,103.34,103.05,103.33,103.33,103.2,8268,8.53,9,8268,100.00
709GS2074,GS,17-Apr-2025,106.3,106.3,106.3,106.3,106.3,106.3,106.3,2000,2.13,2,2000,100.00
710GS2029,GS,17-Apr-2025,106.99,105.0,105.0,103.0,103.0,103.26,103.52,54636,56.56,38,37386,68.43
716GS2050,GS,17-Apr-2025,105.53,105.52,105.52,105.52,105.52,105.52,105.52,18,0.02,1,18,100.00
717GS2030,GS,17-Apr-2025,102.5,102.5,103.2,102.5,103.2,103.2,103.2,3401,3.51,6,3401,100.00
718GS2033,GS,17-Apr-2025,106.98,105.55,105.55,105.55,105.55,105.55,105.55,100,0.11,1,100,100.00
718GS2037,GS,17-Apr-2025,106.0,107.8,107.8,107.01,107.3,107.01,107.02,103,0.11,3,102,99.03
719GS2060,GS,17-Apr-2025,103.7,103.7,103.7,103.7,103.7,103.7,103.7,150,0.16,1,150,100.00
723GS2039,GS,17-Apr-2025,104.75,106.9,106.9,106.9,106.9,106.9,106.9,10989,11.75,1,10989,100.00
725GS2063,GS,17-Apr-2025,107.69,108.0,108.25,107.85,108.1,108.21,108.12,210580,227.68,16,208880,99.19
726GS2032,GS,17-Apr-2025,105.86,106.0,106.2,106.0,106.2,106.2,106.02,17351,18.4,6,17351,100.00
726GS2033,GS,17-Apr-2025,104.76,106.45,106.45,106.45,106.45,106.45,106.45,20000,21.29,1,20000,100.00
732GS2030,GS,17-Apr-2025,106.6,106.6,107.0,106.6,106.6,106.6,106.85,3200,3.42,4,3200,100.00
734GS2064,GS,17-Apr-2025,108.51,108.51,109.8,108.51,109.55,109.55,109.53,31160,34.13,12,31160,100.00
736GS2052,GS,17-Apr-2025,106.0,107.45,108.49,107.45,108.49,108.49,108.38,4486,4.86,12,4486,100.00
737GS2028,GS,17-Apr-2025,107.0,104.5,105.1,104.5,105.1,105.08,104.72,5000,5.24,7,4975,99.50
738GS2027,GS,17-Apr-2025,105.06,104.95,105.22,104.95,105.22,105.01,105.01,79516,83.5,41,76016,95.60
73GS2053,GS,17-Apr-2025,107.99,108.0,108.0,108.0,108.0,108.0,108.0,4000,4.32,1,4000,100.00
740IIFCL33,N1,17-Apr-2025,1431.0,1145.1,1145.1,1145.1,1145.1,1145.1,1145.1,102,1.17,3,102,100.00
741GS2036,GS,17-Apr-2025,108.81,108.85,109.8,108.7,108.7,108.7,108.83,20362,22.16,7,20362,100.00
746GS2073,GS,17-Apr-2025,111.8,110.26,111.99,110.26,110.5,110.5,110.43,313,0.35,6,312,99.68
74GS2035,GS,17-Apr-2025,105.15,105.15,105.15,105.15,105.15,105.15,105.15,100,0.11,1,100,100.00
74GS2062,GS,17-Apr-2025,108.5,106.01,106.02,105.01,105.01,105.31,105.64,43,0.05,5,17,39.53
754GS2036,GS,17-Apr-2025,111.09,111.0,111.39,110.91,111.31,111.35,111.28,206688,229.99,132,194379,94.04
824GS2027,GS,17-Apr-2025,104.83,104.83,104.83,104.83,104.83,104.83,104.83,22,0.02,4,22,100.00
826GS2027,GS,17-Apr-2025,106.1,106.51,106.51,106.51,106.51,106.51,106.51,4,0.0,1,4,100.00
897GS2030,GS,17-Apr-2025,113.7,113.7,115.0,113.7,115.0,114.91,114.14,943,1.08,6,943,100.00
92GS2030,GS,17-Apr-2025,112.85,114.99,114.99,113.5,114.3,114.3,113.79,1728,1.97,9,1727,99.94
A2ZINFRA,EQ,17-Apr-2025,14.39,14.48,15.25,14.35,15.03,15.08,14.95,152572,22.82,1020,105488,69.14
AAATECH,EQ,17-Apr-2025,75.95,78.25,78.25,75.19,76.8,76.58,76.46,38017,29.07,683,9101,23.94
AADHARHFC,EQ,17-Apr-2025,485.1,485.1,491.3,480.9,486.05,485.35,485.87,645436,3135.98,10421,361518,56.01
AAKASH,EQ,17-Apr-2025,8.86,8.86,8.86,8.73,8.76,8.75,8.77,70425,6.18,420,54575,77.49
AAREYDRUGS,EQ,17-Apr-2025,55.23,57.99,57.99,55.0,55.71,56.06,56.91,190064,108.17,1140,140135,73.73
AARON,EQ,17-Apr-2025,354.5,355.7,355.7,348.15,348.35,349.6,351.02,3049,10.7,380,1735,56.90
AARTECH,EQ,17-Apr-2025,59.93,61.7,62.92,60.0,60.5,61.25,62.39,171661,107.11,888,92897,54.12
AARTIDRUGS,EQ,17-Apr-2025,358.25,359.5,361.55,352.6,357.5,357.45,357.19,108833,388.74,9864,47991,44.10
AARTIIND,EQ,17-Apr-2025,404.2,402.95,405.9,398.3,399.5,399.75,401.51,1260779,5062.2,17912,685798,54.39
AARTIPHARM,EQ,17-Apr-2025,717.25,716.0,736.65,709.4,730.85,733.6,729.58,336064,2451.87,23019,130777,38.91
AARTISURF,EQ,17-Apr-2025,453.2,450.0,459.45,441.15,448.0,448.5,451.86,9432,42.62,1381,4210,44.64
AARVEEDEN,BE,17-Apr-2025,140.77,140.0,142.99,138.0,139.5,139.42,139.45,12901,17.99,116,-,-
AARVI,EQ,17-Apr-2025,103.04,102.25,104.29,102.25,103.95,103.31,103.33,4881,5.04,240,2548,52.20
AATMAJ,SM,17-Apr-2025,16.75,17.0,17.7,17.0,17.7,17.55,17.38,14000,2.43,6,14000,100.00
AAVAS,EQ,17-Apr-2025,2030.9,2030.0,2034.0,1988.1,2024.0,2024.3,2011.53,152637,3070.34,27691,85939,56.30
ABAN,BE,17-Apr-2025,39.47,39.69,40.0,39.21,39.8,39.8,39.61,18745,7.42,248,-,-
ABB,EQ,17-Apr-2025,5379.5,5422.5,5645.0,5294.5,5565.0,5571.5,5549.36,1143784,63472.63,128396,296068,25.88
ABBOTINDIA,EQ,17-Apr-2025,30710.0,30755.0,30975.0,30580.0,30635.0,30690.0,30765.99,4806,1478.61,2538,1538,32.00
ABCAPITAL,EQ,17-Apr-2025,195.82,196.0,199.0,195.5,198.13,198.18,197.58,5630583,11125.18,76720,2848019,50.58
ABCOTS,SM,17-Apr-2025,456.15,456.0,468.35,455.5,465.0,462.5,461.5,12500,57.69,12,9500,76.00
ABDL,EQ,17-Apr-2025,310.65,316.15,322.6,311.6,320.0,320.05,319.18,568077,1813.18,11505,327607,57.67
ABFRL,EQ,17-Apr-2025,264.3,264.8,272.3,264.35,265.3,266.2,268.86,4625605,12436.6,37786,1611967,34.85
ABGSEC,EQ,17-Apr-2025,108.49,108.69,109.46,108.69,108.99,108.88,109.03,162,0.18,19,69,42.59
ABHAPOWER,ST,17-Apr-2025,31.5,31.5,31.5,31.1,31.15,31.15,31.31,9600,3.01,6,9600,100.00
ABINFRA,EQ,17-Apr-2025,83.23,84.9,88.0,80.81,81.0,81.75,83.3,29504,24.58,1969,12586,42.66
ABMINTLLTD,EQ,17-Apr-2025,48.04,49.25,49.25,49.25,49.25,49.25,49.25,1,0.0,1,1,100.00
ABREL,EQ,17-Apr-2025,1894.8,1902.1,1905.8,1870.1,1890.0,1889.8,1891.13,109930,2078.91,14135,32536,29.60
ABSLAMC,EQ,17-Apr-2025,633.9,639.0,639.0,618.05,624.0,626.05,625.92,264741,1657.08,23933,179094,67.65
ABSLBANETF,EQ,17-Apr-2025,53.86,54.37,55.24,53.0,55.14,55.04,54.64,2186135,1194.43,724,2134466,97.64
ABSLLIQUID,EQ,17-Apr-2025,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.01,3753,37.53,22,3263,86.94
ABSLNN50ET,EQ,17-Apr-2025,66.26,66.01,67.14,65.05,67.01,66.75,66.97,34452,23.07,296,25245,73.28
ABSLPSE,EQ,17-Apr-2025,9.64,9.64,9.74,9.59,9.69,9.71,9.69,307626,29.8,528,222149,72.21
ABSMARINE,ST,17-Apr-2025,102.3,104.3,104.3,104.3,104.3,104.3,104.3,6000,6.26,11,6000,100.00
ACC,EQ,17-Apr-2025,2059.3,2059.3,2066.0,2047.3,2060.2,2061.7,2058.83,101779,2095.46,9495,35346,34.73
ACCELYA,EQ,17-Apr-2025,1326.9,1339.0,1340.0,1315.0,1327.6,1326.2,1325.96,6436,85.34,1347,2752,42.76
ACCENTMIC,SM,17-Apr-2025,221.95,220.0,221.0,208.05,208.05,209.75,212.93,46000,97.95,89,31500,68.48
ACCURACY,EQ,17-Apr-2025,8.19,8.05,8.27,7.06,8.0,7.92,7.89,296515,23.39,1476,166623,56.19
ACE,EQ,17-Apr-2025,1246.4,1242.0,1254.0,1221.0,1230.0,1231.2,1233.93,148521,1832.65,17615,70948,47.77
ACEINTEG,EQ,17-Apr-2025,25.94,26.06,26.25,25.4,26.08,25.98,25.97,6023,1.56,118,5174,85.90
ACI,EQ,17-Apr-2025,633.2,627.0,647.0,614.6,638.7,638.65,632.22,520841,3292.86,39699,140514,26.98
ACL,EQ,17-Apr-2025,55.47,56.35,58.49,56.19,57.8,57.81,57.63,49153,28.33,1607,33183,67.51
ACLGATI,EQ,17-Apr-2025,58.1,58.7,59.32,56.3,56.3,57.96,58.26,317884,185.19,3745,140988,44.35
ACMESOLAR,EQ,17-Apr-2025,204.72,205.08,207.74,202.25,203.15,203.56,203.89,660386,1346.47,15344,358146,54.23
ACTIVEINFR,SM,17-Apr-2025,181.3,177.7,181.4,172.25,172.25,175.95,176.03,76800,135.19,4,76800,100.00
ADANIENSOL,EQ,17-Apr-2025,895.15,896.05,937.0,891.65,913.0,914.15,920.45,3849304,35431.04,87085,1148622,29.84
ADANIENT,EQ,17-Apr-2025,2415.6,2418.0,2448.6,2392.0,2414.8,2418.1,2423.13,1054797,25559.05,65818,261751,24.82
ADANIGREEN,EQ,17-Apr-2025,945.6,945.6,972.0,940.0,946.0,947.15,955.07,2905274,27747.51,68173,671722,23.12
ADANIPORTS,EQ,17-Apr-2025,1232.9,1232.9,1282.5,1218.6,1261.0,1259.4,1253.24,4280765,53648.11,138507,1809658,42.27
ADANIPOWER,EQ,17-Apr-2025,545.55,547.7,561.35,542.15,550.0,549.7,551.35,6591016,36339.29,102882,1753861,26.61
ADFFOODS,EQ,17-Apr-2025,244.73,242.0,243.85,239.0,239.0,239.99,241.12,119095,287.16,7230,50065,42.04
ADL,EQ,17-Apr-2025,104.53,109.9,121.77,108.05,114.0,115.07,115.78,306468,354.84,4939,45948,14.99
ADOR,EQ,17-Apr-2025,891.55,890.0,899.0,877.6,889.9,885.1,889.25,10360,92.13,1433,4722,45.58
ADROITINFO,EQ,17-Apr-2025,12.46,12.46,13.08,12.31,13.08,13.08,12.88,86449,11.13,529,63120,73.01
ADSL,EQ,17-Apr-2025,190.77,189.17,194.2,187.6,191.79,192.15,191.96,183711,352.65,5311,64635,35.18
ADVANIHOTR,EQ,17-Apr-2025,62.01,62.99,62.99,59.76,61.8,61.77,61.88,64513,39.92,1339,39878,61.81
ADVENZYMES,EQ,17-Apr-2025,290.15,290.2,293.85,286.6,293.0,292.0,291.02,54201,157.74,5265,27961,51.59
AEGISLOG,EQ,17-Apr-2025,806.3,799.0,806.0,783.75,785.9,787.0,791.2,908375,7187.04,33854,200758,22.10
AEROFLEX,EQ,17-Apr-2025,175.76,176.6,180.4,174.15,175.7,175.64,177.25,924023,1637.86,17733,339697,36.76
AERON,SM,17-Apr-2025,128.95,129.0,133.9,126.85,133.85,133.85,131.4,20000,26.28,20,9000,45.00
AESTHETIK,SM,17-Apr-2025,95.05,97.25,97.25,94.05,96.0,95.5,95.38,24000,22.89,12,12000,50.00
AETHER,EQ,17-Apr-2025,836.75,838.7,839.65,821.7,829.0,827.8,829.16,28130,233.24,1981,15705,55.83
AFCONS,EQ,17-Apr-2025,445.1,444.0,447.05,438.5,442.0,443.8,443.84,366431,1626.38,17495,185310,50.57
AFFLE,EQ,17-Apr-2025,1538.7,1537.3,1570.0,1516.2,1567.0,1566.2,1545.99,129452,2001.32,17556,51072,39.45
AFFORDABLE,EQ,17-Apr-2025,393.1,398.0,400.4,385.0,391.0,388.1,390.8,20257,79.16,1517,11156,55.07
AFIL,EQ,17-Apr-2025,86.57,8.93,10.16,8.92,9.65,9.73,9.71,5061263,491.29,13325,2028514,40.08
AFSL,BE,17-Apr-2025,182.83,183.0,183.0,175.1,182.8,180.11,180.0,61837,111.31,195,-,-
AGARIND,EQ,17-Apr-2025,1034.8,1034.0,1040.2,1015.5,1039.0,1036.5,1029.31,22715,233.81,2111,15725,69.23
AGARWALEYE,EQ,17-Apr-2025,399.75,401.95,405.1,394.55,400.05,402.55,401.35,161590,648.54,9400,84504,52.30
AGARWALFT,ST,17-Apr-2025,50.9,49.9,51.85,49.9,51.85,51.85,50.58,9000,4.55,4,6000,66.67
AGARWALTUF,SM,17-Apr-2025,101.35,103.85,118.6,103.7,113.75,115.7,114.03,166800,190.2,96,67200,40.29
AGI,EQ,17-Apr-2025,765.3,765.3,799.0,762.5,784.0,785.3,786.72,164444,1293.72,15414,66841,40.65
AGIIL,EQ,17-Apr-2025,843.1,851.55,872.5,815.1,822.0,825.05,842.96,169873,1431.95,15156,72801,42.86
AGNI,ST,17-Apr-2025,21.4,22.35,22.45,22.25,22.45,22.45,22.37,32500,7.27,13,30000,92.31
AGRITECH,EQ,17-Apr-2025,141.43,142.42,145.79,140.88,144.13,143.57,143.74,12679,18.22,686,6312,49.78
AGROPHOS,EQ,17-Apr-2025,34.04,34.04,35.58,33.36,33.8,34.29,34.44,60380,20.79,914,30948,51.26
AGSTRA,BE,17-Apr-2025,6.99,7.09,7.1,6.65,6.65,6.81,6.93,1356410,93.99,2540,-,-
AGUL,SM,17-Apr-2025,41.0,43.05,43.05,43.05,43.05,43.05,43.05,2000,0.86,1,2000,100.00
AHLADA,EQ,17-Apr-2025,64.41,64.33,66.1,64.33,65.75,65.88,65.26,17257,11.26,304,10709,62.06
AHLEAST,EQ,17-Apr-2025,136.0,136.56,139.0,135.5,135.5,136.5,137.28,4714,6.47,196,2126,45.10
AHLUCONT,EQ,17-Apr-2025,904.2,907.0,925.1,898.0,925.0,923.2,912.63,42356,386.55,4739,18228,43.04
AIAENG,EQ,17-Apr-2025,3185.6,3207.0,3207.0,3135.4,3144.0,3147.5,3149.31,42055,1324.44,6734,32148,76.44
AIIL,EQ,17-Apr-2025,1722.4,1718.2,1776.6,1701.6,1770.0,1770.0,1750.95,22848,400.06,5174,9512,41.63
AILIMITED,SM,17-Apr-2025,65.9,65.9,69.0,65.9,66.0,66.0,67.48,6000,4.05,4,6000,100.00
AIMTRON,SM,17-Apr-2025,505.45,510.0,515.1,490.0,515.0,513.2,508.92,51600,262.6,118,31200,60.47
AIRAN,EQ,17-Apr-2025,28.18,28.67,28.7,28.1,28.19,28.21,28.34,89608,25.39,747,57590,64.27
AIROLAM,EQ,17-Apr-2025,93.85,96.34,98.0,94.02,96.0,96.18,96.34,1369,1.32,94,1036,75.68
AIRTELPP,E1,17-Apr-2025,1376.9,1379.0,1447.4,1372.85,1431.35,1440.5,1417.54,134537,1907.12,2789,95817,71.22
AISL,SM,17-Apr-2025,102.6,105.9,107.7,105.9,107.7,106.55,106.53,1800,1.92,3,1800,100.00
AJANTPHARM,EQ,17-Apr-2025,2635.0,2650.0,2705.0,2636.1,2691.5,2694.6,2689.36,96775,2602.63,23301,59910,61.91
AJAXENGG,EQ,17-Apr-2025,679.0,674.2,714.9,666.35,700.05,700.65,693.08,1332052,9232.21,50563,642398,48.23
AJMERA,EQ,17-Apr-2025,857.75,865.75,878.0,854.35,856.1,863.8,866.35,40766,353.17,4727,13297,32.62
AJOONI,EQ,17-Apr-2025,6.07,6.06,6.39,6.01,6.06,6.04,6.13,1655639,101.43,1616,423003,25.55
AKANKSHA,SM,17-Apr-2025,95.8,96.0,98.35,96.0,96.75,96.9,96.76,15000,14.51,10,8000,53.33
AKASH,EQ,17-Apr-2025,26.64,26.64,27.39,26.25,26.98,26.65,26.75,11470,3.07,130,6735,58.72
AKG,EQ,17-Apr-2025,13.26,13.45,13.45,12.6,13.0,12.94,13.09,29061,3.8,456,15861,54.58
AKI,BE,17-Apr-2025,7.77,7.77,7.78,7.77,7.78,7.78,7.78,3598,0.28,24,-,-
AKIKO,SM,17-Apr-2025,87.0,87.1,88.0,87.0,87.0,87.0,87.18,9600,8.37,6,9600,100.00
AKSHAR,BE,17-Apr-2025,0.6,0.61,0.62,0.6,0.62,0.61,0.61,756386,4.6,561,-,-
AKSHARCHEM,EQ,17-Apr-2025,217.6,219.85,222.0,216.49,222.0,221.09,219.43,6530,14.33,316,3807,58.30
AKSHOPTFBR,EQ,17-Apr-2025,11.98,12.05,12.56,11.78,12.35,12.34,12.26,1103713,135.27,1788,671849,60.87
AKUMS,EQ,17-Apr-2025,499.15,501.0,501.0,481.0,486.0,486.35,486.98,291094,1417.56,9832,139458,47.91
AKZOINDIA,EQ,17-Apr-2025,3515.3,3515.0,3544.1,3471.4,3505.0,3494.5,3496.25,9834,343.82,4088,5437,55.29
ALANKIT,EQ,17-Apr-2025,15.34,15.33,15.42,14.95,15.06,14.98,15.08,548987,82.8,2420,352124,64.14
ALBERTDAVD,EQ,17-Apr-2025,845.8,858.5,868.95,835.25,862.0,851.7,852.13,7554,64.37,1407,2716,35.95
ALEMBICLTD,EQ,17-Apr-2025,104.05,103.99,105.05,103.12,103.98,103.97,103.98,494175,513.85,5785,144948,29.33
ALICON,EQ,17-Apr-2025,668.15,671.0,678.5,660.0,665.0,664.9,668.5,13397,89.56,2148,7435,55.50
ALIVUS,EQ,17-Apr-2025,1000.5,1001.9,1007.9,986.2,987.5,989.1,995.65,98417,979.89,7396,75119,76.33
ALKALI,EQ,17-Apr-2025,83.34,83.88,87.6,83.09,86.2,86.22,86.37,29046,25.09,995,14842,51.10
ALKEM,EQ,17-Apr-2025,4957.6,4979.0,4989.5,4881.1,4948.0,4953.3,4937.33,45830,2262.78,9747,22745,49.63
ALKYLAMINE,EQ,17-Apr-2025,1831.3,1830.9,1917.0,1805.4,1883.0,1891.0,1878.32,133765,2512.53,25175,40771,30.48
ALLCARGO,EQ,17-Apr-2025,29.01,29.05,29.18,28.52,28.95,28.78,28.83,2119529,611.01,16924,1085528,51.22
ALLDIGI,EQ,17-Apr-2025,960.35,964.9,966.0,947.25,960.0,957.35,958.52,8550,81.95,1596,5927,69.32
ALLETEC,SM,17-Apr-2025,347.25,343.3,354.0,343.3,350.0,349.35,349.46,11600,40.54,29,9200,79.31
