SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-Jan-2025,107.06,111.49,111.49,109.95,109.95,109.95,110.32,10,0.01,3,5,50.00
20MICRONS,EQ,22-Jan-2025,239.28,240.05,243.5,225.0,230.2,229.25,232.17,180285,418.58,3897,96802,53.69
21STCENMGM,BE,22-Jan-2025,88.35,87.0,88.45,86.58,86.58,86.58,87.68,1317,1.15,63,-,-
360ONE,EQ,22-Jan-2025,1201.85,1200.0,1211.5,1113.75,1139.95,1148.95,1159.26,408202,4732.13,34944,229172,56.14
3IINFOLTD,EQ,22-Jan-2025,27.65,27.85,28.25,26.88,27.41,27.43,27.22,422842,115.08,3171,223784,52.92
3MINDIA,EQ,22-Jan-2025,28841.05,28960.0,29127.3,28560.15,28828.75,29020.75,28873.35,10265,2963.85,4312,3261,31.77
3PLAND,BE,22-Jan-2025,55.55,54.17,56.94,52.77,53.05,53.16,53.54,13126,7.03,167,-,-
563GS2026,GS,22-Jan-2025,99.44,99.47,99.47,99.47,99.47,99.47,99.47,1,0.0,1,1,100.00
5PAISA,EQ,22-Jan-2025,416.45,417.0,422.5,401.0,408.0,409.7,407.28,33081,134.73,3566,17156,51.86
63MOONS,EQ,22-Jan-2025,816.35,825.4,825.4,775.55,779.0,780.5,787.55,306802,2416.23,7011,135653,44.22
654GS2032,GS,22-Jan-2025,99.0,98.6,99.25,98.26,99.25,99.25,98.91,206,0.2,5,106,51.46
667GS2035,GS,22-Jan-2025,99.93,100.0,100.0,97.7,100.0,99.95,99.96,112,0.11,4,109,97.32
667GS2050,GS,22-Jan-2025,98.45,97.5,97.5,97.49,97.5,97.5,97.5,26,0.03,4,13,50.00
676GS2061,GS,22-Jan-2025,98.06,99.0,99.0,98.95,99.0,99.0,99.0,4682,4.64,3,4682,100.00
679GS2034,GS,22-Jan-2025,100.9,100.9,100.9,100.9,100.9,100.9,100.9,500,0.5,1,500,100.00
679GS2034A,GS,22-Jan-2025,100.5,99.0,99.0,97.0,99.0,99.0,98.77,1300,1.28,4,1300,100.00
68GS2060,GS,22-Jan-2025,98.0,98.9,98.9,98.9,98.9,98.9,98.9,50,0.05,1,50,100.00
692GS2039,GS,22-Jan-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
695GS2061,GS,22-Jan-2025,99.0,98.9,98.9,98.4,98.4,98.4,98.65,2,0.0,2,2,100.00
698GR2054,GS,22-Jan-2025,98.5,93.6,93.6,93.6,93.6,93.6,93.6,288,0.27,3,288,100.00
699GS2051,GS,22-Jan-2025,100.0,100.5,100.5,99.41,100.5,100.5,99.59,12,0.01,3,12,100.00
702GS2027,GS,22-Jan-2025,102.77,101.0,102.0,101.0,102.0,102.0,101.26,8002,8.1,5,6000,74.98
702GS2031,GS,22-Jan-2025,100.8,102.45,102.45,102.45,102.45,102.45,102.45,1,0.0,1,1,100.00
704GS2029,GS,22-Jan-2025,101.02,101.21,102.0,101.21,102.0,102.0,101.8,2000,2.04,2,2000,100.00
706GS2028,GS,22-Jan-2025,102.9,102.9,102.93,102.8,102.8,102.8,102.93,52986,54.54,5,52986,100.00
709GS2074,GS,22-Jan-2025,102.29,102.1,102.38,102.1,102.1,102.1,102.11,3100,3.17,5,3100,100.00
