SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,23-May-2025,110.0,109.5,110.5,109.0,109.0,109.0,109.87,661,0.73,6,661,100.00
20MICRONS,EQ,23-May-2025,242.25,247.99,247.99,239.99,240.84,243.1,243.03,137333,333.75,5445,72366,52.69
21STCENMGM,EQ,23-May-2025,70.93,70.93,71.45,69.51,69.75,69.87,70.02,2266,1.59,228,2037,89.89
360ONE,EQ,23-May-2025,992.1,995.0,1019.85,983.3,1015.0,1017.45,1007.32,473437,4769.01,26519,264381,55.84
3IINFOLTD,EQ,23-May-2025,24.79,24.85,25.47,24.62,25.35,25.24,25.14,466376,117.23,2100,198550,42.57
3MINDIA,EQ,23-May-2025,30225.0,30500.0,30500.0,30000.0,30060.0,30095.0,30176.61,1097,331.04,718,512,46.67
3PLAND,EQ,23-May-2025,43.06,43.06,43.69,42.1,42.65,42.63,42.67,4811,2.05,93,3439,71.48
522GS2025,GS,23-May-2025,101.1,102.35,102.35,102.35,102.35,102.35,102.35,10,0.01,1,10,100.00
563GS2026,GS,23-May-2025,100.4,100.5,100.5,100.49,100.49,100.49,100.5,6,0.01,3,6,100.00
585GS2030,GS,23-May-2025,100.7,100.7,100.7,100.7,100.7,100.7,100.7,10,0.01,1,10,100.00
5PAISA,EQ,23-May-2025,394.5,395.45,407.0,389.3,403.7,402.05,400.69,61408,246.06,4704,29083,47.36
610GS2031,GS,23-May-2025,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
622GS2035,GS,23-May-2025,96.36,96.36,96.7,96.36,96.7,96.7,96.63,678,0.66,3,543,80.09
63MOONS,EQ,23-May-2025,822.75,781.65,816.8,781.65,781.65,781.65,791.04,274679,2172.83,4873,129872,47.28
667GS2050,GS,23-May-2025,101.3,101.1,101.1,101.1,101.1,101.1,101.1,432,0.44,1,432,100.00
676GS2061,GS,23-May-2025,101.51,99.25,101.6,99.25,101.6,101.59,101.19,66305,67.1,9,66295,99.98
679GS2034,GS,23-May-2025,103.76,104.25,104.95,104.25,104.75,104.75,104.52,2221,2.32,4,1720,77.44
