SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,01-Oct-2024,109.05,113.95,113.95,109.0,113.87,113.87,109.02,3599,3.92,16,3591,99.78
20MICRONS,EQ,01-Oct-2024,299.75,299.75,305.05,292.2,294.9,293.25,297.21,114961,341.67,3749,51970,45.21
21STCENMGM,BE,01-Oct-2024,107.0,104.86,104.86,104.86,104.86,104.86,104.86,3636,3.81,92,-,-
360ONE,EQ,01-Oct-2024,1039.6,1040.0,1044.65,1007.0,1016.0,1014.05,1016.4,468834,4765.23,40997,298076,63.58
3IINFOLTD,EQ,01-Oct-2024,32.09,31.8,33.45,31.8,33.1,33.09,32.93,1184744,390.14,5433,521973,44.06
3MINDIA,EQ,01-Oct-2024,33834.0,34306.9,34542.75,34023.8,34455.0,34430.05,34293.62,3731,1279.49,2255,1863,49.93
3PLAND,BE,01-Oct-2024,37.31,36.5,39.0,36.5,37.9,37.61,37.94,6901,2.62,85,-,-
515GS2025,GS,01-Oct-2024,98.65,99.66,99.66,99.66,99.66,99.66,99.66,2,0.0,2,2,100.00
522GS2025,GS,01-Oct-2024,100.3,100.3,100.3,100.3,100.3,100.3,100.3,1000,1.0,1,1000,100.00
563GS2026,GS,01-Oct-2024,100.1,100.21,100.21,100.21,100.21,100.21,100.21,1,0.0,1,1,100.00
574GS2026,GS,01-Oct-2024,99.45,99.9,99.9,99.9,99.9,99.9,99.9,80,0.08,1,80,100.00
585GS2030,GS,01-Oct-2024,96.25,94.7,94.7,94.7,94.7,94.7,94.7,3,0.0,1,3,100.00
5PAISA,EQ,01-Oct-2024,538.45,541.0,570.0,540.2,551.0,549.55,555.77,204691,1137.6,8518,66118,32.30
610GS2031,GS,01-Oct-2024,95.4,95.4,97.4,95.4,97.0,97.0,96.4,17631,17.0,6,17614,99.90
63MOONS,EQ,01-Oct-2024,388.7,388.7,408.1,388.0,408.1,407.8,403.65,529453,2137.13,7979,294142,55.56
654GS2032,GS,01-Oct-2024,99.28,99.4,100.0,99.4,100.0,100.0,99.49,3501,3.48,3,3501,100.00
667GS2050,GS,01-Oct-2024,100.99,100.09,101.0,99.0,99.5,99.5,99.88,21104,21.08,7,21104,100.00
676GS2061,GS,01-Oct-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,999,0.99,1,999,100.00
689GS2025,GS,01-Oct-2024,101.5,101.27,101.27,101.27,101.27,101.27,101.27,101,0.1,3,101,100.00
68GS2060,GS,01-Oct-2024,99.94,104.0,104.0,99.0,100.0,99.75,99.5,15015,14.94,8,15015,100.00
695GS2061,GS,01-Oct-2024,100.6,100.6,101.3,100.1,101.3,101.3,101.03,700,0.71,3,700,100.00
