SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-Feb-2025,109.1,108.25,110.97,108.25,110.49,110.49,110.49,1903,2.1,4,1901,99.89
20MICRONS,EQ,21-Feb-2025,183.5,184.0,189.58,182.36,183.4,183.39,185.35,120705,223.73,8284,62333,51.64
21STCENMGM,BE,21-Feb-2025,67.34,65.99,65.99,65.99,65.99,65.99,65.99,1077,0.71,51,-,-
360ONE,EQ,21-Feb-2025,955.25,959.0,985.0,946.55,980.95,981.25,964.1,481971,4646.7,47316,245413,50.92
3IINFOLTD,EQ,21-Feb-2025,26.09,26.09,26.88,25.01,25.01,25.67,26.1,599585,156.47,3366,314408,52.44
3MINDIA,EQ,21-Feb-2025,27442.8,27465.0,27799.0,26897.6,27400.0,27344.1,27311.6,5081,1387.7,2828,2468,48.57
3PLAND,BE,21-Feb-2025,43.84,46.0,46.0,42.5,42.53,42.74,43.64,2611,1.14,56,-,-
563GS2026,GS,21-Feb-2025,99.75,100.38,100.38,100.38,100.38,100.38,100.38,1000,1.0,1,1000,100.00
574GS2026,GS,21-Feb-2025,100.0,98.57,98.9,98.57,98.9,98.9,98.74,4,0.0,2,2,50.00
5PAISA,EQ,21-Feb-2025,372.25,374.1,388.1,365.4,368.0,369.0,375.06,30386,113.97,2857,12495,41.12
610GS2031,GS,21-Feb-2025,95.0,95.58,95.58,95.58,95.58,95.58,95.58,12,0.01,1,12,100.00
63MOONS,EQ,21-Feb-2025,678.85,712.75,712.75,676.2,679.75,683.7,705.01,604056,4258.64,8564,226438,37.49
654GS2032,GS,21-Feb-2025,99.55,99.7,99.7,99.5,99.5,99.5,99.53,5501,5.47,4,5000,90.89
667GS2035,GS,21-Feb-2025,99.01,98.8,98.8,98.8,98.8,98.8,98.8,32,0.03,1,32,100.00
676GS2061,GS,21-Feb-2025,102.0,97.0,97.0,97.0,97.0,97.0,97.0,216,0.21,1,216,100.00
695GS2061,GS,21-Feb-2025,100.0,103.0,103.0,103.0,103.0,103.0,103.0,1000,1.03,1,1000,100.00
699GS2026,GS,21-Feb-2025,102.85,102.38,102.38,102.38,102.38,102.38,102.38,100,0.1,1,100,100.00
699GS2051,GS,21-Feb-2025,100.59,100.5,100.5,100.02,100.02,100.02,100.22,835,0.84,6,835,100.00
702GS2027,GS,21-Feb-2025,102.49,101.65,101.67,101.65,101.67,101.67,101.65,4830,4.91,3,4830,100.00
702GS2031,GS,21-Feb-2025,102.5,101.3,101.3,101.3,101.3,101.3,101.3,200,0.2,1,200,100.00
704GS2029,GS,21-Feb-2025,102.21,102.0,103.0,102.0,103.0,103.0,102.82,3574,3.67,4,3474,97.20
709GS2054,GS,21-Feb-2025,102.5,102.5,102.5,102.5,102.5,102.5,102.5,41,0.04,4,41,100.00
709GS2074,GS,21-Feb-2025,102.3,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1,100,100.00
710GS2029,GS,21-Feb-2025,103.53,104.2,104.2,103.23,103.23,103.23,103.23,401,0.41,2,400,99.75
717GS2030,GS,21-Feb-2025,103.5,104.4,104.4,103.01,103.55,103.48,103.65,34704,35.97,6,33379,96.18
718GS2033,GS,21-Feb-2025,102.89,102.55,102.94,102.55,102.94,102.94,102.94,23635,24.33,3,23535,99.58
718GS2037,GS,21-Feb-2025,102.78,102.85,102.95,102.84,102.91,102.91,102.86,24200,24.89,7,23400,96.69
71GS2034,GS,21-Feb-2025,104.1,104.0,104.0,103.7,103.7,103.7,103.98,10500,10.92,3,10500,100.00
725GS2063,GS,21-Feb-2025,103.5,103.85,103.85,103.51,103.65,103.65,103.6,66783,69.19,15,65654,98.31
726GS2032,GS,21-Feb-2025,106.74,105.0,105.0,103.0,103.05,103.01,103.57,2500,2.59,11,1901,76.04
726GS2033,GS,21-Feb-2025,103.29,103.45,103.45,103.45,103.45,103.45,103.45,28000,28.97,3,28000,100.00
732GS2030,GS,21-Feb-2025,103.64,103.64,103.64,103.64,103.64,103.64,103.64,12100,12.54,2,12100,100.00
733GS2026,GS,21-Feb-2025,102.8,103.4,103.4,103.4,103.4,103.4,103.4,1,0.0,1,1,100.00
734GS2064,GS,21-Feb-2025,106.2,105.6,106.28,105.6,106.28,106.28,105.61,1101,1.16,3,1101,100.00
736GS2052,GS,21-Feb-2025,106.45,106.4,106.41,106.4,106.41,106.41,106.4,1065,1.13,3,565,53.05
737GS2028,GS,21-Feb-2025,104.0,103.7,103.71,103.7,103.71,103.71,103.71,200,0.21,2,200,100.00
738GS2027,GS,21-Feb-2025,102.98,100.41,103.04,100.41,102.9,102.8,102.79,35688,36.68,34,35392,99.17
73GS2053,GS,21-Feb-2025,103.9,104.0,104.49,104.0,104.49,104.49,104.35,1430,1.49,6,1430,100.00
746GS2073,GS,21-Feb-2025,106.95,107.45,107.45,107.45,107.45,107.45,107.45,1300,1.4,2,1300,100.00
74GS2062,GS,21-Feb-2025,106.57,110.0,110.0,109.5,109.5,109.5,109.78,46,0.05,4,46,100.00
754GS2036,GS,21-Feb-2025,107.1,107.08,107.19,107.0,107.15,107.15,107.14,242961,260.31,80,226782,93.34
772GS2049,GS,21-Feb-2025,106.8,106.8,107.0,106.75,107.0,107.0,106.88,4400,4.7,11,4300,97.73
795GS2032,GS,21-Feb-2025,109.95,109.0,110.5,109.0,110.5,110.5,109.78,956,1.05,3,956,100.00
824GS2027,GS,21-Feb-2025,103.1,104.3,104.3,104.3,104.3,104.3,104.3,9,0.01,2,9,100.00
828GS2032,GS,21-Feb-2025,108.2,108.0,108.0,108.0,108.0,108.0,108.0,4400,4.75,13,4400,100.00
92GS2030,GS,21-Feb-2025,114.0,112.7,114.5,112.7,114.06,114.06,113.66,8068,9.17,10,8068,100.00
A2ZINFRA,BE,21-Feb-2025,18.56,19.48,19.48,17.63,17.63,17.63,18.04,278425,50.23,383,-,-
AAATECH,EQ,21-Feb-2025,86.33,87.13,87.95,82.15,82.6,82.99,85.01,17785,15.12,918,11665,65.59
AADHARHFC,EQ,21-Feb-2025,381.0,378.0,389.8,377.0,379.45,379.75,381.39,232952,888.46,12931,115885,49.75
AAKASH,EQ,21-Feb-2025,8.79,9.0,9.03,8.5,8.7,8.71,8.75,164009,14.35,689,92356,56.31
AAREYDRUGS,EQ,21-Feb-2025,42.47,43.01,43.55,40.65,40.8,41.73,42.67,15737,6.71,219,12934,82.19
AARON,EQ,21-Feb-2025,328.35,334.3,339.95,325.0,325.0,325.65,328.36,4436,14.57,649,1228,27.68
AARTECH,BE,21-Feb-2025,63.7,65.4,65.4,61.1,63.47,63.23,62.37,15804,9.86,231,-,-
AARTIDRUGS,EQ,21-Feb-2025,387.7,387.7,392.2,383.5,387.45,388.1,387.53,66725,258.58,4613,28248,42.33
AARTIIND,EQ,21-Feb-2025,422.95,421.0,427.1,411.0,411.05,412.65,416.67,768124,3200.58,21779,233219,30.36
AARTIPHARM,EQ,21-Feb-2025,786.8,775.0,803.9,754.4,763.0,764.35,777.59,727372,5655.98,45720,204686,28.14
AARTISURF,EQ,21-Feb-2025,478.8,471.75,498.95,471.05,482.9,486.5,481.45,7750,37.31,1382,4291,55.37
AARVEEDEN,BE,21-Feb-2025,148.38,148.38,154.0,148.38,149.01,151.22,152.0,60414,91.83,7783,-,-
AARVI,EQ,21-Feb-2025,115.76,117.85,117.85,112.2,113.3,113.32,114.97,10420,11.98,818,4551,43.68
AATMAJ,SM,21-Feb-2025,18.15,18.6,18.6,17.5,17.5,17.5,17.9,14000,2.51,6,14000,100.00
AAVAS,EQ,21-Feb-2025,1690.2,1690.2,1704.0,1681.4,1696.0,1690.75,1688.42,140878,2378.61,6267,113533,80.59
ABAN,BE,21-Feb-2025,38.64,38.94,39.18,38.31,39.0,38.99,38.84,64151,24.92,483,-,-
ABB,EQ,21-Feb-2025,5344.65,5327.0,5365.95,5185.05,5288.0,5291.4,5259.93,597090,31406.53,82545,246315,41.25
ABBOTINDIA,EQ,21-Feb-2025,29429.65,29429.65,29576.75,28725.0,29000.0,28941.95,28929.6,18419,5328.54,7105,9678,52.54
