SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,18-Nov-2024,110.02,113.85,113.85,109.6,112.3,112.3,111.18,2017,2.24,12,1014,50.27
20MICRONS,BE,18-Nov-2024,228.35,223.8,223.8,223.8,223.8,223.8,223.8,11967,26.78,250,-,-
21STCENMGM,BE,18-Nov-2024,109.75,107.55,107.55,107.55,107.55,107.55,107.55,8379,9.01,70,-,-
360ONE,EQ,18-Nov-2024,1050.4,1051.0,1060.0,1031.5,1050.45,1048.05,1046.59,282451,2956.1,33916,167460,59.29
3IINFOLTD,EQ,18-Nov-2024,26.98,26.98,26.98,26.17,26.8,26.54,26.47,394083,104.31,2678,204591,51.92
3MINDIA,EQ,18-Nov-2024,32466.1,32400.0,32830.45,31560.2,31700.0,31664.15,32041.86,5292,1695.66,2746,1199,22.66
3PLAND,EQ,18-Nov-2024,44.59,49.89,49.89,45.0,45.62,46.21,46.68,53098,24.78,1283,30466,57.38
574GS2026,GS,18-Nov-2024,98.3,98.3,98.3,97.4,98.3,98.3,97.41,507,0.49,3,500,98.62
5PAISA,EQ,18-Nov-2024,479.4,484.6,489.9,471.3,476.0,474.05,475.32,46479,220.93,3064,23478,50.51
63MOONS,EQ,18-Nov-2024,572.25,589.95,596.95,558.0,582.85,584.7,580.57,459698,2668.86,11991,143832,31.29
654GS2032,GS,18-Nov-2024,100.63,100.1,100.5,100.1,100.5,100.5,100.37,3000,3.01,3,3000,100.00
667GS2035,GS,18-Nov-2024,101.34,101.35,101.35,100.03,101.32,101.32,100.78,36,0.04,4,21,58.33
689GS2025,GS,18-Nov-2024,102.1,102.18,102.18,102.18,102.18,102.18,102.18,500,0.51,2,500,100.00
699GS2026,GS,18-Nov-2024,100.3,100.05,100.7,100.05,100.7,100.7,100.5,1400,1.41,3,1200,85.71
699GS2051,GS,18-Nov-2024,102.56,101.5,101.91,101.5,101.91,101.91,101.76,2762,2.81,8,2001,72.45
702GS2027,GS,18-Nov-2024,103.22,103.0,104.0,103.0,103.12,103.12,103.1,4201,4.33,6,4200,99.98
