SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-Aug-2024,120.0,119.99,120.0,119.99,120.0,120.0,120.0,4000,4.8,3,4000,100.00
20MICRONS,EQ,22-Aug-2024,326.6,327.95,348.0,327.65,336.9,335.3,339.38,481768,1635.03,9407,208837,43.35
21STCENMGM,BE,22-Aug-2024,105.11,107.21,107.21,107.21,107.21,107.21,107.21,1474,1.58,10,-,-
360ONE,EQ,22-Aug-2024,1094.05,1098.75,1109.9,1088.5,1099.7,1098.15,1098.69,885144,9724.96,26896,743964,84.05
3IINFOLTD,EQ,22-Aug-2024,35.03,35.3,35.94,35.15,35.49,35.42,35.54,743740,264.34,5807,330970,44.50
3MINDIA,EQ,22-Aug-2024,36043.9,35952.0,36150.0,35170.45,35419.0,35325.65,35710.21,5687,2030.84,2914,3203,56.32
3PLAND,BE,22-Aug-2024,42.7,43.7,44.83,42.25,44.83,44.83,44.21,35668,15.77,152,-,-
563GS2026,GS,22-Aug-2024,99.15,99.42,100.4,99.15,99.32,99.33,99.3,300,0.3,5,200,66.67
574GS2026,GS,22-Aug-2024,98.99,99.5,99.5,98.6,99.05,99.05,99.05,32,0.03,3,31,96.88
5PAISA,EQ,22-Aug-2024,517.05,517.05,522.0,510.35,520.5,518.5,516.78,104153,538.24,6667,41447,39.79
610GS2031,GS,22-Aug-2024,96.16,96.85,96.85,96.7,96.7,96.7,96.75,1035,1.0,7,1035,100.00
618GS2024,GS,22-Aug-2024,99.97,101.61,101.61,100.0,101.51,101.51,101.02,1133,1.14,10,756,66.73
619GS2034,GS,22-Aug-2024,94.9,98.0,98.0,98.0,98.0,98.0,98.0,250,0.25,2,250,100.00
63MOONS,EQ,22-Aug-2024,341.4,343.0,346.15,332.0,333.05,335.25,340.08,121594,413.51,3762,79128,65.08
