SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,27-Nov-2025,110.7,105.4,105.4,105.4,105.4,105.4,105.4,5,0.01,1,5,100.00
20MICRONS,EQ,27-Nov-2025,195.62,196.4,198.01,193.25,193.45,193.99,195.75,49499,96.9,2159,24155,48.80
21STCENMGM,EQ,27-Nov-2025,36.77,36.03,37.5,36.03,37.5,37.5,37.25,6999,2.61,78,6758,96.56
360ONE,EQ,27-Nov-2025,1150.0,1150.0,1173.9,1141.0,1165.0,1166.6,1158.71,490617,5684.81,22937,244180,49.77
3IINFOLTD,EQ,27-Nov-2025,17.0,17.05,17.2,16.93,16.95,16.96,17.02,311453,53.0,1113,226800,72.82
3MINDIA,EQ,27-Nov-2025,35520.0,35815.0,35815.0,34955.0,35055.0,35030.0,35176.8,2707,952.24,1455,1372,50.68
3PLAND,EQ,27-Nov-2025,39.49,39.51,40.44,38.0,40.09,39.54,39.41,6290,2.48,147,3039,48.31
563GS2026,GS,27-Nov-2025,101.25,101.25,101.25,101.25,101.25,101.25,101.25,132,0.13,3,132,100.00
591GS2028,GS,27-Nov-2025,101.65,101.25,101.25,101.25,101.25,101.25,101.25,100,0.1,1,100,100.00
5PAISA,EQ,27-Nov-2025,343.85,343.85,348.95,337.2,340.0,340.8,343.99,82956,285.36,3186,22627,27.28
601GS2030,GS,27-Nov-2025,101.8,101.8,101.8,101.8,101.8,101.8,101.8,120,0.12,1,120,100.00
610GS2031,GS,27-Nov-2025,99.5,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1,100,100.00
613GS2028,GS,27-Nov-2025,99.01,102.1,102.1,102.1,102.1,102.1,102.1,112,0.11,1,112,100.00
633GS2035,GS,27-Nov-2025,101.7,99.0,99.0,99.0,99.0,99.0,99.0,285,0.28,2,285,100.00
63MOONS,EQ,27-Nov-2025,759.25,759.0,799.95,759.0,784.0,781.4,783.72,247854,1942.47,10357,96823,39.06
654GS2032,GS,27-Nov-2025,103.0,103.0,103.0,102.4,102.4,102.4,102.5,6000,6.15,4,5000,83.33
667GS2050,GS,27-Nov-2025,97.2,96.1,96.1,96.1,96.1,96.1,96.1,1000,0.96,1,1000,100.00
668GS2040,GS,27-Nov-2025,99.7,99.15,100.9,99.15,100.2,100.2,100.21,6960,6.97,5,4260,61.21
676GS2061,GS,27-Nov-2025,95.0,93.71,95.0,93.71,95.0,95.0,94.94,21,0.02,2,21,100.00
68GS2060,GS,27-Nov-2025,95.85,95.1,95.1,95.1,95.1,95.1,95.1,475,0.45,1,475,100.00
690GS2065,GS,27-Nov-2025,95.56,95.5,95.7,95.09,95.2,95.2,95.4,383388,365.75,65,332388,86.70
695GS2061,GS,27-Nov-2025,97.49,97.0,97.79,97.0,97.79,97.75,97.38,50581,49.26,12,50581,100.00
698GR2054,GS,27-Nov-2025,97.4,97.4,97.4,97.2,97.2,97.2,97.38,700,0.68,6,700,100.00
699GS2026,GS,27-Nov-2025,100.92,100.92,102.97,100.92,101.47,101.47,101.48,92,0.09,3,92,100.00
699GS2051,GS,27-Nov-2025,101.0,100.05,100.05,100.01,100.01,100.01,100.04,1343,1.34,2,1343,100.00
702GS2027,GS,27-Nov-2025,105.6,101.0,102.49,101.0,102.49,102.49,102.4,5313,5.44,3,5313,100.00
709GS2054,GS,27-Nov-2025,100.49,100.0,100.45,100.0,100.25,100.24,100.37,11983,12.03,15,11983,100.00
709GS2074,GS,27-Nov-2025,96.9,97.25,99.64,96.9,98.0,96.9,96.92,221092,214.28,121,217940,98.57
710GS2029,GS,27-Nov-2025,104.08,102.8,104.3,102.8,103.93,103.84,103.87,36430,37.84,18,28685,78.74
717GS2030,GS,27-Nov-2025,103.5,103.0,103.0,103.0,103.0,103.0,103.0,500,0.52,1,500,100.00
718GS2037,GS,27-Nov-2025,105.7,105.6,105.7,105.5,105.55,105.55,105.59,4700,4.96,9,4700,100.00
71GS2034,GS,27-Nov-2025,105.25,104.0,105.25,104.0,104.2,104.2,104.98,2551,2.68,6,2550,99.96
724GS2055,GS,27-Nov-2025,101.9,102.4,102.4,101.38,101.38,101.47,101.61,5502,5.59,16,5400,98.15
725GS2063,GS,27-Nov-2025,102.13,102.75,102.75,101.99,102.1,102.1,102.16,583685,596.29,136,580334,99.43
726GS2032,GS,27-Nov-2025,109.0,106.0,106.0,106.0,106.0,106.0,106.0,900,0.95,2,900,100.00
726GS2033,GS,27-Nov-2025,105.6,105.6,105.6,105.6,105.6,105.6,105.6,1000,1.06,1,1000,100.00
732GS2030,GS,27-Nov-2025,103.95,103.95,104.85,103.61,104.85,104.85,104.18,300,0.31,6,211,70.33
733GS2026,GS,27-Nov-2025,101.2,101.2,101.2,101.2,101.2,101.2,101.2,200,0.2,1,200,100.00
734GS2064,GS,27-Nov-2025,100.9,101.0,101.05,100.9,100.9,100.9,100.9,1049674,1059.16,806,1046674,99.71
736GS2052,GS,27-Nov-2025,101.8,101.8,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100,100.00
737GS2028,GS,27-Nov-2025,104.0,103.25,104.21,103.25,104.21,104.21,103.93,400,0.42,4,300,75.00
738GS2027,GS,27-Nov-2025,106.13,105.75,106.03,105.75,106.0,105.92,106.01,57900,61.38,16,54600,94.30
