SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Jan-2025,110.5,110.0,110.5,110.0,110.0,110.0,110.0,2001,2.2,3,2001,100.00
20MICRONS,BE,03-Jan-2025,248.65,255.9,261.08,248.5,261.08,261.03,258.11,102182,263.74,1049,-,-
21STCENMGM,BE,03-Jan-2025,91.21,93.03,93.03,91.21,93.0,93.0,93.03,2490,2.32,70,-,-
360ONE,EQ,03-Jan-2025,1292.9,1310.0,1311.35,1290.15,1290.15,1297.15,1302.04,312666,4071.04,22986,192599,61.60
3IINFOLTD,EQ,03-Jan-2025,31.89,31.79,33.6,31.62,31.79,31.78,32.45,2309992,749.54,8788,690407,29.89
3MINDIA,EQ,03-Jan-2025,30958.05,31200.0,31349.9,30525.0,30525.0,30623.95,30873.48,3518,1086.13,2003,972,27.63
3PLAND,BE,03-Jan-2025,61.78,59.7,62.9,59.11,60.49,59.88,60.25,18913,11.4,246,-,-
563GS2026,GS,03-Jan-2025,100.75,100.75,100.75,100.75,100.75,100.75,100.75,513,0.52,5,513,100.00
585GS2030,GS,03-Jan-2025,95.0,95.0,95.0,95.0,95.0,95.0,95.0,200,0.19,1,200,100.00
5PAISA,EQ,03-Jan-2025,477.9,473.0,482.5,473.0,476.25,474.95,477.97,17614,84.19,1684,10324,58.61
610GS2031,GS,03-Jan-2025,97.55,95.39,95.39,95.39,95.39,95.39,95.39,6,0.01,2,6,100.00
619GS2034,GS,03-Jan-2025,89.31,93.77,93.77,93.77,93.77,93.77,93.77,450,0.42,1,450,100.00
63MOONS,EQ,03-Jan-2025,902.15,876.15,932.25,874.15,911.0,906.95,905.47,493509,4468.57,14206,169330,34.31
654GS2032,GS,03-Jan-2025,101.42,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1,100,100.00
664GS2035,GS,03-Jan-2025,98.8,101.77,101.77,101.77,101.77,101.77,101.77,12,0.01,1,12,100.00
