VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
2127.5,-12.6,2145,2118,14-Jul-2026 16:00:28,2116.1,N,-0.59,5705735867.5,EQ,HINDUNILVR,2681897,NIFTY 50
4576.87,-29.9,4600,4571.6,14-Jul-2026 16:00:28,4554,N,-0.65,2888728115.46,EQ,TITAN,631158,NIFTY 50
350.14,-3,353.95,348.75,14-Jul-2026 16:00:28,347.5,N,-0.85,3004077250.44,EQ,NTPC,8579646,NIFTY 50
178.17,-1.63,180.5,176.8,14-Jul-2026 16:00:28,176.71,N,-0.91,2576598862.71,EQ,WIPRO,14461463,NIFTY 50
1099.29,-10.5,1113.5,1092.1,14-Jul-2026 16:00:28,1090,N,-0.95,16290832516.77,EQ,INFY,14819413,NIFTY 50
11460.47,-116,11543,11455,14-Jul-2026 16:00:28,11355,N,-1.00,4637582329.73,EQ,ULTRACEMCO,404659,NIFTY 50
811.9,-8.95,818.4,809,14-Jul-2026 16:00:28,807,N,-1.09,20789020200.5,EQ,HDFCBANK,25605395,NIFTY 50
3111.93,-36.3,3153.5,3108,14-Jul-2026 16:00:28,3093.1,N,-1.15,3292826490.9,EQ,GRASIM,1058130,NIFTY 50
2870.76,-33.8,2900,2866.3,14-Jul-2026 16:00:28,2855.2,N,-1.17,2251628932.32,EQ,TRENT,784332,NIFTY 50
1499.4,-20.1,1519.9,1484.4,14-Jul-2026 16:00:28,1480,N,-1.34,3015380365.2,EQ,TECHM,2011058,NIFTY 50
1838.99,-25.9,1852.6,1830,14-Jul-2026 16:00:28,1829.6,N,-1.40,1904114152.87,EQ,SBILIFE,1035413,NIFTY 50
1101.69,-16.1,1120.7,1090.1,14-Jul-2026 16:00:28,1089,N,-1.46,2449618731.9,EQ,MAXHEALTH,2223510,NIFTY 50
1004.56,-15.6,1022,1007,14-Jul-2026 16:00:28,995.2,N,-1.53,6487843272.08,EQ,BAJFINANCE,6458393,NIFTY 50
276.72,-4.35,280.65,275.3,14-Jul-2026 16:00:28,275,N,-1.56,4156016448.72,EQ,ITC,15018851,NIFTY 50
13531.95,-215,13690,13480,14-Jul-2026 16:00:28,13470,N,-1.57,4988485707.75,EQ,MARUTI,368645,NIFTY 50
378.3,-6.55,383.5,378.1,14-Jul-2026 16:00:28,376.1,N,-1.70,6142656842.4,EQ,KOTAKBANK,16237528,NIFTY 50
10229.93,-211,10374,10170,14-Jul-2026 16:00:28,10145.5,N,-2.03,8212260446.24,EQ,BAJAJ-AUTO,802768,NIFTY 50
3859.74,-82.8,3897.9,3845.7,14-Jul-2026 16:00:28,3843,N,-2.11,9298457176.86,EQ,LT,2409089,NIFTY 50
3101.05,-68.4,3130,3092,14-Jul-2026 16:00:28,3082.2,N,-2.16,7369366230.5,EQ,M&M,2376410,NIFTY 50
236.98,-5.35,239.89,236.06,14-Jul-2026 16:00:28,235.2,N,-2.22,2373219621.4,EQ,JIOFIN,10014430,NIFTY 50
1874.38,-43.5,1899,1864.6,14-Jul-2026 16:00:28,1861,N,-2.28,3396335323.64,EQ,BAJAJFINSV,1811978,NIFTY 50
5098.35,-119.5,5131.5,5110,14-Jul-2026 16:00:28,5064.5,N,-2.29,7672455931.5,EQ,INDIGO,1504890,NIFTY 50
1019.21,-24.3,1033.7,1012.7,14-Jul-2026 16:00:28,1011.4,N,-2.34,11784438282.46,EQ,SBIN,11562326,NIFTY 50
335.13,-9.05,340.75,333.2,14-Jul-2026 16:00:28,332.55,N,-2.64,2695730088.42,EQ,TMPV,8043834,NIFTY 50
557.62,-17.05,572,556.35,14-Jul-2026 16:00:28,553.25,N,-2.97,3765378120.56,EQ,HDFCLIFE,6752588,NIFTY 50
1018.52,-36,1042.3,1012.1,14-Jul-2026 16:00:28,1007,N,-3.43,6637879192.12,EQ,SHRIRAMFIN,6517181,NIFTY 50
1184.47,-56.6,1209.1,1164.6,14-Jul-2026 16:00:28,1164,N,-4.63,11554176751.81,EQ,HCLTECH,9754723,NIFTY 50
224.34,10.52,228.94,225.98,14-Jul-2026 16:00:28,216.3,N,4.88,12473671020.24,EQ,ADANIPOWER,55601636,NIFTY NEXT 50
1595.18,57.5,1631.5,1604,14-Jul-2026 16:00:28,1533,N,3.72,7711080977.84,EQ,ADANIGREEN,4833988,NIFTY NEXT 50
7087.85,257.5,7208.5,7196,14-Jul-2026 16:00:28,6909,N,3.71,7748749485.4,EQ,DIVISLAB,1093244,NIFTY NEXT 50
1681.95,44.2,1713.9,1688.8,14-Jul-2026 16:00:28,1636.6,N,2.69,3763018325.25,EQ,ADANIENSOL,2237295,NIFTY NEXT 50
6846.45,113,6920,6920,14-Jul-2026 16:00:28,6744,N,1.66,1284818499.9,EQ,ABB,187662,NIFTY NEXT 50
1039.92,11.2,1049.9,1040,14-Jul-2026 16:00:28,1025,N,1.09,2377354872.48,EQ,JINDALSTEL,2286094,NIFTY NEXT 50
407.05,4.3,409.95,409.4,14-Jul-2026 16:00:28,400.15,N,1.06,1758974174.65,EQ,PFC,4321273,NIFTY NEXT 50
3477.77,35.2,3525,3513,14-Jul-2026 16:00:28,3437,N,1.01,779441290.17,EQ,SIEMENS,224121,NIFTY NEXT 50
1381.83,13.6,1390.6,1387,14-Jul-2026 16:00:28,1367.1,N,0.99,781249372.59,EQ,UNITDSPR,565373,NIFTY NEXT 50
906.22,8.45,915,913.95,14-Jul-2026 16:00:28,893.7,N,0.93,2937139673.58,EQ,CGPOWER,3241089,NIFTY NEXT 50
349.51,1.9,353.6,352.95,14-Jul-2026 16:00:28,346.85,N,0.54,1296738371.11,EQ,RECLTD,3710161,NIFTY NEXT 50
4983.17,22.9,5010,4974,14-Jul-2026 16:00:28,4916.4,N,0.46,3957454219.88,EQ,TORNTPHARM,794164,NIFTY NEXT 50
18188.62,75,18318,18231,14-Jul-2026 16:00:28,17958,N,0.41,1730410740.94,EQ,SOLARINDS,95137,NIFTY NEXT 50
469.54,1.85,474.3,470.95,14-Jul-2026 16:00:28,465.5,N,0.39,3461865361.98,EQ,VBL,7372887,NIFTY NEXT 50
169.53,0.46,171.42,170.85,14-Jul-2026 16:00:28,167.18,N,0.27,2662185365.37,EQ,UNIONBANK,15703329,NIFTY NEXT 50
1139.01,3.1,1151.7,1134.4,14-Jul-2026 16:00:28,1126.6,N,0.27,1281635693.19,EQ,ZYDUSLIFE,1125219,NIFTY NEXT 50
376.95,-0.35,379,377.5,14-Jul-2026 16:00:28,374.55,N,-0.09,1215622285.5,EQ,TATAPOWER,3224890,NIFTY NEXT 50
26214.56,-135,26335,26285,14-Jul-2026 16:00:28,26015,N,-0.51,262696105.76,EQ,SHREECEM,10021,NIFTY NEXT 50
41563.85,-225,41860,41470,14-Jul-2026 16:00:28,41400,N,-0.54,478690860.45,EQ,BOSCHLTD,11517,NIFTY NEXT 50
3377.03,-19.3,3475,3385,14-Jul-2026 16:00:28,3344.3,N,-0.57,1060009192.64,EQ,ENRIN,313888,NIFTY NEXT 50
733.53,-4.55,737,734,14-Jul-2026 16:00:28,726.35,N,-0.62,1176829319.61,EQ,INDHOTEL,1604337,NIFTY NEXT 50
304.47,-2.05,307.2,305.5,14-Jul-2026 16:00:28,302.05,N,-0.67,3043403262.27,EQ,BPCL,9995741,NIFTY NEXT 50
1062.43,-7.3,1072.3,1061.4,14-Jul-2026 16:00:28,1040.5,N,-0.68,710111213.12,EQ,GODREJCP,668384,NIFTY NEXT 50
430.42,-3.2,436.45,428.95,14-Jul-2026 16:00:28,427.2,N,-0.74,1147385658.7,EQ,AMBUJACEM,2665735,NIFTY NEXT 50
267.9,-2.1,270.95,267.55,14-Jul-2026 16:00:28,266.2,N,-0.78,2947054310.4,EQ,VEDL,11000576,NIFTY NEXT 50
417.79,-3.55,421.4,417.2,14-Jul-2026 16:00:28,414,N,-0.84,3454166143.11,EQ,TMCV,8267709,NIFTY NEXT 50
529.47,-4.55,536.5,528.05,14-Jul-2026 16:00:28,526.25,N,-0.85,1684319254.74,EQ,HINDZINC,3181142,NIFTY NEXT 50
5496.86,-50,5555,5505,14-Jul-2026 16:00:28,5480,N,-0.90,1961356604.04,EQ,CUMMINSIND,356814,NIFTY NEXT 50
142.03,-1.31,143.55,142.5,14-Jul-2026 16:00:28,141.29,N,-0.91,1837048970.96,EQ,MOTHERSON,12934232,NIFTY NEXT 50
171.87,-1.62,172.9,171.5,14-Jul-2026 16:00:28,170.95,N,-0.94,860371767.15,EQ,GAIL,5005945,NIFTY NEXT 50
88.85,-1.06,89.6,88.69,14-Jul-2026 16:00:28,88.51,N,-1.18,594729380.9,EQ,IRFC,6693634,NIFTY NEXT 50
5288.16,-67.5,5347.5,5281,14-Jul-2026 16:00:28,5235.5,N,-1.26,1728694215.84,EQ,BRITANNIA,326899,NIFTY NEXT 50
3003.59,-40.7,3036.1,3017.8,14-Jul-2026 16:00:28,2976.3,N,-1.33,2076934427.56,EQ,MUTHOOTFIN,691484,NIFTY NEXT 50
105.09,-1.44,106.3,104.9,14-Jul-2026 16:00:28,104.6,N,-1.35,989318941.44,EQ,PNB,9414016,NIFTY NEXT 50
356.16,-4.95,360.8,356,14-Jul-2026 16:00:28,353.55,N,-1.37,281893160.64,EQ,TATACAP,791479,NIFTY NEXT 50
670.84,-9.45,681.6,672.9,14-Jul-2026 16:00:28,665.4,N,-1.38,1737192505.52,EQ,DLF,2589578,NIFTY NEXT 50
1554.67,-23.7,1572.9,1557,14-Jul-2026 16:00:28,1547.4,N,-1.50,1617631025.66,EQ,PIDILITIND,1040498,NIFTY NEXT 50
4125.6,-63.8,4213.5,4060.5,14-Jul-2026 16:00:28,4050.1,N,-1.55,2697915492,EQ,LTM,653945,NIFTY NEXT 50
247.25,-4,251.15,246.65,14-Jul-2026 16:00:28,245.7,N,-1.60,2231727208.25,EQ,BANKBARODA,9026197,NIFTY NEXT 50
2362.92,-42.6,2388,2360,14-Jul-2026 16:00:28,2351.1,N,-1.77,1657796316.96,EQ,MAZDOCK,701588,NIFTY NEXT 50
1966.3,-35.5,1994.7,1958.9,14-Jul-2026 16:00:28,1948.2,N,-1.78,691060067.6,EQ,HYUNDAI,351452,NIFTY NEXT 50
4433.36,-81.6,4510.1,4429.7,14-Jul-2026 16:00:28,4392,N,-1.81,3417650623.84,EQ,HAL,770894,NIFTY NEXT 50
3927.94,-74.5,3994.4,3919.6,14-Jul-2026 16:00:28,3895.1,N,-1.87,2663779646.28,EQ,DMART,678162,NIFTY NEXT 50
3605.67,-69.2,3655,3607.7,14-Jul-2026 16:00:28,3589.7,N,-1.88,2296263728.16,EQ,TVSMOTOR,636848,NIFTY NEXT 50
1764.25,-36,1792.4,1774.9,14-Jul-2026 16:00:28,1742.7,N,-1.99,2273777749.75,EQ,CHOLAFIN,1288807,NIFTY NEXT 50
137.34,-2.94,138.69,137.01,14-Jul-2026 16:00:28,136.7,N,-2.10,1943574014.34,EQ,IOC,14151551,NIFTY NEXT 50
10570.66,-274,10714,10478,14-Jul-2026 16:00:28,10459,N,-2.55,307415934.12,EQ,BAJAJHLDNG,29082,NIFTY NEXT 50
126.3,-3.53,128.9,125.8,14-Jul-2026 16:00:28,125.32,N,-2.73,2360827007.1,EQ,CANBK,18692217,NIFTY NEXT 50
2664.97,-86.3,2741.9,2662.7,14-Jul-2026 16:00:28,2642,N,-3.14,3060371598.9,EQ,HDFCAMC,1148370,NIFTY NEXT 50
1156.32,-50.7,1188.85,1147.95,14-Jul-2026 16:00:28,1144.2,N,-4.23,2751698172.96,EQ,LODHA,2379703,NIFTY NEXT 50
169.53,0.46,171.42,170.85,14-Jul-2026 16:00:28,167.18,N,0.27,2662185365.37,EQ,UNIONBANK,15703329,NIFTY BANK
1313.7,-0.9,1323.7,1318.5,14-Jul-2026 16:00:28,1298.6,N,-0.07,7889431918.5,EQ,AXISBANK,6005505,NIFTY BANK
1404.33,-3.1,1411.8,1406.4,14-Jul-2026 16:00:28,1392,N,-0.22,19847419763.61,EQ,ICICIBANK,14133017,NIFTY BANK
23.63,-0.14,23.85,23.64,14-Jul-2026 16:00:28,23.5,N,-0.59,1460133617.6,EQ,YESBANK,61791520,NIFTY BANK
811.9,-8.95,818.4,809,14-Jul-2026 16:00:28,807,N,-1.09,20789020200.5,EQ,HDFCBANK,25605395,NIFTY BANK
327.81,-4,332.8,328.5,14-Jul-2026 16:00:28,326.15,N,-1.20,1139891418.33,EQ,FEDERALBNK,3477293,NIFTY BANK
105.09,-1.44,106.3,104.9,14-Jul-2026 16:00:28,104.6,N,-1.35,989318941.44,EQ,PNB,9414016,NIFTY BANK
999.48,-15.5,1009,997.4,14-Jul-2026 16:00:28,994.1,N,-1.53,767088906.24,EQ,INDUSINDBK,767488,NIFTY BANK
79.37,-1.28,80.09,79.3,14-Jul-2026 16:00:28,78.9,N,-1.59,1065309775.27,EQ,IDFCFIRSTB,13422071,NIFTY BANK
247.25,-4,251.15,246.65,14-Jul-2026 16:00:28,245.7,N,-1.60,2231727208.25,EQ,BANKBARODA,9026197,NIFTY BANK
378.3,-6.55,383.5,378.1,14-Jul-2026 16:00:28,376.1,N,-1.70,6142656842.4,EQ,KOTAKBANK,16237528,NIFTY BANK
1041.08,-21.5,1052.3,1039,14-Jul-2026 16:00:28,1034,N,-2.03,1037954677.84,EQ,AUBANK,996998,NIFTY BANK
1019.21,-24.3,1033.7,1012.7,14-Jul-2026 16:00:28,1011.4,N,-2.34,11784438282.46,EQ,SBIN,11562326,NIFTY BANK
126.3,-3.53,128.9,125.8,14-Jul-2026 16:00:28,125.32,N,-2.73,2360827007.1,EQ,CANBK,18692217,NIFTY BANK
631.02,22.25,641.8,640.95,14-Jul-2026 16:00:28,612.65,N,3.60,4475364846.42,EQ,SBICARD,7092271,NIFTY FIN SERVICE
407.05,4.3,409.95,409.4,14-Jul-2026 16:00:28,400.15,N,1.06,1758974174.65,EQ,PFC,4321273,NIFTY FIN SERVICE
1767.46,12.7,1800,1800,14-Jul-2026 16:00:28,1748.5,N,0.71,1911092636.9,EQ,ICICIGI,1081265,NIFTY FIN SERVICE
349.51,1.9,353.6,352.95,14-Jul-2026 16:00:28,346.85,N,0.54,1296738371.11,EQ,RECLTD,3710161,NIFTY FIN SERVICE
1313.7,-0.9,1323.7,1318.5,14-Jul-2026 16:00:28,1298.6,N,-0.07,7889431918.5,EQ,AXISBANK,6005505,NIFTY FIN SERVICE
3818.56,-4.7,3867.5,3799.5,14-Jul-2026 16:00:28,3765,N,-0.12,10647019730.24,EQ,BSE,2788229,NIFTY FIN SERVICE
1404.33,-3.1,1411.8,1406.4,14-Jul-2026 16:00:28,1392,N,-0.22,19847419763.61,EQ,ICICIBANK,14133017,NIFTY FIN SERVICE
549.04,-2.5,553.7,549.4,14-Jul-2026 16:00:28,543.35,N,-0.45,890874500.16,EQ,LICHSGFIN,1622604,NIFTY FIN SERVICE
811.9,-8.95,818.4,809,14-Jul-2026 16:00:28,807,N,-1.09,20789020200.5,EQ,HDFCBANK,25605395,NIFTY FIN SERVICE
1601.85,-17.9,1625,1613.9,14-Jul-2026 16:00:28,1588.5,N,-1.10,895998001.2,EQ,MFSL,559352,NIFTY FIN SERVICE
3003.59,-40.7,3036.1,3017.8,14-Jul-2026 16:00:28,2976.3,N,-1.33,2076934427.56,EQ,MUTHOOTFIN,691484,NIFTY FIN SERVICE
1838.99,-25.9,1852.6,1830,14-Jul-2026 16:00:28,1829.6,N,-1.40,1904114152.87,EQ,SBILIFE,1035413,NIFTY FIN SERVICE
1004.56,-15.6,1022,1007,14-Jul-2026 16:00:28,995.2,N,-1.53,6487843272.08,EQ,BAJFINANCE,6458393,NIFTY FIN SERVICE
378.3,-6.55,383.5,378.1,14-Jul-2026 16:00:28,376.1,N,-1.70,6142656842.4,EQ,KOTAKBANK,16237528,NIFTY FIN SERVICE
1764.25,-36,1792.4,1774.9,14-Jul-2026 16:00:28,1742.7,N,-1.99,2273777749.75,EQ,CHOLAFIN,1288807,NIFTY FIN SERVICE
236.98,-5.35,239.89,236.06,14-Jul-2026 16:00:28,235.2,N,-2.22,2373219621.4,EQ,JIOFIN,10014430,NIFTY FIN SERVICE
1874.38,-43.5,1899,1864.6,14-Jul-2026 16:00:28,1861,N,-2.28,3396335323.64,EQ,BAJAJFINSV,1811978,NIFTY FIN SERVICE
1019.21,-24.3,1033.7,1012.7,14-Jul-2026 16:00:28,1011.4,N,-2.34,11784438282.46,EQ,SBIN,11562326,NIFTY FIN SERVICE
557.62,-17.05,572,556.35,14-Jul-2026 16:00:28,553.25,N,-2.97,3765378120.56,EQ,HDFCLIFE,6752588,NIFTY FIN SERVICE
1018.52,-36,1042.3,1012.1,14-Jul-2026 16:00:28,1007,N,-3.43,6637879192.12,EQ,SHRIRAMFIN,6517181,NIFTY FIN SERVICE
343.52,21.95,358.8,338.5,14-Jul-2026 16:00:28,334,N,6.93,7259867861.12,EQ,NUVOCO,21133756,NIFTY 500
436.38,26.05,444.5,437,14-Jul-2026 16:00:28,422.2,N,6.34,18770945047.68,EQ,BIOCON,43015136,NIFTY 500
488.97,28.7,496,492.65,14-Jul-2026 16:00:28,468.1,N,6.19,6929276505.93,EQ,CONCOR,14171169,NIFTY 500
224.34,10.52,228.94,225.98,14-Jul-2026 16:00:28,216.3,N,4.88,12473671020.24,EQ,ADANIPOWER,55601636,NIFTY 500
2873.37,116.9,2899,2899,14-Jul-2026 16:00:28,2779,N,4.20,10555396529.25,EQ,MCX,3673525,NIFTY 500
1673.74,66.1,1694.8,1686,14-Jul-2026 16:00:28,1635,N,4.08,7264759676.9,EQ,WELCORP,4340435,NIFTY 500
525.67,20.35,535,531,14-Jul-2026 16:00:28,507.3,N,3.99,50366653142.35,EQ,KALYANKJIL,95814205,NIFTY 500
1595.18,57.5,1631.5,1604,14-Jul-2026 16:00:28,1533,N,3.72,7711080977.84,EQ,ADANIGREEN,4833988,NIFTY 500
7087.85,257.5,7208.5,7196,14-Jul-2026 16:00:28,6909,N,3.71,7748749485.4,EQ,DIVISLAB,1093244,NIFTY 500
1686.11,60.1,1723,1723,14-Jul-2026 16:00:28,1620,N,3.61,930553992.34,EQ,ECLERX,551894,NIFTY 500
631.02,22.25,641.8,640.95,14-Jul-2026 16:00:28,612.65,N,3.60,4475364846.42,EQ,SBICARD,7092271,NIFTY 500
2959.42,98.7,3081.5,2898,14-Jul-2026 16:00:28,2793,N,3.53,11076437271.66,EQ,CARTRADE,3742773,NIFTY 500
86.78,2.41,88.49,86.48,14-Jul-2026 16:00:28,84.64,N,2.87,4583982456.62,EQ,IDBI,52823029,NIFTY 500
3400.67,95.4,3436.8,3430,14-Jul-2026 16:00:28,3275.1,N,2.86,931015028.58,EQ,SUPREMEIND,273774,NIFTY 500
1681.95,44.2,1713.9,1688.8,14-Jul-2026 16:00:28,1636.6,N,2.69,3763018325.25,EQ,ADANIENSOL,2237295,NIFTY 500
1609.37,40.7,1629,1628.1,14-Jul-2026 16:00:28,1568.5,N,2.56,722368943.24,EQ,BHARTIHEXA,448852,NIFTY 500
716.67,17.65,723,721,14-Jul-2026 16:00:28,700,N,2.51,383349649.68,EQ,JSL,534904,NIFTY 500
363.68,8.85,366.9,364.05,14-Jul-2026 16:00:28,357.2,N,2.49,4052768819.36,EQ,NATIONALUM,11143777,NIFTY 500
9448.61,223.5,9564,9530,14-Jul-2026 16:00:28,9228,N,2.40,4389370672.72,EQ,POLYCAB,464552,NIFTY 500
439.28,9.4,442.3,440.45,14-Jul-2026 16:00:28,434.55,N,2.18,2634135491.52,EQ,OIL,5996484,NIFTY 500
1303.75,-41.7,1344.5,1300,14-Jul-2026 16:00:28,1292.1,N,-3.11,252443808.75,EQ,KPIL,193629,NIFTY 500
2664.97,-86.3,2741.9,2662.7,14-Jul-2026 16:00:28,2642,N,-3.14,3060371598.9,EQ,HDFCAMC,1148370,NIFTY 500
490.56,-16,503.3,486,14-Jul-2026 16:00:28,483.6,N,-3.19,197319420.48,EQ,ELECON,402233,NIFTY 500
262.37,-8.6,273.1,260,14-Jul-2026 16:00:28,253.15,N,-3.20,1144216297.23,EQ,JINDALSAW,4361079,NIFTY 500
561.85,-18.5,576.6,554.95,14-Jul-2026 16:00:28,552.5,N,-3.23,1718985693.5,EQ,KPITTECH,3059510,NIFTY 500
228.59,-7.66,235.48,229,14-Jul-2026 16:00:28,226.24,N,-3.24,759035838.08,EQ,ENGINERSIN,3320512,NIFTY 500
98.91,-3.3,100.8,98.19,14-Jul-2026 16:00:28,97.82,N,-3.25,1171353346.38,EQ,NBCC,11842618,NIFTY 500
908.07,-30.85,928,895,14-Jul-2026 16:00:28,893.55,N,-3.33,1051820205.21,EQ,KFINTECH,1158303,NIFTY 500
522.88,-18,534.05,517.9,14-Jul-2026 16:00:28,517,N,-3.36,127194220.16,EQ,AADHARHFC,243257,NIFTY 500
1599.09,-55.8,1640,1592.4,14-Jul-2026 16:00:28,1578.1,N,-3.39,342056544.63,EQ,CHOLAHLDNG,213907,NIFTY 500
123.84,-4.36,126.99,122.9,14-Jul-2026 16:00:28,122.51,N,-3.43,244963445.76,EQ,JMFINANCIL,1978064,NIFTY 500
1018.52,-36,1042.3,1012.1,14-Jul-2026 16:00:28,1007,N,-3.43,6637879192.12,EQ,SHRIRAMFIN,6517181,NIFTY 500
470.56,-16.8,482.65,468.3,14-Jul-2026 16:00:28,466.05,N,-3.46,361015514.24,EQ,POONAWALLA,767204,NIFTY 500
1456.47,-52.4,1495.1,1446,14-Jul-2026 16:00:28,1439.9,N,-3.50,97327151.28,EQ,AAVAS,66824,NIFTY 500
294.18,-10.65,304.25,288.65,14-Jul-2026 16:00:28,287.35,N,-3.56,684132652.44,EQ,BSOFT,2325558,NIFTY 500
80.22,-3.07,82.15,79.49,14-Jul-2026 16:00:28,79.35,N,-3.72,2241930881.82,EQ,MAHABANK,27947281,NIFTY 500
904.58,-35.25,931.2,898,14-Jul-2026 16:00:28,895.25,N,-3.78,154575534.98,EQ,CANFINHOME,170881,NIFTY 500
1120.29,-44,1164.7,1113.9,14-Jul-2026 16:00:28,1103.2,N,-3.80,1257466149.63,EQ,CHENNPETRO,1122447,NIFTY 500
678.63,-26.95,697.15,677.4,14-Jul-2026 16:00:28,669.9,N,-3.83,241622139.72,EQ,MINDACORP,356044,NIFTY 500
1455.06,-59.1,1498.4,1445,14-Jul-2026 16:00:28,1435.6,N,-3.93,155898038.52,EQ,TBOTEK,107142,NIFTY 500
3740.89,-152.7,3819.9,3715,14-Jul-2026 16:00:28,3693.1,N,-3.95,506606287.36,EQ,CEATLTD,135424,NIFTY 500
1156.32,-50.7,1188.85,1147.95,14-Jul-2026 16:00:28,1144.2,N,-4.23,2751698172.96,EQ,LODHA,2379703,NIFTY 500
159.17,-7.14,164.79,157.6,14-Jul-2026 16:00:28,156.28,N,-4.33,1455582750.27,EQ,MRPL,9144831,NIFTY 500
1477.56,-66.8,1533.2,1473.4,14-Jul-2026 16:00:28,1464.7,N,-4.34,507070518.36,EQ,CREDITACC,343181,NIFTY 500
1184.47,-56.6,1209.1,1164.6,14-Jul-2026 16:00:28,1164,N,-4.63,11554176751.81,EQ,HCLTECH,9754723,NIFTY 500
168.08,-9.49,174.3,164.65,14-Jul-2026 16:00:28,163.65,N,-5.45,646051281.04,EQ,WELSPUNLIV,3843713,NIFTY 500
1235.29,-71.6,1303.3,1222,14-Jul-2026 16:00:28,1164.4,N,-5.53,2137938638.22,EQ,AEGISLOG,1730718,NIFTY 500
4420.46,-283,4653,4380.5,14-Jul-2026 16:00:28,4358.5,N,-6.07,1987513963.82,EQ,THERMAX,449617,NIFTY 500
565.21,-38,603.8,552.5,14-Jul-2026 16:00:28,551.35,N,-6.44,4731444691.67,EQ,NEWGEN,8371127,NIFTY 500
288.33,-22,304.7,281.3,14-Jul-2026 16:00:28,277.25,N,-7.25,964235780.97,EQ,AEGISVOPAK,3344209,NIFTY 500
343.52,21.95,358.8,338.5,14-Jul-2026 16:00:28,334,N,6.93,7259867861.12,EQ,NUVOCO,21133756,NIFTY MIDSML 400
436.38,26.05,444.5,437,14-Jul-2026 16:00:28,422.2,N,6.34,18770945047.68,EQ,BIOCON,43015136,NIFTY MIDSML 400
488.97,28.7,496,492.65,14-Jul-2026 16:00:28,468.1,N,6.19,6929276505.93,EQ,CONCOR,14171169,NIFTY MIDSML 400
